Mapping parameters for Hemitrygon akajei (Whip stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,43,23,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,13.27,18.1,25.16,29.36
Salinity (psu),1,24.32,31.32,34.17,35.11
Primary Production (mgC·m-3·day-1) ,1,3.22,10.66,50.06,67.73
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,103.25,144.27,243.92,280.11
Distance to Land (km),0,2,4,90,101
 

Map data (HSPEC) for predicted occurrences (n = 445): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hemitrygon,akajei,24.25,122.75,1212:142:2,0.14
Hemitrygon,akajei,24.25,123.25,1212:143:1,0.09
Hemitrygon,akajei,24.25,123.75,1212:143:2,0.11
Hemitrygon,akajei,24.75,123.25,1212:143:3,0.16
Hemitrygon,akajei,24.25,124.25,1212:144:1,0.11
Hemitrygon,akajei,24.75,124.25,1212:144:3,0.19
Hemitrygon,akajei,24.75,124.75,1212:144:4,0.18
Hemitrygon,akajei,24.75,125.75,1212:245:4,0.15
Hemitrygon,akajei,29.75,122.25,1212:392:3,0.13
Hemitrygon,akajei,26.25,127.75,1212:467:2,0.19
Hemitrygon,akajei,26.25,128.25,1212:468:1,0.15
Hemitrygon,akajei,27.25,128.75,1212:478:2,0.19
Hemitrygon,akajei,27.75,128.75,1212:478:4,0.19
Hemitrygon,akajei,29.75,125.25,1212:495:3,0.06
Hemitrygon,akajei,29.75,127.25,1212:497:3,0.09
Hemitrygon,akajei,25.75,131.25,1213:351:3,0.03
Hemitrygon,akajei,27.75,142.25,1214:372:3,0.02
Hemitrygon,akajei,34.25,119.75,1311:249:2,0.15
Hemitrygon,akajei,34.75,119.25,1311:249:3,0.09
Hemitrygon,akajei,34.75,119.75,1311:249:4,0.19
