Mapping parameters for Sphoeroides spengleri (Bandtail puffer)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,40,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,9,36,70
Temperature (°C),1,14.23,23.59,27.92,32.12
Salinity (psu),1,19.62,34.79,36.45,37.26
Primary Production,1,182,338,1389,3659
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,10,142,1106
 

Map data (HSPEC) for predicted occurrences (n = 1445): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sphoeroides,spengleri,-3.75,-37.25,5003:237:3,0.06
Sphoeroides,spengleri,-3.75,-38.25,5003:238:3,0.04
Sphoeroides,spengleri,-8.25,-34.25,5003:384:1,0.03
Sphoeroides,spengleri,-9.25,-35.75,5003:495:2,0.13
Sphoeroides,spengleri,-0.75,-44.25,5004:104:3,0.01
Sphoeroides,spengleri,-1.75,-43.75,5004:113:4,0.06
Sphoeroides,spengleri,-0.75,-47.75,5004:207:4,0.08
Sphoeroides,spengleri,-15.75,-38.25,5103:458:3,0.17
Sphoeroides,spengleri,-17.75,-35.75,5103:475:4,0.02
Sphoeroides,spengleri,-17.25,-36.75,5103:476:2,0.10
Sphoeroides,spengleri,-17.75,-36.25,5103:476:3,0.06
Sphoeroides,spengleri,-17.75,-38.75,5103:478:4,0.02
Sphoeroides,spengleri,-20.25,-34.75,5203:104:2,0.01
Sphoeroides,spengleri,-20.75,-34.75,5203:104:4,0.06
Sphoeroides,spengleri,-20.75,-35.25,5203:205:3,0.04
Sphoeroides,spengleri,-20.25,-36.25,5203:206:1,0.09
Sphoeroides,spengleri,-20.25,-36.75,5203:206:2,0.16
Sphoeroides,spengleri,-20.25,-38.25,5203:208:1,0.01
Sphoeroides,spengleri,-23.25,-42.25,5204:132:1,0.12
Sphoeroides,spengleri,-24.25,-44.75,5204:144:2,0.18
Sphoeroides,spengleri,-25.75,-46.75,5204:456:4,0.17
Sphoeroides,spengleri,-26.25,-47.25,5204:467:1,0.19
Sphoeroides,spengleri,-27.25,-47.75,5204:477:2,0.14
Sphoeroides,spengleri,-28.75,-48.25,5204:488:3,0.16
Sphoeroides,spengleri,-30.25,-49.25,5304:209:1,0.07
Sphoeroides,spengleri,-30.25,-51.25,5305:101:1,0.10
Sphoeroides,spengleri,-30.75,-51.25,5305:101:3,0.10
Sphoeroides,spengleri,-31.75,-50.25,5305:110:3,0.01
Sphoeroides,spengleri,-31.25,-51.25,5305:111:1,0.09
Sphoeroides,spengleri,-31.25,-51.75,5305:111:2,0.09
Sphoeroides,spengleri,-31.75,-51.25,5305:111:3,0.09
Sphoeroides,spengleri,-31.75,-51.75,5305:111:4,0.09
