Mapping parameters for Microchirus variegatus (Thickback sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,60,15,-18,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,64,194,400
Temperature (°C),1,4.57,10.61,19.55,23.3
Salinity (psu),1,31.58,34.11,37.22,39.21
Primary Production (mgC·m-3·day-1) ,1,0.24,1.29,16.04,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,70.83,200.76,279.07,314.71
Distance to Land (km),0,2,11,200,444
 

Map data (HSPEC) for predicted occurrences (n = 1636): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Microchirus,variegatus,38.25,0.75,1300:380:2,0.15
Microchirus,variegatus,38.25,1.25,1300:381:1,0.11
Microchirus,variegatus,38.75,8.25,1300:488:3,0.18
Microchirus,variegatus,38.25,9.75,1300:489:2,0.15
Microchirus,variegatus,38.75,9.25,1300:489:3,0.19
Microchirus,variegatus,38.75,9.75,1300:489:4,0.06
Microchirus,variegatus,39.25,7.75,1300:497:2,0.07
Microchirus,variegatus,32.75,12.25,1301:122:3,0.02
Microchirus,variegatus,32.75,12.75,1301:122:4,0.07
Microchirus,variegatus,32.75,13.25,1301:123:3,0.05
Microchirus,variegatus,32.75,13.75,1301:123:4,0.10
Microchirus,variegatus,32.75,14.25,1301:124:3,0.09
Microchirus,variegatus,32.75,14.75,1301:124:4,0.07
Microchirus,variegatus,33.75,10.75,1301:130:4,0.17
Microchirus,variegatus,33.25,11.25,1301:131:1,0.05
Microchirus,variegatus,33.25,11.75,1301:131:2,0.08
Microchirus,variegatus,33.75,11.25,1301:131:3,0.06
Microchirus,variegatus,33.75,11.75,1301:131:4,0.08
Microchirus,variegatus,33.25,12.25,1301:132:1,0.07
Microchirus,variegatus,33.25,12.75,1301:132:2,0.10
Microchirus,variegatus,33.75,12.25,1301:132:3,0.09
Microchirus,variegatus,33.75,12.75,1301:132:4,0.08
Microchirus,variegatus,33.25,13.25,1301:133:1,0.15
Microchirus,variegatus,33.25,13.75,1301:133:2,0.09
Microchirus,variegatus,33.75,13.25,1301:133:3,0.07
Microchirus,variegatus,33.75,13.75,1301:133:4,0.03
Microchirus,variegatus,33.25,14.25,1301:134:1,0.05
Microchirus,variegatus,33.75,14.25,1301:134:3,0.02
Microchirus,variegatus,33.75,14.75,1301:134:4,0.03
Microchirus,variegatus,34.25,10.75,1301:140:2,0.19
Microchirus,variegatus,34.75,10.75,1301:140:4,0.17
Microchirus,variegatus,34.25,11.25,1301:141:1,0.11
Microchirus,variegatus,34.25,11.75,1301:141:2,0.12
Microchirus,variegatus,34.75,11.25,1301:141:3,0.19
Microchirus,variegatus,34.75,11.75,1301:141:4,0.13
Microchirus,variegatus,34.25,12.25,1301:142:1,0.10
Microchirus,variegatus,34.25,12.75,1301:142:2,0.09
Microchirus,variegatus,34.75,12.25,1301:142:3,0.14
Microchirus,variegatus,34.75,12.75,1301:142:4,0.12
Microchirus,variegatus,34.25,13.25,1301:143:1,0.08
Microchirus,variegatus,34.25,13.75,1301:143:2,0.07
Microchirus,variegatus,34.75,13.25,1301:143:3,0.10
Microchirus,variegatus,34.75,13.75,1301:143:4,0.08
Microchirus,variegatus,34.25,14.25,1301:144:1,0.06
Microchirus,variegatus,34.25,14.75,1301:144:2,0.06
Microchirus,variegatus,34.75,14.25,1301:144:3,0.02
Microchirus,variegatus,34.75,14.75,1301:144:4,0.05
Microchirus,variegatus,30.75,17.75,1301:207:4,0.04
Microchirus,variegatus,30.25,18.75,1301:208:2,0.15
Microchirus,variegatus,30.75,18.25,1301:208:3,0.15
Microchirus,variegatus,30.75,18.75,1301:208:4,0.08
Microchirus,variegatus,30.25,19.25,1301:209:1,0.15
Microchirus,variegatus,30.25,19.75,1301:209:2,0.10
Microchirus,variegatus,30.75,19.25,1301:209:3,0.08
Microchirus,variegatus,30.75,19.75,1301:209:4,0.13
Microchirus,variegatus,31.25,15.75,1301:215:2,0.06
Microchirus,variegatus,31.75,15.75,1301:215:4,0.08
Microchirus,variegatus,31.25,16.25,1301:216:1,0.09
Microchirus,variegatus,31.25,16.75,1301:216:2,0.06
Microchirus,variegatus,31.75,16.25,1301:216:3,0.06
Microchirus,variegatus,31.75,16.75,1301:216:4,0.05
Microchirus,variegatus,31.25,17.25,1301:217:1,0.06
Microchirus,variegatus,31.25,17.75,1301:217:2,0.06
Microchirus,variegatus,31.75,17.25,1301:217:3,0.04
Microchirus,variegatus,31.75,17.75,1301:217:4,0.03
Microchirus,variegatus,31.25,18.25,1301:218:1,0.06
Microchirus,variegatus,31.25,18.75,1301:218:2,0.05
Microchirus,variegatus,31.25,19.75,1301:219:2,0.09
Microchirus,variegatus,31.75,19.25,1301:219:3,0.04
Microchirus,variegatus,31.75,19.75,1301:219:4,0.07
Microchirus,variegatus,32.25,15.25,1301:225:1,0.06
Microchirus,variegatus,32.25,15.75,1301:225:2,0.05
Microchirus,variegatus,32.75,15.25,1301:225:3,0.06
Microchirus,variegatus,32.75,15.75,1301:225:4,0.03
Microchirus,variegatus,32.25,16.25,1301:226:1,0.04
Microchirus,variegatus,32.25,19.25,1301:229:1,0.02
Microchirus,variegatus,32.25,19.75,1301:229:2,0.06
Microchirus,variegatus,34.25,15.25,1301:245:1,0.05
Microchirus,variegatus,34.25,15.75,1301:245:2,0.04
Microchirus,variegatus,34.75,15.25,1301:245:3,0.08
