Mapping parameters for Triodon macropterus (Threetooth puffer)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,78,168,300
Temperature (°C),1,13.27,22.2,28.93,33.13
Salinity (psu),1,25.97,32.96,35.32,37.2
Primary Production (mgC·m-3·day-1) ,1,-0.3,0.7,19.74,62.42
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,63.89,94.79,212.54,293.6
Distance to Land (km),0,5,18,279,620
 

Map data (HSPEC) for predicted occurrences (n = 6543): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Triodon,macropterus,35.75,-121.25,7312:351:3,0.01
Triodon,macropterus,35.25,-121.25,7312:351:1,0.02
Triodon,macropterus,35.25,-120.75,7312:350:2,0.02
Triodon,macropterus,34.75,-121.75,7312:141:4,0.03
Triodon,macropterus,34.75,-121.25,7312:141:3,0.03
Triodon,macropterus,34.75,-120.75,7312:140:4,0.01
Triodon,macropterus,34.25,-120.75,7312:140:2,0.07
Triodon,macropterus,34.25,-120.25,7312:140:1,0.08
Triodon,macropterus,33.75,-120.25,7312:130:3,0.16
Triodon,macropterus,34.25,-119.75,7311:249:2,0.09
Triodon,macropterus,34.25,-119.25,7311:249:1,0.09
Triodon,macropterus,34.25,-118.75,7311:248:2,0.09
Triodon,macropterus,33.75,-118.25,7311:238:3,0.14
Triodon,macropterus,32.75,-119.75,7311:229:4,0.10
Triodon,macropterus,32.75,-117.75,7311:227:4,0.08
Triodon,macropterus,32.75,-117.25,7311:227:3,0.17
Triodon,macropterus,31.75,-116.75,7311:216:4,0.15
Triodon,macropterus,30.75,-116.25,7311:206:3,0.15
Triodon,macropterus,24.75,-166.75,7216:246:4,0.14
Triodon,macropterus,29.75,-115.75,7211:495:4,0.10
Triodon,macropterus,28.75,-115.75,7211:485:4,0.10
Triodon,macropterus,24.75,-107.75,7210:247:4,0.14
Triodon,macropterus,10.75,-85.75,7108:205:4,0.13
Triodon,macropterus,0.25,-90.75,7009:100:2,0.14
Triodon,macropterus,5.75,-77.75,7007:457:4,0.10
Triodon,macropterus,3.25,-77.25,7007:237:1,0.03
Triodon,macropterus,0.75,-79.75,7007:209:4,0.10
Triodon,macropterus,-44.25,-175.25,5417:245:1,0.02
Triodon,macropterus,-43.25,-177.75,5417:237:2,0.01
Triodon,macropterus,-43.25,-177.25,5417:237:1,0.05
Triodon,macropterus,-43.25,-176.75,5417:236:2,0.04
Triodon,macropterus,-43.25,-176.25,5417:236:1,0.05
Triodon,macropterus,-43.75,-175.25,5417:235:3,0.02
Triodon,macropterus,-43.25,-175.75,5417:235:2,0.01
Triodon,macropterus,-42.75,-178.75,5417:228:4,0.01
Triodon,macropterus,-33.75,-78.25,5307:238:3,0.07
Triodon,macropterus,-34.25,-72.25,5307:142:1,0.01
Triodon,macropterus,-34.25,-71.75,5307:141:2,0.01
Triodon,macropterus,-33.75,-72.25,5307:132:3,0.03
Triodon,macropterus,-33.75,-71.75,5307:131:4,0.01
Triodon,macropterus,-33.25,-71.75,5307:131:2,0.01
Triodon,macropterus,-32.75,-71.75,5307:121:4,0.03
Triodon,macropterus,-32.75,-71.25,5307:121:3,0.03
Triodon,macropterus,-32.25,-71.75,5307:121:2,0.03
Triodon,macropterus,-32.25,-71.25,5307:121:1,0.03
Triodon,macropterus,-31.75,-71.75,5307:111:4,0.06
Triodon,macropterus,-31.25,-71.75,5307:111:2,0.05
Triodon,macropterus,-30.75,-71.75,5307:101:4,0.05
Triodon,macropterus,-30.25,-71.75,5307:101:2,0.06
Triodon,macropterus,-30.25,-71.25,5307:101:1,0.05
Triodon,macropterus,-21.25,-175.75,5217:215:2,0.06
