Mapping parameters for Sargocentron seychellense (Yellow-tipped squirrelfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,2,4,6
Temperature (°C),1,23.59,25.63,28.09,32.29
Salinity (psu),1,34.34,34.84,35.97,36.47
Primary Production,1,154,180,1223,2642
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15,17,496,715
 

Map data (HSPEC) for predicted occurrences (n = 603): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sargocentron,seychellense,11.75,42.75,1104:112:4,0.08
Sargocentron,seychellense,11.25,43.25,1104:113:1,0.06
Sargocentron,seychellense,11.75,43.25,1104:113:3,0.14
Sargocentron,seychellense,11.75,43.75,1104:113:4,0.16
Sargocentron,seychellense,12.25,43.25,1104:123:1,0.13
Sargocentron,seychellense,12.75,43.25,1104:123:3,0.10
Sargocentron,seychellense,12.75,43.75,1104:123:4,0.10
Sargocentron,seychellense,12.75,44.25,1104:124:3,0.12
Sargocentron,seychellense,13.75,47.75,1104:237:4,0.17
Sargocentron,seychellense,13.75,48.25,1104:238:3,0.19
Sargocentron,seychellense,14.25,47.75,1104:247:2,0.11
Sargocentron,seychellense,14.25,48.75,1104:248:2,0.08
Sargocentron,seychellense,17.25,55.25,1105:475:1,0.01
Sargocentron,seychellense,17.75,55.25,1105:475:3,0.02
Sargocentron,seychellense,17.75,55.75,1105:475:4,0.06
Sargocentron,seychellense,17.75,56.25,1105:476:3,0.08
Sargocentron,seychellense,17.75,56.75,1105:476:4,0.02
Sargocentron,seychellense,18.25,56.25,1105:486:1,0.17
Sargocentron,seychellense,18.75,57.25,1105:487:3,0.03
Sargocentron,seychellense,19.25,57.75,1105:497:2,0.02
Sargocentron,seychellense,11.25,75.75,1107:215:2,0.18
Sargocentron,seychellense,20.25,58.75,1205:208:2,0.19
Sargocentron,seychellense,20.75,59.25,1205:209:3,0.11
Sargocentron,seychellense,21.25,59.25,1205:219:1,0.12
Sargocentron,seychellense,21.75,59.75,1205:219:4,0.02
Sargocentron,seychellense,22.25,59.75,1205:229:2,0.03
Sargocentron,seychellense,23.25,67.75,1206:237:2,0.19
Sargocentron,seychellense,23.25,68.25,1206:238:1,0.04
Sargocentron,seychellense,23.75,68.25,1206:238:3,0.07
Sargocentron,seychellense,24.75,66.75,1206:246:4,0.05
Sargocentron,seychellense,24.25,67.25,1206:247:1,0.03
Sargocentron,seychellense,24.75,67.25,1206:247:3,0.08
Sargocentron,seychellense,25.25,66.75,1206:456:2,0.07
Sargocentron,seychellense,25.75,66.25,1206:456:3,0.03
Sargocentron,seychellense,-29.75,30.75,3203:390:4,0.04
Sargocentron,seychellense,-29.25,31.25,3203:391:1,0.17
Sargocentron,seychellense,-29.25,31.75,3203:391:2,0.17
Sargocentron,seychellense,-29.75,31.25,3203:391:3,0.17
Sargocentron,seychellense,8.25,76.75,1007:486:2,0.25
Sargocentron,seychellense,8.75,76.75,1007:486:4,0.30
Sargocentron,seychellense,10.75,43.75,1104:103:4,0.30
Sargocentron,seychellense,10.25,44.25,1104:104:1,0.31
Sargocentron,seychellense,10.25,44.75,1104:104:2,0.27
Sargocentron,seychellense,10.75,44.25,1104:104:3,0.36
Sargocentron,seychellense,11.25,43.75,1104:113:2,0.36
Sargocentron,seychellense,12.75,44.75,1104:124:4,0.20
Sargocentron,seychellense,10.25,45.25,1104:205:1,0.23
Sargocentron,seychellense,10.75,45.25,1104:205:3,0.34
Sargocentron,seychellense,10.75,45.75,1104:205:4,0.32
Sargocentron,seychellense,10.75,46.25,1104:206:3,0.33
Sargocentron,seychellense,10.75,46.75,1104:206:4,0.30
Sargocentron,seychellense,10.75,47.25,1104:207:3,0.31
Sargocentron,seychellense,11.25,47.25,1104:217:1,0.33
Sargocentron,seychellense,12.75,45.25,1104:225:3,0.24
Sargocentron,seychellense,13.25,45.25,1104:235:1,0.22
Sargocentron,seychellense,13.25,45.75,1104:235:2,0.25
Sargocentron,seychellense,13.25,46.25,1104:236:1,0.30
Sargocentron,seychellense,13.25,46.75,1104:236:2,0.30
Sargocentron,seychellense,13.75,46.75,1104:236:4,0.21
Sargocentron,seychellense,13.75,47.25,1104:237:3,0.29
Sargocentron,seychellense,14.25,49.25,1104:249:1,0.31
Sargocentron,seychellense,14.75,49.25,1104:249:3,0.34
Sargocentron,seychellense,10.75,51.25,1105:101:3,0.32
Sargocentron,seychellense,11.25,51.25,1105:111:1,0.20
Sargocentron,seychellense,15.25,50.25,1105:350:1,0.31
Sargocentron,seychellense,15.25,51.25,1105:351:1,0.35
Sargocentron,seychellense,17.25,54.75,1105:374:2,0.22
Sargocentron,seychellense,18.25,57.25,1105:487:1,0.20
Sargocentron,seychellense,19.75,58.25,1105:498:3,0.31
Sargocentron,seychellense,10.25,75.75,1107:205:2,0.26
Sargocentron,seychellense,10.75,75.25,1107:205:3,0.28
Sargocentron,seychellense,10.75,75.75,1107:205:4,0.20
Sargocentron,seychellense,10.25,76.25,1107:206:1,0.26
Sargocentron,seychellense,10.75,76.25,1107:206:3,0.26
Sargocentron,seychellense,15.25,73.75,1107:353:2,0.25
Sargocentron,seychellense,16.25,73.25,1107:363:1,0.37
Sargocentron,seychellense,16.75,73.25,1107:363:3,0.35
Sargocentron,seychellense,19.75,72.75,1107:392:4,0.32
Sargocentron,seychellense,20.75,58.75,1205:208:4,0.23
Sargocentron,seychellense,20.25,59.25,1205:209:1,0.39
Sargocentron,seychellense,21.75,59.25,1205:219:3,0.20
Sargocentron,seychellense,21.75,68.75,1206:218:4,0.38
Sargocentron,seychellense,21.25,69.25,1206:219:1,0.39
Sargocentron,seychellense,21.75,69.75,1206:219:4,0.32
Sargocentron,seychellense,22.25,69.75,1206:229:2,0.31
Sargocentron,seychellense,23.25,67.25,1206:237:1,0.26
Sargocentron,seychellense,23.75,67.25,1206:237:3,0.20
Sargocentron,seychellense,23.25,68.75,1206:238:2,0.38
Sargocentron,seychellense,20.75,70.75,1207:100:4,0.35
Sargocentron,seychellense,20.75,71.25,1207:101:3,0.35
Sargocentron,seychellense,20.75,71.75,1207:101:4,0.37
Sargocentron,seychellense,22.25,72.75,1207:122:2,0.31
Sargocentron,seychellense,-18.25,36.75,3103:486:2,0.31
Sargocentron,seychellense,-28.75,31.75,3203:381:4,0.25
Sargocentron,seychellense,-28.25,32.25,3203:382:1,0.37
Sargocentron,seychellense,-28.25,32.75,3203:382:2,0.37
Sargocentron,seychellense,-28.75,32.25,3203:382:3,0.37
Sargocentron,seychellense,11.25,47.75,1104:217:2,0.41
Sargocentron,seychellense,11.25,48.25,1104:218:1,0.49
Sargocentron,seychellense,11.25,48.75,1104:218:2,0.50
Sargocentron,seychellense,11.25,49.25,1104:219:1,0.54
Sargocentron,seychellense,11.25,49.75,1104:219:2,0.53
Sargocentron,seychellense,14.75,49.75,1104:249:4,0.43
Sargocentron,seychellense,10.25,50.75,1105:100:2,0.56
Sargocentron,seychellense,11.75,51.25,1105:111:3,0.51
Sargocentron,seychellense,14.75,50.25,1105:140:3,0.55
Sargocentron,seychellense,15.25,50.75,1105:350:2,0.48
Sargocentron,seychellense,15.25,51.75,1105:351:2,0.45
Sargocentron,seychellense,15.75,51.75,1105:351:4,0.45
Sargocentron,seychellense,15.75,52.25,1105:352:3,0.55
Sargocentron,seychellense,16.25,52.25,1105:362:1,0.41
Sargocentron,seychellense,17.25,54.25,1105:374:1,0.43
Sargocentron,seychellense,18.75,57.75,1105:487:4,0.51
Sargocentron,seychellense,13.75,74.75,1107:134:4,0.51
Sargocentron,seychellense,14.75,73.75,1107:143:4,0.57
Sargocentron,seychellense,14.25,74.25,1107:144:1,0.49
Sargocentron,seychellense,14.75,74.25,1107:144:3,0.42
Sargocentron,seychellense,15.75,73.25,1107:353:3,0.49
Sargocentron,seychellense,15.75,73.75,1107:353:4,0.41
Sargocentron,seychellense,15.25,74.25,1107:354:1,0.47
Sargocentron,seychellense,16.25,72.75,1107:362:2,0.42
Sargocentron,seychellense,16.25,73.75,1107:363:2,0.57
Sargocentron,seychellense,17.25,73.25,1107:373:1,0.43
Sargocentron,seychellense,20.75,58.25,1205:208:3,0.51
Sargocentron,seychellense,21.25,58.75,1205:218:2,0.45
Sargocentron,seychellense,21.25,69.75,1206:219:2,0.57
Sargocentron,seychellense,21.75,69.25,1206:219:3,0.44
Sargocentron,seychellense,22.25,68.75,1206:228:2,0.44
Sargocentron,seychellense,22.75,68.25,1206:228:3,0.44
Sargocentron,seychellense,22.75,68.75,1206:228:4,0.47
Sargocentron,seychellense,22.25,69.25,1206:229:1,0.49
Sargocentron,seychellense,22.75,69.25,1206:229:3,0.40
Sargocentron,seychellense,22.75,69.75,1206:229:4,0.58
Sargocentron,seychellense,20.75,70.25,1207:100:3,0.50
Sargocentron,seychellense,21.25,70.25,1207:110:1,0.40
Sargocentron,seychellense,21.25,71.75,1207:111:2,0.59
Sargocentron,seychellense,22.75,70.25,1207:120:3,0.49
Sargocentron,seychellense,22.25,72.25,1207:122:1,0.47
Sargocentron,seychellense,-6.25,72.25,3007:362:1,0.52
Sargocentron,seychellense,-6.25,72.75,3007:362:2,0.52
Sargocentron,seychellense,-6.75,72.25,3007:362:3,0.52
Sargocentron,seychellense,-7.25,71.25,3007:371:1,0.54
Sargocentron,seychellense,-7.25,71.75,3007:371:2,0.54
Sargocentron,seychellense,-7.25,72.25,3007:372:1,0.50
Sargocentron,seychellense,-7.25,72.75,3007:372:2,0.50
Sargocentron,seychellense,-18.75,35.75,3103:485:4,0.51
Sargocentron,seychellense,-18.75,36.25,3103:486:3,0.40
Sargocentron,seychellense,-19.75,35.25,3103:495:3,0.54
Sargocentron,seychellense,-12.75,47.75,3104:227:4,0.50
Sargocentron,seychellense,-12.25,48.25,3104:228:1,0.50
Sargocentron,seychellense,-16.25,44.25,3104:364:1,0.50
Sargocentron,seychellense,-15.75,45.75,3104:455:4,0.57
Sargocentron,seychellense,-10.25,62.25,3106:102:1,0.45
Sargocentron,seychellense,-11.25,62.25,3106:112:1,0.43
Sargocentron,seychellense,-13.75,61.25,3106:131:3,0.45
Sargocentron,seychellense,-15.75,61.25,3106:351:3,0.47
Sargocentron,seychellense,-20.25,35.75,3203:205:2,0.50
Sargocentron,seychellense,-20.75,35.25,3203:205:3,0.59
Sargocentron,seychellense,-26.25,32.75,3203:362:2,0.45
