Mapping parameters for Nemipterus gracilis (Graceful threadfin bream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,6,-11,94,125

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,36,61,90
Temperature (°C),1,27.72,28.22,29.22,33.42
Salinity (psu),1,31.66,32.46,33.88,35.2
Primary Production,1,553.5,639.6,774,889.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,5.4,20.6000003814697,34.25
 

Map data (HSPEC) for predicted occurrences (n = 463): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nemipterus,gracilis,1.25,98.25,1009:218:1,0.13
Nemipterus,gracilis,2.75,95.75,1009:225:4,0.18
Nemipterus,gracilis,5.75,98.75,1009:458:4,0.16
Nemipterus,gracilis,0.25,105.25,1010:205:1,0.16
Nemipterus,gracilis,2.75,105.25,1010:225:3,0.13
Nemipterus,gracilis,2.75,105.75,1010:225:4,0.11
Nemipterus,gracilis,3.25,110.25,1011:130:1,0.18
Nemipterus,gracilis,4.25,119.25,1011:249:1,0.09
Nemipterus,gracilis,0.25,123.75,1012:103:2,0.10
Nemipterus,gracilis,0.75,123.75,1012:103:4,0.02
Nemipterus,gracilis,5.25,120.75,1012:350:2,0.09
Nemipterus,gracilis,5.75,121.25,1012:351:3,0.15
Nemipterus,gracilis,-0.75,98.75,3009:208:4,0.06
Nemipterus,gracilis,-0.75,99.25,3009:209:3,0.11
Nemipterus,gracilis,-0.25,105.75,3010:205:2,0.08
Nemipterus,gracilis,-1.75,107.25,3010:217:3,0.06
Nemipterus,gracilis,-3.75,105.75,3010:235:4,0.10
Nemipterus,gracilis,-3.75,108.25,3010:238:3,0.17
Nemipterus,gracilis,-4.75,107.75,3010:247:4,0.13
Nemipterus,gracilis,-4.75,108.75,3010:248:4,0.05
Nemipterus,gracilis,-5.25,104.25,3010:354:1,0.18
Nemipterus,gracilis,-5.75,104.75,3010:354:4,0.04
Nemipterus,gracilis,-5.25,105.75,3010:455:2,0.07
Nemipterus,gracilis,-6.75,106.25,3010:466:3,0.09
Nemipterus,gracilis,-6.25,107.75,3010:467:2,0.03
Nemipterus,gracilis,-6.75,109.75,3010:469:4,0.19
Nemipterus,gracilis,-3.75,116.25,3011:236:3,0.09
Nemipterus,gracilis,-6.25,110.75,3011:360:2,0.09
Nemipterus,gracilis,-8.25,110.25,3011:380:1,0.14
Nemipterus,gracilis,-8.25,111.25,3011:381:1,0.07
Nemipterus,gracilis,-8.75,115.75,3011:485:4,0.13
Nemipterus,gracilis,-8.75,119.75,3011:489:4,0.06
Nemipterus,gracilis,-0.75,123.25,3012:103:3,0.07
Nemipterus,gracilis,-0.75,123.75,3012:103:4,0.17
Nemipterus,gracilis,-1.25,121.25,3012:111:1,0.05
Nemipterus,gracilis,-2.25,121.75,3012:121:2,0.06
Nemipterus,gracilis,-3.25,120.25,3012:130:1,0.14
Nemipterus,gracilis,-3.25,122.25,3012:132:1,0.07
Nemipterus,gracilis,-3.75,122.25,3012:132:3,0.12
Nemipterus,gracilis,-4.25,121.25,3012:141:1,0.04
Nemipterus,gracilis,-5.75,123.25,3012:353:3,0.10
Nemipterus,gracilis,-6.25,121.25,3012:361:1,0.16
Nemipterus,gracilis,-7.25,121.75,3012:371:2,0.12
Nemipterus,gracilis,-8.25,121.75,3012:381:2,0.18
Nemipterus,gracilis,-8.75,123.25,3012:383:3,0.10
Nemipterus,gracilis,-8.75,124.25,3012:384:3,0.04
Nemipterus,gracilis,-9.25,120.75,3012:390:2,0.19
Nemipterus,gracilis,-10.25,123.25,3112:103:1,0.08
Nemipterus,gracilis,0.25,98.25,1009:208:1,0.33
Nemipterus,gracilis,1.75,97.75,1009:217:4,0.39
Nemipterus,gracilis,2.75,96.75,1009:226:4,0.33
Nemipterus,gracilis,5.75,98.25,1009:458:3,0.34
Nemipterus,gracilis,3.75,104.75,1010:134:4,0.38
Nemipterus,gracilis,4.75,104.25,1010:144:3,0.39
Nemipterus,gracilis,0.75,105.25,1010:205:3,0.32
Nemipterus,gracilis,2.25,106.25,1010:226:1,0.31
Nemipterus,gracilis,2.25,106.75,1010:226:2,0.27
Nemipterus,gracilis,2.75,106.25,1010:226:3,0.37
Nemipterus,gracilis,5.25,104.25,1010:354:1,0.20
Nemipterus,gracilis,5.75,104.25,1010:354:3,0.21
Nemipterus,gracilis,3.75,110.75,1011:130:4,0.30
Nemipterus,gracilis,3.75,112.25,1011:132:3,0.26
Nemipterus,gracilis,5.75,114.75,1011:354:4,0.23
Nemipterus,gracilis,5.75,118.25,1011:458:3,0.39
Nemipterus,gracilis,0.75,120.25,1012:100:3,0.33
Nemipterus,gracilis,0.25,121.25,1012:101:1,0.22
Nemipterus,gracilis,0.25,121.75,1012:101:2,0.29
Nemipterus,gracilis,0.25,124.25,1012:104:1,0.26
Nemipterus,gracilis,1.25,120.25,1012:110:1,0.34
Nemipterus,gracilis,1.25,121.75,1012:111:2,0.22
Nemipterus,gracilis,1.25,124.25,1012:114:1,0.25
Nemipterus,gracilis,-0.25,98.75,3009:208:2,0.34
Nemipterus,gracilis,-1.75,99.75,3009:219:4,0.35
Nemipterus,gracilis,-0.75,106.25,3010:206:3,0.39
Nemipterus,gracilis,-0.25,107.25,3010:207:1,0.38
Nemipterus,gracilis,-3.25,106.75,3010:236:2,0.33
Nemipterus,gracilis,-3.25,107.75,3010:237:2,0.37
Nemipterus,gracilis,-4.75,109.25,3010:249:3,0.20
Nemipterus,gracilis,-5.25,102.75,3010:352:2,0.30
Nemipterus,gracilis,-5.75,107.75,3010:457:4,0.22
Nemipterus,gracilis,-6.75,105.25,3010:465:3,0.20
Nemipterus,gracilis,-8.25,108.75,3010:488:2,0.36
Nemipterus,gracilis,-4.75,112.25,3011:142:3,0.36
Nemipterus,gracilis,-0.75,119.75,3011:209:4,0.24
Nemipterus,gracilis,-1.25,117.75,3011:217:2,0.31
Nemipterus,gracilis,-6.75,113.75,3011:363:4,0.34
Nemipterus,gracilis,-8.25,111.75,3011:381:2,0.39
Nemipterus,gracilis,-5.25,119.25,3011:459:1,0.34
Nemipterus,gracilis,-8.25,119.75,3011:489:2,0.31
Nemipterus,gracilis,-8.75,119.25,3011:489:3,0.39
Nemipterus,gracilis,-1.75,123.75,3012:113:4,0.33
Nemipterus,gracilis,-3.25,121.25,3012:131:1,0.21
Nemipterus,gracilis,-4.75,121.25,3012:141:3,0.24
Nemipterus,gracilis,-6.75,121.25,3012:361:3,0.32
Nemipterus,gracilis,-8.25,120.25,3012:380:1,0.23
Nemipterus,gracilis,-8.25,121.25,3012:381:1,0.39
Nemipterus,gracilis,-9.25,124.75,3012:394:2,0.29
Nemipterus,gracilis,0.75,98.25,1009:208:3,0.49
Nemipterus,gracilis,3.25,97.25,1009:237:1,0.40
Nemipterus,gracilis,4.25,95.75,1009:245:2,0.53
Nemipterus,gracilis,5.75,97.75,1009:457:4,0.42
Nemipterus,gracilis,1.25,107.75,1010:217:2,0.58
Nemipterus,gracilis,1.75,108.25,1010:218:3,0.51
Nemipterus,gracilis,2.25,105.75,1010:225:2,0.59
Nemipterus,gracilis,2.25,107.75,1010:227:2,0.47
Nemipterus,gracilis,3.25,109.25,1010:239:1,0.46
Nemipterus,gracilis,4.75,113.25,1011:143:3,0.41
Nemipterus,gracilis,0.75,119.75,1011:209:4,0.46
Nemipterus,gracilis,5.25,119.75,1011:459:2,0.50
Nemipterus,gracilis,0.75,124.25,1012:104:3,0.55
Nemipterus,gracilis,5.75,120.75,1012:350:4,0.44
Nemipterus,gracilis,-1.25,99.25,3009:219:1,0.45
Nemipterus,gracilis,-3.75,101.25,3010:131:3,0.57
Nemipterus,gracilis,-0.75,106.75,3010:206:4,0.56
Nemipterus,gracilis,-0.75,107.25,3010:207:3,0.56
Nemipterus,gracilis,-1.75,107.75,3010:217:4,0.54
Nemipterus,gracilis,-2.75,107.25,3010:227:3,0.48
Nemipterus,gracilis,-2.25,108.25,3010:228:1,0.57
Nemipterus,gracilis,-3.75,107.25,3010:237:3,0.55
Nemipterus,gracilis,-4.75,108.25,3010:248:3,0.43
Nemipterus,gracilis,-4.75,109.75,3010:249:4,0.48
Nemipterus,gracilis,-5.25,103.75,3010:353:2,0.57
Nemipterus,gracilis,-6.25,105.75,3010:465:2,0.56
Nemipterus,gracilis,-6.75,105.75,3010:465:4,0.45
Nemipterus,gracilis,-6.75,106.75,3010:466:4,0.56
Nemipterus,gracilis,-6.75,108.75,3010:468:4,0.43
Nemipterus,gracilis,-7.25,105.25,3010:475:1,0.45
Nemipterus,gracilis,-8.25,108.25,3010:488:1,0.59
Nemipterus,gracilis,-8.25,109.25,3010:489:1,0.42
Nemipterus,gracilis,-4.75,111.25,3011:141:3,0.50
Nemipterus,gracilis,-4.75,114.25,3011:144:3,0.54
Nemipterus,gracilis,-3.75,119.25,3011:239:3,0.57
Nemipterus,gracilis,-6.75,110.25,3011:360:3,0.45
