Mapping parameters for Hippocampus minotaur (Bullneck seahorse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,64,67,83,100
Temperature (°C),1,12.49,15.96,20.56,23.99
Salinity (psu),1,34.95,35.45,35.6,36.1
Primary Production,1,565.5,681,841,965.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,20.2,21.2,70,97.75
 

Map data (HSPEC) for predicted occurrences (n = 236): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hippocampus,minotaur,-25.25,112.25,3211:352:1,0.02
Hippocampus,minotaur,-25.25,112.75,3211:352:2,0.11
Hippocampus,minotaur,-25.75,112.75,3211:352:4,0.11
Hippocampus,minotaur,-26.25,113.25,3211:363:1,0.13
Hippocampus,minotaur,-26.25,113.75,3211:363:2,0.14
Hippocampus,minotaur,-26.75,113.25,3211:363:3,0.17
Hippocampus,minotaur,-30.75,114.75,3311:104:4,0.13
Hippocampus,minotaur,-34.25,114.75,3311:144:2,0.09
Hippocampus,minotaur,-34.75,116.25,3311:246:3,0.14
Hippocampus,minotaur,-34.75,118.25,3311:248:3,0.05
Hippocampus,minotaur,-34.75,118.75,3311:248:4,0.13
Hippocampus,minotaur,-34.75,119.75,3311:249:4,0.05
Hippocampus,minotaur,-35.25,116.25,3311:456:1,0.17
Hippocampus,minotaur,-35.25,118.75,3311:458:2,0.13
Hippocampus,minotaur,-33.75,120.25,3312:130:3,0.06
Hippocampus,minotaur,-34.75,120.25,3312:140:3,0.04
Hippocampus,minotaur,-34.25,121.75,3312:141:2,0.05
Hippocampus,minotaur,-34.75,122.25,3312:142:3,0.03
Hippocampus,minotaur,-34.25,124.25,3312:144:1,0.05
Hippocampus,minotaur,-32.75,125.75,3312:225:4,0.05
Hippocampus,minotaur,-32.25,126.75,3312:226:2,0.16
Hippocampus,minotaur,-32.75,127.75,3312:227:4,0.16
Hippocampus,minotaur,-32.75,128.25,3312:228:3,0.16
Hippocampus,minotaur,-32.75,128.75,3312:228:4,0.16
Hippocampus,minotaur,-32.25,129.25,3312:229:1,0.09
Hippocampus,minotaur,-32.25,129.75,3312:229:2,0.16
Hippocampus,minotaur,-32.75,129.25,3312:229:3,0.16
Hippocampus,minotaur,-32.75,129.75,3312:229:4,0.16
Hippocampus,minotaur,-33.75,125.25,3312:235:3,0.12
Hippocampus,minotaur,-33.25,129.75,3312:239:2,0.06
Hippocampus,minotaur,-31.75,131.25,3313:111:3,0.18
Hippocampus,minotaur,-32.75,130.25,3313:120:3,0.18
Hippocampus,minotaur,-32.75,130.75,3313:120:4,0.17
Hippocampus,minotaur,-32.75,131.25,3313:121:3,0.18
Hippocampus,minotaur,-32.75,131.75,3313:121:4,0.15
Hippocampus,minotaur,-32.25,132.25,3313:122:1,0.18
Hippocampus,minotaur,-33.25,132.75,3313:132:2,0.17
Hippocampus,minotaur,-35.75,136.75,3313:456:4,0.08
Hippocampus,minotaur,-35.75,138.25,3313:458:3,0.04
Hippocampus,minotaur,-37.25,138.25,3313:478:1,0.18
Hippocampus,minotaur,-38.75,143.25,3314:383:3,0.04
Hippocampus,minotaur,-37.75,149.25,3314:479:3,0.16
Hippocampus,minotaur,-35.25,173.25,3317:353:1,0.19
Hippocampus,minotaur,-39.75,172.75,3317:392:4,0.04
Hippocampus,minotaur,-41.75,144.75,3414:114:4,0.02
Hippocampus,minotaur,-40.25,145.75,3414:205:2,0.10
Hippocampus,minotaur,-40.75,145.75,3414:205:4,0.09
Hippocampus,minotaur,-40.25,146.25,3414:206:1,0.05
Hippocampus,minotaur,-40.25,146.75,3414:206:2,0.14
Hippocampus,minotaur,-41.75,145.25,3414:215:3,0.02
Hippocampus,minotaur,-41.25,148.25,3414:218:1,0.10
Hippocampus,minotaur,-42.25,145.25,3414:225:1,0.01
Hippocampus,minotaur,-42.75,145.25,3414:225:3,0.03
Hippocampus,minotaur,-43.25,148.25,3414:238:1,0.01
