Mapping parameters for Trachurus picturatus (Blue jack mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,45,-41,-32,17

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,305,311,338,370
Temperature (°C),1,1.73,2.23,15.07,28.78
Salinity (psu),1,29.76,34.91,38.49,38.99
Primary Production (mgC·m-3·day-1) ,1,-0.63,0.37,4.02,21.38
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),1,122.19,190.32,263.86,330.3
Distance to Land (km),0,4,18,323,1032
 

Map data (HSPEC) for predicted occurrences (n = 541): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Trachurus,picturatus,41.75,-9.25,7400:219:3,0.08
Trachurus,picturatus,31.25,-12.75,7301:112:2,0.15
Trachurus,picturatus,38.25,-9.75,7300:489:2,0.03
Trachurus,picturatus,25.25,-16.25,7201:456:1,0.09
Trachurus,picturatus,25.75,-15.75,7201:455:4,0.19
Trachurus,picturatus,26.25,-14.75,7201:364:2,0.05
Trachurus,picturatus,13.25,-17.75,7101:237:2,0.12
Trachurus,picturatus,12.25,-17.25,7101:227:1,0.01
Trachurus,picturatus,8.25,-13.25,7001:383:1,0.03
Trachurus,picturatus,7.75,-13.75,7001:373:4,0.16
Trachurus,picturatus,7.75,-13.25,7001:373:3,0.04
Trachurus,picturatus,6.75,-11.25,7001:361:3,0.03
Trachurus,picturatus,6.25,-10.75,7001:360:2,0.05
Trachurus,picturatus,4.75,-8.75,7000:248:4,0.04
Trachurus,picturatus,-32.75,16.75,3301:226:4,0.16
Trachurus,picturatus,-31.75,16.75,3301:216:4,0.04
Trachurus,picturatus,-31.75,16.25,3301:216:3,0.13
Trachurus,picturatus,-31.25,16.75,3301:216:2,0.01
Trachurus,picturatus,-30.75,16.25,3301:206:3,0.16
Trachurus,picturatus,-30.25,15.75,3301:205:2,0.10
Trachurus,picturatus,-29.75,15.25,3201:495:3,0.06
Trachurus,picturatus,-29.25,14.25,3201:394:1,0.13
Trachurus,picturatus,-28.75,14.25,3201:384:3,0.18
Trachurus,picturatus,-5.25,11.25,3001:351:1,0.09
Trachurus,picturatus,-3.75,10.75,3001:130:4,0.14
Trachurus,picturatus,-3.25,10.75,3001:130:2,0.05
Trachurus,picturatus,-1.25,8.75,3000:218:2,0.14
Trachurus,picturatus,-0.75,8.75,3000:208:4,0.03
Trachurus,picturatus,41.25,3.25,1400:113:1,0.16
Trachurus,picturatus,35.75,12.25,1301:352:3,0.18
Trachurus,picturatus,6.25,4.25,1000:364:1,0.09
Trachurus,picturatus,6.25,2.25,1000:362:1,0.04
Trachurus,picturatus,6.25,1.75,1000:361:2,0.03
Trachurus,picturatus,5.75,4.75,1000:354:4,0.14
Trachurus,picturatus,4.25,9.25,1000:249:1,0.02
Trachurus,picturatus,3.25,9.75,1000:239:2,0.02
Trachurus,picturatus,2.25,9.75,1000:229:2,0.01
Trachurus,picturatus,1.75,9.75,1000:219:4,0.02
Trachurus,picturatus,1.25,9.25,1000:219:1,0.05
Trachurus,picturatus,0.75,9.25,1000:209:3,0.04
Trachurus,picturatus,42.25,-9.25,7400:229:1,0.27
Trachurus,picturatus,41.25,-9.25,7400:219:1,0.38
Trachurus,picturatus,30.25,-10.25,7301:100:1,0.31
Trachurus,picturatus,30.75,-9.75,7300:209:4,0.38
Trachurus,picturatus,30.25,-9.75,7300:209:2,0.31
Trachurus,picturatus,26.25,-15.25,7201:465:1,0.20
Trachurus,picturatus,29.25,-10.75,7201:390:2,0.37
Trachurus,picturatus,27.25,-13.25,7201:373:1,0.28
Trachurus,picturatus,26.75,-13.75,7201:363:4,0.23
Trachurus,picturatus,8.75,-14.25,7001:384:3,0.35
Trachurus,picturatus,8.25,-13.75,7001:383:2,0.32
Trachurus,picturatus,4.25,-8.75,7000:248:2,0.28
Trachurus,picturatus,-11.25,-0.25,5100:110:1,0.35
Trachurus,picturatus,-30.75,15.75,3301:205:4,0.36
Trachurus,picturatus,-30.25,15.25,3301:205:1,0.29
Trachurus,picturatus,-2.75,8.75,3000:228:4,0.28
Trachurus,picturatus,-1.25,8.25,3000:218:1,0.33
Trachurus,picturatus,36.75,15.25,1301:465:3,0.32
Trachurus,picturatus,35.75,15.25,1301:455:3,0.39
Trachurus,picturatus,35.25,15.75,1301:455:2,0.30
Trachurus,picturatus,37.25,13.25,1301:373:1,0.36
Trachurus,picturatus,36.75,14.25,1301:364:3,0.39
Trachurus,picturatus,36.25,14.25,1301:364:1,0.32
