Mapping parameters for Caranx latus (Horse-eye jack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41 |  34 |  47 ,
Bounding Box (NSWE): ,40,-24,-98,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,20,140
Temperature (°C),1,14.26,23.46,28.18,32.38
Salinity (psu),1,21.55,33.07,36.46,38.16
Primary Production (mgC·m-3·day-1) ,1,-0.52,0.48,21.86,102.5
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,46.39,170.88,231.12,268.25
Distance to Land (km),0,0,7,134,657
 

Map data (HSPEC) for predicted occurrences (n = 1900): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Caranx,latus,39.25,-76.25,7307:496:1,0.01
Caranx,latus,39.75,-75.25,7307:495:3,0.01
Caranx,latus,39.25,-75.75,7307:495:2,0.02
Caranx,latus,39.25,-75.25,7307:495:1,0.03
Caranx,latus,38.75,-75.75,7307:485:4,0.04
Caranx,latus,38.75,-75.25,7307:485:3,0.06
Caranx,latus,38.25,-75.75,7307:485:2,0.06
Caranx,latus,38.25,-75.25,7307:485:1,0.11
Caranx,latus,37.75,-76.75,7307:476:4,0.01
Caranx,latus,37.75,-76.25,7307:476:3,0.01
Caranx,latus,37.25,-76.75,7307:476:2,0.06
Caranx,latus,37.25,-76.25,7307:476:1,0.07
Caranx,latus,37.75,-75.75,7307:475:4,0.10
Caranx,latus,37.75,-75.25,7307:475:3,0.17
Caranx,latus,37.25,-75.75,7307:475:2,0.15
Caranx,latus,39.25,-74.75,7307:394:2,0.02
Caranx,latus,39.25,-74.25,7307:394:1,0.04
Caranx,latus,39.75,-73.75,7307:393:4,0.02
Caranx,latus,39.75,-73.25,7307:393:3,0.05
Caranx,latus,39.25,-73.75,7307:393:2,0.08
Caranx,latus,39.25,-73.25,7307:393:1,0.11
Caranx,latus,39.75,-72.75,7307:392:4,0.07
Caranx,latus,39.75,-72.25,7307:392:3,0.09
Caranx,latus,39.25,-72.75,7307:392:2,0.14
Caranx,latus,39.25,-72.25,7307:392:1,0.07
Caranx,latus,39.75,-71.75,7307:391:4,0.09
Caranx,latus,38.75,-74.75,7307:384:4,0.07
Caranx,latus,38.75,-74.25,7307:384:3,0.12
Caranx,latus,38.25,-74.75,7307:384:2,0.13
Caranx,latus,38.25,-74.25,7307:384:1,0.19
Caranx,latus,38.75,-73.75,7307:383:4,0.17
Caranx,latus,38.75,-72.75,7307:382:4,0.18
Caranx,latus,39.75,-69.25,7306:499:3,0.03
Caranx,latus,36.75,-11.25,7301:361:3,0.04
Caranx,latus,31.25,-13.75,7301:113:2,0.02
Caranx,latus,31.75,-10.25,7301:110:3,0.18
Caranx,latus,30.25,-12.75,7301:102:2,0.07
Caranx,latus,30.75,-10.75,7301:100:4,0.09
Caranx,latus,39.75,-9.75,7300:499:4,0.12
Caranx,latus,39.25,-9.75,7300:499:2,0.17
Caranx,latus,38.75,-9.75,7300:489:4,0.18
