Mapping parameters for Pinguipes brasilianus (Brazilian sandperch)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41,
Bounding Box (NSWE): ,-23,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,60,69,105,150
Temperature (°C),1,8.68,11.45,17.1,24.25
Salinity (psu),1,23.24,30.93,35.31,37.44
Primary Production (mgC·m-3·day-1) ,1,0.25,2.05,39.7,57.13
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,203.29,228.67,286.94,308.06
Distance to Land (km),0,0,11,214,1106
 

Map data (HSPEC) for predicted occurrences (n = 402): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pinguipes,brasilianus,-23.25,-41.75,5204:131:2,0.03
Pinguipes,brasilianus,-23.25,-42.25,5204:132:1,0.03
Pinguipes,brasilianus,-23.25,-42.75,5204:132:2,0.04
Pinguipes,brasilianus,-23.25,-43.25,5204:133:1,0.06
Pinguipes,brasilianus,-23.25,-43.75,5204:133:2,0.07
Pinguipes,brasilianus,-23.75,-43.25,5204:133:3,0.01
Pinguipes,brasilianus,-23.75,-43.75,5204:133:4,0.03
Pinguipes,brasilianus,-23.25,-44.25,5204:134:1,0.06
Pinguipes,brasilianus,-23.25,-44.75,5204:134:2,0.06
Pinguipes,brasilianus,-23.75,-44.25,5204:134:3,0.05
Pinguipes,brasilianus,-23.75,-44.75,5204:134:4,0.07
Pinguipes,brasilianus,-24.25,-44.25,5204:144:1,0.01
Pinguipes,brasilianus,-24.25,-44.75,5204:144:2,0.04
Pinguipes,brasilianus,-24.75,-44.75,5204:144:4,0.01
Pinguipes,brasilianus,-23.75,-45.25,5204:235:3,0.07
Pinguipes,brasilianus,-23.75,-45.75,5204:235:4,0.07
Pinguipes,brasilianus,-23.75,-46.25,5204:236:3,0.10
Pinguipes,brasilianus,-24.25,-45.25,5204:245:1,0.08
Pinguipes,brasilianus,-24.25,-45.75,5204:245:2,0.09
Pinguipes,brasilianus,-24.75,-45.25,5204:245:3,0.05
Pinguipes,brasilianus,-24.75,-45.75,5204:245:4,0.09
Pinguipes,brasilianus,-24.25,-46.25,5204:246:1,0.10
Pinguipes,brasilianus,-24.25,-46.75,5204:246:2,0.12
Pinguipes,brasilianus,-24.75,-46.25,5204:246:3,0.10
Pinguipes,brasilianus,-24.75,-46.75,5204:246:4,0.09
Pinguipes,brasilianus,-24.25,-47.25,5204:247:1,0.14
Pinguipes,brasilianus,-24.75,-47.25,5204:247:3,0.16
Pinguipes,brasilianus,-25.25,-45.25,5204:455:1,0.03
Pinguipes,brasilianus,-25.25,-45.75,5204:455:2,0.07
Pinguipes,brasilianus,-25.75,-45.25,5204:455:3,0.01
Pinguipes,brasilianus,-25.75,-45.75,5204:455:4,0.04
Pinguipes,brasilianus,-25.25,-46.25,5204:456:1,0.08
Pinguipes,brasilianus,-25.25,-46.75,5204:456:2,0.11
Pinguipes,brasilianus,-25.75,-46.25,5204:456:3,0.06
Pinguipes,brasilianus,-25.75,-46.75,5204:456:4,0.08
Pinguipes,brasilianus,-25.25,-47.25,5204:457:1,0.05
Pinguipes,brasilianus,-25.75,-47.25,5204:457:3,0.12
Pinguipes,brasilianus,-26.25,-46.25,5204:466:1,0.02
Pinguipes,brasilianus,-26.25,-46.75,5204:466:2,0.04
Pinguipes,brasilianus,-26.75,-46.75,5204:466:4,0.01
Pinguipes,brasilianus,-26.25,-47.25,5204:467:1,0.10
Pinguipes,brasilianus,-26.25,-47.75,5204:467:2,0.18
Pinguipes,brasilianus,-26.75,-47.25,5204:467:3,0.08
Pinguipes,brasilianus,-26.75,-47.75,5204:467:4,0.16
Pinguipes,brasilianus,-26.25,-48.25,5204:468:1,0.03
Pinguipes,brasilianus,-26.75,-48.25,5204:468:3,0.03
Pinguipes,brasilianus,-27.25,-47.25,5204:477:1,0.04
Pinguipes,brasilianus,-27.25,-47.75,5204:477:2,0.13
Pinguipes,brasilianus,-27.75,-47.25,5204:477:3,0.02
Pinguipes,brasilianus,-27.75,-47.75,5204:477:4,0.12
Pinguipes,brasilianus,-28.25,-47.75,5204:487:2,0.12
Pinguipes,brasilianus,-28.75,-47.75,5204:487:4,0.07
Pinguipes,brasilianus,-29.25,-48.25,5204:498:1,0.13
Pinguipes,brasilianus,-29.75,-48.25,5204:498:3,0.07
Pinguipes,brasilianus,-30.25,-48.75,5304:208:2,0.19
Pinguipes,brasilianus,-30.75,-48.75,5304:208:4,0.12
Pinguipes,brasilianus,-31.25,-49.25,5304:219:1,0.03
Pinguipes,brasilianus,-31.75,-49.75,5304:219:4,0.17
Pinguipes,brasilianus,-32.75,-51.75,5305:121:4,0.17
Pinguipes,brasilianus,-39.25,-61.75,5306:391:2,0.10
Pinguipes,brasilianus,-43.25,-59.25,5405:239:1,0.19
Pinguipes,brasilianus,-43.75,-59.75,5405:239:4,0.14
Pinguipes,brasilianus,-44.25,-59.75,5405:249:2,0.05
Pinguipes,brasilianus,-41.75,-62.75,5406:112:4,0.08
Pinguipes,brasilianus,-41.75,-63.25,5406:113:3,0.03
Pinguipes,brasilianus,-41.75,-63.75,5406:113:4,0.09
Pinguipes,brasilianus,-42.25,-64.25,5406:124:1,0.06
Pinguipes,brasilianus,-45.25,-60.25,5406:350:1,0.16
Pinguipes,brasilianus,-45.75,-60.25,5406:350:3,0.08
Pinguipes,brasilianus,-46.25,-60.75,5406:360:2,0.19
Pinguipes,brasilianus,-46.75,-60.75,5406:360:4,0.03
Pinguipes,brasilianus,-46.75,-61.25,5406:361:3,0.18
Pinguipes,brasilianus,-47.25,-61.25,5406:371:1,0.05
Pinguipes,brasilianus,-47.25,-61.75,5406:371:2,0.17
Pinguipes,brasilianus,-47.75,-61.75,5406:371:4,0.05
Pinguipes,brasilianus,-47.75,-62.25,5406:372:3,0.15
Pinguipes,brasilianus,-48.25,-62.25,5406:382:1,0.01
Pinguipes,brasilianus,-48.25,-62.75,5406:382:2,0.12
Pinguipes,brasilianus,-48.75,-62.75,5406:382:4,0.03
Pinguipes,brasilianus,-48.25,-63.25,5406:383:1,0.16
Pinguipes,brasilianus,-48.75,-63.25,5406:383:3,0.06
Pinguipes,brasilianus,-48.75,-63.75,5406:383:4,0.09
Pinguipes,brasilianus,-48.75,-64.25,5406:384:3,0.13
Pinguipes,brasilianus,-48.75,-64.75,5406:384:4,0.15
Pinguipes,brasilianus,-49.25,-64.25,5406:394:1,0.02
Pinguipes,brasilianus,-49.25,-64.75,5406:394:2,0.06
Pinguipes,brasilianus,-47.75,-65.25,5406:475:3,0.19
Pinguipes,brasilianus,-47.75,-65.75,5406:475:4,0.10
Pinguipes,brasilianus,-48.25,-65.25,5406:485:1,0.16
Pinguipes,brasilianus,-48.25,-65.75,5406:485:2,0.12
Pinguipes,brasilianus,-48.75,-65.25,5406:485:3,0.16
Pinguipes,brasilianus,-48.75,-65.75,5406:485:4,0.15
Pinguipes,brasilianus,-48.25,-66.25,5406:486:1,0.10
Pinguipes,brasilianus,-48.25,-66.75,5406:486:2,0.11
Pinguipes,brasilianus,-48.75,-66.25,5406:486:3,0.11
Pinguipes,brasilianus,-48.75,-66.75,5406:486:4,0.05
Pinguipes,brasilianus,-48.75,-67.25,5406:487:3,0.02
Pinguipes,brasilianus,-49.25,-65.25,5406:495:1,0.08
Pinguipes,brasilianus,-49.25,-65.75,5406:495:2,0.11
Pinguipes,brasilianus,-49.75,-65.75,5406:495:4,0.02
Pinguipes,brasilianus,-49.25,-66.25,5406:496:1,0.12
Pinguipes,brasilianus,-49.25,-66.75,5406:496:2,0.08
Pinguipes,brasilianus,-49.75,-66.25,5406:496:3,0.06
Pinguipes,brasilianus,-49.75,-66.75,5406:496:4,0.03
Pinguipes,brasilianus,-25.25,-48.25,5204:458:1,0.20
Pinguipes,brasilianus,-25.75,-48.25,5204:458:3,0.20
Pinguipes,brasilianus,-26.75,-48.75,5204:468:4,0.31
Pinguipes,brasilianus,-27.25,-48.25,5204:478:1,0.31
Pinguipes,brasilianus,-27.25,-48.75,5204:478:2,0.35
Pinguipes,brasilianus,-27.75,-48.25,5204:478:3,0.33
Pinguipes,brasilianus,-27.75,-48.75,5204:478:4,0.39
Pinguipes,brasilianus,-28.25,-48.25,5204:488:1,0.30
Pinguipes,brasilianus,-28.75,-48.25,5204:488:3,0.23
Pinguipes,brasilianus,-29.25,-48.75,5204:498:2,0.36
Pinguipes,brasilianus,-29.75,-48.75,5204:498:4,0.27
Pinguipes,brasilianus,-30.25,-49.25,5304:209:1,0.36
Pinguipes,brasilianus,-30.75,-49.25,5304:209:3,0.21
Pinguipes,brasilianus,-31.25,-49.75,5304:219:2,0.26
