Mapping parameters for Bathyraja eatonii (Eaton's skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 48 |  58 |  87 |  88,
Bounding Box (NSWE): ,-48,-78,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,59,226,500
Temperature (°C),1,-2,-1.65,3.43,7.92
Salinity (psu),1,32.92,33.42,34.08,34.58
Primary Production (mgC·m-3·day-1) ,1,0.98,1.98,6.41,9.76
Sea Ice Concentration (0-1 fraction),1,-0.81,0,0.66,0.77
Dissolved Bottom Oxygen (mmol·m-3),0,157.64,215.69,324.39,360.72
Distance to Land (km),0,9,13,205,554
 

Map data (HSPEC) for predicted occurrences (n = 3466): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathyraja,eatonii,-48.75,69.75,3406:489:4,0.07
Bathyraja,eatonii,-48.25,71.75,3407:381:2,0.06
Bathyraja,eatonii,-53.25,25.25,3502:235:1,0.13
Bathyraja,eatonii,-53.25,48.25,3504:238:1,0.05
Bathyraja,eatonii,-50.75,70.75,3507:100:4,0.11
Bathyraja,eatonii,-50.25,71.75,3507:101:2,0.02
Bathyraja,eatonii,-50.25,72.25,3507:102:1,0.10
Bathyraja,eatonii,-50.25,72.75,3507:102:2,0.01
Bathyraja,eatonii,-50.75,72.25,3507:102:3,0.10
Bathyraja,eatonii,-50.25,73.25,3507:103:1,0.04
Bathyraja,eatonii,-50.25,73.75,3507:103:2,0.10
Bathyraja,eatonii,-50.75,74.75,3507:104:4,0.16
Bathyraja,eatonii,-69.75,14.75,3601:394:4,0.01
Bathyraja,eatonii,-69.25,16.75,3601:496:2,0.18
Bathyraja,eatonii,-69.25,17.25,3601:497:1,0.04
Bathyraja,eatonii,-69.75,22.75,3602:392:4,0.12
