Mapping parameters for Conger myriaster (Whitespotted conger)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  61 ,
Bounding Box (NSWE): ,46,19,113,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,380,550,4000
Temperature (°C),1,3,19.13,29.28,33.48
Salinity (psu),1,28,33.38,34.52,35.31
Primary Production,1,258,286,830,1833
Sea Ice Concentration,1,-1,0,0,0.15
Distance to Land (km),0,3,5,265,598
 

Map data (HSPEC) for predicted occurrences (n = 1339): 
Conger,myriaster,22.75,116.75,1211:226:4,0.04,0.048484848484848,1,1,0.87836490528415,1,1
Conger,myriaster,22.75,118.25,1211:228:3,0.10,0.096969696969697,1,1,1,1,1
Conger,myriaster,23.25,116.75,1211:236:2,0.02,0.033333333333333,1,1,0.47956131605184,1,1
Conger,myriaster,23.75,117.25,1211:237:3,0.05,0.093939393939394,1,1,0.56729810568295,1,1
Conger,myriaster,23.75,117.75,1211:237:4,0.11,0.27272727272727,1,1,0.3988035892323,1,1
Conger,myriaster,23.75,118.25,1211:238:3,0.13,0.24545454545455,1,1,0.54436689930209,1,1
Conger,myriaster,23.75,119.75,1211:239:4,0.18,0.24848484848485,1,1,0.74376869391825,1,1
Conger,myriaster,24.25,118.25,1211:248:1,0.12,0.28181818181818,1,1,0.43369890329013,1,1
Conger,myriaster,24.75,118.75,1211:248:4,0.03,0.045454545454545,1,1,0.65902293120638,1,1
Conger,myriaster,24.75,119.25,1211:249:3,0.06,0.22424242424242,1,1,0.25423728813559,1,1
Conger,myriaster,24.75,119.75,1211:249:4,0.11,0.21515151515152,1,1,0.51445663010967,1,1
Conger,myriaster,25.25,119.25,1211:459:1,0.16,0.28181818181818,1,1,0.58225324027916,1,1
Conger,myriaster,25.25,119.75,1211:459:2,0.09,0.46060606060606,1,1,0.20438683948156,1,1
Conger,myriaster,20.75,121.25,1212:101:3,0.18,0.85449275362319,1,1,0.21428571428571,1,1
Conger,myriaster,20.75,122.25,1212:102:3,0.04,1,1,1,0.035714285714286,1,1
Conger,myriaster,22.75,122.75,1212:122:4,0.15,0.26028985507246,1,1,0.57142857142857,1,1
Conger,myriaster,23.25,120.25,1212:130:1,0.19,0.18787878787879,1,1,1,1,1
Conger,myriaster,23.75,120.25,1212:130:3,0.09,0.093939393939394,1,1,1,1,1
Conger,myriaster,23.25,122.75,1212:132:2,0.12,0.12028985507246,1,1,0.96428571428571,1,1
Conger,myriaster,23.25,123.75,1212:133:2,0.01,0.17797101449275,1,0.9746835443038,0.071428571428571,1,1
Conger,myriaster,23.75,123.25,1212:133:3,0.11,0.81333333333333,1,0.9746835443038,0.14285714285714,1,1
Conger,myriaster,23.75,123.75,1212:133:4,0.19,0.7831884057971,1,0.9746835443038,0.25,1,1
Conger,myriaster,23.25,124.25,1212:134:1,0.08,0.25826086956522,1,0.9240506329114,0.32142857142857,1,1
Conger,myriaster,24.25,120.25,1212:140:1,0.13,0.14242424242424,1,1,0.8913260219342,1,1
Conger,myriaster,24.25,120.75,1212:140:2,0.02,0.015151515151515,1,1,1,1,1
Conger,myriaster,24.75,120.25,1212:140:3,0.13,0.17575757575758,1,1,0.75972083748754,1,1
Conger,myriaster,24.75,120.75,1212:140:4,0.13,0.15151515151515,1,1,0.82851445663011,1,1
Conger,myriaster,23.75,126.25,1212:236:3,0.09,0.7368115942029,1,0.82278481012659,0.14285714285714,1,1
Conger,myriaster,24.75,127.25,1212:247:3,0.11,0.66202898550725,1,0.77215189873418,0.21428571428571,1,1
Conger,myriaster,25.25,120.25,1212:350:1,0.12,0.2,1,1,0.59920239282154,1,1
Conger,myriaster,25.25,120.75,1212:350:2,0.19,0.23939393939394,1,1,0.78564307078764,1,1
Conger,myriaster,25.75,120.25,1212:350:3,0.08,0.34848484848485,1,1,0.22133599202393,1,1
Conger,myriaster,26.25,120.25,1212:360:1,0.02,0.26666666666667,1,1,0.058823529411765,1,1
Conger,myriaster,26.75,120.75,1212:360:4,0.03,0.20909090909091,1,1,0.160518444666,1,1
Conger,myriaster,27.25,120.25,1212:370:1,0.04,0.25454545454545,1,1,0.16949152542373,1,1
Conger,myriaster,27.75,120.75,1212:370:4,0.01,0.1030303030303,1,1,0.085742771684945,1,1
Conger,myriaster,27.75,121.75,1212:371:4,0.02,0.14848484848485,1,1,0.16749750747757,1,1
Conger,myriaster,27.75,122.25,1212:372:3,0.11,0.14848484848485,1,1,0.7308075772682,1,1
Conger,myriaster,27.75,122.75,1212:372:4,0.15,0.16363636363636,1,1,0.93419740777667,1,1
Conger,myriaster,27.75,123.25,1212:373:3,0.18,0.17575757575758,1,1,1,1,1
Conger,myriaster,28.25,121.25,1212:381:1,0.02,0.18484848484848,1,1,0.11365902293121,1,1
Conger,myriaster,28.25,122.75,1212:382:2,0.05,0.11212121212121,1,1,0.41076769690927,1,1
Conger,myriaster,28.75,122.75,1212:382:4,0.01,0.084848484848485,1,1,0.062811565304088,1,1
Conger,myriaster,28.25,123.25,1212:383:1,0.12,0.13636363636364,1,1,0.85044865403789,1,1
Conger,myriaster,28.25,123.75,1212:383:2,0.14,0.16060606060606,1,1,0.85443668993021,1,1
Conger,myriaster,28.75,123.25,1212:383:3,0.08,0.10909090909091,1,1,0.71585244267198,1,1
Conger,myriaster,28.75,123.75,1212:383:4,0.11,0.13333333333333,1,1,0.83748753738784,1,1
Conger,myriaster,28.25,124.25,1212:384:1,0.17,0.17878787878788,1,1,0.93519441674975,1,1
Conger,myriaster,28.25,124.75,1212:384:2,0.19,0.19090909090909,1,1,1,1,1
Conger,myriaster,28.75,124.25,1212:384:3,0.15,0.16060606060606,1,1,0.90628115653041,1,1
Conger,myriaster,28.75,124.75,1212:384:4,0.18,0.17575757575758,1,1,1,1,1
Conger,myriaster,29.25,123.25,1212:393:1,0.05,0.087878787878788,1,0.91263940520446,0.56331006979063,1,1
Conger,myriaster,29.25,123.75,1212:393:2,0.07,0.1030303030303,1,0.91449814126394,0.7308075772682,1,1
Conger,myriaster,29.75,123.25,1212:393:3,0.02,0.054545454545455,1,0.91263940520446,0.41076769690927,1,1
Conger,myriaster,29.75,123.75,1212:393:4,0.04,0.066666666666667,1,0.91449814126394,0.69591226321037,1,1
Conger,myriaster,29.25,124.25,1212:394:1,0.19,0.21818181818182,1,0.97583643122677,0.88235294117647,1,1
Conger,myriaster,25.25,128.25,1212:458:1,0.12,0.25217391304348,1,0.77215189873418,0.60714285714286,1,1
Conger,myriaster,25.75,128.75,1212:458:4,0.08,0.36492753623188,1,0.77215189873418,0.28571428571429,1,1
Conger,myriaster,26.25,129.25,1212:469:1,0.10,0.28521739130435,1,0.77215189873418,0.46428571428571,1,1
Conger,myriaster,26.75,129.75,1212:469:4,0.12,0.19536231884058,1,0.77215189873418,0.82142857142857,1,1
Conger,myriaster,29.25,125.25,1212:495:1,0.16,0.16363636363636,1,1,1,1,1
Conger,myriaster,29.75,125.25,1212:495:3,0.15,0.15151515151515,1,1,1,1,1
Conger,myriaster,29.75,125.75,1212:495:4,0.18,0.17575757575758,1,1,1,1,1
Conger,myriaster,25.25,131.25,1213:351:1,0.05,0.52405797101449,1,0.73417721518988,0.14285714285714,1,1
Conger,myriaster,25.75,131.25,1213:351:3,0.18,1,1,0.73417721518988,0.25,1,1
Conger,myriaster,25.75,131.75,1213:351:4,0.07,0.82666666666667,1,0.73417721518988,0.10714285714286,1,1
Conger,myriaster,26.25,130.75,1213:360:2,0.13,0.61072463768116,1,0.74683544303798,0.28571428571429,1,1
Conger,myriaster,26.75,130.25,1213:360:3,0.04,0.17913043478261,1,0.74683544303798,0.28571428571429,1,1
Conger,myriaster,26.75,130.75,1213:360:4,0.16,0.39275362318841,1,0.74683544303798,0.53571428571429,1,1
Conger,myriaster,26.75,131.25,1213:361:3,0.17,0.33594202898551,1,0.74683544303798,0.67857142857143,1,1
Conger,myriaster,26.75,131.75,1213:361:4,0.01,0.013913043478261,1,0.74683544303798,0.75,1,1
Conger,myriaster,26.25,132.25,1213:362:1,0.09,0.40492753623188,1,0.74683544303798,0.28571428571429,1,1
Conger,myriaster,26.75,133.25,1213:363:3,0.02,0.14173913043478,1,0.74683544303798,0.17857142857143,1,1
Conger,myriaster,27.75,130.75,1213:370:4,0.06,0.13797101449275,1,0.79746835443038,0.57142857142857,1,1
Conger,myriaster,27.75,131.75,1213:371:4,0.17,0.23333333333333,1,0.77215189873418,0.96428571428571,1,1
Conger,myriaster,27.25,132.75,1213:372:2,0.11,0.21884057971014,1,0.77215189873418,0.67857142857143,1,1
Conger,myriaster,27.25,133.25,1213:373:1,0.06,0.25855072463768,1,0.77215189873418,0.32142857142857,1,1
Conger,myriaster,27.25,133.75,1213:373:2,0.03,0.25971014492754,1,0.77215189873418,0.14285714285714,1,1
Conger,myriaster,27.25,134.75,1213:374:2,0.04,0.20144927536232,1,0.77215189873418,0.28571428571429,1,1
Conger,myriaster,27.75,134.25,1213:374:3,0.08,0.2495652173913,1,0.77215189873418,0.39285714285714,1,1
Conger,myriaster,28.75,132.75,1213:382:4,0.18,0.22144927536232,1,0.81012658227848,1,1,1
Conger,myriaster,28.25,133.75,1213:383:2,0.01,0.0066666666666667,1,0.79746835443038,1,1,1
Conger,myriaster,28.75,133.25,1213:383:3,0.18,0.22695652173913,1,0.79746835443038,1,1,1
Conger,myriaster,28.75,134.75,1213:384:4,0.02,0.027826086956522,1,0.79746835443038,1,1,1
Conger,myriaster,29.75,134.25,1213:394:3,0.05,0.057101449275362,1,0.83544303797469,1,1,1
Conger,myriaster,27.25,135.25,1213:475:1,0.07,0.4463768115942,1,0.77215189873418,0.21428571428571,1,1
Conger,myriaster,27.75,135.25,1213:475:3,0.07,0.17130434782609,1,0.77215189873418,0.5,1,1
Conger,myriaster,27.75,137.25,1213:477:3,0.03,0.19391304347826,1,0.75949367088608,0.17857142857143,1,1
Conger,myriaster,27.25,138.75,1213:478:2,0.01,0.16173913043478,1,0.74683544303798,0.10714285714286,1,1
Conger,myriaster,27.75,138.75,1213:478:4,0.18,0.33101449275362,1,0.74683544303798,0.71428571428571,1,1
Conger,myriaster,27.75,139.25,1213:479:3,0.16,0.4568115942029,1,0.73417721518988,0.46428571428571,1,1
Conger,myriaster,27.75,139.75,1213:479:4,0.09,0.37159420289855,1,0.73417721518988,0.32142857142857,1,1
Conger,myriaster,28.75,137.25,1213:487:3,0.08,0.13826086956522,1,0.79746835443038,0.75,1,1
Conger,myriaster,28.75,138.25,1213:488:3,0.18,0.25507246376812,1,0.79746835443038,0.89285714285714,1,1
Conger,myriaster,29.75,136.25,1213:496:3,0.02,0.022028985507246,1,0.83544303797469,0.96428571428571,1,1
Conger,myriaster,29.75,136.75,1213:496:4,0.06,0.06695652173913,1,0.83544303797469,1,1,1
Conger,myriaster,29.25,137.25,1213:497:1,0.09,0.10202898550725,1,0.83544303797469,1,1,1
Conger,myriaster,29.25,137.75,1213:497:2,0.04,0.061449275362319,1,0.83544303797469,0.71428571428571,1,1
Conger,myriaster,29.75,137.25,1213:497:3,0.14,0.16695652173913,1,0.83544303797469,1,1,1
Conger,myriaster,29.75,137.75,1213:497:4,0.09,0.10695652173913,1,0.83544303797469,1,1,1
Conger,myriaster,29.25,138.25,1213:498:1,0.18,0.23623188405797,1,0.83544303797469,0.89285714285714,1,1
Conger,myriaster,26.75,140.75,1214:360:4,0.05,0.92173913043478,1,0.68354430379747,0.071428571428571,1,1
Conger,myriaster,27.75,140.25,1214:370:3,0.10,0.80434782608696,1,0.72151898734177,0.17857142857143,1,1
Conger,myriaster,27.25,141.25,1214:371:1,0.12,0.67594202898551,1,0.70886075949367,0.25,1,1
Conger,myriaster,27.75,141.25,1214:371:3,0.16,0.26376811594203,1,0.69620253164558,0.89285714285714,1,1
Conger,myriaster,28.25,141.25,1214:381:1,0.06,0.087536231884058,1,0.73417721518988,1,1,1
Conger,myriaster,28.75,141.25,1214:381:3,0.13,0.18057971014493,1,0.73417721518988,1,1,1
Conger,myriaster,29.25,141.25,1214:391:1,0.05,0.061739130434783,1,0.77215189873418,1,1,1
Conger,myriaster,29.75,141.25,1214:391:3,0.10,0.13565217391304,1,0.77215189873418,1,1,1
Conger,myriaster,29.75,141.75,1214:391:4,0.19,0.24202898550725,1,0.77215189873418,1,1,1
Conger,myriaster,34.75,119.75,1311:249:4,0.10,0.55151515151515,0.76193428394296,0.62639405204461,0.36889332003988,1,1
Conger,myriaster,35.25,119.25,1311:459:1,0.06,0.33939393939394,0.76441413515189,0.61152416356877,0.35194416749751,1,1
Conger,myriaster,37.25,119.25,1311:479:1,0.05,0.32727272727273,0.61748295102294,0.32899628252788,0.69491525423729,1,1
Conger,myriaster,38.25,117.75,1311:487:2,0.01,0.16666666666667,0.78425294482331,0.15985130111524,0.3469591226321,0.86666666666667,1
Conger,myriaster,38.75,117.75,1311:487:4,0.01,0.096969696969697,0.78425294482331,0.15985130111524,0.67796610169492,0.73333333333333,1
Conger,myriaster,39.25,119.25,1311:499:1,0.01,0.30909090909091,0.57284562926224,0.32899628252788,0.16251246261216,0.86666666666667,1
Conger,myriaster,39.75,119.25,1311:499:3,0.01,0.2030303030303,0.57284562926224,0.45910780669145,0.19341974077767,0.93333333333333,1
Conger,myriaster,39.75,119.75,1311:499:4,0.01,0.39393939393939,0.57284562926224,0.45910780669145,0.095712861415753,0.73333333333333,1
Conger,myriaster,30.25,123.75,1312:103:2,0.01,0.03030303030303,0.96404215747055,0.78252788104089,0.46061814556331,1,1
Conger,myriaster,30.75,123.75,1312:103:4,0.01,0.036363636363636,0.96404215747055,0.78252788104089,0.23529411764706,1,1
Conger,myriaster,30.25,124.25,1312:104:1,0.09,0.16060606060606,1,0.88475836431227,0.6061814556331,1,1
Conger,myriaster,30.25,124.75,1312:104:2,0.04,0.054545454545455,1,0.88475836431227,0.74476570289133,1,1
Conger,myriaster,30.75,124.25,1312:104:3,0.02,0.048484848484848,1,0.88475836431227,0.4247258225324,1,1
Conger,myriaster,30.75,124.75,1312:104:4,0.02,0.045454545454545,1,0.88475836431227,0.56131605184447,1,1
Conger,myriaster,31.25,124.25,1312:114:1,0.01,0.027272727272727,0.98078115313081,0.82156133828996,0.23030907278166,1,1
Conger,myriaster,31.25,124.75,1312:114:2,0.01,0.039393939393939,0.98078115313081,0.82156133828996,0.41774675972084,1,1
Conger,myriaster,32.75,124.25,1312:124:3,0.01,0.042424242424242,0.92746435213887,0.79553903345725,0.25024925224327,1,1
Conger,myriaster,32.75,124.75,1312:124:4,0.03,0.087878787878788,0.92746435213887,0.79553903345725,0.40578265204387,1,1
Conger,myriaster,33.25,123.75,1312:133:2,0.02,0.057575757575758,0.84128952262864,0.71375464684015,0.46161515453639,1,1
Conger,myriaster,33.75,123.25,1312:133:3,0.03,0.078787878787879,0.84128952262864,0.71375464684015,0.64705882352941,1,1
Conger,myriaster,33.75,123.75,1312:133:4,0.04,0.084848484848485,0.84128952262864,0.71375464684015,0.71684945164506,1,1
Conger,myriaster,33.25,124.25,1312:134:1,0.03,0.075757575757576,0.88344699318041,0.79739776951673,0.60019940179462,1,1
Conger,myriaster,33.25,124.75,1312:134:2,0.04,0.1030303030303,0.88344699318041,0.79739776951673,0.55633100697906,1,1
Conger,myriaster,33.75,124.25,1312:134:3,0.05,0.10606060606061,0.88344699318041,0.79739776951673,0.67397806580259,1,1
Conger,myriaster,33.75,124.75,1312:134:4,0.05,0.13333333333333,0.88344699318041,0.79739776951673,0.5852442671984,1,1
Conger,myriaster,34.75,120.25,1312:140:3,0.05,0.91515151515152,0.79045257284563,0.62639405204461,0.11665004985045,1,1
Conger,myriaster,34.25,122.75,1312:142:2,0.01,0.063636363636364,0.79913205207688,0.6728624535316,0.43469591226321,1,1
Conger,myriaster,34.75,122.25,1312:142:3,0.01,0.042424242424242,0.79913205207688,0.6728624535316,0.46959122632104,1,1
Conger,myriaster,34.75,122.75,1312:142:4,0.03,0.075757575757576,0.79913205207688,0.6728624535316,0.62811565304088,1,1
Conger,myriaster,34.25,123.25,1312:143:1,0.03,0.078787878787879,0.80781153130812,0.73048327137546,0.740777666999,1,1
Conger,myriaster,34.25,123.75,1312:143:2,0.05,0.10909090909091,0.80781153130812,0.73048327137546,0.71286141575274,1,1
Conger,myriaster,34.75,123.25,1312:143:3,0.04,0.087878787878788,0.80781153130812,0.73048327137546,0.77367896311067,1,1
Conger,myriaster,34.75,123.75,1312:143:4,0.04,0.1030303030303,0.80781153130812,0.73048327137546,0.73180458624128,1,1
Conger,myriaster,34.25,124.25,1312:144:1,0.05,0.12121212121212,0.83756974581525,0.80297397769517,0.66400797607178,1,1
Conger,myriaster,34.25,124.75,1312:144:2,0.06,0.15454545454545,0.83756974581525,0.80297397769517,0.61515453639083,1,1
Conger,myriaster,34.75,124.25,1312:144:3,0.06,0.12121212121212,0.83756974581525,0.80297397769517,0.72183449651047,1,1
Conger,myriaster,34.75,124.75,1312:144:4,0.07,0.14545454545455,0.83756974581525,0.80297397769517,0.7048853439681,1,1
Conger,myriaster,30.25,125.25,1312:205:1,0.07,0.078787878787879,1,0.96840148698885,0.88534396809571,1,1
Conger,myriaster,30.25,125.75,1312:205:2,0.09,0.1030303030303,1,0.96840148698885,0.91924227318046,1,1
Conger,myriaster,30.75,125.25,1312:205:3,0.05,0.06969696969697,1,0.96840148698885,0.70887337986042,1,1
Conger,myriaster,30.75,125.75,1312:205:4,0.07,0.093939393939394,1,0.96840148698885,0.76071784646062,1,1
Conger,myriaster,30.75,126.25,1312:206:3,0.13,0.16060606060606,1,1,0.82652043868395,1,1
Conger,myriaster,30.75,126.75,1312:206:4,0.19,0.18787878787879,1,1,1,1,1
Conger,myriaster,31.25,125.25,1312:215:1,0.03,0.057575757575758,1,0.91449814126394,0.57128614157527,1,1
Conger,myriaster,31.25,125.75,1312:215:2,0.05,0.078787878787879,1,0.91449814126394,0.70089730807577,1,1
Conger,myriaster,31.75,125.75,1312:215:4,0.02,0.081818181818182,1,0.91449814126394,0.32303090727817,1,1
Conger,myriaster,31.25,126.25,1312:216:1,0.12,0.14848484848485,1,0.99256505576208,0.78863409770688,1,1
Conger,myriaster,31.25,126.75,1312:216:2,0.19,0.19393939393939,1,0.99256505576208,1,1,1
Conger,myriaster,31.75,126.25,1312:216:3,0.09,0.15454545454545,1,0.99256505576208,0.61714855433699,1,1
Conger,myriaster,32.25,125.25,1312:225:1,0.02,0.063636363636364,0.97334159950403,0.88475836431227,0.28315054835494,1,1
Conger,myriaster,32.25,125.75,1312:225:2,0.05,0.12727272727273,0.97334159950403,0.88289962825279,0.45363908275174,1,1
Conger,myriaster,32.75,125.25,1312:225:3,0.08,0.19393939393939,0.97334159950403,0.88289962825279,0.48853439680957,1,1
Conger,myriaster,32.75,125.75,1312:225:4,0.08,0.16060606060606,0.97334159950403,0.88289962825279,0.55732801595214,1,1
Conger,myriaster,32.25,126.25,1312:226:1,0.10,0.16969696969697,1,0.95724907063197,0.61515453639083,1,1
Conger,myriaster,32.75,126.25,1312:226:3,0.12,0.2,1,0.95724907063197,0.64506480558325,1,1
Conger,myriaster,33.25,125.75,1312:235:2,0.08,0.18484848484848,0.91940483570986,0.87732342007435,0.56929212362911,1,1
Conger,myriaster,33.75,125.25,1312:235:3,0.07,0.16666666666667,0.91940483570986,0.87732342007435,0.54835493519442,1,1
Conger,myriaster,33.75,125.75,1312:235:4,0.08,0.17878787878788,0.91940483570986,0.87732342007435,0.57926221335992,1,1
Conger,myriaster,33.25,126.25,1312:236:1,0.10,0.20909090909091,0.96032238065716,0.87732342007435,0.55732801595214,1,1
Conger,myriaster,33.25,126.75,1312:236:2,0.14,0.18181818181818,0.96032238065716,1,0.79062811565304,1,1
Conger,myriaster,33.75,126.25,1312:236:3,0.12,0.23636363636364,0.96032238065716,0.87732342007435,0.58225324027916,1,1
Conger,myriaster,33.75,126.75,1312:236:4,0.19,0.26969696969697,0.96032238065716,1,0.72681954137587,1,1
Conger,myriaster,33.75,127.25,1312:237:3,0.19,0.23030303030303,1,1,0.80658025922233,1,1
Conger,myriaster,33.25,129.75,1312:239:2,0.02,0.024242424242424,1,1,1,1,1
Conger,myriaster,33.75,129.75,1312:239:4,0.18,0.17575757575758,1,1,1,1,1
Conger,myriaster,34.25,125.25,1312:245:1,0.03,0.093939393939394,0.86360818350899,0.89405204460967,0.43170488534397,1,1
Conger,myriaster,34.25,125.75,1312:245:2,0.03,0.090909090909091,0.86360818350899,0.89405204460967,0.35692921236291,1,1
Conger,myriaster,34.75,125.25,1312:245:3,0.05,0.14242424242424,0.86360818350899,0.89405204460967,0.43668993020937,1,1
Conger,myriaster,34.25,126.25,1312:246:1,0.01,0.027272727272727,0.90018598884067,0.89405204460967,0.58823529411765,1,1
Conger,myriaster,34.25,127.25,1312:247:1,0.02,0.036363636363636,0.97396156230626,1,0.64007976071785,1,1
Conger,myriaster,34.25,127.75,1312:247:2,0.04,0.051515151515152,0.97396156230626,1,0.73479561316052,1,1
Conger,myriaster,34.25,128.25,1312:248:1,0.19,0.2030303030303,1,1,0.92921236291127,1,1
Conger,myriaster,34.75,128.25,1312:248:3,0.14,0.15454545454545,1,1,0.92422731804586,1,1
Conger,myriaster,34.75,128.75,1312:248:4,0.18,0.1969696969697,1,1,0.8963110667996,1,1
Conger,myriaster,35.75,120.25,1312:350:3,0.03,0.063636363636364,0.76875387476751,0.61152416356877,0.87537387836491,1,1
Conger,myriaster,35.75,120.75,1312:350:4,0.01,0.039393939393939,0.76875387476751,0.61152416356877,0.45762711864407,1,1
Conger,myriaster,35.25,122.25,1312:352:1,0.01,0.048484848484848,0.76751394916305,0.68029739776952,0.41674975074776,1,1
Conger,myriaster,35.25,122.75,1312:352:2,0.02,0.06969696969697,0.76751394916305,0.68029739776952,0.58624127617149,1,1
Conger,myriaster,35.75,122.75,1312:352:4,0.02,0.063636363636364,0.76751394916305,0.67843866171004,0.57627118644068,1,1
Conger,myriaster,35.25,123.25,1312:353:1,0.04,0.081818181818182,0.76999380037198,0.72676579925651,0.77268195413759,1,1
Conger,myriaster,35.25,123.75,1312:353:2,0.04,0.1030303030303,0.76999380037198,0.72676579925651,0.74675972083749,1,1
Conger,myriaster,35.75,123.25,1312:353:3,0.03,0.075757575757576,0.76999380037198,0.72676579925651,0.76470588235294,1,1
Conger,myriaster,35.75,123.75,1312:353:4,0.04,0.090909090909091,0.76999380037198,0.72676579925651,0.71186440677966,1,1
Conger,myriaster,35.25,124.25,1312:354:1,0.06,0.13030303030303,0.78735275883447,0.78624535315985,0.70189431704885,1,1
Conger,myriaster,35.25,124.75,1312:354:2,0.06,0.15151515151515,0.78735275883447,0.78624535315985,0.67597208374875,1,1
Conger,myriaster,35.75,124.25,1312:354:3,0.04,0.11212121212121,0.78735275883447,0.78624535315985,0.5543369890329,1,1
Conger,myriaster,35.75,124.75,1312:354:4,0.05,0.13939393939394,0.78735275883447,0.78624535315985,0.59920239282154,1,1
Conger,myriaster,36.25,120.25,1312:360:1,0.01,0.081818181818182,0.73093614383137,0.61152416356877,0.22432701894317,1,1
Conger,myriaster,36.25,120.75,1312:360:2,0.02,0.072727272727273,0.73093614383137,0.61152416356877,0.56231306081755,1,1
Conger,myriaster,36.75,121.25,1312:361:3,0.01,0.042424242424242,0.73279603223807,0.6635687732342,0.46759720837488,1,1
Conger,myriaster,36.75,121.75,1312:361:4,0.01,0.042424242424242,0.73279603223807,0.6635687732342,0.4247258225324,1,1
Conger,myriaster,36.25,123.25,1312:363:1,0.06,0.14545454545455,0.72969621822691,0.70631970260223,0.73379860418744,1,1
Conger,myriaster,36.25,123.75,1312:363:2,0.05,0.15151515151515,0.72969621822691,0.70817843866171,0.6839481555334,1,1
Conger,myriaster,36.75,123.25,1312:363:3,0.04,0.11212121212121,0.72969621822691,0.70631970260223,0.62512462612164,1,1
Conger,myriaster,36.75,123.75,1312:363:4,0.04,0.12121212121212,0.72969621822691,0.70631970260223,0.69690927218345,1,1
Conger,myriaster,36.25,124.25,1312:364:1,0.04,0.12424242424242,0.73589584624922,0.75278810408922,0.58624127617149,1,1
Conger,myriaster,36.25,124.75,1312:364:2,0.04,0.11515151515152,0.73589584624922,0.75278810408922,0.58325024925224,1,1
Conger,myriaster,36.75,124.25,1312:364:3,0.03,0.093939393939394,0.73589584624922,0.75278810408922,0.6111665004985,1,1
