Mapping parameters for Pterygotrigla guezei (Mauritius gurnard)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,320,334,387,457
Temperature (°C),1,0.58,1.08,11.22,12.25
Salinity (psu),1,34.21,34.71,34.99,35.49
Primary Production,1,219,223.2,872.7,914
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,16,20.9,177.399993896484,260
 

Map data (HSPEC) for predicted occurrences (n = 379): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pterygotrigla,guezei,-0.75,42.75,3004:102:4,0.10
Pterygotrigla,guezei,-8.75,46.75,3004:486:4,0.11
Pterygotrigla,guezei,-9.25,59.75,3005:499:2,0.14
Pterygotrigla,guezei,-12.25,48.75,3104:228:2,0.12
Pterygotrigla,guezei,-14.75,47.25,3104:247:3,0.03
Pterygotrigla,guezei,-18.75,57.25,3105:487:3,0.16
Pterygotrigla,guezei,-13.75,60.25,3106:130:3,0.16
Pterygotrigla,guezei,-15.75,60.25,3106:350:3,0.18
Pterygotrigla,guezei,-48.25,44.25,3404:384:1,0.15
Pterygotrigla,guezei,-46.25,67.25,3406:467:1,0.02
Pterygotrigla,guezei,-47.25,66.75,3406:476:2,0.12
Pterygotrigla,guezei,-47.75,66.75,3406:476:4,0.12
Pterygotrigla,guezei,-47.75,67.25,3406:477:3,0.06
Pterygotrigla,guezei,-47.25,69.25,3406:479:1,0.07
Pterygotrigla,guezei,-47.25,69.75,3406:479:2,0.07
Pterygotrigla,guezei,-48.25,67.25,3406:487:1,0.01
Pterygotrigla,guezei,-47.25,70.75,3407:370:2,0.08
Pterygotrigla,guezei,-50.25,69.25,3506:209:1,0.18
Pterygotrigla,guezei,-50.75,72.75,3507:102:4,0.08
Pterygotrigla,guezei,-50.75,73.25,3507:103:3,0.12
Pterygotrigla,guezei,-50.75,74.75,3507:104:4,0.01
Pterygotrigla,guezei,-51.25,72.75,3507:112:2,0.19
Pterygotrigla,guezei,-51.75,72.75,3507:112:4,0.17
Pterygotrigla,guezei,-52.25,72.75,3507:122:2,0.17
Pterygotrigla,guezei,-52.25,75.25,3507:225:1,0.02
Pterygotrigla,guezei,-5.25,39.75,3003:459:2,0.23
Pterygotrigla,guezei,-18.75,37.25,3103:487:3,0.26
Pterygotrigla,guezei,-15.25,40.75,3104:350:2,0.37
Pterygotrigla,guezei,-19.25,43.75,3104:393:2,0.21
Pterygotrigla,guezei,-15.25,46.75,3104:456:2,0.24
Pterygotrigla,guezei,-38.75,77.75,3307:487:4,0.35
Pterygotrigla,guezei,-46.75,66.75,3406:466:4,0.36
Pterygotrigla,guezei,-46.75,67.25,3406:467:3,0.28
Pterygotrigla,guezei,-46.75,67.75,3406:467:4,0.28
Pterygotrigla,guezei,-46.75,68.25,3406:468:3,0.38
Pterygotrigla,guezei,-47.75,66.25,3406:476:3,0.28
Pterygotrigla,guezei,-48.75,67.25,3406:487:3,0.32
Pterygotrigla,guezei,-49.75,65.75,3406:495:4,0.23
Pterygotrigla,guezei,-47.25,71.25,3407:371:1,0.38
Pterygotrigla,guezei,-47.25,71.75,3407:371:2,0.38
Pterygotrigla,guezei,-47.75,71.75,3407:371:4,0.25
Pterygotrigla,guezei,-50.25,68.75,3506:208:2,0.38
Pterygotrigla,guezei,-50.25,70.25,3507:100:1,0.39
Pterygotrigla,guezei,-50.25,70.75,3507:100:2,0.39
Pterygotrigla,guezei,-50.75,73.75,3507:103:4,0.28
Pterygotrigla,guezei,-51.25,73.25,3507:113:1,0.22
Pterygotrigla,guezei,-51.25,73.75,3507:113:2,0.22
Pterygotrigla,guezei,-51.75,73.25,3507:113:3,0.37
Pterygotrigla,guezei,-51.75,73.75,3507:113:4,0.22
Pterygotrigla,guezei,-51.25,74.25,3507:114:1,0.27
Pterygotrigla,guezei,-51.25,74.75,3507:114:2,0.37
Pterygotrigla,guezei,-51.75,74.75,3507:114:4,0.27
Pterygotrigla,guezei,-52.75,74.75,3507:124:4,0.22
Pterygotrigla,guezei,-51.75,76.25,3507:216:3,0.37
Pterygotrigla,guezei,-52.25,75.75,3507:225:2,0.28
Pterygotrigla,guezei,-5.75,57.25,3005:457:3,0.40
Pterygotrigla,guezei,-19.25,57.25,3105:497:1,0.42
Pterygotrigla,guezei,-37.75,77.75,3307:477:4,0.58
Pterygotrigla,guezei,-38.25,77.75,3307:487:2,0.50
Pterygotrigla,guezei,-46.25,42.75,3404:362:2,0.43
Pterygotrigla,guezei,-49.75,64.75,3406:394:4,0.51
Pterygotrigla,guezei,-48.25,66.75,3406:486:2,0.48
Pterygotrigla,guezei,-49.75,65.25,3406:495:3,0.57
Pterygotrigla,guezei,-49.25,67.25,3406:497:1,0.50
Pterygotrigla,guezei,-49.75,67.75,3406:497:4,0.57
Pterygotrigla,guezei,-47.75,72.25,3407:372:3,0.46
Pterygotrigla,guezei,-49.25,71.25,3407:391:1,0.42
Pterygotrigla,guezei,-50.75,74.25,3507:104:3,0.49
Pterygotrigla,guezei,-51.25,70.75,3507:110:2,0.40
Pterygotrigla,guezei,-52.25,72.25,3507:122:1,0.43
Pterygotrigla,guezei,-53.25,73.75,3507:133:2,0.51
Pterygotrigla,guezei,-51.25,75.75,3507:215:2,0.59
Pterygotrigla,guezei,-51.75,75.25,3507:215:3,0.54
Pterygotrigla,guezei,-52.75,75.25,3507:225:3,0.53
Pterygotrigla,guezei,-4.75,40.25,3004:140:3,0.69
Pterygotrigla,guezei,-8.75,51.75,3005:381:4,0.60
Pterygotrigla,guezei,-5.25,56.25,3005:456:1,0.70
Pterygotrigla,guezei,-7.75,70.75,3007:370:4,0.67
Pterygotrigla,guezei,-19.25,49.25,3104:499:1,0.75
Pterygotrigla,guezei,-17.75,59.75,3105:479:4,0.71
Pterygotrigla,guezei,-18.75,59.75,3105:489:4,0.60
Pterygotrigla,guezei,-19.25,57.75,3105:497:2,0.71
Pterygotrigla,guezei,-25.75,33.75,3203:353:4,0.69
Pterygotrigla,guezei,-25.75,34.25,3203:354:3,0.69
Pterygotrigla,guezei,-25.75,35.25,3203:455:3,0.78
Pterygotrigla,guezei,-20.75,48.75,3204:208:4,0.65
Pterygotrigla,guezei,-25.75,46.75,3204:456:4,0.64
Pterygotrigla,guezei,-26.25,45.75,3204:465:2,0.73
Pterygotrigla,guezei,-27.25,46.25,3204:476:1,0.65
Pterygotrigla,guezei,-20.25,57.75,3205:207:2,0.78
Pterygotrigla,guezei,-30.25,31.25,3303:101:1,0.73
Pterygotrigla,guezei,-38.25,78.25,3307:488:1,0.78
Pterygotrigla,guezei,-48.25,71.25,3407:381:1,0.74
Pterygotrigla,guezei,-49.75,71.25,3407:391:3,0.65
Pterygotrigla,guezei,-50.25,74.25,3507:104:1,0.73
Pterygotrigla,guezei,-51.25,70.25,3507:110:1,0.73
Pterygotrigla,guezei,-51.25,71.75,3507:111:2,0.60
Pterygotrigla,guezei,-51.25,72.25,3507:112:1,0.71
Pterygotrigla,guezei,-53.25,74.25,3507:134:1,0.79
Pterygotrigla,guezei,-50.75,75.25,3507:205:3,0.72
Pterygotrigla,guezei,-51.25,75.25,3507:215:1,0.76
Pterygotrigla,guezei,-51.75,75.75,3507:215:4,0.76
Pterygotrigla,guezei,-52.25,76.25,3507:226:1,0.64
Pterygotrigla,guezei,-4.25,39.75,3003:249:2,1.00
Pterygotrigla,guezei,-4.75,39.75,3003:249:4,1.00
Pterygotrigla,guezei,-5.75,39.75,3003:459:4,1.00
Pterygotrigla,guezei,-6.25,39.75,3003:469:2,1.00
Pterygotrigla,guezei,-6.75,39.75,3003:469:4,1.00
Pterygotrigla,guezei,-8.25,39.75,3003:489:2,1.00
Pterygotrigla,guezei,-8.75,39.75,3003:489:4,1.00
Pterygotrigla,guezei,-9.25,39.75,3003:499:2,1.00
Pterygotrigla,guezei,-0.25,43.25,3004:103:1,1.00
Pterygotrigla,guezei,-1.75,41.75,3004:111:4,0.91
Pterygotrigla,guezei,-1.25,42.25,3004:112:1,0.96
Pterygotrigla,guezei,-2.25,41.25,3004:121:1,1.00
Pterygotrigla,guezei,-2.75,41.25,3004:121:3,1.00
Pterygotrigla,guezei,-3.25,40.75,3004:130:2,1.00
Pterygotrigla,guezei,-3.75,40.25,3004:130:3,1.00
Pterygotrigla,guezei,-6.75,40.25,3004:360:3,1.00
Pterygotrigla,guezei,-7.25,40.25,3004:370:1,1.00
Pterygotrigla,guezei,-7.75,40.25,3004:370:3,1.00
Pterygotrigla,guezei,-9.75,40.25,3004:390:3,1.00
Pterygotrigla,guezei,-8.75,47.25,3004:487:3,1.00
Pterygotrigla,guezei,-9.25,46.25,3004:496:1,1.00
Pterygotrigla,guezei,-9.25,46.75,3004:496:2,1.00
Pterygotrigla,guezei,-9.75,46.75,3004:496:4,1.00
Pterygotrigla,guezei,-9.75,47.75,3004:497:4,1.00
Pterygotrigla,guezei,-3.75,54.75,3005:134:4,1.00
Pterygotrigla,guezei,-4.75,53.25,3005:143:3,1.00
Pterygotrigla,guezei,-4.25,54.25,3005:144:1,1.00
Pterygotrigla,guezei,-4.75,54.25,3005:144:3,1.00
Pterygotrigla,guezei,-4.75,54.75,3005:144:4,1.00
Pterygotrigla,guezei,-3.75,55.25,3005:235:3,1.00
Pterygotrigla,guezei,-3.75,55.75,3005:235:4,1.00
Pterygotrigla,guezei,-3.75,56.25,3005:236:3,1.00
Pterygotrigla,guezei,-4.25,56.25,3005:246:1,1.00
Pterygotrigla,guezei,-4.75,56.75,3005:246:4,1.00
Pterygotrigla,guezei,-5.75,52.75,3005:352:4,1.00
Pterygotrigla,guezei,-5.25,53.25,3005:353:1,1.00
Pterygotrigla,guezei,-5.75,53.25,3005:353:3,1.00
Pterygotrigla,guezei,-5.75,53.75,3005:353:4,1.00
Pterygotrigla,guezei,-6.25,52.75,3005:362:2,1.00
Pterygotrigla,guezei,-6.75,52.75,3005:362:4,1.00
Pterygotrigla,guezei,-6.25,53.25,3005:363:1,1.00
Pterygotrigla,guezei,-7.25,52.75,3005:372:2,1.00
Pterygotrigla,guezei,-9.25,50.75,3005:390:2,1.00
Pterygotrigla,guezei,-9.75,50.75,3005:390:4,1.00
Pterygotrigla,guezei,-9.25,51.25,3005:391:1,1.00
Pterygotrigla,guezei,-9.75,51.25,3005:391:3,1.00
Pterygotrigla,guezei,-5.25,55.25,3005:455:1,1.00
Pterygotrigla,guezei,-5.25,55.75,3005:455:2,1.00
Pterygotrigla,guezei,-5.75,55.25,3005:455:3,1.00
Pterygotrigla,guezei,-5.75,56.25,3005:456:3,1.00
Pterygotrigla,guezei,-5.75,56.75,3005:456:4,1.00
Pterygotrigla,guezei,-5.25,57.25,3005:457:1,1.00
Pterygotrigla,guezei,-6.25,56.25,3005:466:1,1.00
Pterygotrigla,guezei,-6.25,57.25,3005:467:1,1.00
Pterygotrigla,guezei,-7.25,56.25,3005:476:1,1.00
Pterygotrigla,guezei,-7.25,56.75,3005:476:2,1.00
Pterygotrigla,guezei,-7.25,57.25,3005:477:1,1.00
