Mapping parameters for Lycodes terraenovae ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  27 |  34 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,630,897,1453,2604
Temperature (°C),1,-1.65,2.36,6.96,19.05
Salinity (psu),1,32.33,34.31,35.31,36.22
Primary Production,1,367,436,1401,2743
Sea Ice Concentration,1,-0.99,0,0.0299999993294477,0.17
Distance to Land (km),0,11,104,402,753
 

Map data (HSPEC) for predicted occurrences (n = 4910): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycodes,terraenovae,0.75,6.25,1000:206:3,0.05
Lycodes,terraenovae,0.25,7.75,1000:207:2,0.12
Lycodes,terraenovae,0.75,7.25,1000:207:3,0.14
Lycodes,terraenovae,0.75,7.75,1000:207:4,0.09
Lycodes,terraenovae,1.25,6.75,1000:216:2,0.04
Lycodes,terraenovae,1.75,6.75,1000:216:4,0.09
Lycodes,terraenovae,3.75,9.25,1000:239:3,0.04
Lycodes,terraenovae,58.25,9.25,1500:489:1,0.14
Lycodes,terraenovae,58.25,9.75,1500:489:2,0.19
Lycodes,terraenovae,63.25,0.25,1600:130:1,0.19
Lycodes,terraenovae,63.75,0.25,1600:130:3,0.11
Lycodes,terraenovae,63.75,0.75,1600:130:4,0.13
Lycodes,terraenovae,63.75,1.25,1600:131:3,0.16
Lycodes,terraenovae,63.75,1.75,1600:131:4,0.19
Lycodes,terraenovae,63.75,2.25,1600:132:3,0.19
Lycodes,terraenovae,63.75,3.25,1600:133:3,0.19
Lycodes,terraenovae,63.75,3.75,1600:133:4,0.19
Lycodes,terraenovae,63.75,4.25,1600:134:3,0.19
Lycodes,terraenovae,63.75,4.75,1600:134:4,0.19
Lycodes,terraenovae,64.25,0.25,1600:140:1,0.04
Lycodes,terraenovae,64.25,0.75,1600:140:2,0.05
Lycodes,terraenovae,64.25,1.25,1600:141:1,0.06
Lycodes,terraenovae,64.25,1.75,1600:141:2,0.12
Lycodes,terraenovae,64.75,1.25,1600:141:3,0.01
Lycodes,terraenovae,64.25,2.25,1600:142:1,0.14
Lycodes,terraenovae,64.25,2.75,1600:142:2,0.15
Lycodes,terraenovae,64.75,2.25,1600:142:3,0.03
Lycodes,terraenovae,64.75,2.75,1600:142:4,0.13
Lycodes,terraenovae,64.25,3.25,1600:143:1,0.15
Lycodes,terraenovae,64.25,3.75,1600:143:2,0.19
Lycodes,terraenovae,64.75,3.25,1600:143:3,0.18
Lycodes,terraenovae,64.75,3.75,1600:143:4,0.19
Lycodes,terraenovae,64.25,4.25,1600:144:1,0.19
Lycodes,terraenovae,64.25,4.75,1600:144:2,0.19
Lycodes,terraenovae,64.75,4.25,1600:144:3,0.19
Lycodes,terraenovae,63.75,5.25,1600:235:3,0.19
Lycodes,terraenovae,65.75,1.75,1600:351:4,0.10
Lycodes,terraenovae,65.25,2.25,1600:352:1,0.01
Lycodes,terraenovae,65.25,2.75,1600:352:2,0.12
Lycodes,terraenovae,65.75,2.25,1600:352:3,0.15
Lycodes,terraenovae,65.75,2.75,1600:352:4,0.19
Lycodes,terraenovae,65.25,3.25,1600:353:1,0.19
Lycodes,terraenovae,65.75,3.25,1600:353:3,0.19
Lycodes,terraenovae,65.75,3.75,1600:353:4,0.19
Lycodes,terraenovae,65.25,4.25,1600:354:1,0.18
Lycodes,terraenovae,65.75,4.25,1600:354:3,0.18
Lycodes,terraenovae,65.75,4.75,1600:354:4,0.19
Lycodes,terraenovae,66.25,1.75,1600:361:2,0.13
Lycodes,terraenovae,66.75,1.25,1600:361:3,0.10
Lycodes,terraenovae,66.75,1.75,1600:361:4,0.19
Lycodes,terraenovae,66.25,2.25,1600:362:1,0.16
Lycodes,terraenovae,66.25,3.25,1600:363:1,0.19
Lycodes,terraenovae,66.25,3.75,1600:363:2,0.19
Lycodes,terraenovae,66.75,3.25,1600:363:3,0.19
Lycodes,terraenovae,66.75,3.75,1600:363:4,0.19
Lycodes,terraenovae,66.25,4.25,1600:364:1,0.19
Lycodes,terraenovae,66.75,4.25,1600:364:3,0.19
Lycodes,terraenovae,67.25,1.25,1600:371:1,0.10
Lycodes,terraenovae,67.25,1.75,1600:371:2,0.19
Lycodes,terraenovae,67.75,1.25,1600:371:3,0.11
Lycodes,terraenovae,67.75,1.75,1600:371:4,0.15
Lycodes,terraenovae,67.75,2.75,1600:372:4,0.19
Lycodes,terraenovae,67.25,3.75,1600:373:2,0.19
Lycodes,terraenovae,67.75,3.25,1600:373:3,0.16
Lycodes,terraenovae,67.75,3.75,1600:373:4,0.12
Lycodes,terraenovae,67.75,4.25,1600:374:3,0.17
Lycodes,terraenovae,68.25,0.25,1600:380:1,0.01
Lycodes,terraenovae,68.75,0.25,1600:380:3,0.02
Lycodes,terraenovae,68.75,0.75,1600:380:4,0.01
Lycodes,terraenovae,68.25,2.25,1600:382:1,0.05
Lycodes,terraenovae,68.25,2.75,1600:382:2,0.09
Lycodes,terraenovae,68.25,3.25,1600:383:1,0.10
Lycodes,terraenovae,68.25,3.75,1600:383:2,0.06
Lycodes,terraenovae,68.25,4.25,1600:384:1,0.08
Lycodes,terraenovae,68.25,4.75,1600:384:2,0.07
Lycodes,terraenovae,68.75,4.25,1600:384:3,0.02
Lycodes,terraenovae,68.75,4.75,1600:384:4,0.02
Lycodes,terraenovae,65.25,5.25,1600:455:1,0.15
Lycodes,terraenovae,65.25,5.75,1600:455:2,0.03
Lycodes,terraenovae,65.75,5.75,1600:455:4,0.16
Lycodes,terraenovae,66.75,5.25,1600:465:3,0.19
Lycodes,terraenovae,66.75,5.75,1600:465:4,0.19
Lycodes,terraenovae,66.75,6.25,1600:466:3,0.19
Lycodes,terraenovae,67.75,7.75,1600:477:4,0.17
Lycodes,terraenovae,67.75,8.25,1600:478:3,0.18
Lycodes,terraenovae,68.25,5.25,1600:485:1,0.06
Lycodes,terraenovae,68.25,5.75,1600:485:2,0.14
Lycodes,terraenovae,68.75,5.25,1600:485:3,0.02
Lycodes,terraenovae,68.75,5.75,1600:485:4,0.02
Lycodes,terraenovae,68.25,6.25,1600:486:1,0.17
Lycodes,terraenovae,68.25,6.75,1600:486:2,0.19
Lycodes,terraenovae,68.75,6.25,1600:486:3,0.01
Lycodes,terraenovae,68.25,7.25,1600:487:1,0.19
Lycodes,terraenovae,68.25,7.75,1600:487:2,0.13
Lycodes,terraenovae,68.25,8.25,1600:488:1,0.06
Lycodes,terraenovae,68.25,8.75,1600:488:2,0.07
Lycodes,terraenovae,68.25,9.25,1600:489:1,0.15
Lycodes,terraenovae,68.25,9.75,1600:489:2,0.19
Lycodes,terraenovae,68.75,10.25,1601:380:3,0.08
Lycodes,terraenovae,68.75,10.75,1601:380:4,0.18
Lycodes,terraenovae,68.75,11.25,1601:381:3,0.19
Lycodes,terraenovae,69.25,11.75,1601:391:2,0.02
Lycodes,terraenovae,69.25,12.25,1601:392:1,0.06
Lycodes,terraenovae,69.25,12.75,1601:392:2,0.13
Lycodes,terraenovae,69.25,13.25,1601:393:1,0.18
Lycodes,terraenovae,69.75,13.75,1601:393:4,0.01
Lycodes,terraenovae,69.75,14.25,1601:394:3,0.03
Lycodes,terraenovae,69.75,14.75,1601:394:4,0.16
Lycodes,terraenovae,69.75,15.25,1601:495:3,0.18
Lycodes,terraenovae,69.75,15.75,1601:495:4,0.19
Lycodes,terraenovae,71.25,0.25,1700:110:1,0.02
Lycodes,terraenovae,71.75,0.25,1700:110:3,0.04
Lycodes,terraenovae,71.75,0.75,1700:110:4,0.03
Lycodes,terraenovae,71.75,1.25,1700:111:3,0.06
Lycodes,terraenovae,71.75,1.75,1700:111:4,0.02
Lycodes,terraenovae,71.75,2.25,1700:112:3,0.06
Lycodes,terraenovae,71.75,2.75,1700:112:4,0.10
Lycodes,terraenovae,71.75,3.25,1700:113:3,0.09
Lycodes,terraenovae,71.75,3.75,1700:113:4,0.05
Lycodes,terraenovae,71.75,4.25,1700:114:3,0.02
Lycodes,terraenovae,72.25,0.25,1700:120:1,0.06
Lycodes,terraenovae,72.25,0.75,1700:120:2,0.10
Lycodes,terraenovae,72.75,0.25,1700:120:3,0.04
Lycodes,terraenovae,72.75,0.75,1700:120:4,0.08
Lycodes,terraenovae,72.25,1.25,1700:121:1,0.08
Lycodes,terraenovae,72.25,1.75,1700:121:2,0.06
Lycodes,terraenovae,72.75,1.25,1700:121:3,0.12
Lycodes,terraenovae,72.75,1.75,1700:121:4,0.07
Lycodes,terraenovae,72.25,2.25,1700:122:1,0.09
Lycodes,terraenovae,72.25,2.75,1700:122:2,0.09
Lycodes,terraenovae,72.75,2.25,1700:122:3,0.07
Lycodes,terraenovae,72.75,2.75,1700:122:4,0.09
Lycodes,terraenovae,72.25,3.25,1700:123:1,0.10
Lycodes,terraenovae,72.25,3.75,1700:123:2,0.10
Lycodes,terraenovae,72.75,3.25,1700:123:3,0.06
Lycodes,terraenovae,72.75,3.75,1700:123:4,0.10
Lycodes,terraenovae,72.25,4.25,1700:124:1,0.06
Lycodes,terraenovae,72.25,4.75,1700:124:2,0.08
Lycodes,terraenovae,72.75,4.25,1700:124:3,0.09
Lycodes,terraenovae,72.75,4.75,1700:124:4,0.06
Lycodes,terraenovae,73.25,0.25,1700:130:1,0.02
Lycodes,terraenovae,73.75,0.25,1700:130:3,0.02
Lycodes,terraenovae,73.75,0.75,1700:130:4,0.04
Lycodes,terraenovae,73.25,1.25,1700:131:1,0.01
Lycodes,terraenovae,73.25,1.75,1700:131:2,0.02
Lycodes,terraenovae,73.25,2.25,1700:132:1,0.03
Lycodes,terraenovae,73.25,2.75,1700:132:2,0.02
Lycodes,terraenovae,73.75,2.75,1700:132:4,0.02
Lycodes,terraenovae,73.25,4.25,1700:134:1,0.01
Lycodes,terraenovae,73.25,4.75,1700:134:2,0.06
Lycodes,terraenovae,74.75,1.75,1700:141:4,0.01
Lycodes,terraenovae,74.75,2.25,1700:142:3,0.02
Lycodes,terraenovae,74.25,3.25,1700:143:1,0.01
Lycodes,terraenovae,74.25,3.75,1700:143:2,0.01
Lycodes,terraenovae,74.75,3.25,1700:143:3,0.07
Lycodes,terraenovae,74.75,4.25,1700:144:3,0.01
Lycodes,terraenovae,71.25,9.25,1700:219:1,0.01
