Mapping parameters for Trachonurus sulcatus (Bristly grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  31 |  34,
Bounding Box (NSWE): ,40,8,-97,-8

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,700,799,1052,1500
Temperature (°C),1,0.86,4.08,10.32,25.35
Salinity (psu),1,34.38,34.88,35.58,36.58
Primary Production,1,62,327,769,2601
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,19,85,291,437.5
 

Map data (HSPEC) for predicted occurrences (n = 8601): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Trachonurus,sulcatus,9.75,-48.25,7004:498:3,0.19
Trachonurus,sulcatus,9.75,-48.75,7004:498:4,0.19
Trachonurus,sulcatus,9.25,-49.75,7004:499:2,0.18
Trachonurus,sulcatus,9.75,-49.25,7004:499:3,0.18
Trachonurus,sulcatus,9.75,-49.75,7004:499:4,0.18
Trachonurus,sulcatus,9.25,-50.75,7005:390:2,0.18
Trachonurus,sulcatus,9.75,-50.25,7005:390:3,0.18
Trachonurus,sulcatus,9.75,-50.75,7005:390:4,0.18
Trachonurus,sulcatus,9.25,-76.25,7007:496:1,0.04
Trachonurus,sulcatus,9.25,-80.25,7008:390:1,0.18
Trachonurus,sulcatus,14.75,-17.75,7101:247:4,0.18
Trachonurus,sulcatus,15.25,-17.25,7101:457:1,0.09
Trachonurus,sulcatus,15.75,-17.25,7101:457:3,0.12
Trachonurus,sulcatus,16.25,-17.25,7101:467:1,0.06
Trachonurus,sulcatus,16.25,-17.75,7101:467:2,0.18
Trachonurus,sulcatus,16.75,-17.75,7101:467:4,0.09
Trachonurus,sulcatus,17.25,-17.75,7101:477:2,0.07
Trachonurus,sulcatus,17.75,-17.75,7101:477:4,0.07
Trachonurus,sulcatus,17.75,-18.25,7101:478:3,0.08
Trachonurus,sulcatus,18.25,-18.25,7101:488:1,0.01
Trachonurus,sulcatus,18.75,-18.25,7101:488:3,0.05
Trachonurus,sulcatus,18.25,-19.25,7101:489:1,0.19
Trachonurus,sulcatus,18.75,-19.25,7101:489:3,0.18
Trachonurus,sulcatus,19.75,-18.75,7101:498:4,0.18
Trachonurus,sulcatus,19.25,-19.25,7101:499:1,0.04
Trachonurus,sulcatus,19.75,-19.25,7101:499:3,0.18
Trachonurus,sulcatus,13.75,-50.75,7105:130:4,0.19
Trachonurus,sulcatus,14.75,-50.75,7105:140:4,0.19
Trachonurus,sulcatus,15.25,-51.75,7105:351:2,0.19
Trachonurus,sulcatus,15.75,-51.75,7105:351:4,0.18
Trachonurus,sulcatus,19.75,-54.75,7105:394:4,0.19
Trachonurus,sulcatus,18.75,-56.75,7105:486:4,0.19
Trachonurus,sulcatus,18.25,-57.75,7105:487:2,0.19
Trachonurus,sulcatus,18.75,-57.25,7105:487:3,0.19
Trachonurus,sulcatus,18.75,-57.75,7105:487:4,0.19
Trachonurus,sulcatus,18.25,-58.25,7105:488:1,0.19
Trachonurus,sulcatus,18.75,-58.25,7105:488:3,0.19
Trachonurus,sulcatus,19.25,-55.25,7105:495:1,0.19
Trachonurus,sulcatus,19.25,-55.75,7105:495:2,0.19
Trachonurus,sulcatus,19.75,-55.75,7105:495:4,0.19
Trachonurus,sulcatus,19.25,-56.25,7105:496:1,0.19
Trachonurus,sulcatus,19.25,-56.75,7105:496:2,0.19
Trachonurus,sulcatus,19.75,-56.25,7105:496:3,0.19
Trachonurus,sulcatus,19.75,-56.75,7105:496:4,0.19
Trachonurus,sulcatus,19.25,-57.25,7105:497:1,0.19
Trachonurus,sulcatus,19.25,-57.75,7105:497:2,0.19
Trachonurus,sulcatus,19.75,-57.25,7105:497:3,0.19
Trachonurus,sulcatus,19.75,-57.75,7105:497:4,0.19
Trachonurus,sulcatus,19.25,-58.25,7105:498:1,0.19
Trachonurus,sulcatus,11.25,-64.25,7106:114:1,0.07
Trachonurus,sulcatus,18.25,-65.75,7106:485:2,0.02
Trachonurus,sulcatus,19.25,-69.75,7106:499:2,0.16
Trachonurus,sulcatus,11.25,-73.75,7107:113:2,0.05
Trachonurus,sulcatus,18.25,-71.25,7107:381:1,0.04
Trachonurus,sulcatus,19.75,-71.25,7107:391:3,0.03
Trachonurus,sulcatus,19.75,-72.75,7107:392:4,0.04
Trachonurus,sulcatus,16.75,-81.75,7108:361:4,0.10
Trachonurus,sulcatus,20.25,-18.75,7201:208:2,0.15
Trachonurus,sulcatus,20.75,-18.25,7201:208:3,0.09
Trachonurus,sulcatus,20.75,-18.75,7201:208:4,0.15
Trachonurus,sulcatus,20.75,-19.25,7201:209:3,0.16
Trachonurus,sulcatus,21.25,-17.75,7201:217:2,0.14
Trachonurus,sulcatus,21.25,-18.25,7201:218:1,0.05
Trachonurus,sulcatus,21.75,-18.25,7201:218:3,0.17
Trachonurus,sulcatus,22.25,-17.25,7201:227:1,0.03
Trachonurus,sulcatus,29.25,-10.75,7201:390:2,0.13
Trachonurus,sulcatus,20.75,-53.75,7205:103:4,0.19
Trachonurus,sulcatus,20.25,-54.25,7205:104:1,0.19
Trachonurus,sulcatus,20.25,-54.75,7205:104:2,0.19
Trachonurus,sulcatus,20.75,-54.25,7205:104:3,0.19
Trachonurus,sulcatus,20.75,-54.75,7205:104:4,0.18
Trachonurus,sulcatus,21.75,-51.25,7205:111:3,0.19
Trachonurus,sulcatus,21.75,-52.25,7205:112:3,0.19
Trachonurus,sulcatus,21.75,-52.75,7205:112:4,0.19
Trachonurus,sulcatus,21.25,-53.25,7205:113:1,0.19
Trachonurus,sulcatus,21.25,-53.75,7205:113:2,0.19
Trachonurus,sulcatus,21.75,-53.25,7205:113:3,0.18
Trachonurus,sulcatus,21.75,-53.75,7205:113:4,0.18
Trachonurus,sulcatus,21.25,-54.25,7205:114:1,0.19
Trachonurus,sulcatus,21.25,-54.75,7205:114:2,0.18
Trachonurus,sulcatus,21.75,-54.25,7205:114:3,0.17
