Mapping parameters for Hydrolagus mitsukurii (Spookfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,716,754,872,1054
Temperature (°C),1,0.16,1.57,16.32,17.28
Salinity (psu),1,33.51,34.01,35.01,35.51
Primary Production,1,142.5,485,791,1170.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,8,148,252
 

Map data (HSPEC) for predicted occurrences (n = 480): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hydrolagus,mitsukurii,15.25,111.75,1111:351:2,0.07
Hydrolagus,mitsukurii,16.75,113.25,1111:363:3,0.09
Hydrolagus,mitsukurii,16.75,114.75,1111:364:4,0.07
Hydrolagus,mitsukurii,20.25,122.25,1212:102:1,0.19
Hydrolagus,mitsukurii,29.25,128.25,1212:498:1,0.13
Hydrolagus,mitsukurii,20.25,142.75,1214:102:2,0.02
Hydrolagus,mitsukurii,20.75,144.75,1214:104:4,0.18
Hydrolagus,mitsukurii,21.75,142.25,1214:112:3,0.15
Hydrolagus,mitsukurii,21.75,143.25,1214:113:3,0.12
Hydrolagus,mitsukurii,21.75,143.75,1214:113:4,0.17
Hydrolagus,mitsukurii,22.25,141.75,1214:121:2,0.05
Hydrolagus,mitsukurii,22.75,142.75,1214:122:4,0.15
Hydrolagus,mitsukurii,22.25,143.25,1214:123:1,0.18
Hydrolagus,mitsukurii,22.25,143.75,1214:123:2,0.03
Hydrolagus,mitsukurii,23.25,141.25,1214:131:1,0.19
Hydrolagus,mitsukurii,23.25,141.75,1214:131:2,0.16
Hydrolagus,mitsukurii,23.75,141.75,1214:131:4,0.18
