Mapping parameters for Raja microocellata (Small-eyed ray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34,
Bounding Box (NSWE): ,55,24,-16,-1

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,50,100
Temperature (°C),1,9.83,11.36,14.45,19.15
Salinity (psu),1,32.24,33.41,35.21,36.57
Primary Production (mgC·m-3·day-1) ,1,1.48,2.61,23.52,48.18
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,205.06,241.63,281.69,310.49
Distance to Land (km),0,5,8,92,189
 

Map data (HSPEC) for predicted occurrences (n = 303): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Raja,microocellata,29.75,-9.75,7200:499:4,0.01
Raja,microocellata,29.25,-10.25,7201:390:1,0.01
Raja,microocellata,29.75,-10.25,7201:390:3,0.01
Raja,microocellata,30.25,-9.75,7300:209:2,0.02
Raja,microocellata,30.75,-9.75,7300:209:4,0.03
Raja,microocellata,31.25,-9.75,7300:219:2,0.05
Raja,microocellata,31.75,-9.25,7300:219:3,0.02
Raja,microocellata,31.75,-9.75,7300:219:4,0.09
Raja,microocellata,32.25,-9.25,7300:229:1,0.01
Raja,microocellata,32.25,-9.75,7300:229:2,0.02
Raja,microocellata,35.75,-5.75,7300:455:4,0.02
Raja,microocellata,36.25,-5.75,7300:465:2,0.05
Raja,microocellata,36.25,-6.25,7300:466:1,0.03
Raja,microocellata,36.75,-6.25,7300:466:3,0.04
Raja,microocellata,36.75,-6.75,7300:466:4,0.01
Raja,microocellata,37.25,-6.75,7300:476:2,0.07
Raja,microocellata,37.25,-7.25,7300:477:1,0.06
Raja,microocellata,37.25,-7.75,7300:477:2,0.08
Raja,microocellata,37.25,-8.25,7300:478:1,0.10
Raja,microocellata,37.25,-8.75,7300:478:2,0.12
Raja,microocellata,37.75,-8.75,7300:478:4,0.19
Raja,microocellata,37.25,-9.25,7300:479:1,0.09
Raja,microocellata,39.75,-9.75,7300:499:4,0.04
Raja,microocellata,30.75,-10.25,7301:100:3,0.02
Raja,microocellata,31.25,-10.25,7301:110:1,0.04
Raja,microocellata,44.25,-1.75,7400:141:2,0.13
Raja,microocellata,44.25,-7.25,7400:247:1,0.12
Raja,microocellata,47.75,-2.25,7400:372:3,0.14
Raja,microocellata,47.25,-4.25,7400:374:1,0.06
Raja,microocellata,49.75,-1.25,7400:391:3,0.11
Raja,microocellata,49.25,-3.25,7400:393:1,0.07
Raja,microocellata,49.75,-3.75,7400:393:4,0.15
Raja,microocellata,49.25,-4.25,7400:394:1,0.02
Raja,microocellata,49.25,-4.75,7400:394:2,0.12
Raja,microocellata,49.75,-4.25,7400:394:3,0.19
Raja,microocellata,47.75,-6.25,7400:476:3,0.13
Raja,microocellata,48.75,-7.25,7400:487:3,0.15
Raja,microocellata,48.75,-7.75,7400:487:4,0.15
Raja,microocellata,49.25,-5.25,7400:495:1,0.06
Raja,microocellata,49.25,-7.75,7400:497:2,0.02
Raja,microocellata,49.25,-9.25,7400:499:1,0.02
Raja,microocellata,49.75,-9.75,7400:499:4,0.12
Raja,microocellata,51.75,-3.25,7500:113:3,0.03
Raja,microocellata,51.25,-4.25,7500:114:1,0.08
Raja,microocellata,51.25,-7.75,7500:217:2,0.14
Raja,microocellata,52.75,-10.75,7501:120:4,0.14
Raja,microocellata,53.75,-10.75,7501:130:4,0.09
Raja,microocellata,38.25,-8.75,7300:488:2,0.28
Raja,microocellata,38.75,-8.75,7300:488:4,0.37
Raja,microocellata,38.25,-9.25,7300:489:1,0.29
Raja,microocellata,38.75,-9.75,7300:489:4,0.22
Raja,microocellata,39.25,-9.75,7300:499:2,0.28
Raja,microocellata,43.25,-3.75,7400:133:2,0.29
Raja,microocellata,44.25,-1.25,7400:141:1,0.35
Raja,microocellata,42.75,-8.75,7400:228:4,0.20
Raja,microocellata,45.75,-2.75,7400:352:4,0.24
Raja,microocellata,45.25,-3.25,7400:353:1,0.27
