Mapping parameters for Hyporhamphus capensis (Cape halfbeak)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,11.85,18.01,24.73,26.37
Salinity (psu),1,34.66,35.16,35.4,35.9
Primary Production,1,630,651,1739,2797
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,2,23,47.5
 

Map data (HSPEC) for predicted occurrences (n = 170): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hyporhamphus,capensis,-9.25,12.75,3001:392:2,0.14
Hyporhamphus,capensis,-9.25,13.25,3001:393:1,0.08
Hyporhamphus,capensis,-9.75,13.25,3001:393:3,0.12
Hyporhamphus,capensis,-15.75,11.75,3101:351:4,0.11
Hyporhamphus,capensis,-15.25,12.25,3101:352:1,0.18
Hyporhamphus,capensis,-15.75,12.25,3101:352:3,0.16
Hyporhamphus,capensis,-16.25,11.75,3101:361:2,0.09
Hyporhamphus,capensis,-16.75,11.75,3101:361:4,0.14
Hyporhamphus,capensis,-17.25,11.75,3101:371:2,0.14
Hyporhamphus,capensis,-17.75,11.75,3101:371:4,0.15
Hyporhamphus,capensis,-18.25,12.25,3101:382:1,0.01
Hyporhamphus,capensis,-19.75,34.75,3103:394:4,0.06
Hyporhamphus,capensis,-19.75,48.75,3104:498:4,0.03
Hyporhamphus,capensis,-20.25,12.75,3201:102:2,0.05
Hyporhamphus,capensis,-21.75,14.25,3201:114:3,0.02
Hyporhamphus,capensis,-22.25,14.25,3201:124:1,0.14
Hyporhamphus,capensis,-23.25,14.75,3201:134:2,0.02
Hyporhamphus,capensis,-23.75,14.75,3201:134:4,0.03
Hyporhamphus,capensis,-29.75,15.25,3201:495:3,0.09
Hyporhamphus,capensis,-20.25,34.75,3203:104:2,0.07
Hyporhamphus,capensis,-20.75,34.75,3203:104:4,0.07
Hyporhamphus,capensis,-20.25,35.25,3203:205:1,0.02
Hyporhamphus,capensis,-20.25,35.75,3203:205:2,0.02
Hyporhamphus,capensis,-20.75,35.25,3203:205:3,0.02
