Mapping parameters for Pagrus pagrus (Red porgy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 ,
Bounding Box (NSWE): ,51,-43,-98,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,80,250
Temperature (°C),1,8.93,16.96,27.63,31.83
Salinity (psu),1,22.06,31.63,37.87,40.52
Primary Production (mgC·m-3·day-1) ,1,-0.42,0.58,29.17,102.5
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,37.5,177.24,262.26,298.18
Distance to Land (km),0,1,12,179,594
 

Map data (HSPEC) for predicted occurrences (n = 3542): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pagrus,pagrus,50.75,-11.25,7501:101:3,0.18
Pagrus,pagrus,43.75,-70.25,7407:130:3,0.16
Pagrus,pagrus,44.25,-68.75,7406:248:2,0.01
Pagrus,pagrus,44.25,-67.75,7406:247:2,0.01
Pagrus,pagrus,43.75,-69.75,7406:239:4,0.13
Pagrus,pagrus,43.75,-69.25,7406:239:3,0.11
Pagrus,pagrus,43.75,-68.75,7406:238:4,0.09
Pagrus,pagrus,43.75,-68.25,7406:238:3,0.10
Pagrus,pagrus,43.25,-68.75,7406:238:2,0.19
Pagrus,pagrus,43.25,-68.25,7406:238:1,0.14
Pagrus,pagrus,43.25,-67.75,7406:237:2,0.10
Pagrus,pagrus,43.25,-67.25,7406:237:1,0.06
Pagrus,pagrus,42.75,-68.25,7406:228:3,0.15
Pagrus,pagrus,42.25,-68.25,7406:228:1,0.18
Pagrus,pagrus,42.75,-67.75,7406:227:4,0.13
Pagrus,pagrus,42.75,-67.25,7406:227:3,0.06
Pagrus,pagrus,42.75,-66.75,7406:226:4,0.09
Pagrus,pagrus,42.25,-66.25,7406:226:1,0.18
Pagrus,pagrus,42.25,-65.75,7406:225:2,0.19
Pagrus,pagrus,42.75,-61.75,7406:121:4,0.14
Pagrus,pagrus,43.75,-58.75,7405:238:4,0.09
Pagrus,pagrus,43.75,-51.75,7405:131:4,0.17
Pagrus,pagrus,43.75,-51.25,7405:131:3,0.13
Pagrus,pagrus,43.25,-51.25,7405:131:1,0.19
Pagrus,pagrus,43.75,-50.75,7405:130:4,0.09
Pagrus,pagrus,43.75,-50.25,7405:130:3,0.02
Pagrus,pagrus,43.25,-50.75,7405:130:2,0.11
Pagrus,pagrus,43.25,-50.25,7405:130:1,0.05
Pagrus,pagrus,46.75,-44.25,7404:364:3,0.01
Pagrus,pagrus,43.25,-49.75,7404:239:2,0.02
Pagrus,pagrus,43.25,-49.25,7404:239:1,0.06
Pagrus,pagrus,42.75,-49.75,7404:229:4,0.19
Pagrus,pagrus,49.75,-11.25,7401:391:3,0.17
Pagrus,pagrus,48.25,-9.75,7400:489:2,0.18
Pagrus,pagrus,30.25,-93.75,7309:103:2,0.06
Pagrus,pagrus,30.75,-87.25,7308:207:3,0.11
Pagrus,pagrus,30.25,-85.25,7308:205:1,0.10
Pagrus,pagrus,32.75,-80.75,7308:120:4,0.10
Pagrus,pagrus,39.75,-76.25,7307:496:3,0.04
