Mapping parameters for Rhinobatos sainsburyi (Goldeneye shovelnose)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,66,80,150,200
Temperature (°C),1,16.5,26.28,28.66,32.86
Salinity (psu),1,34.15,34.65,35.39,35.89
Primary Production,1,210.5,447,780,966.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,16.5,85,250,316.5
 

Map data (HSPEC) for predicted occurrences (n = 372): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rhinobatos,sainsburyi,-8.75,120.75,3012:380:4,0.06
Rhinobatos,sainsburyi,-9.25,120.25,3012:390:1,0.06
Rhinobatos,sainsburyi,-9.25,120.75,3012:390:2,0.06
Rhinobatos,sainsburyi,-9.75,120.25,3012:390:3,0.06
Rhinobatos,sainsburyi,-9.75,120.75,3012:390:4,0.06
Rhinobatos,sainsburyi,-8.25,128.25,3012:488:1,0.14
Rhinobatos,sainsburyi,-8.25,128.75,3012:488:2,0.14
Rhinobatos,sainsburyi,-11.75,96.75,3109:216:4,0.01
Rhinobatos,sainsburyi,-12.25,96.75,3109:226:2,0.03
Rhinobatos,sainsburyi,-13.25,96.25,3109:236:1,0.06
Rhinobatos,sainsburyi,-11.25,104.75,3110:114:2,0.06
Rhinobatos,sainsburyi,-10.25,105.75,3110:205:2,0.02
Rhinobatos,sainsburyi,-10.75,105.75,3110:205:4,0.01
Rhinobatos,sainsburyi,-11.25,105.25,3110:215:1,0.09
Rhinobatos,sainsburyi,-19.25,118.75,3111:498:2,0.02
Rhinobatos,sainsburyi,-10.25,123.25,3112:103:1,0.12
Rhinobatos,sainsburyi,-10.75,128.75,3112:208:4,0.08
Rhinobatos,sainsburyi,-11.25,128.25,3112:218:1,0.02
Rhinobatos,sainsburyi,-12.75,127.25,3112:227:3,0.04
Rhinobatos,sainsburyi,-13.25,128.75,3112:238:2,0.13
Rhinobatos,sainsburyi,-15.25,121.25,3112:351:1,0.04
Rhinobatos,sainsburyi,-17.75,121.75,3112:371:4,0.08
Rhinobatos,sainsburyi,-28.25,114.25,3211:384:1,0.01
Rhinobatos,sainsburyi,-33.25,114.75,3311:134:2,0.12
Rhinobatos,sainsburyi,-33.75,114.75,3311:134:4,0.12
Rhinobatos,sainsburyi,-34.25,114.75,3311:144:2,0.09
Rhinobatos,sainsburyi,-34.75,114.75,3311:144:4,0.09
Rhinobatos,sainsburyi,-33.25,115.25,3311:235:1,0.12
Rhinobatos,sainsburyi,-33.75,115.25,3311:235:3,0.12
Rhinobatos,sainsburyi,-34.25,115.25,3311:245:1,0.10
Rhinobatos,sainsburyi,-34.25,115.75,3311:245:2,0.10
Rhinobatos,sainsburyi,-34.75,115.25,3311:245:3,0.10
Rhinobatos,sainsburyi,-34.75,115.75,3311:245:4,0.12
Rhinobatos,sainsburyi,-34.75,116.25,3311:246:3,0.10
Rhinobatos,sainsburyi,-34.75,118.25,3311:248:3,0.05
Rhinobatos,sainsburyi,-34.75,118.75,3311:248:4,0.08
Rhinobatos,sainsburyi,-34.25,119.75,3311:249:2,0.04
Rhinobatos,sainsburyi,-34.75,119.25,3311:249:3,0.08
Rhinobatos,sainsburyi,-34.75,119.75,3311:249:4,0.04
Rhinobatos,sainsburyi,-35.25,115.25,3311:455:1,0.02
Rhinobatos,sainsburyi,-35.25,115.75,3311:455:2,0.08
Rhinobatos,sainsburyi,-35.25,116.25,3311:456:1,0.06
Rhinobatos,sainsburyi,-35.25,116.75,3311:456:2,0.06
Rhinobatos,sainsburyi,-35.25,117.25,3311:457:1,0.06
Rhinobatos,sainsburyi,-35.25,117.75,3311:457:2,0.06
Rhinobatos,sainsburyi,-35.25,118.25,3311:458:1,0.06
Rhinobatos,sainsburyi,-35.25,118.75,3311:458:2,0.06
Rhinobatos,sainsburyi,-33.75,120.25,3312:130:3,0.04
Rhinobatos,sainsburyi,-33.75,120.75,3312:130:4,0.04
Rhinobatos,sainsburyi,-33.75,121.25,3312:131:3,0.01
Rhinobatos,sainsburyi,-33.75,121.75,3312:131:4,0.03
Rhinobatos,sainsburyi,-33.75,123.25,3312:133:3,0.03
Rhinobatos,sainsburyi,-34.25,120.25,3312:140:1,0.02
Rhinobatos,sainsburyi,-34.25,120.75,3312:140:2,0.02
Rhinobatos,sainsburyi,-34.75,120.25,3312:140:3,0.04
Rhinobatos,sainsburyi,-34.25,121.25,3312:141:1,0.03
Rhinobatos,sainsburyi,-34.25,121.75,3312:141:2,0.03
Rhinobatos,sainsburyi,-34.75,121.75,3312:141:4,0.03
Rhinobatos,sainsburyi,-34.25,122.25,3312:142:1,0.03
Rhinobatos,sainsburyi,-34.25,122.75,3312:142:2,0.03
Rhinobatos,sainsburyi,-34.75,122.25,3312:142:3,0.03
Rhinobatos,sainsburyi,-34.75,122.75,3312:142:4,0.03
Rhinobatos,sainsburyi,-34.25,123.25,3312:143:1,0.02
Rhinobatos,sainsburyi,-34.25,123.75,3312:143:2,0.02
Rhinobatos,sainsburyi,-34.75,123.25,3312:143:3,0.02
Rhinobatos,sainsburyi,-34.75,123.75,3312:143:4,0.02
Rhinobatos,sainsburyi,-34.25,124.25,3312:144:1,0.03
Rhinobatos,sainsburyi,-34.25,124.75,3312:144:2,0.03
Rhinobatos,sainsburyi,-32.25,125.75,3312:225:2,0.01
Rhinobatos,sainsburyi,-32.75,125.25,3312:225:3,0.02
Rhinobatos,sainsburyi,-32.75,125.75,3312:225:4,0.02
Rhinobatos,sainsburyi,-32.25,126.25,3312:226:1,0.01
Rhinobatos,sainsburyi,-32.25,126.75,3312:226:2,0.03
Rhinobatos,sainsburyi,-32.75,126.25,3312:226:3,0.03
Rhinobatos,sainsburyi,-32.75,126.75,3312:226:4,0.03
Rhinobatos,sainsburyi,-32.75,127.25,3312:227:3,0.03
Rhinobatos,sainsburyi,-33.25,125.75,3312:235:2,0.01
Rhinobatos,sainsburyi,-33.75,125.25,3312:235:3,0.02
Rhinobatos,sainsburyi,-33.75,125.75,3312:235:4,0.02
Rhinobatos,sainsburyi,-33.25,126.25,3312:236:1,0.02
Rhinobatos,sainsburyi,-33.25,126.75,3312:236:2,0.02
Rhinobatos,sainsburyi,-33.25,127.25,3312:237:1,0.02
Rhinobatos,sainsburyi,-33.25,127.75,3312:237:2,0.02
Rhinobatos,sainsburyi,-33.25,128.25,3312:238:1,0.01
Rhinobatos,sainsburyi,-33.25,128.75,3312:238:2,0.01
