Mapping parameters for Sebastes caurinus (Copper rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,60,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,28,93,183
Temperature (°C),1,4.78,8.91,16.08,26.81
Salinity (psu),1,29.23,31.17,33.47,35.55
Primary Production,1,297,1047,2455,3025
Sea Ice Concentration,1,-1,0,0.0199999995529652,0.08
Distance to Land (km),0,0,3,66,109
 

Map data (HSPEC) for predicted occurrences (n = 1083): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,caurinus,-6.75,-79.75,5007:469:4,0.16
Sebastes,caurinus,-7.25,-79.75,5007:479:2,0.17
Sebastes,caurinus,-7.75,-79.25,5007:479:3,0.15
Sebastes,caurinus,-7.75,-79.75,5007:479:4,0.17
Sebastes,caurinus,-8.25,-78.75,5007:488:2,0.14
Sebastes,caurinus,-8.75,-78.75,5007:488:4,0.14
Sebastes,caurinus,-8.25,-79.25,5007:489:1,0.14
Sebastes,caurinus,-8.25,-79.75,5007:489:2,0.14
Sebastes,caurinus,-8.75,-79.25,5007:489:3,0.14
Sebastes,caurinus,-8.75,-79.75,5007:489:4,0.08
Sebastes,caurinus,-9.25,-78.25,5007:498:1,0.13
Sebastes,caurinus,-9.25,-78.75,5007:498:2,0.13
Sebastes,caurinus,-9.75,-78.25,5007:498:3,0.12
Sebastes,caurinus,-9.75,-78.75,5007:498:4,0.09
Sebastes,caurinus,-9.25,-79.25,5007:499:1,0.06
Sebastes,caurinus,-9.25,-79.75,5007:499:2,0.09
Sebastes,caurinus,-9.75,-79.25,5007:499:3,0.09
Sebastes,caurinus,-0.25,-80.25,5008:100:1,0.07
Sebastes,caurinus,-0.25,-80.75,5008:100:2,0.04
Sebastes,caurinus,-0.75,-80.25,5008:100:3,0.09
Sebastes,caurinus,-0.75,-80.75,5008:100:4,0.05
Sebastes,caurinus,-1.25,-81.25,5008:111:1,0.16
Sebastes,caurinus,-1.75,-81.25,5008:111:3,0.17
Sebastes,caurinus,-4.75,-81.25,5008:141:3,0.17
Sebastes,caurinus,-0.75,-89.25,5008:209:3,0.04
Sebastes,caurinus,-0.75,-89.75,5008:209:4,0.05
Sebastes,caurinus,-1.25,-89.75,5008:219:2,0.04
Sebastes,caurinus,-5.25,-81.25,5008:351:1,0.06
Sebastes,caurinus,-6.25,-80.25,5008:360:1,0.13
Sebastes,caurinus,-6.25,-80.75,5008:360:2,0.17
Sebastes,caurinus,-6.75,-80.25,5008:360:3,0.16
Sebastes,caurinus,-6.75,-80.75,5008:360:4,0.17
Sebastes,caurinus,-6.25,-81.25,5008:361:1,0.15
Sebastes,caurinus,-7.25,-80.25,5008:370:1,0.15
Sebastes,caurinus,-7.25,-80.75,5008:370:2,0.15
Sebastes,caurinus,-7.75,-80.25,5008:370:3,0.15
Sebastes,caurinus,-8.25,-80.25,5008:380:1,0.06
Sebastes,caurinus,-0.25,-90.25,5009:100:1,0.04
Sebastes,caurinus,-0.25,-90.75,5009:100:2,0.04
Sebastes,caurinus,-0.75,-90.25,5009:100:3,0.04
Sebastes,caurinus,-0.75,-90.75,5009:100:4,0.06
Sebastes,caurinus,-0.25,-91.25,5009:101:1,0.13
