Mapping parameters for Opsanus tau (Oyster toadfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,43,25,-82,-68

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,3,5
Temperature (°C),1,1.34,12.7,25.72,29.92
Salinity (psu),1,19.98,24.88,36.18,36.68
Primary Production (mgC·m-3·day-1) ,1,0.7,4.66,34.51,52.15
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,144.8,206.66,273.42,330.04
Distance to Land (km),0,0,3,88,139
 

Map data (HSPEC) for predicted occurrences (n = 127): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Opsanus,tau,25.75,-77.75,7207:457:4,0.03
Opsanus,tau,25.75,-78.25,7207:458:3,0.02
Opsanus,tau,25.75,-78.75,7207:458:4,0.05
Opsanus,tau,25.25,-79.25,7207:459:1,0.03
Opsanus,tau,25.75,-79.25,7207:459:3,0.09
Opsanus,tau,26.25,-77.25,7207:467:1,0.06
Opsanus,tau,26.25,-77.75,7207:467:2,0.06
Opsanus,tau,26.75,-77.25,7207:467:3,0.15
Opsanus,tau,26.75,-77.75,7207:467:4,0.18
Opsanus,tau,26.25,-78.75,7207:468:2,0.04
Opsanus,tau,26.25,-79.25,7207:469:1,0.04
Opsanus,tau,26.75,-79.75,7207:469:4,0.12
Opsanus,tau,27.25,-77.75,7207:477:2,0.18
Opsanus,tau,27.25,-78.75,7207:478:2,0.19
Opsanus,tau,25.25,-80.75,7208:350:2,0.04
Opsanus,tau,25.25,-81.25,7208:351:1,0.08
Opsanus,tau,25.25,-81.75,7208:351:2,0.05
Opsanus,tau,38.25,-76.75,7307:486:2,0.01
Opsanus,tau,38.75,-76.25,7307:486:3,0.08
Opsanus,tau,38.75,-76.75,7307:486:4,0.04
Opsanus,tau,38.25,-77.25,7307:487:1,0.14
Opsanus,tau,38.75,-77.25,7307:487:3,0.13
Opsanus,tau,39.25,-76.25,7307:496:1,0.17
Opsanus,tau,39.25,-76.75,7307:496:2,0.09
Opsanus,tau,40.75,-74.25,7407:104:3,0.14
Opsanus,tau,41.25,-73.75,7407:113:2,0.01
Opsanus,tau,26.75,-78.25,7207:468:3,0.22
Opsanus,tau,26.75,-78.75,7207:468:4,0.28
Opsanus,tau,27.25,-78.25,7207:478:1,0.38
Opsanus,tau,27.25,-79.25,7207:479:1,0.21
Opsanus,tau,25.75,-81.25,7208:351:3,0.26
Opsanus,tau,25.75,-81.75,7208:351:4,0.26
Opsanus,tau,26.25,-81.75,7208:361:2,0.32
Opsanus,tau,37.75,-76.75,7307:476:4,0.39
Opsanus,tau,39.25,-75.75,7307:495:2,0.20
Opsanus,tau,39.75,-76.25,7307:496:3,0.25
Opsanus,tau,26.75,-81.75,7208:361:4,0.54
Opsanus,tau,29.75,-80.75,7208:390:4,0.45
Opsanus,tau,32.75,-79.25,7307:229:3,0.50
Opsanus,tau,35.25,-74.75,7307:354:2,0.50
Opsanus,tau,37.75,-76.25,7307:476:3,0.44
Opsanus,tau,38.75,-75.75,7307:485:4,0.52
Opsanus,tau,39.75,-75.25,7307:495:3,0.56
Opsanus,tau,39.75,-75.75,7307:495:4,0.49
Opsanus,tau,40.75,-73.75,7407:103:4,0.56
Opsanus,tau,41.25,-73.25,7407:113:1,0.47
Opsanus,tau,25.75,-80.25,7208:350:3,0.69
Opsanus,tau,26.25,-80.25,7208:360:1,0.62
Opsanus,tau,26.75,-80.25,7208:360:3,0.69
Opsanus,tau,39.25,-74.75,7307:394:2,0.74
Opsanus,tau,41.25,-69.75,7406:219:2,0.67
Opsanus,tau,41.75,-69.75,7406:219:4,0.77
Opsanus,tau,40.25,-74.25,7407:104:1,0.67
Opsanus,tau,41.25,-70.25,7407:110:1,0.73
Opsanus,tau,27.25,-80.25,7208:370:1,0.89
Opsanus,tau,27.75,-80.25,7208:370:3,0.99
Opsanus,tau,27.75,-80.75,7208:370:4,1.00
Opsanus,tau,28.25,-80.25,7208:380:1,0.97
Opsanus,tau,28.25,-80.75,7208:380:2,0.98
Opsanus,tau,28.75,-80.25,7208:380:3,1.00
Opsanus,tau,28.75,-80.75,7208:380:4,0.87
Opsanus,tau,29.25,-80.25,7208:390:1,0.94
Opsanus,tau,29.25,-80.75,7208:390:2,0.88
Opsanus,tau,29.25,-81.25,7208:391:1,1.00
Opsanus,tau,29.75,-81.25,7208:391:3,1.00
Opsanus,tau,32.75,-79.75,7307:229:4,1.00
Opsanus,tau,33.75,-77.75,7307:237:4,1.00
Opsanus,tau,33.75,-78.25,7307:238:3,1.00
Opsanus,tau,33.75,-78.75,7307:238:4,1.00
Opsanus,tau,33.25,-79.25,7307:239:1,1.00
Opsanus,tau,33.25,-79.75,7307:239:2,1.00
Opsanus,tau,33.75,-79.25,7307:239:3,1.00
Opsanus,tau,34.25,-76.25,7307:246:1,1.00
Opsanus,tau,34.75,-76.25,7307:246:3,1.00
Opsanus,tau,34.75,-76.75,7307:246:4,1.00
Opsanus,tau,34.25,-77.25,7307:247:1,1.00
Opsanus,tau,34.25,-77.75,7307:247:2,1.00
Opsanus,tau,34.75,-77.25,7307:247:3,1.00
Opsanus,tau,38.75,-74.75,7307:384:4,1.00
Opsanus,tau,39.25,-74.25,7307:394:1,1.00
Opsanus,tau,39.75,-74.25,7307:394:3,1.00
Opsanus,tau,35.25,-75.25,7307:455:1,1.00
Opsanus,tau,35.25,-75.75,7307:455:2,1.00
Opsanus,tau,35.75,-75.25,7307:455:3,1.00
Opsanus,tau,35.75,-75.75,7307:455:4,1.00
Opsanus,tau,35.25,-76.25,7307:456:1,1.00
Opsanus,tau,35.25,-76.75,7307:456:2,1.00
Opsanus,tau,35.75,-76.25,7307:456:3,1.00
Opsanus,tau,35.75,-76.75,7307:456:4,1.00
Opsanus,tau,36.25,-75.75,7307:465:2,1.00
Opsanus,tau,36.75,-75.75,7307:465:4,1.00
Opsanus,tau,36.25,-76.25,7307:466:1,1.00
Opsanus,tau,36.25,-76.75,7307:466:2,1.00
Opsanus,tau,36.75,-76.25,7307:466:3,1.00
Opsanus,tau,37.25,-75.75,7307:475:2,1.00
Opsanus,tau,37.75,-75.25,7307:475:3,1.00
Opsanus,tau,37.75,-75.75,7307:475:4,1.00
Opsanus,tau,37.25,-76.25,7307:476:1,1.00
Opsanus,tau,37.25,-76.75,7307:476:2,0.86
Opsanus,tau,38.25,-75.25,7307:485:1,1.00
Opsanus,tau,38.25,-75.75,7307:485:2,1.00
Opsanus,tau,38.75,-75.25,7307:485:3,1.00
