Mapping parameters for Ostichthys trachypoma (Bigeye soldierfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,44,-29,-97,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,38,91,243,488
Temperature (°C),1,9.67,22.88,27.77,31.97
Salinity (psu),1,31.28,33.77,36.31,37.96
Primary Production,1,251,311,1537,3145
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,3,17,259,561
 

Map data (HSPEC) for predicted occurrences (n = 1415): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ostichthys,trachypoma,-1.75,-37.75,5003:217:4,0.06
Ostichthys,trachypoma,-7.75,-34.75,5003:374:4,0.12
Ostichthys,trachypoma,-0.25,-44.25,5004:104:1,0.06
Ostichthys,trachypoma,-1.25,-44.25,5004:114:1,0.04
Ostichthys,trachypoma,-1.75,-44.75,5004:114:4,0.09
Ostichthys,trachypoma,-2.75,-44.25,5004:124:3,0.08
Ostichthys,trachypoma,-0.25,-45.25,5004:205:1,0.08
Ostichthys,trachypoma,-0.25,-45.75,5004:205:2,0.05
Ostichthys,trachypoma,-0.75,-45.25,5004:205:3,0.17
Ostichthys,trachypoma,-0.75,-45.75,5004:205:4,0.03
Ostichthys,trachypoma,-0.25,-46.75,5004:206:2,0.04
Ostichthys,trachypoma,-1.25,-45.25,5004:215:1,0.17
Ostichthys,trachypoma,-1.75,-45.25,5004:215:3,0.01
Ostichthys,trachypoma,-15.75,-38.25,5103:458:3,0.12
Ostichthys,trachypoma,-16.75,-39.25,5103:469:3,0.04
Ostichthys,trachypoma,-17.25,-36.75,5103:476:2,0.19
Ostichthys,trachypoma,-17.75,-38.25,5103:478:3,0.18
