Mapping parameters for Paranthias furcifer (Creole-fish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  34 |  41 |  47,
Bounding Box (NSWE): ,35,-25,-98,11

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,8,10,66,100
Temperature (°C),1,21.04,23.59,27.66,31.86
Salinity (psu),1,31.11,33.25,36.29,37.86
Primary Production,1,188,304,1256,3145
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,15,160,405
 

Map data (HSPEC) for predicted occurrences (n = 1417): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Paranthias,furcifer,0.25,8.75,1000:208:2,0.19
Paranthias,furcifer,0.25,9.25,1000:209:1,0.19
Paranthias,furcifer,0.75,9.75,1000:209:4,0.19
Paranthias,furcifer,3.75,6.25,1000:236:3,0.16
Paranthias,furcifer,3.75,6.75,1000:236:4,0.16
Paranthias,furcifer,4.25,6.25,1000:246:1,0.16
Paranthias,furcifer,4.25,6.75,1000:246:2,0.16
Paranthias,furcifer,-3.75,10.75,3001:130:4,0.15
Paranthias,furcifer,-4.25,10.75,3001:140:2,0.06
Paranthias,furcifer,-4.25,-35.75,5003:245:2,0.12
Paranthias,furcifer,-1.75,-43.75,5004:113:4,0.03
Paranthias,furcifer,-0.25,-45.25,5004:205:1,0.11
Paranthias,furcifer,-0.25,-45.75,5004:205:2,0.11
Paranthias,furcifer,-0.75,-45.25,5004:205:3,0.11
Paranthias,furcifer,-0.75,-45.75,5004:205:4,0.11
Paranthias,furcifer,-0.75,-46.75,5004:206:4,0.16
Paranthias,furcifer,-0.75,-47.25,5004:207:3,0.11
Paranthias,furcifer,-1.25,-45.25,5004:215:1,0.10
Paranthias,furcifer,-1.25,-45.75,5004:215:2,0.10
Paranthias,furcifer,-17.75,-35.75,5103:475:4,0.05
Paranthias,furcifer,-17.75,-36.25,5103:476:3,0.14
Paranthias,furcifer,-17.75,-38.75,5103:478:4,0.02
Paranthias,furcifer,-20.75,-33.75,5203:103:4,0.01
Paranthias,furcifer,-20.25,-34.75,5203:104:2,0.07
Paranthias,furcifer,-20.75,-34.75,5203:104:4,0.12
Paranthias,furcifer,-20.25,-35.75,5203:205:2,0.09
Paranthias,furcifer,-20.75,-35.25,5203:205:3,0.07
Paranthias,furcifer,-20.25,-36.25,5203:206:1,0.19
Paranthias,furcifer,-23.25,-40.75,5204:130:2,0.09
Paranthias,furcifer,2.25,-47.25,7004:227:1,0.13
Paranthias,furcifer,2.25,-47.75,7004:227:2,0.17
Paranthias,furcifer,2.75,-47.75,7004:227:4,0.17
Paranthias,furcifer,4.25,-50.75,7005:140:2,0.05
Paranthias,furcifer,4.25,-51.25,7005:141:1,0.10
Paranthias,furcifer,4.75,-52.25,7005:142:3,0.04
Paranthias,furcifer,5.25,-51.75,7005:351:2,0.13
Paranthias,furcifer,5.25,-52.25,7005:352:1,0.02
Paranthias,furcifer,5.25,-52.75,7005:352:2,0.03
Paranthias,furcifer,5.75,-52.25,7005:352:3,0.06
Paranthias,furcifer,5.75,-52.75,7005:352:4,0.03
Paranthias,furcifer,5.25,-53.25,7005:353:1,0.03
Paranthias,furcifer,8.75,-60.25,7006:380:3,0.02
Paranthias,furcifer,8.75,-60.75,7006:380:4,0.09
Paranthias,furcifer,9.75,-61.25,7006:391:3,0.13
Paranthias,furcifer,9.75,-71.25,7007:391:3,0.15
Paranthias,furcifer,9.75,-71.75,7007:391:4,0.15
Paranthias,furcifer,15.25,-16.75,7101:456:2,0.19
Paranthias,furcifer,15.75,-16.75,7101:456:4,0.08
Paranthias,furcifer,16.25,-16.25,7101:466:1,0.10
Paranthias,furcifer,18.75,-16.75,7101:486:4,0.02
Paranthias,furcifer,19.75,-16.25,7101:496:3,0.01
Paranthias,furcifer,19.75,-16.75,7101:496:4,0.04
Paranthias,furcifer,10.25,-61.25,7106:101:1,0.18
Paranthias,furcifer,10.75,-61.75,7106:101:4,0.16
Paranthias,furcifer,10.25,-62.25,7106:102:1,0.14
Paranthias,furcifer,11.25,-61.75,7106:111:2,0.19
Paranthias,furcifer,18.25,-62.25,7106:382:1,0.16
Paranthias,furcifer,13.75,-82.75,7108:132:4,0.19
Paranthias,furcifer,27.75,-17.75,7201:477:4,0.10
Paranthias,furcifer,27.75,-18.25,7201:478:3,0.14
Paranthias,furcifer,28.25,-17.25,7201:487:1,0.04
Paranthias,furcifer,28.25,-17.75,7201:487:2,0.04
Paranthias,furcifer,28.75,-17.75,7201:487:4,0.04
Paranthias,furcifer,22.75,-86.75,7208:226:4,0.15
Paranthias,furcifer,23.25,-88.25,7208:238:1,0.15
Paranthias,furcifer,23.25,-88.75,7208:238:2,0.03
Paranthias,furcifer,29.75,-89.25,7208:499:3,0.05
Paranthias,furcifer,30.25,-89.25,7308:209:1,0.19
Paranthias,furcifer,0.25,9.75,1000:209:2,0.22
Paranthias,furcifer,0.75,9.25,1000:209:3,0.21
Paranthias,furcifer,1.25,7.25,1000:217:1,0.32
Paranthias,furcifer,1.75,7.25,1000:217:3,0.32
Paranthias,furcifer,1.75,7.75,1000:217:4,0.32
Paranthias,furcifer,-1.75,-43.25,5004:113:3,0.34
Paranthias,furcifer,-0.25,-46.25,5004:206:1,0.26
Paranthias,furcifer,-0.25,-46.75,5004:206:2,0.26
Paranthias,furcifer,-0.75,-46.25,5004:206:3,0.26
Paranthias,furcifer,-15.75,-5.75,5100:455:4,0.36
Paranthias,furcifer,-15.75,-6.75,5100:456:4,0.36
Paranthias,furcifer,-15.75,-38.25,5103:458:3,0.36
Paranthias,furcifer,-17.25,-36.75,5103:476:2,0.37
Paranthias,furcifer,-20.25,-36.75,5203:206:2,0.35
Paranthias,furcifer,-22.25,-37.75,5203:227:2,0.39
Paranthias,furcifer,7.25,-13.75,7001:373:2,0.34
Paranthias,furcifer,4.25,-51.75,7005:141:2,0.24
Paranthias,furcifer,5.25,-51.25,7005:351:1,0.26
Paranthias,furcifer,7.75,-58.75,7005:478:4,0.27
Paranthias,furcifer,9.75,-60.25,7006:390:3,0.26
Paranthias,furcifer,9.75,-61.75,7006:391:4,0.25
Paranthias,furcifer,13.75,-16.75,7101:236:4,0.32
Paranthias,furcifer,13.75,-17.25,7101:237:3,0.22
Paranthias,furcifer,14.25,-16.75,7101:246:2,0.30
Paranthias,furcifer,14.25,-17.25,7101:247:1,0.28
Paranthias,furcifer,14.75,-17.25,7101:247:3,0.39
Paranthias,furcifer,15.75,-16.25,7101:456:3,0.26
Paranthias,furcifer,15.25,-17.25,7101:457:1,0.38
Paranthias,furcifer,10.75,-61.25,7106:101:3,0.37
Paranthias,furcifer,11.75,-62.75,7106:112:4,0.37
Paranthias,furcifer,14.75,-81.75,7108:141:4,0.24
Paranthias,furcifer,14.25,-82.25,7108:142:1,0.33
Paranthias,furcifer,14.75,-82.75,7108:142:4,0.36
Paranthias,furcifer,15.75,-81.75,7108:351:4,0.28
Paranthias,furcifer,16.25,-87.25,7108:467:1,0.39
Paranthias,furcifer,21.25,-70.75,7207:110:2,0.37
Paranthias,furcifer,21.75,-73.25,7207:113:3,0.33
Paranthias,furcifer,22.25,-72.75,7207:122:2,0.36
Paranthias,furcifer,22.25,-73.25,7207:123:1,0.31
Paranthias,furcifer,23.75,-74.25,7207:134:3,0.34
Paranthias,furcifer,24.25,-74.25,7207:144:1,0.37
Paranthias,furcifer,21.75,-88.25,7208:218:3,0.31
Paranthias,furcifer,23.25,-89.25,7208:239:1,0.36
Paranthias,furcifer,29.25,-89.25,7208:499:1,0.37
Paranthias,furcifer,29.25,-89.75,7208:499:2,0.36
Paranthias,furcifer,29.75,-89.75,7208:499:4,0.29
Paranthias,furcifer,22.75,-97.25,7209:227:3,0.25
Paranthias,furcifer,29.25,-90.25,7209:390:1,0.38
Paranthias,furcifer,32.75,-77.75,7307:227:4,0.21
Paranthias,furcifer,3.75,5.75,1000:235:4,0.58
Paranthias,furcifer,4.25,5.75,1000:245:2,0.57
Paranthias,furcifer,5.75,4.75,1000:354:4,0.58
Paranthias,furcifer,-0.75,8.75,3000:208:4,0.48
Paranthias,furcifer,-0.75,9.25,3000:209:3,0.51
Paranthias,furcifer,-1.25,9.25,3000:219:1,0.45
Paranthias,furcifer,-2.75,-39.75,5003:229:4,0.52
Paranthias,furcifer,-6.75,-34.25,5003:364:3,0.58
Paranthias,furcifer,-0.25,-44.25,5004:104:1,0.41
Paranthias,furcifer,-15.75,-37.75,5103:457:4,0.59
Paranthias,furcifer,-15.25,-38.75,5103:458:2,0.55
Paranthias,furcifer,-15.75,-38.75,5103:458:4,0.55
Paranthias,furcifer,-16.25,-37.75,5103:467:2,0.58
Paranthias,furcifer,-17.75,-37.25,5103:477:3,0.54
Paranthias,furcifer,-17.75,-37.75,5103:477:4,0.54
Paranthias,furcifer,-17.25,-38.25,5103:478:1,0.59
Paranthias,furcifer,-17.25,-38.75,5103:478:2,0.59
Paranthias,furcifer,-17.75,-38.25,5103:478:3,0.41
Paranthias,furcifer,-17.25,-39.25,5103:479:1,0.59
Paranthias,furcifer,-17.75,-39.25,5103:479:3,0.59
Paranthias,furcifer,-18.25,-37.25,5103:487:1,0.51
Paranthias,furcifer,-18.25,-37.75,5103:487:2,0.51
Paranthias,furcifer,-18.75,-37.75,5103:487:4,0.51
Paranthias,furcifer,-18.25,-38.75,5103:488:2,0.50
Paranthias,furcifer,-18.75,-38.25,5103:488:3,0.50
Paranthias,furcifer,-18.75,-38.75,5103:488:4,0.50
Paranthias,furcifer,-18.25,-39.25,5103:489:1,0.50
Paranthias,furcifer,-18.25,-39.75,5103:489:2,0.50
Paranthias,furcifer,-18.75,-39.25,5103:489:3,0.50
Paranthias,furcifer,-19.25,-37.75,5103:497:2,0.53
Paranthias,furcifer,-19.75,-37.75,5103:497:4,0.53
Paranthias,furcifer,-19.25,-38.25,5103:498:1,0.56
Paranthias,furcifer,-19.25,-38.75,5103:498:2,0.57
Paranthias,furcifer,-19.75,-38.25,5103:498:3,0.56
Paranthias,furcifer,-20.75,-37.25,5203:207:3,0.56
Paranthias,furcifer,-20.75,-37.75,5203:207:4,0.56
Paranthias,furcifer,-20.25,-38.25,5203:208:1,0.55
Paranthias,furcifer,4.75,-0.25,7000:140:3,0.50
Paranthias,furcifer,4.25,-49.25,7004:249:1,0.47
Paranthias,furcifer,4.25,-49.75,7004:249:2,0.54
Paranthias,furcifer,4.25,-50.25,7005:140:1,0.50
Paranthias,furcifer,4.75,-50.75,7005:140:4,0.42
Paranthias,furcifer,5.75,-51.25,7005:351:3,0.44
Paranthias,furcifer,5.75,-51.75,7005:351:4,0.46
Paranthias,furcifer,5.75,-53.25,7005:353:3,0.49
Paranthias,furcifer,7.25,-58.75,7005:478:2,0.54
Paranthias,furcifer,8.25,-58.75,7005:488:2,0.52
Paranthias,furcifer,8.75,-59.25,7005:489:3,0.44
Paranthias,furcifer,9.25,-71.25,7007:391:1,0.42
Paranthias,furcifer,9.25,-71.75,7007:391:2,0.56
Paranthias,furcifer,8.25,-76.75,7007:486:2,0.43
Paranthias,furcifer,8.75,-76.75,7007:486:4,0.47
Paranthias,furcifer,10.25,-15.25,7101:205:1,0.47
Paranthias,furcifer,10.75,-15.75,7101:205:4,0.54
Paranthias,furcifer,10.75,-16.25,7101:206:3,0.43
Paranthias,furcifer,13.25,-17.25,7101:237:1,0.42
Paranthias,furcifer,13.25,-17.75,7101:237:2,0.48
Paranthias,furcifer,14.75,-17.75,7101:247:4,0.46
Paranthias,furcifer,10.25,-60.75,7106:100:2,0.45
Paranthias,furcifer,10.75,-60.75,7106:100:4,0.57
Paranthias,furcifer,10.75,-64.75,7106:104:4,0.56
Paranthias,furcifer,10.25,-71.25,7107:101:1,0.59
Paranthias,furcifer,10.25,-71.75,7107:101:2,0.46
Paranthias,furcifer,10.75,-71.75,7107:101:4,0.57
Paranthias,furcifer,18.75,-77.25,7107:487:3,0.59
