Mapping parameters for Notoraja tobitukai (Leadhued skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,300,385,610,1000
Temperature (°C),1,1.19,1.69,15.85,21.27
Salinity (psu),1,33.86,34.36,34.68,35.18
Primary Production,1,179,338,785,1181
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,14,15,170,317.5
 

Map data (HSPEC) for predicted occurrences (n = 461): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Notoraja,tobitukai,19.75,113.25,1111:393:3,0.14
Notoraja,tobitukai,23.75,118.75,1211:238:4,0.03
Notoraja,tobitukai,23.75,119.25,1211:239:3,0.12
Notoraja,tobitukai,20.75,120.75,1212:100:4,0.14
Notoraja,tobitukai,20.25,122.25,1212:102:1,0.19
Notoraja,tobitukai,21.25,121.25,1212:111:1,0.11
Notoraja,tobitukai,23.75,125.75,1212:235:4,0.13
Notoraja,tobitukai,25.75,122.25,1212:352:3,0.08
Notoraja,tobitukai,26.25,124.25,1212:364:1,0.01
Notoraja,tobitukai,26.75,124.75,1212:364:4,0.18
Notoraja,tobitukai,29.75,124.25,1212:394:3,0.09
Notoraja,tobitukai,29.75,124.75,1212:394:4,0.13
Notoraja,tobitukai,26.75,128.25,1212:468:3,0.07
Notoraja,tobitukai,27.75,127.25,1212:477:3,0.08
Notoraja,tobitukai,27.75,128.75,1212:478:4,0.02
Notoraja,tobitukai,28.75,126.75,1212:486:4,0.02
Notoraja,tobitukai,29.75,127.25,1212:497:3,0.19
Notoraja,tobitukai,24.25,131.25,1213:141:1,0.08
Notoraja,tobitukai,20.25,136.25,1213:206:1,0.16
Notoraja,tobitukai,27.75,134.75,1213:374:4,0.10
Notoraja,tobitukai,20.75,144.75,1214:104:4,0.15
Notoraja,tobitukai,21.75,142.25,1214:112:3,0.04
Notoraja,tobitukai,21.75,143.25,1214:113:3,0.03
Notoraja,tobitukai,21.75,143.75,1214:113:4,0.14
Notoraja,tobitukai,22.75,142.75,1214:122:4,0.08
Notoraja,tobitukai,22.25,143.25,1214:123:1,0.09
Notoraja,tobitukai,23.25,141.25,1214:131:1,0.12
Notoraja,tobitukai,23.25,141.75,1214:131:2,0.13
Notoraja,tobitukai,23.75,141.75,1214:131:4,0.16
Notoraja,tobitukai,23.75,142.25,1214:132:3,0.04
Notoraja,tobitukai,24.25,141.25,1214:141:1,0.19
Notoraja,tobitukai,24.25,141.75,1214:141:2,0.14
Notoraja,tobitukai,20.25,145.25,1214:205:1,0.16
Notoraja,tobitukai,20.75,148.25,1214:208:3,0.02
Notoraja,tobitukai,26.75,141.25,1214:361:3,0.19
Notoraja,tobitukai,26.25,145.25,1214:465:1,0.02
Notoraja,tobitukai,23.25,153.25,1215:133:1,0.06
Notoraja,tobitukai,24.25,154.25,1215:144:1,0.05
Notoraja,tobitukai,23.75,157.25,1215:237:3,0.03
Notoraja,tobitukai,22.25,161.75,1216:121:2,0.01
Notoraja,tobitukai,21.75,175.75,1217:215:4,0.06
Notoraja,tobitukai,21.75,176.25,1217:216:3,0.06
Notoraja,tobitukai,22.25,175.75,1217:225:2,0.01
Notoraja,tobitukai,22.75,175.75,1217:225:4,0.08
Notoraja,tobitukai,23.25,175.75,1217:235:2,0.06
Notoraja,tobitukai,38.75,128.25,1312:488:3,0.08
Notoraja,tobitukai,30.75,131.75,1313:101:4,0.19
Notoraja,tobitukai,30.75,139.75,1313:209:4,0.19
Notoraja,tobitukai,31.75,138.75,1313:218:4,0.18
Notoraja,tobitukai,33.25,136.25,1313:236:1,0.07
Notoraja,tobitukai,33.75,136.75,1313:236:4,0.03
Notoraja,tobitukai,33.75,137.25,1313:237:3,0.01
Notoraja,tobitukai,34.75,137.25,1313:247:3,0.01
Notoraja,tobitukai,36.25,135.75,1313:465:2,0.06
Notoraja,tobitukai,37.75,141.75,1314:371:4,0.16
Notoraja,tobitukai,37.25,142.75,1314:372:2,0.14
Notoraja,tobitukai,37.75,142.75,1314:372:4,0.11
Notoraja,tobitukai,38.75,141.75,1314:381:4,0.16
Notoraja,tobitukai,39.25,142.25,1314:392:1,0.15
Notoraja,tobitukai,33.75,171.75,1317:131:4,0.12
Notoraja,tobitukai,30.25,177.75,1317:207:2,0.15
Notoraja,tobitukai,37.75,170.25,1317:370:3,0.09
