Mapping parameters for Parupeneus seychellensis ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,12,12,14,15
Temperature (°C),1,25.85,26.72,27.98,32.18
Salinity (psu),1,31.86,35.13,38.63,39.5
Primary Production,1,290,478.4,756.8,986
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,19.75,22.6,26.6000003814697,29.75
 

Map data (HSPEC) for predicted occurrences (n = 326): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Parupeneus,seychellensis,17.25,38.75,1103:478:2,0.07
Parupeneus,seychellensis,19.25,37.25,1103:497:1,0.09
Parupeneus,seychellensis,13.25,46.75,1104:236:2,0.17
Parupeneus,seychellensis,16.75,42.75,1104:362:4,0.04
Parupeneus,seychellensis,17.25,41.25,1104:371:1,0.14
Parupeneus,seychellensis,17.75,42.25,1104:372:3,0.17
Parupeneus,seychellensis,18.25,41.25,1104:381:1,0.18
Parupeneus,seychellensis,19.75,40.25,1104:390:3,0.06
Parupeneus,seychellensis,11.75,52.75,1105:112:4,0.15
Parupeneus,seychellensis,12.25,52.75,1105:122:2,0.03
Parupeneus,seychellensis,19.25,70.25,1107:390:1,0.07
Parupeneus,seychellensis,20.25,37.25,1203:207:1,0.08
Parupeneus,seychellensis,20.75,37.25,1203:207:3,0.06
Parupeneus,seychellensis,21.25,39.25,1203:219:1,0.12
Parupeneus,seychellensis,21.75,39.25,1203:219:3,0.14
Parupeneus,seychellensis,24.25,35.25,1203:245:1,0.01
Parupeneus,seychellensis,24.75,35.25,1203:245:3,0.01
Parupeneus,seychellensis,25.75,36.25,1203:456:3,0.01
Parupeneus,seychellensis,25.75,36.75,1203:456:4,0.01
Parupeneus,seychellensis,26.25,36.25,1203:466:1,0.05
Parupeneus,seychellensis,26.75,36.25,1203:466:3,0.10
Parupeneus,seychellensis,-5.25,39.25,3003:459:1,0.09
Parupeneus,seychellensis,-8.25,60.25,3006:380:1,0.01
Parupeneus,seychellensis,-4.75,72.75,3007:142:4,0.18
Parupeneus,seychellensis,-7.25,72.75,3007:372:2,0.19
Parupeneus,seychellensis,-11.25,43.25,3104:113:1,0.14
Parupeneus,seychellensis,-11.75,43.75,3104:113:4,0.16
Parupeneus,seychellensis,-11.75,49.25,3104:219:3,0.16
Parupeneus,seychellensis,-10.25,56.75,3105:206:2,0.12
Parupeneus,seychellensis,-15.25,50.25,3105:350:1,0.05
Parupeneus,seychellensis,-15.75,50.75,3105:350:4,0.19
Parupeneus,seychellensis,-16.25,59.25,3105:469:1,0.13
Parupeneus,seychellensis,-16.75,59.25,3105:469:3,0.08
Parupeneus,seychellensis,-10.25,62.25,3106:102:1,0.14
Parupeneus,seychellensis,-10.75,62.25,3106:102:3,0.16
Parupeneus,seychellensis,-15.25,60.25,3106:350:1,0.14
Parupeneus,seychellensis,-15.25,61.25,3106:351:1,0.01
Parupeneus,seychellensis,-22.25,35.75,3203:225:2,0.18
Parupeneus,seychellensis,-23.25,35.25,3203:235:1,0.09
Parupeneus,seychellensis,-23.25,35.75,3203:235:2,0.09
Parupeneus,seychellensis,-23.75,35.25,3203:235:3,0.09
Parupeneus,seychellensis,-23.75,35.75,3203:235:4,0.09
Parupeneus,seychellensis,-21.25,48.25,3204:218:1,0.12
Parupeneus,seychellensis,-21.75,48.25,3204:218:3,0.19
Parupeneus,seychellensis,0.25,73.75,1007:103:2,0.39
Parupeneus,seychellensis,1.75,73.75,1007:113:4,0.29
Parupeneus,seychellensis,15.25,39.75,1103:459:2,0.28
