Mapping parameters for Siganus sutor (Shoemaker spinefoot)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 ,
Bounding Box (NSWE): ,30,-36,19,112

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,12,50
Temperature (°C),1,17.92,23.06,28.13,32.33
Salinity (psu),1,20.55,33.33,35.52,38.28
Primary Production (mgC·m-3·day-1) ,1,-0.06,0.94,29.29,48.04
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,113.3,211.07,286.88
Distance to Land (km),0,0,5,78,473
 

Map data (HSPEC) for predicted occurrences (n = 1426): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Siganus,sutor,4.75,99.25,1009:249:3,0.03
Siganus,sutor,5.75,94.75,1009:354:4,0.06
Siganus,sutor,5.25,98.25,1009:458:1,0.01
Siganus,sutor,5.75,98.75,1009:458:4,0.01
Siganus,sutor,5.25,99.25,1009:459:1,0.03
Siganus,sutor,5.25,99.75,1009:459:2,0.18
Siganus,sutor,9.25,97.25,1009:497:1,0.16
Siganus,sutor,9.75,97.25,1009:497:3,0.16
Siganus,sutor,14.75,41.75,1104:141:4,0.07
Siganus,sutor,13.75,48.75,1104:238:4,0.04
Siganus,sutor,15.25,41.75,1104:351:2,0.18
Siganus,sutor,16.75,40.75,1104:360:4,0.15
Siganus,sutor,17.75,40.75,1104:370:4,0.10
Siganus,sutor,18.75,40.75,1104:380:4,0.18
Siganus,sutor,19.25,40.75,1104:390:2,0.15
Siganus,sutor,19.75,40.75,1104:390:4,0.16
Siganus,sutor,19.25,58.25,1105:498:1,0.15
Siganus,sutor,19.75,58.25,1105:498:3,0.13
Siganus,sutor,18.25,71.75,1107:381:2,0.18
Siganus,sutor,12.75,80.75,1108:120:4,0.15
Siganus,sutor,16.25,81.75,1108:361:2,0.05
Siganus,sutor,13.25,92.25,1109:132:1,0.17
Siganus,sutor,10.75,97.25,1109:207:3,0.11
Siganus,sutor,12.75,96.75,1109:226:4,0.03
Siganus,sutor,13.25,97.75,1109:237:2,0.16
Siganus,sutor,14.25,96.25,1109:246:1,0.06
Siganus,sutor,14.75,96.25,1109:246:3,0.12
Siganus,sutor,15.75,94.75,1109:354:4,0.14
Siganus,sutor,15.25,96.25,1109:456:1,0.17
Siganus,sutor,16.25,95.75,1109:465:2,0.18
Siganus,sutor,16.75,96.75,1109:466:4,0.11
Siganus,sutor,16.75,97.25,1109:467:3,0.04
Siganus,sutor,16.75,97.75,1109:467:4,0.12
Siganus,sutor,17.25,96.75,1109:476:2,0.18
Siganus,sutor,17.25,97.25,1109:477:1,0.15
Siganus,sutor,20.75,37.75,1203:207:4,0.06
Siganus,sutor,20.25,39.25,1203:209:1,0.18
Siganus,sutor,21.25,37.75,1203:217:2,0.10
Siganus,sutor,22.75,36.75,1203:226:4,0.14
Siganus,sutor,22.25,37.25,1203:227:1,0.16
Siganus,sutor,23.25,35.75,1203:235:2,0.08
Siganus,sutor,23.75,35.25,1203:235:3,0.08
Siganus,sutor,23.75,35.75,1203:235:4,0.03
Siganus,sutor,23.25,36.25,1203:236:1,0.05
Siganus,sutor,23.75,36.25,1203:236:3,0.02
Siganus,sutor,23.75,37.75,1203:237:4,0.08
Siganus,sutor,23.25,38.25,1203:238:1,0.13
Siganus,sutor,23.75,38.25,1203:238:3,0.11
Siganus,sutor,24.25,37.25,1203:247:1,0.06
Siganus,sutor,24.25,37.75,1203:247:2,0.06
Siganus,sutor,24.75,37.25,1203:247:3,0.05
Siganus,sutor,24.25,38.25,1203:248:1,0.17
Siganus,sutor,25.25,36.75,1203:456:2,0.03
Siganus,sutor,25.75,36.75,1203:456:4,0.03
Siganus,sutor,25.25,37.25,1203:457:1,0.07
Siganus,sutor,25.75,37.25,1203:457:3,0.11
Siganus,sutor,26.25,36.25,1203:466:1,0.02
Siganus,sutor,26.25,36.75,1203:466:2,0.05
Siganus,sutor,28.25,49.25,1204:489:1,0.11
Siganus,sutor,23.75,52.25,1205:132:3,0.15
Siganus,sutor,24.25,51.75,1205:141:2,0.18
Siganus,sutor,24.75,51.75,1205:141:4,0.05
Siganus,sutor,24.25,52.25,1205:142:1,0.14
Siganus,sutor,24.25,54.75,1205:144:2,0.01
Siganus,sutor,21.25,58.75,1205:218:2,0.08
Siganus,sutor,21.25,59.25,1205:219:1,0.15
Siganus,sutor,25.75,51.25,1205:351:3,0.19
Siganus,sutor,26.75,50.25,1205:360:3,0.17
Siganus,sutor,26.75,50.75,1205:360:4,0.05
