Mapping parameters for Gerres akazakii (Japanese tenspined silver-biddy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,2,3,3
Temperature (°C),1,19.95,21.03,23.56,24.9
Salinity (psu),1,33.73,34.23,34.47,34.97
Primary Production,1,307.5,428.4,690.8,773
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1.9,2.9,18.7000007629395,39.25
 

Map data (HSPEC) for predicted occurrences (n = 90): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gerres,akazakii,29.25,129.25,1212:499:1,0.08
Gerres,akazakii,29.25,129.75,1212:499:2,0.08
Gerres,akazakii,29.75,129.75,1212:499:4,0.12
Gerres,akazakii,28.25,130.25,1213:380:1,0.02
Gerres,akazakii,27.75,142.25,1214:372:3,0.01
Gerres,akazakii,33.25,128.75,1312:238:2,0.06
Gerres,akazakii,33.25,129.25,1312:239:1,0.15
Gerres,akazakii,33.25,131.75,1313:131:2,0.07
Gerres,akazakii,34.25,131.25,1313:141:1,0.01
Gerres,akazakii,34.25,131.75,1313:141:2,0.01
Gerres,akazakii,34.75,131.25,1313:141:3,0.01
Gerres,akazakii,34.75,131.75,1313:141:4,0.01
Gerres,akazakii,34.25,132.25,1313:142:1,0.04
Gerres,akazakii,34.25,132.75,1313:142:2,0.03
Gerres,akazakii,34.75,132.25,1313:142:3,0.04
Gerres,akazakii,34.75,133.75,1313:143:4,0.12
Gerres,akazakii,34.75,134.25,1313:144:3,0.13
Gerres,akazakii,34.75,134.75,1313:144:4,0.13
