Mapping parameters for Thyrsitops lepidopoides (White snake mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,-15,-43,-77,-40

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Thyrsitops,lepidopoides,-42.75,-64.25,5406:124:3,0.01
Thyrsitops,lepidopoides,-40.25,-73.75,5407:103:2,0.06
Thyrsitops,lepidopoides,-40.75,-73.75,5407:103:4,0.09
Thyrsitops,lepidopoides,-41.25,-72.75,5407:112:2,0.01
Thyrsitops,lepidopoides,-41.25,-73.75,5407:113:2,0.07
Thyrsitops,lepidopoides,-41.25,-74.25,5407:114:1,0.19
Thyrsitops,lepidopoides,-41.75,-74.25,5407:114:3,0.08
Thyrsitops,lepidopoides,-42.25,-72.25,5407:122:1,0.01
Thyrsitops,lepidopoides,-42.25,-72.75,5407:122:2,0.01
Thyrsitops,lepidopoides,-42.25,-74.25,5407:124:1,0.07
Thyrsitops,lepidopoides,-42.25,-74.75,5407:124:2,0.17
Thyrsitops,lepidopoides,-42.75,-74.75,5407:124:4,0.08
Thyrsitops,lepidopoides,-15.25,-74.75,5107:354:2,0.26
Thyrsitops,lepidopoides,-16.25,-74.25,5107:364:1,0.39
Thyrsitops,lepidopoides,-18.25,-70.25,5107:380:1,0.20
Thyrsitops,lepidopoides,-18.25,-70.75,5107:380:2,0.29
Thyrsitops,lepidopoides,-18.75,-70.25,5107:380:3,0.31
Thyrsitops,lepidopoides,-19.25,-70.25,5107:390:1,0.32
Thyrsitops,lepidopoides,-19.75,-70.25,5107:390:3,0.32
Thyrsitops,lepidopoides,-25.25,-47.75,5204:457:2,0.34
Thyrsitops,lepidopoides,-25.75,-47.75,5204:457:4,0.25
Thyrsitops,lepidopoides,-26.75,-46.25,5204:466:3,0.31
Thyrsitops,lepidopoides,-26.25,-47.75,5204:467:2,0.26
Thyrsitops,lepidopoides,-26.75,-47.75,5204:467:4,0.36
Thyrsitops,lepidopoides,-20.25,-70.25,5207:100:1,0.36
Thyrsitops,lepidopoides,-20.75,-70.25,5207:100:3,0.35
Thyrsitops,lepidopoides,-30.25,-47.75,5304:207:2,0.22
Thyrsitops,lepidopoides,-30.25,-51.25,5305:101:1,0.25
Thyrsitops,lepidopoides,-30.75,-51.25,5305:101:3,0.28
Thyrsitops,lepidopoides,-35.75,-54.75,5305:354:4,0.37
Thyrsitops,lepidopoides,-37.75,-57.75,5305:477:4,0.34
Thyrsitops,lepidopoides,-38.25,-55.25,5305:485:1,0.35
Thyrsitops,lepidopoides,-39.25,-56.75,5305:496:2,0.38
Thyrsitops,lepidopoides,-39.75,-57.25,5305:497:3,0.27
Thyrsitops,lepidopoides,-39.75,-57.75,5305:497:4,0.34
Thyrsitops,lepidopoides,-38.75,-60.75,5306:380:4,0.22
Thyrsitops,lepidopoides,-33.25,-71.75,5307:131:2,0.38
Thyrsitops,lepidopoides,-33.75,-71.75,5307:131:4,0.36
Thyrsitops,lepidopoides,-34.25,-71.75,5307:141:2,0.34
Thyrsitops,lepidopoides,-34.25,-72.25,5307:142:1,0.35
Thyrsitops,lepidopoides,-34.75,-72.25,5307:142:3,0.25
Thyrsitops,lepidopoides,-35.25,-72.25,5307:352:1,0.20
Thyrsitops,lepidopoides,-35.25,-72.75,5307:352:2,0.20
Thyrsitops,lepidopoides,-35.75,-73.25,5307:353:3,0.33
Thyrsitops,lepidopoides,-36.75,-73.75,5307:363:4,0.22
Thyrsitops,lepidopoides,-37.75,-73.75,5307:373:4,0.22
Thyrsitops,lepidopoides,-40.25,-58.75,5405:208:2,0.31
Thyrsitops,lepidopoides,-40.75,-59.25,5405:209:3,0.33
Thyrsitops,lepidopoides,-41.25,-59.25,5405:219:1,0.21
Thyrsitops,lepidopoides,-41.25,-59.75,5405:219:2,0.37
