Mapping parameters for Centroberyx affinis (Redfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  81,
Bounding Box (NSWE): ,-27,-41,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,61,210,450
Temperature (°C),1,13.5,17.85,23.27,26.7
Salinity (psu),1,34.61,35.11,35.7,36.2
Primary Production,1,145,355,825,1097
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,6,133,510
 

Map data (HSPEC) for predicted occurrences (n = 233): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Centroberyx,affinis,-27.75,153.25,3215:373:3,0.16
Centroberyx,affinis,-28.25,155.75,3215:485:2,0.19
Centroberyx,affinis,-28.75,155.75,3215:485:4,0.17
Centroberyx,affinis,-27.25,167.25,3216:477:1,0.05
Centroberyx,affinis,-28.75,172.75,3217:382:4,0.16
Centroberyx,affinis,-32.25,166.75,3316:226:2,0.08
Centroberyx,affinis,-32.75,166.75,3316:226:4,0.19
Centroberyx,affinis,-37.75,168.75,3316:478:4,0.04
Centroberyx,affinis,-38.25,168.25,3316:488:1,0.04
Centroberyx,affinis,-38.25,168.75,3316:488:2,0.18
Centroberyx,affinis,-38.25,169.25,3316:489:1,0.03
Centroberyx,affinis,-39.25,168.75,3316:498:2,0.17
Centroberyx,affinis,-30.75,172.75,3317:102:4,0.07
Centroberyx,affinis,-35.75,174.25,3317:354:3,0.12
Centroberyx,affinis,-37.75,173.75,3317:373:4,0.02
Centroberyx,affinis,-38.75,172.25,3317:382:3,0.17
Centroberyx,affinis,-39.25,173.75,3317:393:2,0.04
Centroberyx,affinis,-39.75,173.75,3317:393:4,0.07
Centroberyx,affinis,-39.75,174.75,3317:394:4,0.11
Centroberyx,affinis,-35.25,175.75,3317:455:2,0.06
Centroberyx,affinis,-37.25,176.25,3317:476:1,0.07
Centroberyx,affinis,-37.75,177.25,3317:477:3,0.15
Centroberyx,affinis,-38.25,179.25,3317:489:1,0.02
Centroberyx,affinis,-39.75,175.25,3317:495:3,0.04
Centroberyx,affinis,-40.75,170.75,3417:100:4,0.07
Centroberyx,affinis,-40.25,171.25,3417:101:1,0.07
Centroberyx,affinis,-40.75,173.75,3417:103:4,0.03
Centroberyx,affinis,-40.75,175.25,3417:205:3,0.17
Centroberyx,affinis,-27.25,-143.75,5214:373:2,0.01
Centroberyx,affinis,-27.75,-143.25,5214:373:3,0.11
Centroberyx,affinis,-27.75,-144.25,5214:374:3,0.12
Centroberyx,affinis,-27.25,-145.75,5214:475:2,0.15
Centroberyx,affinis,-27.25,-146.25,5214:476:1,0.15
Centroberyx,affinis,-27.25,-179.25,5217:479:1,0.05
Centroberyx,affinis,-27.25,-179.75,5217:479:2,0.11
Centroberyx,affinis,-38.25,-167.75,5316:487:2,0.11
Centroberyx,affinis,-32.75,-179.25,5317:229:3,0.17
Centroberyx,affinis,-27.75,155.25,3215:475:3,0.27
Centroberyx,affinis,-29.75,179.75,3217:499:4,0.30
Centroberyx,affinis,-36.75,156.25,3315:466:3,0.32
Centroberyx,affinis,-31.75,168.25,3316:218:3,0.28
Centroberyx,affinis,-32.75,167.25,3316:227:3,0.30
Centroberyx,affinis,-38.75,168.25,3316:488:3,0.34
Centroberyx,affinis,-38.75,168.75,3316:488:4,0.26
Centroberyx,affinis,-30.25,172.75,3317:102:2,0.23
Centroberyx,affinis,-30.25,173.25,3317:103:1,0.22
Centroberyx,affinis,-39.25,174.25,3317:394:1,0.28
Centroberyx,affinis,-37.75,178.75,3317:478:4,0.39
Centroberyx,affinis,-38.75,177.75,3317:487:4,0.39
Centroberyx,affinis,-39.25,176.75,3317:496:2,0.20
Centroberyx,affinis,-39.75,178.25,3317:498:3,0.23
Centroberyx,affinis,-40.25,174.25,3417:104:1,0.37
Centroberyx,affinis,-40.25,174.75,3417:104:2,0.37
Centroberyx,affinis,-40.75,174.25,3417:104:3,0.37
Centroberyx,affinis,-40.75,174.75,3417:104:4,0.31
