Mapping parameters for Albula glossodonta (Roundjaw bonefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,32,-32,42,-139

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,19.37,23.92,28.49,32.69
Salinity (psu),1,33.59,34.09,35.36,37.86
Primary Production,1,161,165,885,1516
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,10,13,881,1624
 

Map data (HSPEC) for predicted occurrences (n = 2740): 
Albula,glossodonta,11.75,75.25,1107:215:3,0.04,1,1,1,0,1,1
Albula,glossodonta,11.25,79.75,1107:219:2,0.01,1,1,0,0,1,1
Albula,glossodonta,11.75,79.75,1107:219:4,0.03,1,1,0,0,1,1
Albula,glossodonta,12.25,79.75,1107:229:2,0.05,1,1,0,0,1,1
Albula,glossodonta,17.75,72.25,1107:372:3,0.15,1,1,1,0,1,1
Albula,glossodonta,18.75,73.25,1107:383:3,0.17,0,1,1,0,1,1
Albula,glossodonta,11.25,80.25,1108:110:1,0.12,1,1,0,1,1,1
Albula,glossodonta,12.25,80.25,1108:120:1,0.12,1,1,0,1,1,1
Albula,glossodonta,16.25,109.25,1110:469:1,0.05,0,1,0,1,1,1
Albula,glossodonta,16.75,109.75,1110:469:4,0.05,0,1,0,1,1,1
Albula,glossodonta,18.25,109.25,1110:489:1,0.18,1,1,0,1,1,1
Albula,glossodonta,10.75,119.25,1111:209:3,0.04,1,1,0,1,1,1
Albula,glossodonta,11.25,119.25,1111:219:1,0.04,1,1,0,1,1,1
Albula,glossodonta,11.75,119.25,1111:219:3,0.04,1,1,0,1,1,1
Albula,glossodonta,11.75,119.75,1111:219:4,0.04,1,1,0,1,1,1
Albula,glossodonta,15.75,111.25,1111:351:3,0.18,1,1,0,1,1,1
Albula,glossodonta,15.75,114.25,1111:354:3,0.10,1,1,0,1,1,1
Albula,glossodonta,10.25,122.75,1112:102:2,0.19,1,1,0,0,1,1
Albula,glossodonta,17.25,120.25,1112:370:1,0.08,1,1,0,1,1,1
Albula,glossodonta,17.75,120.25,1112:370:3,0.08,1,1,0,1,1,1
Albula,glossodonta,21.25,58.75,1205:218:2,0.06,1,1,1,0,1,1
Albula,glossodonta,23.75,57.25,1205:237:3,0.07,1,1,0,0,1,1
Albula,glossodonta,23.75,58.75,1205:238:4,0.06,1,1,0,0,1,1
Albula,glossodonta,23.25,59.25,1205:239:1,0.04,1,1,1,0,1,1
Albula,glossodonta,24.75,56.25,1205:246:3,0.13,1,1,0,0,1,1
Albula,glossodonta,24.25,57.25,1205:247:1,0.13,1,1,0,0,1,1
Albula,glossodonta,26.75,54.25,1205:364:3,0.04,1,1,0,1,1,1
Albula,glossodonta,26.75,54.75,1205:364:4,0.04,1,1,0,1,1,1
Albula,glossodonta,25.25,55.75,1205:455:2,0.14,1,1,0,0,1,1
Albula,glossodonta,25.75,55.75,1205:455:4,0.01,1,1,0,0,1,1
Albula,glossodonta,25.25,56.25,1205:456:1,0.13,1,1,0,0,1,1
Albula,glossodonta,25.75,56.25,1205:456:3,0.11,1,1,0,0,1,1
Albula,glossodonta,25.75,57.25,1205:457:3,0.07,1,1,0,0,1,1
Albula,glossodonta,25.75,57.75,1205:457:4,0.05,1,1,0,0,1,1
Albula,glossodonta,25.75,58.25,1205:458:3,0.06,1,1,0,0,1,1
Albula,glossodonta,25.75,58.75,1205:458:4,0.01,1,1,0,0,1,1
Albula,glossodonta,25.25,59.75,1205:459:2,0.06,1,1,0,0,1,1
Albula,glossodonta,26.75,55.25,1205:465:3,0.03,1,1,0,0,1,1
Albula,glossodonta,26.75,55.75,1205:465:4,0.02,1,1,0,0,1,1
Albula,glossodonta,26.25,56.75,1205:466:2,0.07,1,1,0,0,1,1
Albula,glossodonta,26.75,57.25,1205:467:3,0.02,1,1,0,0,1,1
Albula,glossodonta,27.25,55.75,1205:475:2,0.02,1,1,0,0,1,1
Albula,glossodonta,27.25,56.25,1205:476:1,0.03,1,1,0,0,1,1
Albula,glossodonta,20.75,69.25,1206:209:3,0.18,1,1,1,0,1,1
Albula,glossodonta,22.25,68.25,1206:228:1,0.13,1,1,1,0,1,1
Albula,glossodonta,22.75,69.75,1206:229:4,0.02,1,1,1,0,1,1
Albula,glossodonta,21.25,72.25,1207:112:1,0.08,1,1,1,0,1,1
Albula,glossodonta,20.25,110.25,1211:100:1,0.01,1,1,1,0,1,1
Albula,glossodonta,21.25,112.75,1211:112:2,0.01,1,1,0,0,1,1
Albula,glossodonta,21.75,112.25,1211:112:3,0.04,1,1,0,1,1,1
Albula,glossodonta,21.75,112.75,1211:112:4,0.01,1,1,0,0,1,1
Albula,glossodonta,21.75,113.75,1211:113:4,0.01,1,1,0,0,1,1
Albula,glossodonta,21.75,114.25,1211:114:3,0.19,1,1,0,0,1,1
Albula,glossodonta,22.25,113.25,1211:123:1,0.01,1,1,0,0,1,1
Albula,glossodonta,22.75,113.75,1211:123:4,0.01,1,1,0,0,1,1
Albula,glossodonta,22.25,114.25,1211:124:1,0.08,1,1,0,0,1,1
Albula,glossodonta,22.25,114.75,1211:124:2,0.06,1,1,0,0,1,1
Albula,glossodonta,23.25,113.25,1211:133:1,0.01,0,1,0,0,1,1
Albula,glossodonta,23.25,113.75,1211:133:2,0.02,0,1,0,1,1,1
Albula,glossodonta,23.75,117.75,1211:237:4,0.08,1,1,1,0,1,1
Albula,glossodonta,24.25,118.25,1211:248:1,0.09,1,1,1,0,1,1
Albula,glossodonta,24.25,118.75,1211:248:2,0.10,1,1,0,0,1,1
Albula,glossodonta,24.75,118.25,1211:248:3,0.04,1,1,0,0,1,1
Albula,glossodonta,24.75,118.75,1211:248:4,0.13,1,1,0,1,1,1
Albula,glossodonta,24.25,119.75,1211:249:2,0.16,1,1,0,1,1,1
Albula,glossodonta,24.75,119.75,1211:249:4,0.08,1,1,0,0,1,1
Albula,glossodonta,25.25,118.75,1211:458:2,0.03,1,1,0,0,1,1
Albula,glossodonta,25.25,119.25,1211:459:1,0.06,1,0,0,0,1,1
Albula,glossodonta,25.75,119.25,1211:459:3,0.03,1,0,0,0,1,1
Albula,glossodonta,24.75,120.25,1212:140:3,0.18,1,1,0,1,1,1
Albula,glossodonta,24.75,123.25,1212:143:3,0.11,0,1,1,1,1,1
Albula,glossodonta,25.25,120.25,1212:350:1,0.09,1,1,0,0,1,1
Albula,glossodonta,25.25,120.75,1212:350:2,0.15,1,1,0,1,1,1
Albula,glossodonta,25.25,121.25,1212:351:1,0.18,1,1,0,1,1,1
Albula,glossodonta,-0.25,97.75,3009:207:2,0.11,1,1,0,1,1,1
Albula,glossodonta,-0.25,98.25,3009:208:1,0.17,1,1,0,1,1,1
Albula,glossodonta,-0.25,98.75,3009:208:2,0.18,1,1,0,1,1,1
Albula,glossodonta,-0.75,98.25,3009:208:3,0.18,1,1,0,1,1,1
Albula,glossodonta,-0.75,98.75,3009:208:4,0.18,1,1,0,1,1,1
Albula,glossodonta,-0.25,99.25,3009:209:1,0.12,1,1,0,1,1,1
Albula,glossodonta,-0.25,99.75,3009:209:2,0.02,1,1,0,0,1,1
Albula,glossodonta,-1.25,98.75,3009:218:2,0.18,1,1,0,1,1,1
Albula,glossodonta,-1.25,99.25,3009:219:1,0.18,1,1,0,1,1,1
Albula,glossodonta,-1.75,99.25,3009:219:3,0.18,1,1,0,1,1,1
Albula,glossodonta,-1.75,99.75,3009:219:4,0.18,1,1,0,1,1,1
Albula,glossodonta,-2.25,99.75,3009:229:2,0.18,1,1,0,1,1,1
Albula,glossodonta,-2.75,99.75,3009:229:4,0.18,1,1,0,1,1,1
Albula,glossodonta,-0.25,100.25,3010:100:1,0.01,1,1,0,0,1,1
Albula,glossodonta,-0.75,100.25,3010:100:3,0.03,1,1,0,0,1,1
Albula,glossodonta,-3.25,100.25,3010:130:1,0.19,1,1,0,1,1,1
Albula,glossodonta,-3.25,100.75,3010:130:2,0.19,1,1,0,1,1,1
Albula,glossodonta,-3.75,100.75,3010:130:4,0.19,1,1,0,1,1,1
Albula,glossodonta,-3.25,101.25,3010:131:1,0.07,1,1,0,0,1,1
Albula,glossodonta,-3.25,101.75,3010:131:2,0.11,1,1,0,1,1,1
Albula,glossodonta,-3.75,101.25,3010:131:3,0.19,1,1,0,1,1,1
Albula,glossodonta,-3.75,101.75,3010:131:4,0.05,1,1,0,0,1,1
Albula,glossodonta,-3.75,102.25,3010:132:3,0.16,1,1,0,0,1,1
Albula,glossodonta,-4.75,103.25,3010:143:3,0.07,1,1,0,1,1,1
Albula,glossodonta,-4.75,103.75,3010:143:4,0.07,1,1,0,1,1,1
Albula,glossodonta,-5.25,103.75,3010:353:2,0.07,1,1,0,1,1,1
Albula,glossodonta,-5.25,104.25,3010:354:1,0.07,1,1,0,1,1,1
Albula,glossodonta,-5.75,104.25,3010:354:3,0.07,1,1,0,1,1,1
Albula,glossodonta,-0.25,119.75,3011:209:2,0.03,1,1,0,1,1,1
Albula,glossodonta,-7.25,118.25,3011:478:1,0.08,1,1,0,1,1,1
Albula,glossodonta,-7.25,118.75,3011:478:2,0.08,1,1,0,1,1,1
Albula,glossodonta,-8.25,118.25,3011:488:1,0.08,1,1,0,1,1,1
Albula,glossodonta,-8.25,118.75,3011:488:2,0.08,1,1,0,1,1,1
Albula,glossodonta,-4.75,122.75,3012:142:4,0.11,1,1,0,1,1,1
Albula,glossodonta,-4.75,123.25,3012:143:3,0.11,1,1,0,1,1,1
Albula,glossodonta,-5.25,122.75,3012:352:2,0.11,1,1,0,1,1,1
Albula,glossodonta,-5.75,122.75,3012:352:4,0.11,1,1,0,1,1,1
Albula,glossodonta,-5.25,123.25,3012:353:1,0.11,1,1,0,1,1,1
Albula,glossodonta,-5.25,123.75,3012:353:2,0.11,1,1,0,1,1,1
Albula,glossodonta,-5.75,123.25,3012:353:3,0.11,1,1,0,1,1,1
Albula,glossodonta,-5.75,123.75,3012:353:4,0.11,1,1,0,1,1,1
Albula,glossodonta,-5.75,124.75,3012:354:4,0.16,0,1,0,1,1,1
Albula,glossodonta,-7.25,120.25,3012:370:1,0.18,1,1,0,1,1,1
Albula,glossodonta,-7.25,120.75,3012:370:2,0.18,1,1,0,1,1,1
Albula,glossodonta,-8.25,120.25,3012:380:1,0.18,1,1,0,1,1,1
Albula,glossodonta,-8.25,120.75,3012:380:2,0.18,1,1,0,1,1,1
Albula,glossodonta,-1.75,137.25,3013:217:3,0.19,1,1,1,0,1,1
Albula,glossodonta,-2.25,136.25,3013:226:1,0.16,1,1,1,0,1,1
Albula,glossodonta,-4.25,135.75,3013:245:2,0.09,1,1,1,0,1,1
Albula,glossodonta,-7.25,139.25,3013:479:1,0.14,0,1,1,0,1,1
Albula,glossodonta,-7.75,139.25,3013:479:3,0.11,0,1,1,0,1,1
Albula,glossodonta,-8.75,137.75,3013:487:4,0.01,0,1,1,0,1,1
Albula,glossodonta,-8.25,139.25,3013:489:1,0.08,1,1,1,0,1,1
Albula,glossodonta,-4.25,144.75,3014:144:2,0.06,1,1,1,0,1,1
Albula,glossodonta,-12.75,48.25,3104:228:3,0.11,0,1,1,1,1,1
Albula,glossodonta,-17.25,43.75,3104:373:2,0.11,1,1,1,0,1,1
Albula,glossodonta,-17.25,44.25,3104:374:1,0.19,1,1,1,0,1,1
Albula,glossodonta,-17.75,44.25,3104:374:3,0.05,1,1,1,0,1,1
Albula,glossodonta,-18.25,43.75,3104:383:2,0.10,1,1,1,0,1,1
Albula,glossodonta,-18.25,44.25,3104:384:1,0.06,1,1,1,0,1,1
Albula,glossodonta,-18.75,44.25,3104:384:3,0.05,1,1,1,0,1,1
Albula,glossodonta,-15.75,46.25,3104:456:3,0.05,1,1,1,0,1,1
Albula,glossodonta,-16.25,45.25,3104:465:1,0.01,1,1,1,0,1,1
Albula,glossodonta,-16.25,60.25,3106:360:1,0.11,0,1,1,1,1,1
Albula,glossodonta,-13.75,127.25,3112:237:3,0.06,1,1,1,0,1,1
Albula,glossodonta,-14.25,127.75,3112:247:2,0.08,1,1,1,0,1,1
Albula,glossodonta,-16.25,121.75,3112:361:2,0.09,0,1,1,1,1,1
Albula,glossodonta,-15.25,128.25,3112:458:1,0.08,1,1,1,0,1,1
Albula,glossodonta,-11.25,130.25,3113:110:1,0.19,1,1,1,0,1,1
Albula,glossodonta,-11.25,137.25,3113:217:1,0.19,0,1,1,1,1,1
Albula,glossodonta,-12.25,137.75,3113:227:2,0.11,0,1,1,1,1,1
Albula,glossodonta,-17.75,139.75,3113:479:4,0.18,1,1,1,0,1,1
Albula,glossodonta,-13.25,141.25,3114:131:1,0.06,1,1,1,0,1,1
Albula,glossodonta,-15.25,141.25,3114:351:1,0.16,1,1,1,0,1,1
Albula,glossodonta,-31.75,115.25,3311:215:3,0.03,0,0,1,1,1,1
Albula,glossodonta,-30.25,-178.25,5317:208:1,0.17,1,0,1,1,1,1
Albula,glossodonta,-30.75,-178.75,5317:208:4,0.17,1,0,1,1,1,1
Albula,glossodonta,-31.25,-178.75,5317:218:2,0.06,1,0,1,1,1,1
Albula,glossodonta,22.75,-162.25,7216:122:3,0.11,0,1,1,1,1,1
Albula,glossodonta,2.75,46.75,1004:226:4,0.32,1,1,1,0,1,1
Albula,glossodonta,4.75,48.25,1004:248:3,0.39,1,1,1,0,1,1
Albula,glossodonta,6.75,49.25,1004:469:3,0.25,1,1,1,0,1,1
Albula,glossodonta,9.25,50.75,1005:390:2,0.39,1,1,1,0,1,1
Albula,glossodonta,6.75,79.75,1007:469:4,0.36,1,1,0,1,1,1
Albula,glossodonta,7.25,79.75,1007:479:2,0.36,1,1,0,1,1,1
Albula,glossodonta,8.75,79.25,1007:489:3,0.28,1,1,1,0,1,1
Albula,glossodonta,9.75,75.75,1007:495:4,0.20,1,1,1,0,1,1
Albula,glossodonta,9.25,76.75,1007:496:2,0.30,1,1,1,0,1,1
Albula,glossodonta,9.25,78.25,1007:498:1,0.34,1,1,1,0,1,1
Albula,glossodonta,6.25,80.25,1008:360:1,0.36,1,1,0,1,1,1
Albula,glossodonta,8.25,81.75,1008:381:2,0.30,1,1,0,1,1,1
Albula,glossodonta,4.75,95.25,1009:245:3,0.30,1,1,0,1,1,1
Albula,glossodonta,4.75,95.75,1009:245:4,0.30,1,1,0,1,1,1
Albula,glossodonta,1.75,117.75,1011:217:4,0.23,1,1,1,0,1,1
Albula,glossodonta,1.75,118.75,1011:218:4,0.33,1,1,1,1,1,1
Albula,glossodonta,4.25,117.25,1011:247:1,0.21,0,1,0,1,1,1
Albula,glossodonta,4.25,117.75,1011:247:2,0.22,1,1,0,1,1,1
Albula,glossodonta,4.25,118.25,1011:248:1,0.21,1,1,0,0,1,1
Albula,glossodonta,9.25,118.75,1011:498:2,0.33,1,1,0,1,1,1
Albula,glossodonta,9.75,119.25,1011:499:3,0.33,1,1,0,1,1,1
Albula,glossodonta,6.25,120.25,1012:360:1,0.36,1,1,0,1,1,1
Albula,glossodonta,6.25,120.75,1012:360:2,0.26,1,1,0,1,1,1
Albula,glossodonta,6.75,120.75,1012:360:4,0.36,1,1,0,1,1,1
Albula,glossodonta,8.75,120.25,1012:380:3,0.37,1,1,0,1,1,1
Albula,glossodonta,11.25,43.75,1104:113:2,0.27,1,1,1,0,1,1
Albula,glossodonta,11.75,43.75,1104:113:4,0.24,1,1,1,0,1,1
Albula,glossodonta,10.75,45.25,1104:205:3,0.23,1,1,1,0,1,1
Albula,glossodonta,10.75,46.25,1104:206:3,0.28,1,1,1,0,1,1
Albula,glossodonta,11.25,47.25,1104:217:1,0.31,1,1,1,0,1,1
Albula,glossodonta,11.25,47.75,1104:217:2,0.34,1,1,1,1,1,1
Albula,glossodonta,11.75,49.75,1104:219:4,0.21,1,1,1,0,1,1
Albula,glossodonta,12.75,45.25,1104:225:3,0.28,1,1,1,0,1,1
Albula,glossodonta,13.25,45.75,1104:235:2,0.33,1,1,1,1,1,1
Albula,glossodonta,12.25,50.75,1105:120:2,0.29,1,1,1,0,1,1
Albula,glossodonta,16.75,53.75,1105:363:4,0.32,1,1,1,0,1,1
Albula,glossodonta,12.25,74.75,1107:124:2,0.37,1,1,1,0,1,1
Albula,glossodonta,13.75,73.75,1107:133:4,0.22,0,1,1,0,1,1
Albula,glossodonta,10.25,75.75,1107:205:2,0.24,1,1,1,0,1,1
Albula,glossodonta,10.25,76.25,1107:206:1,0.25,1,1,1,0,1,1
Albula,glossodonta,10.75,76.25,1107:206:3,0.27,1,1,1,0,1,1
Albula,glossodonta,10.25,79.25,1107:209:1,0.28,1,1,1,0,1,1
Albula,glossodonta,11.75,75.75,1107:215:4,0.24,1,1,1,0,1,1
Albula,glossodonta,16.25,72.75,1107:362:2,0.23,1,1,1,0,1,1
Albula,glossodonta,18.25,73.25,1107:383:1,0.30,1,1,1,0,1,1
Albula,glossodonta,14.75,108.75,1110:248:4,0.36,1,1,0,1,1,1
Albula,glossodonta,14.25,109.25,1110:249:1,0.36,1,1,0,1,1,1
Albula,glossodonta,14.75,109.25,1110:249:3,0.36,1,1,0,1,1,1
Albula,glossodonta,15.25,108.75,1110:458:2,0.36,1,1,0,1,1,1
Albula,glossodonta,15.25,109.25,1110:459:1,0.36,1,1,0,1,1,1
Albula,glossodonta,15.75,109.25,1110:459:3,0.36,1,1,0,1,1,1
Albula,glossodonta,16.75,109.25,1110:469:3,0.22,1,1,0,1,1,1
Albula,glossodonta,17.25,109.75,1110:479:2,0.22,1,1,0,1,1,1
Albula,glossodonta,17.75,109.75,1110:479:4,0.22,1,1,0,1,1,1
Albula,glossodonta,18.25,109.75,1110:489:2,0.20,1,1,0,1,1,1
Albula,glossodonta,10.25,119.75,1111:209:2,0.20,1,1,0,1,1,1
Albula,glossodonta,16.25,111.75,1111:361:2,0.30,1,1,0,1,1,1
Albula,glossodonta,16.75,111.75,1111:361:4,0.30,1,1,0,1,1,1
Albula,glossodonta,16.25,112.25,1111:362:1,0.26,1,1,0,1,1,1
Albula,glossodonta,16.25,112.75,1111:362:2,0.26,1,1,0,1,1,1
Albula,glossodonta,16.75,112.25,1111:362:3,0.26,1,1,0,1,1,1
Albula,glossodonta,16.75,112.75,1111:362:4,0.26,1,1,0,1,1,1
Albula,glossodonta,16.25,114.25,1111:364:1,0.30,1,1,0,1,1,1
Albula,glossodonta,19.75,110.25,1111:390:3,0.26,0,1,1,1,1,1
Albula,glossodonta,10.25,120.25,1112:100:1,0.21,1,1,0,1,1,1
Albula,glossodonta,11.25,120.75,1112:110:2,0.25,1,1,0,1,1,1
Albula,glossodonta,11.75,120.25,1112:110:3,0.25,1,1,0,1,1,1
Albula,glossodonta,20.75,58.25,1205:208:3,0.22,1,1,1,0,1,1
Albula,glossodonta,24.75,56.75,1205:246:4,0.20,1,1,0,1,1,1
Albula,glossodonta,24.25,57.75,1205:247:2,0.23,1,1,0,0,1,1
Albula,glossodonta,21.75,68.25,1206:218:3,0.35,1,1,1,1,1,1
Albula,glossodonta,20.75,110.75,1211:100:4,0.30,1,1,1,0,1,1
Albula,glossodonta,20.25,111.25,1211:101:1,0.28,1,1,1,0,1,1
Albula,glossodonta,21.25,112.25,1211:112:1,0.27,1,1,1,0,1,1
Albula,glossodonta,22.25,118.25,1211:228:1,0.39,0,1,1,1,1,1
Albula,glossodonta,23.25,116.75,1211:236:2,0.21,1,1,1,0,1,1
Albula,glossodonta,23.75,116.75,1211:236:4,0.30,1,1,1,0,1,1
Albula,glossodonta,23.75,117.25,1211:237:3,0.25,1,1,1,0,1,1
Albula,glossodonta,23.25,118.75,1211:238:2,0.34,1,1,1,1,1,1
Albula,glossodonta,23.75,118.25,1211:238:3,0.23,1,1,1,0,1,1
Albula,glossodonta,23.75,118.75,1211:238:4,0.34,1,1,1,1,1,1
Albula,glossodonta,23.25,119.25,1211:239:1,0.38,1,1,1,1,1,1
Albula,glossodonta,24.25,117.75,1211:247:2,0.20,1,1,1,0,1,1
