Mapping parameters for Lepidopus caudatus (Silver scabbardfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  41 |  47 |  51 |  57 |  81 |  87 ,
Bounding Box (NSWE): ,64,-49,-29,-176

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,42,100,300,620
Temperature (°C),1,7,14.04,21.84,27.44
Salinity (psu),1,5.21,34.77,37.15,39.21
Primary Production (mgC·m-3·day-1) ,1,-0.03,0.97,35.52,111.63
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,1.93,161.4,252.24,408.48
Distance to Land (km),0,0,13,241,1216
 

Map data (HSPEC) for predicted occurrences (n = 4393): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lepidopus,caudatus,0.25,6.25,1000:206:1,0.02
Lepidopus,caudatus,0.25,6.75,1000:206:2,0.03
Lepidopus,caudatus,0.25,8.75,1000:208:2,0.01
Lepidopus,caudatus,0.25,9.25,1000:209:1,0.01
Lepidopus,caudatus,0.25,9.75,1000:209:2,0.01
Lepidopus,caudatus,5.25,0.25,1000:350:1,0.04
Lepidopus,caudatus,5.75,0.25,1000:350:3,0.09
Lepidopus,caudatus,5.75,0.75,1000:350:4,0.05
Lepidopus,caudatus,5.75,1.25,1000:351:3,0.01
Lepidopus,caudatus,6.25,1.25,1000:361:1,0.02
Lepidopus,caudatus,0.25,42.75,1004:102:2,0.07
Lepidopus,caudatus,0.25,43.25,1004:103:1,0.09
Lepidopus,caudatus,0.25,43.75,1004:103:2,0.08
Lepidopus,caudatus,0.75,43.75,1004:103:4,0.10
Lepidopus,caudatus,0.75,44.25,1004:104:3,0.08
Lepidopus,caudatus,1.25,44.25,1004:114:1,0.10
Lepidopus,caudatus,1.25,44.75,1004:114:2,0.08
Lepidopus,caudatus,1.75,44.75,1004:114:4,0.10
Lepidopus,caudatus,1.75,45.25,1004:215:3,0.08
Lepidopus,caudatus,1.75,45.75,1004:215:4,0.07
Lepidopus,caudatus,2.25,45.25,1004:225:1,0.07
Lepidopus,caudatus,2.25,45.75,1004:225:2,0.09
Lepidopus,caudatus,2.25,46.25,1004:226:1,0.07
Lepidopus,caudatus,2.75,46.25,1004:226:3,0.10
Lepidopus,caudatus,2.75,46.75,1004:226:4,0.09
Lepidopus,caudatus,3.25,46.75,1004:236:2,0.12
Lepidopus,caudatus,3.25,47.25,1004:237:1,0.10
Lepidopus,caudatus,3.75,47.25,1004:237:3,0.14
Lepidopus,caudatus,3.75,47.75,1004:237:4,0.11
Lepidopus,caudatus,3.75,48.25,1004:238:3,0.01
Lepidopus,caudatus,4.25,47.75,1004:247:2,0.14
Lepidopus,caudatus,4.25,48.25,1004:248:1,0.10
Lepidopus,caudatus,4.25,48.75,1004:248:2,0.01
Lepidopus,caudatus,4.75,48.25,1004:248:3,0.14
Lepidopus,caudatus,4.75,48.75,1004:248:4,0.08
Lepidopus,caudatus,5.25,48.25,1004:458:1,0.14
Lepidopus,caudatus,5.25,48.75,1004:458:2,0.12
Lepidopus,caudatus,5.75,48.75,1004:458:4,0.16
Lepidopus,caudatus,5.75,49.25,1004:459:3,0.10
Lepidopus,caudatus,6.25,49.25,1004:469:1,0.14
Lepidopus,caudatus,6.25,49.75,1004:469:2,0.03
Lepidopus,caudatus,6.75,49.25,1004:469:3,0.18
Lepidopus,caudatus,6.75,49.75,1004:469:4,0.11
Lepidopus,caudatus,7.25,49.25,1004:479:1,0.03
Lepidopus,caudatus,7.25,49.75,1004:479:2,0.16
Lepidopus,caudatus,7.25,50.25,1005:370:1,0.04
Lepidopus,caudatus,7.75,50.25,1005:370:3,0.14
Lepidopus,caudatus,8.25,50.25,1005:380:1,0.19
Lepidopus,caudatus,8.75,50.25,1005:380:3,0.18
Lepidopus,caudatus,8.75,50.75,1005:380:4,0.17
Lepidopus,caudatus,9.75,50.75,1005:390:4,0.19
Lepidopus,caudatus,9.25,51.25,1005:391:1,0.17
Lepidopus,caudatus,9.75,51.75,1005:391:4,0.18
Lepidopus,caudatus,10.25,50.75,1105:100:2,0.14
Lepidopus,caudatus,11.75,51.25,1105:111:3,0.09
Lepidopus,caudatus,11.75,51.75,1105:111:4,0.13
Lepidopus,caudatus,11.25,52.75,1105:112:2,0.08
Lepidopus,caudatus,11.75,52.25,1105:112:3,0.18
Lepidopus,caudatus,11.75,52.75,1105:112:4,0.18
Lepidopus,caudatus,11.25,53.25,1105:113:1,0.08
Lepidopus,caudatus,11.75,53.25,1105:113:3,0.16
Lepidopus,caudatus,11.75,53.75,1105:113:4,0.14
Lepidopus,caudatus,12.25,51.75,1105:121:2,0.08
Lepidopus,caudatus,12.75,51.75,1105:121:4,0.02
Lepidopus,caudatus,12.25,52.25,1105:122:1,0.16
Lepidopus,caudatus,12.25,52.75,1105:122:2,0.18
Lepidopus,caudatus,12.75,52.25,1105:122:3,0.01
Lepidopus,caudatus,12.25,53.25,1105:123:1,0.17
Lepidopus,caudatus,12.25,53.75,1105:123:2,0.15
Lepidopus,caudatus,12.75,53.25,1105:123:3,0.14
Lepidopus,caudatus,12.75,53.75,1105:123:4,0.11
Lepidopus,caudatus,12.25,54.25,1105:124:1,0.13
Lepidopus,caudatus,12.25,54.75,1105:124:2,0.11
Lepidopus,caudatus,12.75,54.25,1105:124:3,0.10
Lepidopus,caudatus,12.75,54.75,1105:124:4,0.10
Lepidopus,caudatus,14.75,51.75,1105:141:4,0.02
Lepidopus,caudatus,10.25,56.25,1105:206:1,0.02
Lepidopus,caudatus,11.75,55.25,1105:215:3,0.01
Lepidopus,caudatus,15.25,50.75,1105:350:2,0.01
Lepidopus,caudatus,15.25,51.25,1105:351:1,0.02
Lepidopus,caudatus,15.25,51.75,1105:351:2,0.07
Lepidopus,caudatus,15.25,52.25,1105:352:1,0.08
Lepidopus,caudatus,15.75,52.25,1105:352:3,0.13
Lepidopus,caudatus,16.25,52.25,1105:362:1,0.17
Lepidopus,caudatus,16.25,52.75,1105:362:2,0.12
Lepidopus,caudatus,16.75,52.75,1105:362:4,0.14
Lepidopus,caudatus,16.75,53.25,1105:363:3,0.13
Lepidopus,caudatus,16.75,53.75,1105:363:4,0.15
Lepidopus,caudatus,16.75,54.25,1105:364:3,0.16
Lepidopus,caudatus,16.75,54.75,1105:364:4,0.16
Lepidopus,caudatus,16.75,55.25,1105:465:3,0.17
