Mapping parameters for Eucinostomus melanopterus (Flagfin mojarra)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  41 |  47,
Bounding Box (NSWE): ,33,-34,-98,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,13,25
Temperature (°C),1,18.01,23.62,28.15,32.35
Salinity (psu),1,7.84,27.89,36.24,40.37
Primary Production (mgC·m-3·day-1) ,1,-0.28,0.72,42.66,106.92
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,14.44,146.34,223.02,264
Distance to Land (km),0,0,4,83,539
 

Map data (HSPEC) for predicted occurrences (n = 1580): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Eucinostomus,melanopterus,30.25,-80.25,7308:100:1,0.08
Eucinostomus,melanopterus,32.25,-9.25,7300:229:1,0.15
Eucinostomus,melanopterus,31.75,-9.75,7300:219:4,0.04
Eucinostomus,melanopterus,31.75,-9.25,7300:219:3,0.13
Eucinostomus,melanopterus,31.25,-9.75,7300:219:2,0.07
Eucinostomus,melanopterus,30.75,-9.75,7300:209:4,0.08
Eucinostomus,melanopterus,30.25,-9.75,7300:209:2,0.08
Eucinostomus,melanopterus,27.75,-83.75,7208:373:4,0.08
Eucinostomus,melanopterus,21.25,-86.25,7208:216:1,0.08
Eucinostomus,melanopterus,25.25,-15.25,7201:455:1,0.16
Eucinostomus,melanopterus,29.75,-10.25,7201:390:3,0.15
Eucinostomus,melanopterus,29.25,-10.75,7201:390:2,0.17
Eucinostomus,melanopterus,29.25,-10.25,7201:390:1,0.16
Eucinostomus,melanopterus,28.75,-12.25,7201:382:3,0.16
Eucinostomus,melanopterus,28.75,-11.75,7201:381:4,0.19
Eucinostomus,melanopterus,28.75,-11.25,7201:381:3,0.17
Eucinostomus,melanopterus,28.25,-11.75,7201:381:2,0.17
Eucinostomus,melanopterus,28.25,-11.25,7201:381:1,0.19
Eucinostomus,melanopterus,28.75,-10.75,7201:380:4,0.17
Eucinostomus,melanopterus,27.25,-13.25,7201:373:1,0.17
Eucinostomus,melanopterus,27.75,-12.75,7201:372:4,0.19
Eucinostomus,melanopterus,26.25,-14.25,7201:364:1,0.17
Eucinostomus,melanopterus,26.75,-13.75,7201:363:4,0.16
Eucinostomus,melanopterus,25.75,-14.75,7201:354:4,0.17
Eucinostomus,melanopterus,25.25,-14.75,7201:354:2,0.15
Eucinostomus,melanopterus,24.75,-15.75,7201:245:4,0.16
Eucinostomus,melanopterus,24.75,-15.25,7201:245:3,0.06
Eucinostomus,melanopterus,24.25,-15.75,7201:245:2,0.14
Eucinostomus,melanopterus,23.75,-16.25,7201:236:3,0.19
Eucinostomus,melanopterus,23.25,-16.25,7201:236:1,0.19
Eucinostomus,melanopterus,23.75,-15.75,7201:235:4,0.19
Eucinostomus,melanopterus,22.25,-17.25,7201:227:1,0.12
Eucinostomus,melanopterus,22.25,-16.75,7201:226:2,0.18
Eucinostomus,melanopterus,21.75,-17.25,7201:217:3,0.04
Eucinostomus,melanopterus,21.25,-17.25,7201:217:1,0.03
Eucinostomus,melanopterus,21.75,-16.75,7201:216:4,0.16
Eucinostomus,melanopterus,21.25,-16.75,7201:216:2,0.08
Eucinostomus,melanopterus,20.75,-17.25,7201:207:3,0.06
Eucinostomus,melanopterus,29.75,-9.75,7200:499:4,0.14
Eucinostomus,melanopterus,16.75,-82.25,7108:362:3,0.05
Eucinostomus,melanopterus,11.25,-74.75,7107:114:2,0.07
Eucinostomus,melanopterus,17.25,-63.75,7106:373:2,0.08
Eucinostomus,melanopterus,18.75,-16.25,7101:486:3,0.08
