Mapping parameters for Bathyraja simoterus (Hokkaido skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,96,148,298,540
Temperature (°C),1,15.48,18,21.47,24.15
Salinity (psu),1,33.65,34.15,34.31,34.81
Primary Production,1,388.25,545.6,741.6,878.25
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15.4,16.4,205.199996948242,312
 

Map data (HSPEC) for predicted occurrences (n = 244): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathyraja,simoterus,26.25,122.25,1212:362:1,0.06
Bathyraja,simoterus,26.75,122.25,1212:362:3,0.03
Bathyraja,simoterus,26.75,122.75,1212:362:4,0.17
Bathyraja,simoterus,26.25,123.25,1212:363:1,0.01
Bathyraja,simoterus,26.75,123.25,1212:363:3,0.01
Bathyraja,simoterus,26.75,123.75,1212:363:4,0.01
Bathyraja,simoterus,27.25,122.75,1212:372:2,0.06
Bathyraja,simoterus,27.75,123.25,1212:373:3,0.06
Bathyraja,simoterus,27.75,123.75,1212:373:4,0.15
Bathyraja,simoterus,27.25,124.25,1212:374:1,0.08
Bathyraja,simoterus,27.25,124.75,1212:374:2,0.08
Bathyraja,simoterus,27.75,124.25,1212:374:3,0.06
Bathyraja,simoterus,27.75,124.75,1212:374:4,0.08
Bathyraja,simoterus,28.25,124.75,1212:384:2,0.03
Bathyraja,simoterus,28.75,124.75,1212:384:4,0.01
Bathyraja,simoterus,28.25,125.25,1212:485:1,0.12
Bathyraja,simoterus,28.75,125.25,1212:485:3,0.08
Bathyraja,simoterus,28.75,125.75,1212:485:4,0.15
Bathyraja,simoterus,28.25,126.25,1212:486:1,0.13
Bathyraja,simoterus,28.75,126.25,1212:486:3,0.15
Bathyraja,simoterus,28.75,126.75,1212:486:4,0.04
Bathyraja,simoterus,29.25,126.25,1212:496:1,0.19
Bathyraja,simoterus,29.25,126.75,1212:496:2,0.17
Bathyraja,simoterus,29.75,126.25,1212:496:3,0.12
Bathyraja,simoterus,29.25,127.25,1212:497:1,0.09
Bathyraja,simoterus,29.75,127.75,1212:497:4,0.15
Bathyraja,simoterus,30.25,128.25,1312:208:1,0.09
Bathyraja,simoterus,30.75,128.25,1312:208:3,0.14
Bathyraja,simoterus,30.75,128.75,1312:208:4,0.04
Bathyraja,simoterus,31.25,127.25,1312:217:1,0.13
Bathyraja,simoterus,31.25,127.75,1312:217:2,0.14
Bathyraja,simoterus,31.75,127.25,1312:217:3,0.07
Bathyraja,simoterus,31.75,127.75,1312:217:4,0.14
Bathyraja,simoterus,31.75,129.25,1312:219:3,0.09
Bathyraja,simoterus,33.75,128.25,1312:238:3,0.17
Bathyraja,simoterus,33.75,129.25,1312:239:3,0.14
