Mapping parameters for Calamus brachysomus (Pacific porgy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,29,-8,-115,-77

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,3,18,80
Temperature (°C),1,2.55,4.37,20.59,27.61
Salinity (psu),1,33.38000000000001,33.88000000000001,34.98,35.93
Primary Production,1,0,584,1860,2854
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,,,,
 

Map data (HSPEC) for predicted occurrences (n = 262): 
Calamus,brachysomus,16.25,-95.25,7109:465:1,0.17,1,0.17094017094,1,1,1,1
Calamus,brachysomus,16.75,-100.25,7110:360:3,0.01,1,0.00549450549451,1,0.994863013699,1,1
Calamus,brachysomus,21.75,-106.75,7210:216:4,0.01,1,0.00549450549451,1,1,1,1
Calamus,brachysomus,23.75,-107.75,7210:237:4,0.03,0.0322580645161,0.835164835165,1,1,1,1
Calamus,brachysomus,23.75,-109.25,7210:239:3,0.02,1,0.0164835164835,1,1,1,1
Calamus,brachysomus,25.75,-113.25,7211:353:3,0.02,0.0161290322581,1,1,1,1,1
Calamus,brachysomus,-0.25,-80.25,5008:100:1,0.24,1,0.433048433048,0.5432,1,1,1
Calamus,brachysomus,-0.75,-80.25,5008:100:3,0.24,1,0.433048433048,0.5432,1,1,1
Calamus,brachysomus,-4.75,-81.25,5008:141:3,0.34,1,1,1,0.337022132797,1,1
Calamus,brachysomus,4.25,-77.75,7007:247:2,0.26,0.387096774194,0.664835164835,1,1,1,1
Calamus,brachysomus,7.25,-79.75,7007:479:2,0.32,1,0.324175824176,1,1,1,1
Calamus,brachysomus,7.75,-79.25,7007:479:3,0.26,0.258064516129,1,1,1,1,1
Calamus,brachysomus,0.25,-89.75,7008:209:2,0.28,1,0.357142857143,1,0.772260273973,1,1
Calamus,brachysomus,9.75,-85.75,7008:495:4,0.32,1,0.324175824176,1,1,1,1
Calamus,brachysomus,11.75,-87.25,7108:217:3,0.30,0.370967741935,1,1,0.816780821918,1,1
Calamus,brachysomus,12.75,-89.25,7108:229:3,0.34,0.338709677419,1,1,0.998287671233,1,1
Calamus,brachysomus,13.25,-87.25,7108:237:1,0.22,1,0.236467236467,1,0.922945205479,1,1
Calamus,brachysomus,13.25,-87.75,7108:237:2,0.24,1,0.236467236467,1,1,1,1
Calamus,brachysomus,13.25,-88.25,7108:238:1,0.24,1,0.236467236467,1,1,1,1
Calamus,brachysomus,13.25,-88.75,7108:238:2,0.24,1,0.236467236467,1,1,1,1
Calamus,brachysomus,13.75,-89.75,7108:239:4,0.25,1,0.266381766382,1,0.921232876712,1,1
Calamus,brachysomus,13.25,-90.25,7109:130:1,0.26,0.258064516129,1,1,1,1,1
Calamus,brachysomus,15.75,-94.75,7109:354:4,0.32,0.322580645161,1,1,1,1,1
Calamus,brachysomus,20.25,-105.25,7210:205:1,0.23,1,0.226495726496,1,1,1,1
Calamus,brachysomus,21.25,-105.75,7210:215:2,0.37,0.370967741935,1,1,1,1,1
Calamus,brachysomus,21.75,-105.25,7210:215:3,0.26,1,0.262108262108,1,1,1,1
Calamus,brachysomus,22.75,-105.75,7210:225:4,0.32,1,0.324786324786,1,1,1,1
Calamus,brachysomus,23.25,-109.25,7210:239:1,0.38,1,0.379120879121,1,1,1,1
Calamus,brachysomus,24.75,-107.75,7210:247:4,0.34,1,0.396011396011,0.867684210526,1,1,1
Calamus,brachysomus,25.75,-109.75,7210:459:4,0.22,0.403225806452,0.538461538462,1,1,1,1
Calamus,brachysomus,27.25,-109.75,7210:479:2,0.29,1,0.488603988604,0.584736842105,1,1,1
Calamus,brachysomus,27.25,-114.75,7211:374:2,0.30,1,0.296703296703,1,1,1,1
Calamus,brachysomus,28.25,-114.25,7211:384:1,0.38,1,1,0.3768,1,1,1
Calamus,brachysomus,28.25,-114.75,7211:384:2,0.23,1,1,0.7586,0.306506849315,1,1
Calamus,brachysomus,-3.75,-81.25,5008:131:3,0.44,0.435483870968,1,1,1,1,1
Calamus,brachysomus,-5.75,-81.25,5008:351:3,0.57,1,1,1,0.566398390342,1,1
Calamus,brachysomus,-6.75,-80.75,5008:360:4,0.52,1,1,1,0.521126760563,1,1
Calamus,brachysomus,8.25,-83.75,7008:383:2,0.41,1,0.412087912088,1,1,1,1
Calamus,brachysomus,9.25,-84.75,7008:394:2,0.46,0.854838709677,0.532967032967,1,1,1,1
Calamus,brachysomus,10.25,-85.25,7108:205:1,0.44,1,0.539886039886,1,0.815068493151,1,1
Calamus,brachysomus,10.75,-86.25,7108:206:3,0.53,0.532258064516,1,1,1,1,1
Calamus,brachysomus,11.25,-86.75,7108:216:2,0.56,0.564516129032,1,1,1,1,1
Calamus,brachysomus,12.25,-86.75,7108:226:2,0.43,1,0.431623931624,1,1,1,1
Calamus,brachysomus,12.25,-88.25,7108:228:1,0.40,1,0.401098901099,1,1,1,1
Calamus,brachysomus,14.25,-92.75,7109:142:2,0.45,0.451612903226,1,1,1,1,1
Calamus,brachysomus,15.25,-92.75,7109:352:2,0.41,1,0.408831908832,1,1,1,1
Calamus,brachysomus,20.25,-105.75,7210:205:2,0.49,1,0.494505494505,1,1,1,1
Calamus,brachysomus,25.25,-109.25,7210:459:1,0.55,1,0.549450549451,1,1,1,1
Calamus,brachysomus,26.75,-109.25,7210:469:3,0.59,1,0.787749287749,0.752631578947,1,1,1
Calamus,brachysomus,26.75,-113.25,7211:363:3,0.55,1,1,0.5524,1,1,1
Calamus,brachysomus,27.75,-114.25,7211:374:3,0.52,1,1,0.5152,1,1,1
Calamus,brachysomus,-2.75,-79.75,5007:229:4,0.79,1,1,1,0.791750503018,1,1
Calamus,brachysomus,-3.25,-79.75,5007:239:2,0.73,1,1,1,0.726358148893,1,1
Calamus,brachysomus,1.25,-79.25,7007:219:1,0.69,1,1,1,0.69014084507,1,1
Calamus,brachysomus,3.75,-77.75,7007:237:4,0.66,0.661290322581,1,1,1,1,1
Calamus,brachysomus,7.75,-78.75,7007:478:4,0.69,0.693548387097,1,1,1,1,1
Calamus,brachysomus,7.75,-81.75,7008:371:4,0.71,1,1,1,0.712328767123,1,1
Calamus,brachysomus,0.25,-90.25,7009:100:1,0.73,1,0.934065934066,1,0.780821917808,1,1
Calamus,brachysomus,10.75,-85.75,7108:205:4,0.78,1,1,1,0.784246575342,1,1
Calamus,brachysomus,14.75,-93.25,7109:143:3,0.79,0.790322580645,1,1,1,1,1
Calamus,brachysomus,15.25,-93.75,7109:353:2,0.61,0.612903225806,1,1,1,1,1
Calamus,brachysomus,15.75,-93.25,7109:353:3,0.60,1,0.596866096866,1,1,1,1
Calamus,brachysomus,16.25,-94.25,7109:364:1,0.60,1,0.596866096866,1,1,1,1
Calamus,brachysomus,16.25,-94.75,7109:364:2,0.60,1,0.596866096866,1,1,1,1
Calamus,brachysomus,15.75,-96.25,7109:456:3,0.75,1,0.752747252747,1,1,1,1
Calamus,brachysomus,15.75,-96.75,7109:456:4,0.63,1,0.631868131868,1,1,1,1
Calamus,brachysomus,18.25,-103.25,7110:383:1,0.65,1,0.653846153846,1,1,1,1
Calamus,brachysomus,18.75,-104.25,7110:384:3,0.65,1,0.648351648352,1,1,1,1
Calamus,brachysomus,23.75,-106.75,7210:236:4,0.62,1,0.616809116809,1,1,1,1
Calamus,brachysomus,24.25,-107.25,7210:247:1,0.62,1,0.616809116809,1,1,1,1
Calamus,brachysomus,24.25,-108.25,7210:248:1,0.69,0.693548387097,1,1,1,1,1
Calamus,brachysomus,25.25,-108.25,7210:458:1,0.65,1,0.672364672365,0.971473684211,1,1,1
Calamus,brachysomus,23.75,-111.75,7211:131:4,0.65,0.645161290323,1,1,1,1,1
Calamus,brachysomus,25.75,-111.25,7211:351:3,0.69,1,0.698005698006,0.991789473684,1,1,1
Calamus,brachysomus,25.25,-112.75,7211:352:2,0.77,0.774193548387,1,1,1,1,1
Calamus,brachysomus,26.25,-113.25,7211:363:1,0.71,0.709677419355,1,1,1,1,1
Calamus,brachysomus,26.25,-113.75,7211:363:2,0.67,0.758064516129,0.879120879121,1,1,1,1
Calamus,brachysomus,27.25,-110.75,7211:370:2,0.68,1,0.681318681319,1,1,1,1
Calamus,brachysomus,28.75,-114.25,7211:384:3,0.76,1,1,0.7586,1,1,1
Calamus,brachysomus,-6.75,-79.75,5007:469:4,0.80,1,1,0.986526315789,0.806841046278,1,1
Calamus,brachysomus,-7.25,-79.75,5007:479:2,0.98,1,1,0.982421052632,1,1,1
Calamus,brachysomus,-7.75,-79.25,5007:479:3,0.96,1,1,0.957894736842,1,1,1
Calamus,brachysomus,-7.75,-79.75,5007:479:4,0.99,1,1,0.988736842105,1,1,1
Calamus,brachysomus,-0.25,-80.75,5008:100:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,-0.75,-80.75,5008:100:4,1.00,1,1,0.996210526316,1,1,1
Calamus,brachysomus,-1.25,-80.75,5008:110:2,0.91,1,1,0.911263157895,1,1,1
Calamus,brachysomus,-1.75,-80.75,5008:110:4,0.89,1,1,0.893473684211,1,1,1
Calamus,brachysomus,-2.25,-80.75,5008:120:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,-2.75,-80.25,5008:120:3,0.87,1,0.867521367521,1,1,1,1
Calamus,brachysomus,-2.75,-80.75,5008:120:4,0.96,1,1,0.964736842105,1,1,1
Calamus,brachysomus,-3.25,-80.25,5008:130:1,0.93,1,1,0.929368421053,1,1,1
Calamus,brachysomus,-3.25,-80.75,5008:130:2,0.94,1,1,0.939368421053,1,1,1
Calamus,brachysomus,-3.75,-80.75,5008:130:4,0.82,1,1,0.902736842105,0.907444668008,1,1
Calamus,brachysomus,-4.25,-81.25,5008:141:1,0.97,1,1,1,0.970824949698,1,1
Calamus,brachysomus,-0.75,-89.25,5008:209:3,0.84,1,1,1,0.837328767123,1,1
Calamus,brachysomus,-0.75,-89.75,5008:209:4,0.89,1,1,1,0.893835616438,1,1
Calamus,brachysomus,-1.25,-89.75,5008:219:2,0.87,1,1,1,0.873287671233,1,1
Calamus,brachysomus,-5.25,-80.75,5008:350:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,-5.75,-80.75,5008:350:4,0.81,1,1,0.956,0.852112676056,1,1
Calamus,brachysomus,-6.25,-80.25,5008:360:1,0.86,1,1,1,0.864185110664,1,1
Calamus,brachysomus,-6.75,-80.25,5008:360:3,0.92,1,1,0.986526315789,0.930583501006,1,1
Calamus,brachysomus,-7.25,-80.25,5008:370:1,0.99,1,1,0.988736842105,1,1,1
Calamus,brachysomus,-7.25,-80.75,5008:370:2,0.90,0.903225806452,1,1,1,1,1
Calamus,brachysomus,-7.75,-80.25,5008:370:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,-0.25,-90.25,5009:100:1,0.80,1,1,1,0.804794520548,1,1
Calamus,brachysomus,-0.25,-90.75,5009:100:2,0.88,1,1,1,0.881849315068,1,1
Calamus,brachysomus,-0.75,-90.25,5009:100:3,0.85,1,1,0.972,0.873287671233,1,1
Calamus,brachysomus,-0.75,-90.75,5009:100:4,1.00,1,1,0.999157894737,1,1,1
Calamus,brachysomus,-0.25,-91.25,5009:101:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,-0.75,-91.25,5009:101:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,-1.25,-90.25,5009:110:1,0.92,1,1,1,0.921232876712,1,1
Calamus,brachysomus,1.75,-78.75,7007:218:4,0.99,1,1,0.991368421053,1,1,1
Calamus,brachysomus,1.25,-79.75,7007:219:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,2.25,-78.75,7007:228:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,2.75,-78.25,7007:228:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,2.75,-78.75,7007:228:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,3.25,-77.75,7007:237:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,3.25,-78.25,7007:238:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,4.75,-77.25,7007:247:3,0.90,1,1,1,0.8953722334,1,1
Calamus,brachysomus,5.25,-77.25,7007:457:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,5.75,-77.25,7007:457:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,6.25,-77.25,7007:467:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,6.75,-77.25,7007:467:3,0.91,1,1,0.913157894737,1,1,1
Calamus,brachysomus,7.25,-77.75,7007:477:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,7.75,-78.25,7007:478:3,0.99,1,1,0.986736842105,1,1,1
Calamus,brachysomus,7.75,-79.75,7007:479:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,8.25,-79.25,7007:489:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,8.25,-79.75,7007:489:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,0.25,-80.25,7008:100:1,1.00,1,1,0.998210526316,1,1,1
Calamus,brachysomus,0.75,-80.25,7008:100:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,7.25,-80.25,7008:370:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,7.25,-80.75,7008:370:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,7.25,-81.25,7008:371:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,7.25,-81.75,7008:371:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,7.75,-82.25,7008:372:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,8.25,-81.75,7008:381:2,0.97,1,0.967236467236,1,1,1,1
Calamus,brachysomus,8.25,-82.25,7008:382:1,0.97,1,0.967236467236,1,1,1,1
Calamus,brachysomus,8.25,-82.75,7008:382:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,8.25,-83.25,7008:383:1,0.97,1,0.967032967033,1,1,1,1
Calamus,brachysomus,8.75,-83.75,7008:383:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,9.25,-83.75,7008:393:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,9.25,-84.25,7008:394:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,9.75,-84.25,7008:394:3,0.95,1,0.950142450142,1,1,1,1
Calamus,brachysomus,9.75,-84.75,7008:394:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,9.75,-85.25,7008:495:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,10.25,-84.75,7108:104:2,0.80,1,1,1,0.796232876712,1,1
Calamus,brachysomus,10.25,-85.75,7108:205:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,11.25,-85.75,7108:215:2,0.83,1,1,1,0.825342465753,1,1
Calamus,brachysomus,11.25,-86.25,7108:216:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,11.75,-86.25,7108:216:3,0.89,1,1,1,0.888698630137,1,1
Calamus,brachysomus,11.75,-86.75,7108:216:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,12.25,-87.25,7108:227:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,12.25,-87.75,7108:227:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,12.75,-87.75,7108:227:4,0.84,1,0.837606837607,1,1,1,1
Calamus,brachysomus,12.75,-88.25,7108:228:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,12.75,-88.75,7108:228:4,0.98,1,1,1,0.981164383562,1,1
Calamus,brachysomus,13.25,-89.25,7108:239:1,0.87,1,0.867521367521,1,1,1,1
Calamus,brachysomus,13.25,-89.75,7108:239:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,13.75,-90.25,7109:130:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,13.75,-90.75,7109:130:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,13.75,-91.25,7109:131:3,0.89,1,0.888888888889,1,1,1,1
Calamus,brachysomus,13.75,-91.75,7109:131:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,14.25,-92.25,7109:142:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,14.75,-92.75,7109:142:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,15.25,-93.25,7109:353:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,15.75,-93.75,7109:353:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,15.75,-94.25,7109:354:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,15.75,-95.25,7109:455:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,15.75,-95.75,7109:455:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,16.25,-97.75,7109:467:2,0.87,1,1,1,0.866438356164,1,1
Calamus,brachysomus,16.25,-98.25,7109:468:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,16.25,-98.75,7109:468:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,16.75,-98.75,7109:468:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,16.75,-99.25,7109:469:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,16.75,-99.75,7109:469:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,17.25,-100.25,7110:370:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,17.25,-100.75,7110:370:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,17.25,-101.25,7110:371:1,0.85,1,0.851648351648,1,1,1,1
Calamus,brachysomus,17.75,-101.25,7110:371:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,17.75,-101.75,7110:371:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,17.75,-102.25,7110:372:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,18.25,-102.75,7110:382:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,18.75,-103.75,7110:383:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,19.25,-104.25,7110:394:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,19.25,-104.75,7110:394:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,19.75,-105.25,7110:495:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,20.75,-105.25,7210:205:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,20.75,-105.75,7210:205:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,21.25,-105.25,7210:215:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,21.75,-105.75,7210:215:4,0.97,1,0.965811965812,1,1,1,1
Calamus,brachysomus,21.75,-106.25,7210:216:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,22.25,-105.75,7210:225:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,22.25,-106.25,7210:226:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,22.75,-106.25,7210:226:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,23.25,-106.25,7210:236:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,23.25,-106.75,7210:236:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,23.75,-107.25,7210:237:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,23.25,-109.75,7210:239:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,23.75,-109.75,7210:239:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,24.25,-107.75,7210:247:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,24.75,-108.25,7210:248:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,24.25,-109.75,7210:249:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,25.25,-108.75,7210:458:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,25.75,-109.25,7210:459:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,26.25,-109.25,7210:469:1,0.81,1,1,0.806736842105,1,1,1
Calamus,brachysomus,26.25,-109.75,7210:469:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,26.75,-109.75,7210:469:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,23.25,-110.25,7211:130:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,23.75,-110.25,7211:130:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,23.75,-110.75,7211:130:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,24.25,-110.25,7211:140:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,24.25,-110.75,7211:140:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,24.75,-110.25,7211:140:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,24.75,-110.75,7211:140:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,24.25,-111.25,7211:141:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,24.25,-111.75,7211:141:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,24.75,-111.75,7211:141:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,24.75,-112.25,7211:142:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,25.25,-110.75,7211:350:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,25.75,-110.75,7211:350:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,25.25,-112.25,7211:352:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,25.75,-112.75,7211:352:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,26.75,-110.25,7211:360:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,26.25,-111.25,7211:361:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,26.75,-111.25,7211:361:3,0.87,1,0.873626373626,1,1,1,1
Calamus,brachysomus,26.75,-111.75,7211:361:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,26.25,-112.25,7211:362:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,26.25,-112.75,7211:362:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,26.75,-112.75,7211:362:4,0.96,1,0.958689458689,1,1,1,1
Calamus,brachysomus,26.75,-113.75,7211:363:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,27.25,-110.25,7211:370:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,27.75,-110.75,7211:370:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,27.25,-111.75,7211:371:2,0.87,1,0.873626373626,1,1,1,1
Calamus,brachysomus,27.75,-111.25,7211:371:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,27.25,-112.25,7211:372:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,27.75,-112.25,7211:372:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,27.75,-112.75,7211:372:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,27.25,-114.25,7211:374:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,27.75,-114.75,7211:374:4,0.99,1,1,0.9944,1,1,1
Calamus,brachysomus,28.25,-111.25,7211:381:1,1.00,1,1,1,1,1,1
Calamus,brachysomus,28.25,-111.75,7211:381:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,28.75,-111.75,7211:381:4,0.85,1,0.97150997151,0.871789473684,1,1,1
Calamus,brachysomus,28.25,-112.25,7211:382:1,0.97,0.967741935484,1,1,1,1,1
Calamus,brachysomus,28.25,-112.75,7211:382:2,1.00,1,1,1,1,1,1
Calamus,brachysomus,28.75,-112.25,7211:382:3,1.00,1,1,1,1,1,1
Calamus,brachysomus,28.75,-112.75,7211:382:4,1.00,1,1,1,1,1,1
Calamus,brachysomus,28.75,-114.75,7211:384:4,1.00,1,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 83)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Calamus,brachysomus,-6.75,-80.75,5008:360:4,436,20.48,34.95,2336,0,96
Calamus,brachysomus,-6.25,-80.75,5008:360:2,112,20.48,34.95,2449,0,15
Calamus,brachysomus,-6.25,-80.25,5008:360:1,11,20.48,34.95,1995,0,2
Calamus,brachysomus,-5.25,-81.25,5008:351:1,543,21.22,34.72,2854,0,25
Calamus,brachysomus,-4.25,-81.25,5008:141:1,1015,21.56,34.36,1889,0,19
Calamus,brachysomus,-3.75,-80.25,5008:130:3,1,22.52,34.42,1959,0,1
Calamus,brachysomus,-1.25,-81.25,5008:111:1,1781,23.94,33.75,809,0,83
Calamus,brachysomus,-1.25,-90.25,5009:110:1,342,23.53,34.58,538,0,28
Calamus,brachysomus,-0.75,-80.75,5008:100:4,216,25.87,33.38,717,0,25
Calamus,brachysomus,-0.75,-91.25,5009:101:3,400,23.55,34.45,826,0,14
Calamus,brachysomus,-0.75,-90.75,5009:100:4,138,23.73,34.45,584,0,22
Calamus,brachysomus,-0.25,-91.25,5009:101:1,480,23.55,34.11,751,0,16
Calamus,brachysomus,-0.25,-90.75,5009:100:2,680,23.73,34.45,515,0,24
Calamus,brachysomus,-0.25,-90.25,5009:100:1,832,23.73,34.45,470,0,28
Calamus,brachysomus,2.75,-78.25,7007:228:3,164,27.13,32.22,1727,0,26
Calamus,brachysomus,3.75,-81.75,7008:131:4,1973,27.03,32.45,497,0,111
