Mapping parameters for Psychrolutes marmoratus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,-44,-56,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,126,434,1000
Temperature (°C),1,2.18,5.45,8.63,11.44
Salinity (psu),1,33.44,33.94,34.08,34.58
Primary Production (mgC·m-3·day-1) ,1,3.48,5.16,14.93,33.62
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,204.03,221.83,307.92,344.96
Distance to Land (km),0,4,17,324,575
 

Map data (HSPEC) for predicted occurrences (n = 550): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Psychrolutes,marmoratus,-49.75,-54.75,5405:394:4,0.09
Psychrolutes,marmoratus,-46.75,-59.25,5405:469:3,0.19
Psychrolutes,marmoratus,-48.25,-58.25,5405:488:1,0.08
Psychrolutes,marmoratus,-49.25,-55.25,5405:495:1,0.17
Psychrolutes,marmoratus,-44.25,-61.25,5406:141:1,0.10
Psychrolutes,marmoratus,-44.75,-61.75,5406:141:4,0.09
Psychrolutes,marmoratus,-45.25,-61.75,5406:351:2,0.18
Psychrolutes,marmoratus,-45.25,-62.25,5406:352:1,0.07
Psychrolutes,marmoratus,-45.25,-62.75,5406:352:2,0.02
Psychrolutes,marmoratus,-45.75,-62.25,5406:352:3,0.15
Psychrolutes,marmoratus,-45.75,-62.75,5406:352:4,0.06
Psychrolutes,marmoratus,-45.75,-63.25,5406:353:3,0.03
Psychrolutes,marmoratus,-45.75,-63.75,5406:353:4,0.02
Psychrolutes,marmoratus,-45.75,-64.25,5406:354:3,0.01
Psychrolutes,marmoratus,-45.75,-64.75,5406:354:4,0.01
Psychrolutes,marmoratus,-46.25,-62.75,5406:362:2,0.17
Psychrolutes,marmoratus,-46.25,-63.25,5406:363:1,0.11
Psychrolutes,marmoratus,-46.25,-63.75,5406:363:2,0.10
Psychrolutes,marmoratus,-46.25,-64.25,5406:364:1,0.08
Psychrolutes,marmoratus,-46.25,-64.75,5406:364:2,0.05
Psychrolutes,marmoratus,-46.75,-64.75,5406:364:4,0.15
Psychrolutes,marmoratus,-45.75,-67.75,5406:457:4,0.02
Psychrolutes,marmoratus,-46.25,-65.25,5406:465:1,0.01
Psychrolutes,marmoratus,-46.75,-65.25,5406:465:3,0.08
Psychrolutes,marmoratus,-47.25,-65.25,5406:475:1,0.11
Psychrolutes,marmoratus,-47.25,-65.75,5406:475:2,0.04
Psychrolutes,marmoratus,-47.75,-65.75,5406:475:4,0.13
Psychrolutes,marmoratus,-47.25,-66.25,5406:476:1,0.02
Psychrolutes,marmoratus,-48.25,-66.75,5406:486:2,0.17
Psychrolutes,marmoratus,-49.75,-68.75,5406:498:4,0.09
Psychrolutes,marmoratus,-44.75,-75.25,5407:245:3,0.02
Psychrolutes,marmoratus,-48.25,-75.75,5407:485:2,0.09
Psychrolutes,marmoratus,-48.75,-75.25,5407:485:3,0.14
Psychrolutes,marmoratus,-48.25,-76.25,5407:486:1,0.16
Psychrolutes,marmoratus,-49.25,-75.25,5407:495:1,0.12
Psychrolutes,marmoratus,-49.25,-75.75,5407:495:2,0.18
Psychrolutes,marmoratus,-49.75,-75.25,5407:495:3,0.05
Psychrolutes,marmoratus,-48.75,-74.75,5407:384:4,0.02
Psychrolutes,marmoratus,-45.25,-75.25,5407:455:1,0.02
Psychrolutes,marmoratus,-45.25,-75.75,5407:455:2,0.02
Psychrolutes,marmoratus,-45.75,-75.25,5407:455:3,0.03
Psychrolutes,marmoratus,-45.75,-75.75,5407:455:4,0.06
Psychrolutes,marmoratus,-46.25,-75.25,5407:465:1,0.02
Psychrolutes,marmoratus,-46.25,-75.75,5407:465:2,0.07
Psychrolutes,marmoratus,-53.75,-49.75,5504:239:4,0.06
Psychrolutes,marmoratus,-53.25,-50.75,5505:130:2,0.19
Psychrolutes,marmoratus,-53.75,-50.25,5505:130:3,0.08
Psychrolutes,marmoratus,-53.25,-51.25,5505:131:1,0.12
Psychrolutes,marmoratus,-53.25,-51.75,5505:131:2,0.03
Psychrolutes,marmoratus,-53.75,-52.75,5505:132:4,0.18
Psychrolutes,marmoratus,-53.75,-53.25,5505:133:3,0.19
Psychrolutes,marmoratus,-54.25,-51.25,5505:141:1,0.17
Psychrolutes,marmoratus,-54.25,-53.25,5505:143:1,0.09
Psychrolutes,marmoratus,-50.75,-55.25,5505:205:3,0.10
Psychrolutes,marmoratus,-51.75,-55.75,5505:215:4,0.09
Psychrolutes,marmoratus,-52.25,-56.25,5505:226:1,0.14
Psychrolutes,marmoratus,-52.25,-59.25,5505:229:1,0.05
Psychrolutes,marmoratus,-52.25,-59.75,5505:229:2,0.07
Psychrolutes,marmoratus,-51.25,-60.75,5506:110:2,0.06
Psychrolutes,marmoratus,-51.75,-60.75,5506:110:4,0.07
Psychrolutes,marmoratus,-54.75,-60.75,5506:140:4,0.03
Psychrolutes,marmoratus,-50.25,-68.75,5506:208:2,0.09
Psychrolutes,marmoratus,-50.75,-69.25,5506:209:3,0.15
Psychrolutes,marmoratus,-51.75,-69.25,5506:219:3,0.02
Psychrolutes,marmoratus,-53.75,-69.25,5506:239:3,0.03
Psychrolutes,marmoratus,-54.75,-66.75,5506:246:4,0.05
Psychrolutes,marmoratus,-54.25,-67.25,5506:247:1,0.10
Psychrolutes,marmoratus,-54.75,-68.75,5506:248:4,0.09
Psychrolutes,marmoratus,-54.75,-69.25,5506:249:3,0.10
Psychrolutes,marmoratus,-55.75,-65.75,5506:455:4,0.03
Psychrolutes,marmoratus,-55.25,-68.75,5506:458:2,0.01
Psychrolutes,marmoratus,-55.75,-68.25,5506:458:3,0.16
Psychrolutes,marmoratus,-55.25,-69.25,5506:459:1,0.11
Psychrolutes,marmoratus,-52.25,-74.75,5507:124:2,0.19
Psychrolutes,marmoratus,-53.75,-71.75,5507:131:4,0.11
Psychrolutes,marmoratus,-53.75,-72.75,5507:132:4,0.03
Psychrolutes,marmoratus,-53.75,-73.25,5507:133:3,0.17
Psychrolutes,marmoratus,-53.75,-74.75,5507:134:4,0.08
Psychrolutes,marmoratus,-54.25,-70.25,5507:140:1,0.10
Psychrolutes,marmoratus,-50.75,-75.25,5507:205:3,0.11
Psychrolutes,marmoratus,-51.25,-75.25,5507:215:1,0.15
Psychrolutes,marmoratus,-51.25,-76.25,5507:216:1,0.06
Psychrolutes,marmoratus,-47.75,-59.25,5405:479:3,0.39
Psychrolutes,marmoratus,-48.75,-55.75,5405:485:4,0.38
Psychrolutes,marmoratus,-48.25,-58.75,5405:488:2,0.32
Psychrolutes,marmoratus,-49.75,-55.25,5405:495:3,0.36
Psychrolutes,marmoratus,-44.25,-60.75,5406:140:2,0.31
Psychrolutes,marmoratus,-44.75,-61.25,5406:141:3,0.24
Psychrolutes,marmoratus,-45.25,-61.25,5406:351:1,0.33
Psychrolutes,marmoratus,-45.75,-61.75,5406:351:4,0.28
Psychrolutes,marmoratus,-46.25,-62.25,5406:362:1,0.29
Psychrolutes,marmoratus,-46.75,-62.75,5406:362:4,0.38
Psychrolutes,marmoratus,-46.75,-63.25,5406:363:3,0.31
Psychrolutes,marmoratus,-46.75,-63.75,5406:363:4,0.25
Psychrolutes,marmoratus,-46.75,-64.25,5406:364:3,0.21
Psychrolutes,marmoratus,-47.25,-64.25,5406:374:1,0.35
Psychrolutes,marmoratus,-47.25,-64.75,5406:374:2,0.24
Psychrolutes,marmoratus,-47.75,-64.75,5406:374:4,0.35
