Mapping parameters for Paralabrax nebulifer (Barred sand bass)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,34,17,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,20,30,183
Temperature (°C),1,12.32,17.21,25.18,29.38
Salinity (psu),1,32.44,33.5,35.04,35.54
Primary Production,1,293,727,1489,1885
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,6,98,161
 

Map data (HSPEC) for predicted occurrences (n = 198): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Paralabrax,nebulifer,17.25,-100.25,7110:370:1,0.17
Paralabrax,nebulifer,17.25,-100.75,7110:370:2,0.17
Paralabrax,nebulifer,17.75,-102.75,7110:372:4,0.05
Paralabrax,nebulifer,18.75,-110.75,7111:380:4,0.08
Paralabrax,nebulifer,18.75,-111.25,7111:381:3,0.08
Paralabrax,nebulifer,19.25,-110.75,7111:390:2,0.10
Paralabrax,nebulifer,22.75,-105.75,7210:225:4,0.12
Paralabrax,nebulifer,25.75,-108.75,7210:458:4,0.04
Paralabrax,nebulifer,27.25,-109.75,7210:479:2,0.13
Paralabrax,nebulifer,23.75,-111.25,7211:131:3,0.14
Paralabrax,nebulifer,24.75,-115.75,7211:245:4,0.18
Paralabrax,nebulifer,27.75,-113.75,7211:373:4,0.03
Paralabrax,nebulifer,28.25,-111.25,7211:381:1,0.16
Paralabrax,nebulifer,28.25,-111.75,7211:381:2,0.07
Paralabrax,nebulifer,28.75,-112.25,7211:382:3,0.04
Paralabrax,nebulifer,28.75,-112.75,7211:382:4,0.14
Paralabrax,nebulifer,28.75,-113.75,7211:383:4,0.03
Paralabrax,nebulifer,27.75,-115.75,7211:475:4,0.01
Paralabrax,nebulifer,23.75,-166.25,7216:236:3,0.13
Paralabrax,nebulifer,25.25,-170.75,7217:350:2,0.05
Paralabrax,nebulifer,26.25,-174.25,7217:364:1,0.02
Paralabrax,nebulifer,31.25,-114.75,7311:114:2,0.04
Paralabrax,nebulifer,17.25,-101.25,7110:371:1,0.20
Paralabrax,nebulifer,17.75,-101.25,7110:371:3,0.20
Paralabrax,nebulifer,17.75,-101.75,7110:371:4,0.20
Paralabrax,nebulifer,17.75,-102.25,7110:372:3,0.23
Paralabrax,nebulifer,18.25,-102.25,7110:382:1,0.29
Paralabrax,nebulifer,18.25,-102.75,7110:382:2,0.29
Paralabrax,nebulifer,18.25,-103.25,7110:383:1,0.33
Paralabrax,nebulifer,18.25,-103.75,7110:383:2,0.33
Paralabrax,nebulifer,18.75,-103.75,7110:383:4,0.33
Paralabrax,nebulifer,18.75,-104.25,7110:384:3,0.36
Paralabrax,nebulifer,19.75,-105.75,7110:495:4,0.22
