Mapping parameters for Dentex angolensis (Angolan dentex)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  34 |  47 ,
Bounding Box (NSWE): ,33,-17,-18,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,47,148,300
Temperature (°C),1,18.71,23.3,27.94,32.14
Salinity (psu),1,17.55,26.53,35.49,40.18
Primary Production (mgC·m-3·day-1) ,1,0.86,4.04,57.26,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,59.62,230.42,375.21
Distance to Land (km),0,2,13,166,539
 

Map data (HSPEC) for predicted occurrences (n = 351): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dentex,angolensis,0.25,6.25,1000:206:1,0.13
Dentex,angolensis,-6.25,0.25,3000:360:1,0.06
Dentex,angolensis,-5.25,11.25,3001:351:1,0.10
Dentex,angolensis,-6.25,12.25,3001:362:1,0.03
Dentex,angolensis,-6.25,12.75,3001:362:2,0.03
Dentex,angolensis,-7.25,11.75,3001:371:2,0.09
Dentex,angolensis,-10.25,12.75,3101:102:2,0.16
Dentex,angolensis,-16.25,11.25,3101:361:1,0.03
Dentex,angolensis,-16.25,11.75,3101:361:2,0.09
Dentex,angolensis,-16.75,11.25,3101:361:3,0.08
Dentex,angolensis,-7.75,-14.25,5001:374:3,0.08
Dentex,angolensis,-11.25,-0.25,5100:110:1,0.02
Dentex,angolensis,-15.75,-5.75,5100:455:4,0.17
Dentex,angolensis,-15.75,-6.75,5100:456:4,0.07
Dentex,angolensis,-16.25,-5.75,5100:465:2,0.19
Dentex,angolensis,5.25,-2.75,7000:352:2,0.06
Dentex,angolensis,9.75,-13.25,7001:393:3,0.19
Dentex,angolensis,10.25,-17.25,7101:207:1,0.05
Dentex,angolensis,15.75,-16.25,7101:456:3,0.03
Dentex,angolensis,18.25,-16.75,7101:486:2,0.19
Dentex,angolensis,19.75,-17.25,7101:497:3,0.17
Dentex,angolensis,29.75,-9.75,7200:499:4,0.02
Dentex,angolensis,24.75,-14.75,7201:144:4,0.12
Dentex,angolensis,20.75,-17.25,7201:207:3,0.02
Dentex,angolensis,21.25,-16.75,7201:216:2,0.02
Dentex,angolensis,21.75,-16.75,7201:216:4,0.12
Dentex,angolensis,21.25,-17.75,7201:217:2,0.18
Dentex,angolensis,21.75,-17.25,7201:217:3,0.01
Dentex,angolensis,22.25,-16.75,7201:226:2,0.13
Dentex,angolensis,22.75,-16.25,7201:226:3,0.19
Dentex,angolensis,22.75,-16.75,7201:226:4,0.11
Dentex,angolensis,22.25,-17.25,7201:227:1,0.08
Dentex,angolensis,22.75,-17.25,7201:227:3,0.18
Dentex,angolensis,23.25,-15.75,7201:235:2,0.08
Dentex,angolensis,23.75,-15.75,7201:235:4,0.08
Dentex,angolensis,23.25,-16.25,7201:236:1,0.08
Dentex,angolensis,23.25,-16.75,7201:236:2,0.11
Dentex,angolensis,23.75,-16.25,7201:236:3,0.08
Dentex,angolensis,23.75,-16.75,7201:236:4,0.16
Dentex,angolensis,24.25,-15.25,7201:245:1,0.09
Dentex,angolensis,24.25,-15.75,7201:245:2,0.03
Dentex,angolensis,24.75,-15.75,7201:245:4,0.05
Dentex,angolensis,24.25,-16.25,7201:246:1,0.11
Dentex,angolensis,24.75,-16.25,7201:246:3,0.19
Dentex,angolensis,25.25,-14.75,7201:354:2,0.03
Dentex,angolensis,25.75,-14.75,7201:354:4,0.06
Dentex,angolensis,26.75,-13.25,7201:363:3,0.05
Dentex,angolensis,26.75,-13.75,7201:363:4,0.05
Dentex,angolensis,26.25,-14.25,7201:364:1,0.05
Dentex,angolensis,26.25,-14.75,7201:364:2,0.18
Dentex,angolensis,26.75,-14.25,7201:364:3,0.15
Dentex,angolensis,27.75,-12.75,7201:372:4,0.07
Dentex,angolensis,27.25,-13.25,7201:373:1,0.06
Dentex,angolensis,27.25,-13.75,7201:373:2,0.11
Dentex,angolensis,27.75,-13.25,7201:373:3,0.09
Dentex,angolensis,28.75,-10.75,7201:380:4,0.06
Dentex,angolensis,28.25,-11.75,7201:381:2,0.05
Dentex,angolensis,28.75,-11.25,7201:381:3,0.05
Dentex,angolensis,28.75,-11.75,7201:381:4,0.09
Dentex,angolensis,28.25,-12.25,7201:382:1,0.09
Dentex,angolensis,28.25,-12.75,7201:382:2,0.14
Dentex,angolensis,28.75,-12.25,7201:382:3,0.15
Dentex,angolensis,28.75,-12.75,7201:382:4,0.16
Dentex,angolensis,28.25,-13.75,7201:383:2,0.08
Dentex,angolensis,28.75,-13.25,7201:383:3,0.07
Dentex,angolensis,28.75,-13.75,7201:383:4,0.03
Dentex,angolensis,29.25,-10.25,7201:390:1,0.04
Dentex,angolensis,29.25,-10.75,7201:390:2,0.05
Dentex,angolensis,29.75,-10.25,7201:390:3,0.03
Dentex,angolensis,29.75,-10.75,7201:390:4,0.08
Dentex,angolensis,29.25,-11.25,7201:391:1,0.13
Dentex,angolensis,29.25,-11.75,7201:391:2,0.19
Dentex,angolensis,29.25,-12.25,7201:392:1,0.07
Dentex,angolensis,25.25,-15.25,7201:455:1,0.05
Dentex,angolensis,25.25,-15.75,7201:455:2,0.19
Dentex,angolensis,32.75,-8.75,7300:228:4,0.09
Dentex,angolensis,32.25,-9.25,7300:229:1,0.03
Dentex,angolensis,32.75,-9.25,7300:229:3,0.08
Dentex,angolensis,32.75,-9.75,7300:229:4,0.13
Dentex,angolensis,30.75,-10.75,7301:100:4,0.03
Dentex,angolensis,31.75,-10.25,7301:110:3,0.03
Dentex,angolensis,3.75,5.25,1000:235:3,0.23
Dentex,angolensis,4.25,8.25,1000:248:1,0.26
Dentex,angolensis,-3.25,9.25,3000:239:1,0.28
Dentex,angolensis,-5.25,11.75,3001:351:2,0.39
Dentex,angolensis,-6.25,11.75,3001:361:2,0.22
Dentex,angolensis,-15.75,12.25,3101:352:3,0.32
Dentex,angolensis,4.75,-9.75,7000:249:4,0.24
Dentex,angolensis,6.75,-10.75,7001:360:4,0.31
Dentex,angolensis,9.25,-16.25,7001:496:1,0.24
Dentex,angolensis,12.25,-16.25,7101:226:1,0.25
Dentex,angolensis,14.25,-17.75,7101:247:2,0.36
Dentex,angolensis,18.25,-16.25,7101:486:1,0.37
Dentex,angolensis,19.25,-16.25,7101:496:1,0.31
Dentex,angolensis,20.25,-17.75,7201:207:2,0.32
Dentex,angolensis,20.75,-17.75,7201:207:4,0.20
Dentex,angolensis,22.25,-16.25,7201:226:1,0.30
Dentex,angolensis,23.25,-17.25,7201:237:1,0.22
Dentex,angolensis,24.25,-16.75,7201:246:2,0.25
Dentex,angolensis,28.25,-13.25,7201:383:1,0.20
Dentex,angolensis,25.75,-15.25,7201:455:3,0.23
Dentex,angolensis,25.75,-15.75,7201:455:4,0.33
Dentex,angolensis,25.25,-16.25,7201:456:1,0.30
Dentex,angolensis,26.25,-15.25,7201:465:1,0.31
Dentex,angolensis,3.75,6.75,1000:236:4,0.44
Dentex,angolensis,3.25,9.75,1000:239:2,0.54
Dentex,angolensis,3.75,9.75,1000:239:4,0.53
Dentex,angolensis,4.25,7.75,1000:247:2,0.53
Dentex,angolensis,5.75,4.25,1000:354:3,0.55
Dentex,angolensis,-6.75,12.25,3001:362:3,0.57
Dentex,angolensis,-15.25,11.75,3101:351:2,0.40
Dentex,angolensis,-15.75,11.75,3101:351:4,0.40
Dentex,angolensis,-15.25,12.25,3101:352:1,0.49
Dentex,angolensis,4.75,-7.75,7000:247:4,0.53
Dentex,angolensis,8.75,-14.75,7001:384:4,0.47
Dentex,angolensis,11.75,-16.75,7101:216:4,0.50
Dentex,angolensis,17.75,-16.75,7101:476:4,0.53
Dentex,angolensis,18.75,-16.75,7101:486:4,0.55
Dentex,angolensis,19.25,-16.75,7101:496:2,0.40
Dentex,angolensis,1.75,7.75,1000:217:4,0.74
Dentex,angolensis,1.75,9.25,1000:219:3,0.62
Dentex,angolensis,1.75,9.75,1000:219:4,0.73
Dentex,angolensis,2.25,9.75,1000:229:2,0.60
Dentex,angolensis,2.75,9.75,1000:229:4,0.60
Dentex,angolensis,3.25,9.25,1000:239:1,0.64
Dentex,angolensis,3.75,9.25,1000:239:3,0.61
Dentex,angolensis,4.25,8.75,1000:248:2,0.69
Dentex,angolensis,4.75,8.75,1000:248:4,0.79
Dentex,angolensis,4.25,9.25,1000:249:1,0.70
Dentex,angolensis,-4.75,11.75,3001:141:4,0.76
Dentex,angolensis,-14.75,12.25,3101:142:3,0.69
Dentex,angolensis,7.25,-13.75,7001:373:2,0.71
Dentex,angolensis,7.75,-14.25,7001:374:3,0.62
Dentex,angolensis,8.25,-14.25,7001:384:1,0.73
Dentex,angolensis,11.75,-16.25,7101:216:3,0.66
Dentex,angolensis,16.75,-16.25,7101:466:3,0.77
Dentex,angolensis,17.25,-16.25,7101:476:1,0.62
Dentex,angolensis,17.75,-16.25,7101:476:3,0.61
Dentex,angolensis,19.75,-16.25,7101:496:3,0.69
Dentex,angolensis,19.75,-16.75,7101:496:4,0.74
Dentex,angolensis,20.25,-16.25,7201:206:1,0.78
Dentex,angolensis,20.75,-16.25,7201:206:3,0.65
Dentex,angolensis,4.75,4.75,1000:144:4,0.96
Dentex,angolensis,0.25,6.75,1000:206:2,1.00
Dentex,angolensis,0.25,8.75,1000:208:2,1.00
Dentex,angolensis,0.75,8.75,1000:208:4,1.00
Dentex,angolensis,0.25,9.25,1000:209:1,1.00
Dentex,angolensis,0.25,9.75,1000:209:2,1.00
Dentex,angolensis,0.75,9.25,1000:209:3,1.00
Dentex,angolensis,0.75,9.75,1000:209:4,1.00
Dentex,angolensis,1.25,7.25,1000:217:1,0.94
Dentex,angolensis,1.75,7.25,1000:217:3,0.94
Dentex,angolensis,1.25,9.25,1000:219:1,0.93
Dentex,angolensis,1.25,9.75,1000:219:2,0.87
Dentex,angolensis,3.75,5.75,1000:235:4,0.98
Dentex,angolensis,3.75,6.25,1000:236:3,0.99
Dentex,angolensis,3.75,8.75,1000:238:4,0.86
Dentex,angolensis,4.25,5.25,1000:245:1,0.97
Dentex,angolensis,4.25,5.75,1000:245:2,0.98
Dentex,angolensis,4.75,5.25,1000:245:3,0.97
Dentex,angolensis,4.75,5.75,1000:245:4,0.99
Dentex,angolensis,4.25,6.25,1000:246:1,1.00
Dentex,angolensis,4.25,6.75,1000:246:2,1.00
