Mapping parameters for Pontinus kuhlii (Offshore rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,42,-8,-32,16

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,100,460,600
Temperature (°C),1,12.19,19.33,27.91,32.11
Salinity (psu),1,29.54,31.48,36.83,39.26
Primary Production,1,273,374,2330,3894
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,13,182,875
 

Map data (HSPEC) for predicted occurrences (n = 751): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pontinus,kuhlii,38.75,2.25,1300:382:3,0.05
Pontinus,kuhlii,32.25,15.25,1301:225:1,0.16
Pontinus,kuhlii,32.75,15.75,1301:225:4,0.19
Pontinus,kuhlii,38.75,10.75,1301:380:4,0.04
Pontinus,kuhlii,40.25,2.75,1400:102:2,0.04
Pontinus,kuhlii,41.25,9.25,1400:219:1,0.06
Pontinus,kuhlii,41.25,10.25,1401:110:1,0.14
Pontinus,kuhlii,-4.75,10.75,3001:140:4,0.14
Pontinus,kuhlii,-6.75,11.25,3001:361:3,0.05
Pontinus,kuhlii,0.75,-29.25,7002:209:3,0.12
Pontinus,kuhlii,12.25,-17.75,7101:227:2,0.12
Pontinus,kuhlii,15.25,-17.75,7101:457:2,0.06
Pontinus,kuhlii,16.75,-16.25,7101:466:3,0.19
Pontinus,kuhlii,16.75,-16.75,7101:466:4,0.12
Pontinus,kuhlii,18.75,-16.25,7101:486:3,0.07
Pontinus,kuhlii,16.75,-23.25,7102:363:3,0.08
Pontinus,kuhlii,25.75,-16.25,7201:456:3,0.14
Pontinus,kuhlii,29.75,-28.25,7202:498:3,0.03
Pontinus,kuhlii,29.75,-28.75,7202:498:4,0.11
Pontinus,kuhlii,33.75,-9.25,7300:239:3,0.15
Pontinus,kuhlii,34.75,-14.25,7301:144:3,0.01
Pontinus,kuhlii,36.25,-11.75,7301:361:2,0.15
Pontinus,kuhlii,30.25,-28.75,7302:208:2,0.12
Pontinus,kuhlii,31.25,-28.75,7302:218:2,0.12
Pontinus,kuhlii,33.25,-28.75,7302:238:2,0.01
Pontinus,kuhlii,2.75,8.25,1000:228:3,0.34
Pontinus,kuhlii,2.25,9.75,1000:229:2,0.34
Pontinus,kuhlii,2.75,9.75,1000:229:4,0.34
Pontinus,kuhlii,3.25,8.75,1000:238:2,0.34
Pontinus,kuhlii,3.25,9.25,1000:239:1,0.34
Pontinus,kuhlii,3.25,9.75,1000:239:2,0.31
Pontinus,kuhlii,3.75,9.25,1000:239:3,0.34
Pontinus,kuhlii,5.25,4.25,1000:354:1,0.20
Pontinus,kuhlii,39.75,1.25,1300:391:3,0.26
Pontinus,kuhlii,33.75,14.75,1301:134:4,0.36
Pontinus,kuhlii,34.25,14.25,1301:144:1,0.39
Pontinus,kuhlii,34.25,14.75,1301:144:2,0.38
Pontinus,kuhlii,34.75,14.75,1301:144:4,0.37
Pontinus,kuhlii,31.75,15.75,1301:215:4,0.22
Pontinus,kuhlii,32.25,15.75,1301:225:2,0.28
Pontinus,kuhlii,32.75,15.25,1301:225:3,0.30
Pontinus,kuhlii,33.75,15.25,1301:235:3,0.25
Pontinus,kuhlii,33.75,15.75,1301:235:4,0.23
Pontinus,kuhlii,34.25,15.25,1301:245:1,0.28
Pontinus,kuhlii,34.25,15.75,1301:245:2,0.26
Pontinus,kuhlii,34.75,15.25,1301:245:3,0.32
Pontinus,kuhlii,34.75,15.75,1301:245:4,0.34
Pontinus,kuhlii,41.25,2.75,1400:112:2,0.39
Pontinus,kuhlii,41.75,2.75,1400:112:4,0.39
Pontinus,kuhlii,41.25,3.25,1400:113:1,0.37
Pontinus,kuhlii,41.75,3.25,1400:113:3,0.37
Pontinus,kuhlii,41.75,3.75,1400:113:4,0.37
Pontinus,kuhlii,41.25,8.25,1400:218:1,0.38
