Mapping parameters for Atlantoraja cyclophora (Eyespot skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41,
Bounding Box (NSWE): ,-20,-40,-60,-40

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,25,78,150
Temperature (°C),1,11.32,15.06,22.48,26.86
Salinity (psu),1,14.99,29.32,36.04,39.61
Primary Production (mgC·m-3·day-1) ,1,3.16,6.75,41.02,58.92
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,119.73,202.36,270.51,352.06
Distance to Land (km),0,8,19,191,344
 

Map data (HSPEC) for predicted occurrences (n = 245): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Atlantoraja,cyclophora,-23.25,-40.75,5204:130:2,0.19
Atlantoraja,cyclophora,-23.75,-41.25,5204:131:3,0.19
Atlantoraja,cyclophora,-23.75,-42.25,5204:132:3,0.12
Atlantoraja,cyclophora,-24.25,-43.25,5204:143:1,0.01
Atlantoraja,cyclophora,-24.25,-43.75,5204:143:2,0.11
Atlantoraja,cyclophora,-25.25,-44.75,5204:354:2,0.08
Atlantoraja,cyclophora,-25.75,-47.75,5204:457:4,0.05
Atlantoraja,cyclophora,-26.75,-46.75,5204:466:4,0.12
Atlantoraja,cyclophora,-26.75,-47.75,5204:467:4,0.10
Atlantoraja,cyclophora,-27.75,-47.25,5204:477:3,0.17
Atlantoraja,cyclophora,-28.25,-47.25,5204:487:1,0.03
Atlantoraja,cyclophora,-31.25,-49.25,5304:219:1,0.13
Atlantoraja,cyclophora,-30.75,-50.75,5305:100:4,0.06
Atlantoraja,cyclophora,-30.75,-51.25,5305:101:3,0.19
Atlantoraja,cyclophora,-35.25,-56.25,5305:456:1,0.09
Atlantoraja,cyclophora,-36.25,-56.75,5305:466:2,0.08
Atlantoraja,cyclophora,-36.25,-57.25,5305:467:1,0.16
Atlantoraja,cyclophora,-20.75,-40.25,5204:100:3,0.38
Atlantoraja,cyclophora,-21.25,-40.25,5204:110:1,0.30
Atlantoraja,cyclophora,-21.75,-40.25,5204:110:3,0.35
Atlantoraja,cyclophora,-22.25,-40.25,5204:120:1,0.34
Atlantoraja,cyclophora,-22.75,-40.75,5204:120:4,0.35
Atlantoraja,cyclophora,-23.75,-41.75,5204:131:4,0.20
Atlantoraja,cyclophora,-23.75,-42.75,5204:132:4,0.25
Atlantoraja,cyclophora,-23.75,-43.25,5204:133:3,0.27
Atlantoraja,cyclophora,-24.25,-44.25,5204:144:1,0.27
Atlantoraja,cyclophora,-24.75,-44.75,5204:144:4,0.33
Atlantoraja,cyclophora,-23.25,-45.25,5204:235:1,0.39
Atlantoraja,cyclophora,-25.25,-47.25,5204:457:1,0.32
Atlantoraja,cyclophora,-25.25,-47.75,5204:457:2,0.29
Atlantoraja,cyclophora,-25.75,-47.25,5204:457:3,0.22
Atlantoraja,cyclophora,-26.25,-46.75,5204:466:2,0.37
Atlantoraja,cyclophora,-27.25,-47.25,5204:477:1,0.34
Atlantoraja,cyclophora,-28.75,-47.75,5204:487:4,0.38
Atlantoraja,cyclophora,-29.75,-48.25,5204:498:3,0.35
Atlantoraja,cyclophora,-34.75,-55.75,5305:245:4,0.37
Atlantoraja,cyclophora,-37.75,-54.75,5305:374:4,0.24
Atlantoraja,cyclophora,-37.25,-57.25,5305:477:1,0.38
Atlantoraja,cyclophora,-38.75,-55.25,5305:485:3,0.22
Atlantoraja,cyclophora,-38.75,-55.75,5305:485:4,0.24
Atlantoraja,cyclophora,-39.25,-56.25,5305:496:1,0.25
Atlantoraja,cyclophora,-39.75,-56.75,5305:496:4,0.23
Atlantoraja,cyclophora,-39.75,-57.25,5305:497:3,0.34
Atlantoraja,cyclophora,-20.25,-40.25,5204:100:1,0.43
Atlantoraja,cyclophora,-20.75,-40.75,5204:100:4,0.45
Atlantoraja,cyclophora,-21.25,-40.75,5204:110:2,0.57
Atlantoraja,cyclophora,-21.25,-41.25,5204:111:1,0.56
Atlantoraja,cyclophora,-22.25,-40.75,5204:120:2,0.53
Atlantoraja,cyclophora,-23.25,-41.25,5204:131:1,0.44
Atlantoraja,cyclophora,-24.75,-47.25,5204:247:3,0.46
Atlantoraja,cyclophora,-24.75,-47.75,5204:247:4,0.41
Atlantoraja,cyclophora,-25.75,-45.25,5204:455:3,0.51
Atlantoraja,cyclophora,-25.25,-46.75,5204:456:2,0.56
Atlantoraja,cyclophora,-25.75,-46.25,5204:456:3,0.45
Atlantoraja,cyclophora,-26.25,-46.25,5204:466:1,0.41
Atlantoraja,cyclophora,-26.25,-47.25,5204:467:1,0.45
Atlantoraja,cyclophora,-26.75,-47.25,5204:467:3,0.47
Atlantoraja,cyclophora,-27.25,-47.75,5204:477:2,0.40
Atlantoraja,cyclophora,-29.25,-48.25,5204:498:1,0.54
Atlantoraja,cyclophora,-30.25,-50.75,5305:100:2,0.58
Atlantoraja,cyclophora,-31.25,-51.25,5305:111:1,0.45
Atlantoraja,cyclophora,-31.25,-51.75,5305:111:2,0.52
Atlantoraja,cyclophora,-35.25,-52.25,5305:352:1,0.51
Atlantoraja,cyclophora,-35.25,-55.75,5305:455:2,0.46
Atlantoraja,cyclophora,-35.75,-56.25,5305:456:3,0.49
Atlantoraja,cyclophora,-36.25,-56.25,5305:466:1,0.45
Atlantoraja,cyclophora,-36.75,-56.25,5305:466:3,0.58
Atlantoraja,cyclophora,-36.75,-56.75,5305:466:4,0.54
Atlantoraja,cyclophora,-37.75,-55.25,5305:475:3,0.53
Atlantoraja,cyclophora,-38.25,-55.25,5305:485:1,0.41
Atlantoraja,cyclophora,-38.25,-55.75,5305:485:2,0.45
Atlantoraja,cyclophora,-38.75,-56.25,5305:486:3,0.46
Atlantoraja,cyclophora,-39.25,-56.75,5305:496:2,0.44
Atlantoraja,cyclophora,-39.25,-57.25,5305:497:1,0.56
Atlantoraja,cyclophora,-39.75,-57.75,5305:497:4,0.40
Atlantoraja,cyclophora,-39.75,-58.25,5305:498:3,0.48
Atlantoraja,cyclophora,-21.75,-40.75,5204:110:4,0.60
Atlantoraja,cyclophora,-22.25,-41.25,5204:121:1,0.77
Atlantoraja,cyclophora,-22.75,-41.25,5204:121:3,0.62
Atlantoraja,cyclophora,-22.75,-41.75,5204:121:4,0.79
Atlantoraja,cyclophora,-22.75,-42.25,5204:122:3,0.74
Atlantoraja,cyclophora,-22.75,-42.75,5204:122:4,0.73
Atlantoraja,cyclophora,-22.75,-43.25,5204:123:3,0.71
Atlantoraja,cyclophora,-22.75,-43.75,5204:123:4,0.69
Atlantoraja,cyclophora,-23.25,-41.75,5204:131:2,0.61
Atlantoraja,cyclophora,-23.25,-42.25,5204:132:1,0.61
