Mapping parameters for Malacocephalus laevis (Softhead grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,62,-43,-97,124

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,300,750,1000
Temperature (°C),1,3.47,15.49,27.95,32.15
Salinity (psu),1,29.54,33.75,36.02,36.94
Primary Production,1,132,352,1790,3988
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,22,305,1516
 

Map data (HSPEC) for predicted occurrences (n = 5437): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Malacocephalus,laevis,4.75,4.25,1000:144:3,0.14
Malacocephalus,laevis,1.25,8.75,1000:218:2,0.05
Malacocephalus,laevis,2.75,8.25,1000:228:3,0.16
Malacocephalus,laevis,2.25,9.25,1000:229:1,0.10
Malacocephalus,laevis,2.25,9.75,1000:229:2,0.15
Malacocephalus,laevis,2.75,9.25,1000:229:3,0.12
Malacocephalus,laevis,2.75,9.75,1000:229:4,0.15
Malacocephalus,laevis,3.25,6.25,1000:236:1,0.19
Malacocephalus,laevis,3.25,8.75,1000:238:2,0.16
Malacocephalus,laevis,3.25,9.25,1000:239:1,0.14
Malacocephalus,laevis,3.25,9.75,1000:239:2,0.11
Malacocephalus,laevis,3.75,9.25,1000:239:3,0.13
Malacocephalus,laevis,4.25,8.75,1000:248:2,0.16
Malacocephalus,laevis,4.25,9.25,1000:249:1,0.18
Malacocephalus,laevis,8.25,50.75,1005:380:2,0.15
Malacocephalus,laevis,9.25,75.25,1007:495:1,0.02
Malacocephalus,laevis,9.75,76.25,1007:496:3,0.10
Malacocephalus,laevis,9.25,79.25,1007:499:1,0.09
Malacocephalus,laevis,9.75,79.25,1007:499:3,0.11
Malacocephalus,laevis,5.75,81.75,1008:351:4,0.15
Malacocephalus,laevis,9.75,80.25,1008:390:3,0.14
Malacocephalus,laevis,4.25,93.25,1009:143:1,0.02
Malacocephalus,laevis,1.25,96.75,1009:216:2,0.17
Malacocephalus,laevis,6.25,93.25,1009:363:1,0.18
Malacocephalus,laevis,6.75,93.25,1009:363:3,0.07
Malacocephalus,laevis,6.25,109.25,1010:469:1,0.02
Malacocephalus,laevis,0.25,118.75,1011:208:2,0.10
Malacocephalus,laevis,5.75,115.25,1011:455:3,0.05
Malacocephalus,laevis,6.75,116.25,1011:466:3,0.11
Malacocephalus,laevis,6.25,119.75,1011:469:2,0.09
Malacocephalus,laevis,7.75,117.75,1011:477:4,0.07
Malacocephalus,laevis,8.75,117.75,1011:487:4,0.16
Malacocephalus,laevis,11.75,45.75,1104:215:4,0.04
Malacocephalus,laevis,11.75,48.75,1104:218:4,0.09
Malacocephalus,laevis,10.25,51.25,1105:101:1,0.16
Malacocephalus,laevis,13.25,51.25,1105:131:1,0.11
Malacocephalus,laevis,19.75,57.75,1105:497:4,0.01
Malacocephalus,laevis,14.25,73.75,1107:143:2,0.18
Malacocephalus,laevis,10.75,75.75,1107:205:4,0.12
Malacocephalus,laevis,13.75,80.25,1108:130:3,0.18
Malacocephalus,laevis,15.25,80.25,1108:350:1,0.08
Malacocephalus,laevis,15.25,80.75,1108:350:2,0.07
Malacocephalus,laevis,15.75,80.25,1108:350:3,0.05
Malacocephalus,laevis,15.75,80.75,1108:350:4,0.07
Malacocephalus,laevis,15.75,81.25,1108:351:3,0.07
Malacocephalus,laevis,15.75,81.75,1108:351:4,0.07
Malacocephalus,laevis,16.25,81.75,1108:361:2,0.10
Malacocephalus,laevis,16.25,82.25,1108:362:1,0.10
Malacocephalus,laevis,16.25,82.75,1108:362:2,0.07
Malacocephalus,laevis,16.75,82.25,1108:362:3,0.10
Malacocephalus,laevis,16.75,82.75,1108:362:4,0.10
Malacocephalus,laevis,17.25,82.75,1108:372:2,0.11
Malacocephalus,laevis,17.75,83.25,1108:373:3,0.02
Malacocephalus,laevis,18.25,83.75,1108:383:2,0.12
Malacocephalus,laevis,10.25,97.75,1109:207:2,0.14
Malacocephalus,laevis,11.75,98.25,1109:218:3,0.05
Malacocephalus,laevis,12.75,96.25,1109:226:3,0.13
Malacocephalus,laevis,13.75,96.75,1109:236:4,0.03
Malacocephalus,laevis,14.25,95.25,1109:245:1,0.09
Malacocephalus,laevis,17.25,94.75,1109:374:2,0.17
Malacocephalus,laevis,18.25,93.25,1109:383:1,0.17
Malacocephalus,laevis,14.25,95.75,1109:245:2,0.09
Malacocephalus,laevis,14.25,96.25,1109:246:1,0.02
Malacocephalus,laevis,15.75,94.25,1109:354:3,0.04
Malacocephalus,laevis,15.75,94.75,1109:354:4,0.04
Malacocephalus,laevis,18.25,93.75,1109:383:2,0.17
Malacocephalus,laevis,18.75,93.25,1109:383:3,0.17
Malacocephalus,laevis,18.75,93.75,1109:383:4,0.17
Malacocephalus,laevis,18.25,94.25,1109:384:1,0.16
Malacocephalus,laevis,19.75,90.25,1109:390:3,0.01
Malacocephalus,laevis,19.75,90.75,1109:390:4,0.02
Malacocephalus,laevis,19.75,91.25,1109:391:3,0.10
Malacocephalus,laevis,19.75,91.75,1109:391:4,0.12
Malacocephalus,laevis,19.25,92.75,1109:392:2,0.02
Malacocephalus,laevis,19.75,92.25,1109:392:3,0.02
Malacocephalus,laevis,19.75,92.75,1109:392:4,0.02
Malacocephalus,laevis,19.25,93.25,1109:393:1,0.02
Malacocephalus,laevis,19.75,93.25,1109:393:3,0.01
Malacocephalus,laevis,10.75,108.25,1110:208:3,0.11
Malacocephalus,laevis,17.75,106.75,1110:476:4,0.01
Malacocephalus,laevis,18.75,105.75,1110:485:4,0.04
Malacocephalus,laevis,18.25,106.75,1110:486:2,0.12
Malacocephalus,laevis,18.25,107.25,1110:487:1,0.14
Malacocephalus,laevis,19.75,108.75,1110:498:4,0.09
Malacocephalus,laevis,10.75,119.25,1111:209:3,0.13
Malacocephalus,laevis,18.75,110.75,1111:380:4,0.08
Malacocephalus,laevis,19.25,111.25,1111:391:1,0.04
Malacocephalus,laevis,19.75,112.75,1111:392:4,0.05
Malacocephalus,laevis,10.75,120.75,1112:100:4,0.03
Malacocephalus,laevis,11.75,123.75,1112:113:4,0.19
Malacocephalus,laevis,14.25,123.75,1112:143:2,0.17
Malacocephalus,laevis,15.25,123.75,1112:353:2,0.14
Malacocephalus,laevis,18.75,120.25,1112:380:3,0.01
Malacocephalus,laevis,18.75,122.75,1112:382:4,0.03
Malacocephalus,laevis,24.75,56.75,1205:246:4,0.04
Malacocephalus,laevis,25.25,56.75,1205:456:2,0.04
Malacocephalus,laevis,25.25,57.25,1205:457:1,0.04
Malacocephalus,laevis,25.75,57.25,1205:457:3,0.04
Malacocephalus,laevis,25.75,57.75,1205:457:4,0.04
Malacocephalus,laevis,24.75,60.25,1206:140:3,0.05
Malacocephalus,laevis,22.25,68.25,1206:228:1,0.19
Malacocephalus,laevis,22.25,69.25,1206:229:1,0.14
Malacocephalus,laevis,25.25,65.75,1206:455:2,0.16
Malacocephalus,laevis,20.25,91.25,1209:101:1,0.06
Malacocephalus,laevis,20.25,91.75,1209:101:2,0.06
Malacocephalus,laevis,20.75,91.25,1209:101:3,0.04
Malacocephalus,laevis,20.75,91.75,1209:101:4,0.03
Malacocephalus,laevis,20.25,92.25,1209:102:1,0.02
Malacocephalus,laevis,21.25,91.75,1209:111:2,0.03
Malacocephalus,laevis,20.75,108.25,1210:208:3,0.07
Malacocephalus,laevis,20.75,108.75,1210:208:4,0.10
Malacocephalus,laevis,20.25,109.25,1210:209:1,0.02
Malacocephalus,laevis,23.25,118.25,1211:238:1,0.05
