Mapping parameters for Conger conger (European conger)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,68,12,-32,42

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,150,503,1171
Temperature (°C),1,2.02,2.52,13.3,24.935
Salinity (psu),1,7.6374,34.4271,38.4267,38.9267
Primary Production,1,0,341,1534,3338
Sea Ice Concentration,1,-1,0,0.01,0.05
Distance to Land (km),0,0,8,455,1155
 

Map data (HSPEC) for predicted occurrences (n = 2951): 
Conger,conger,35.25,11.75,1301:351:2,0.17,0.346666666667,0.486033519553,1,1,1,1
Conger,conger,36.25,10.25,1301:360:1,0.01,0.0133333333333,0.528147829824,1,1,1,1
Conger,conger,38.75,13.75,1301:383:4,0.14,0.14371257485,1,0.9842,1,1,1
Conger,conger,39.25,14.25,1301:394:1,0.19,0.188622754491,1,0.984,1,1,1
Conger,conger,39.75,14.25,1301:394:3,0.01,0.00748502994012,1,1,1,1,1
Conger,conger,38.75,17.75,1301:487:4,0.01,0.0269461077844,0.971637301246,0.5046,1,1,1
Conger,conger,38.75,19.25,1301:489:3,0.05,0.12125748503,0.972496776966,0.4664,1,1,1
Conger,conger,38.75,19.75,1301:489:4,0.05,0.10628742515,0.972496776966,0.4664,1,1,1
Conger,conger,39.25,18.25,1301:498:1,0.19,0.390718562874,0.970777825526,0.5036,1,1,1
Conger,conger,39.25,19.25,1301:499:1,0.18,0.504491017964,0.977653631285,0.3618,1,1,1
Conger,conger,30.75,20.25,1302:100:3,0.09,0.273333333333,0.324452084229,1,1,1,1
Conger,conger,31.25,20.25,1302:110:1,0.11,0.313333333333,0.345938977224,1,1,1,1
Conger,conger,32.75,21.75,1302:121:4,0.11,1,0.855608079072,0.1312,0.982404692082,1,1
Conger,conger,32.75,22.25,1302:122:3,0.12,1,0.812634293081,0.1462,0.976539589443,1,1
Conger,conger,32.75,22.75,1302:122:4,0.06,1,0.828964331758,0.082,0.882697947214,1,1
Conger,conger,32.25,23.25,1302:123:1,0.06,0.78,0.442200257843,0.2034,0.909090909091,1,1
Conger,conger,32.75,23.25,1302:123:3,0.13,1,0.90717662226,0.1474,0.961876832845,1,1
Conger,conger,32.25,24.25,1302:124:1,0.01,1,0.845294370434,0.00919999999999,0.947214076246,1,1
Conger,conger,32.75,24.25,1302:124:3,0.16,0.39371257485,0.964761495488,0.4374,0.935483870968,1,1
Conger,conger,33.25,20.25,1302:130:1,0.01,0.0134730538922,0.965620971208,0.458,0.944281524927,1,1
Conger,conger,33.75,20.25,1302:130:3,0.04,0.100299401198,0.961323592609,0.474,0.967741935484,1,1
Conger,conger,33.25,23.75,1302:133:2,0.04,0.0868263473054,0.974215728406,0.4848,0.929618768328,1,1
Conger,conger,30.75,28.75,1302:208:4,0.05,0.393333333333,0.343360550064,0.3412,1,1,1
Conger,conger,30.75,29.25,1302:209:3,0.02,0.606666666667,0.376880103137,0.0688,1,1,1
Conger,conger,31.25,27.75,1302:217:2,0.16,1,0.929522990976,0.1688,1,1,1
Conger,conger,31.75,27.75,1302:217:4,0.04,0.103293413174,0.963042544048,0.3964,0.906158357771,1,1
Conger,conger,31.25,29.75,1302:219:2,0.09,1,0.755049419854,0.1238,1,1,1
Conger,conger,31.75,29.25,1302:219:3,0.16,0.368263473054,0.973356252686,0.4674,0.938416422287,1,1
Conger,conger,32.25,25.75,1302:225:2,0.14,0.360778443114,0.964761495488,0.4374,0.903225806452,1,1
Conger,conger,32.25,29.75,1302:229:2,0.05,0.10628742515,0.975934679845,0.5056,0.906158357771,1,1
Conger,conger,34.75,26.75,1302:246:4,0.05,0.155688622754,0.965620971208,0.3682,0.909090909091,1,1
Conger,conger,34.75,27.25,1302:247:3,0.16,0.50748502994,0.959604641169,0.3476,0.938416422287,1,1
Conger,conger,35.75,23.75,1302:353:4,0.02,1,0.914911903739,0.0224,1,1,1
Conger,conger,35.75,24.75,1302:354:4,0.13,1,0.932960893855,0.1436,1,1,1
Conger,conger,36.75,22.75,1302:362:4,0.01,1,0.892565535024,0.00659999999999,1,1,1
Conger,conger,36.25,23.25,1302:363:1,0.17,1,0.934679845294,0.184,1,1,1
Conger,conger,36.75,23.25,1302:363:3,0.01,1,0.892565535024,0.00659999999999,1,1,1
Conger,conger,36.75,23.75,1302:363:4,0.02,1,0.914911903739,0.0224,1,1,1
Conger,conger,36.25,24.25,1302:364:1,0.13,1,0.932960893855,0.1436,1,1,1
Conger,conger,37.25,21.75,1302:371:2,0.01,1,0.853889127632,0.0102,1,1,1
Conger,conger,37.25,22.25,1302:372:1,0.06,1,0.746454662656,0.0748,1,1,1
Conger,conger,37.75,22.75,1302:372:4,0.01,1,0.525569402664,0.0192,1,1,1
Conger,conger,37.25,23.75,1302:373:2,0.01,1,0.892565535024,0.00659999999999,1,1,1
Conger,conger,37.25,24.75,1302:374:2,0.19,1,0.871078642028,0.2154,1,1,1
Conger,conger,37.75,24.25,1302:374:3,0.19,1,0.832402234637,0.226,0.994134897361,1,1
Conger,conger,37.75,24.75,1302:374:4,0.18,1,0.847872797593,0.2134,1,1,1
Conger,conger,38.25,22.25,1302:382:1,0.15,1,0.926944563816,0.1614,1,1,1
Conger,conger,38.25,22.75,1302:382:2,0.16,1,0.943274602492,0.1704,1,1,1
Conger,conger,38.75,23.75,1302:383:4,0.16,1,0.943274602492,0.1704,1,1,1
Conger,conger,38.25,24.25,1302:384:1,0.11,1,0.855608079072,0.1352,0.950146627566,1,1
Conger,conger,38.25,24.75,1302:384:2,0.14,1,0.944993553932,0.1436,1,1,1
Conger,conger,38.75,24.25,1302:384:3,0.12,1,0.924366136657,0.1312,1,1,1
Conger,conger,38.75,24.75,1302:384:4,0.12,1,0.924366136657,0.1312,1,1,1
Conger,conger,39.75,20.25,1302:390:3,0.18,0.38,0.58917060593,0.8212,1,1,1
Conger,conger,39.25,23.25,1302:393:1,0.13,1,0.885689729265,0.148,1,1,1
Conger,conger,39.25,23.75,1302:393:2,0.06,1,0.981091534164,0.066,1,1,1
Conger,conger,39.75,23.25,1302:393:3,0.13,1,0.906317146541,0.1486,1,1,1
Conger,conger,39.75,23.75,1302:393:4,0.06,1,0.981091534164,0.066,1,1,1
Conger,conger,39.25,24.25,1302:394:1,0.06,1,0.9088955737,0.0688,1,1,1
Conger,conger,39.25,24.75,1302:394:2,0.11,1,0.967339922647,0.11,1,1,1
Conger,conger,39.75,24.25,1302:394:3,0.03,1,0.987107864203,0.0288,1,1,1
Conger,conger,39.75,24.75,1302:394:4,0.10,1,0.941555651053,0.105,1,1,1
Conger,conger,35.75,25.25,1302:455:3,0.15,1,0.948431456811,0.1556,1,1,1
Conger,conger,35.25,26.25,1302:456:1,0.07,1,0.895143962183,0.0744,1,1,1
Conger,conger,35.25,26.75,1302:456:2,0.15,1,0.948431456811,0.1556,1,1,1
Conger,conger,35.75,26.25,1302:456:3,0.18,1,0.944993553932,0.194,1,1,1
Conger,conger,35.75,26.75,1302:456:4,0.15,1,0.946712505372,0.1604,1,1,1
Conger,conger,35.25,27.75,1302:457:2,0.13,0.559880239521,0.95272883541,0.2422,1,1,1
Conger,conger,35.25,28.25,1302:458:1,0.12,0.40119760479,0.963902019768,0.319,1,1,1
Conger,conger,36.25,25.25,1302:465:1,0.08,1,0.931241942415,0.0904,1,1,1
Conger,conger,36.25,25.75,1302:465:2,0.09,1,0.931241942415,0.1008,1,1,1
Conger,conger,36.75,25.75,1302:465:4,0.09,1,0.896862913623,0.1026,1,1,1
Conger,conger,36.25,26.25,1302:466:1,0.12,1,0.930382466695,0.1342,1,1,1
Conger,conger,36.25,26.75,1302:466:2,0.09,1,0.931241942415,0.1008,1,1,1
Conger,conger,36.75,26.25,1302:466:3,0.15,1,0.915771379459,0.1604,1,1,1
Conger,conger,36.75,26.75,1302:466:4,0.15,1,0.915771379459,0.1604,1,1,1
Conger,conger,36.25,27.75,1302:467:2,0.06,1,0.914052428019,0.0708,1,1,1
Conger,conger,36.75,28.75,1302:468:4,0.14,1,0.932960893855,0.17,0.859237536657,1,1
Conger,conger,37.25,25.25,1302:475:1,0.08,0.906666666667,0.687150837989,0.1302,1,1,1
Conger,conger,37.25,25.75,1302:475:2,0.03,1,0.850451224753,0.04,1,1,1
Conger,conger,37.75,25.25,1302:475:3,0.09,1,0.896862913623,0.1026,1,1,1
Conger,conger,37.25,26.25,1302:476:1,0.15,1,0.915771379459,0.1604,1,1,1
Conger,conger,37.25,26.75,1302:476:2,0.01,1,0.807477438762,0.0226,0.609970674487,1,1
Conger,conger,37.75,26.25,1302:476:3,0.11,1,0.967339922647,0.1136,1,1,1
Conger,conger,37.75,26.75,1302:476:4,0.08,1,0.893425010743,0.088,0.982404692082,1,1
Conger,conger,37.25,27.25,1302:477:1,0.01,0.686666666667,0.585732703051,0.0904,0.404692082111,1,1
Conger,conger,37.75,27.25,1302:477:3,0.03,1,0.732703051139,0.0446,1,1,1
Conger,conger,38.25,25.25,1302:485:1,0.11,1,0.967339922647,0.1136,1,1,1
Conger,conger,38.25,25.75,1302:485:2,0.08,1,0.921787709497,0.0902,1,1,1
Conger,conger,38.75,25.25,1302:485:3,0.08,1,0.921787709497,0.0902,1,1,1
Conger,conger,38.25,26.25,1302:486:1,0.03,1,0.871078642028,0.0288,1,1,1
Conger,conger,38.25,26.75,1302:486:2,0.01,1,0.789428448646,0.0122,1,1,1
Conger,conger,38.75,26.75,1302:486:4,0.06,1,0.791147400086,0.0768,1,1,1
Conger,conger,38.25,27.25,1302:487:1,0.05,0.886666666667,0.541039965621,0.1056,1,1,1
Conger,conger,38.75,27.25,1302:487:3,0.02,0.286666666667,0.541039965621,0.1056,1,1,1
Conger,conger,39.25,25.25,1302:495:1,0.10,1,0.941555651053,0.105,1,1,1
Conger,conger,39.75,26.25,1302:496:3,0.12,1,0.791147400086,0.1536,1,1,1
Conger,conger,31.75,32.25,1303:112:3,0.06,1,0.633863343361,0.0888,0.991202346041,1,1
Conger,conger,31.75,33.25,1303:113:3,0.06,1,0.900300816502,0.0744,0.941348973607,1,1
Conger,conger,31.75,34.25,1303:114:3,0.17,1,0.933820369575,0.1808,1,1,1
Conger,conger,32.75,32.25,1303:122:3,0.03,0.0973053892216,0.972496776966,0.4142,0.888563049853,1,1
Conger,conger,32.75,32.75,1303:122:4,0.02,0.0838323353293,0.968199398367,0.3016,0.923753665689,1,1
Conger,conger,32.25,33.75,1303:123:2,0.19,0.520958083832,0.973356252686,0.4014,0.956011730205,1,1
Conger,conger,32.75,34.25,1303:124:3,0.02,0.0494011976048,0.970777825526,0.3918,0.956011730205,1,1
Conger,conger,33.75,32.75,1303:132:4,0.13,0.497005988024,0.969058874087,0.3038,0.912023460411,1,1
Conger,conger,34.75,33.25,1303:143:3,0.01,1,0.883970777826,0.013,0.941348973607,1,1
Conger,conger,34.75,34.75,1303:144:4,0.09,0.239520958084,0.971637301246,0.4066,0.92082111437,1,1
Conger,conger,35.25,30.25,1303:350:1,0.11,0.281437125749,0.968199398367,0.4126,0.964809384164,1,1
Conger,conger,35.75,30.75,1303:350:4,0.03,0.0673652694611,0.968199398367,0.4126,1,1,1
Conger,conger,35.75,33.25,1303:353:3,0.17,0.830838323353,0.969918349807,0.2118,1,1,1
Conger,conger,35.25,34.75,1303:354:2,0.18,0.928143712575,0.969918349807,0.2118,0.958944281525,1,1
Conger,conger,36.25,31.75,1303:361:2,0.09,0.244011976048,0.963042544048,0.398,1,1,1
Conger,conger,35.25,35.25,1303:455:1,0.12,0.341317365269,0.969058874087,0.3826,0.982404692082,1,1
Conger,conger,35.75,35.25,1303:455:3,0.16,0.420658682635,0.969058874087,0.3826,1,1,1
Conger,conger,36.75,35.25,1303:465:3,0.15,0.473333333333,0.325311559948,1,1,1,1
Conger,conger,41.25,0.75,1400:110:2,0.07,0.126666666667,0.588311130211,1,1,1,1
Conger,conger,41.75,2.25,1400:112:3,0.09,0.12,0.724108293941,1,1,1,1
Conger,conger,42.25,9.25,1400:229:1,0.04,0.0666666666667,0.656209712076,1,1,1,1
Conger,conger,42.75,13.75,1401:123:4,0.08,0.126666666667,0.666523420713,1,1,1,1
Conger,conger,43.75,12.75,1401:132:4,0.04,0.0533333333333,0.665663944994,1,1,1,1
Conger,conger,44.25,12.25,1401:142:1,0.06,0.0933333333333,0.665663944994,1,1,1,1
Conger,conger,44.75,12.25,1401:142:3,0.07,0.1,0.720670391061,1,1,1,1
Conger,conger,40.75,19.75,1401:209:4,0.01,0.02,0.502363558229,0.9546,1,1,1
Conger,conger,41.25,19.75,1401:219:2,0.04,0.0733333333333,0.582294800172,1,1,1,1
Conger,conger,41.75,19.75,1401:219:4,0.08,0.126666666667,0.625268586162,0.9658,1,1,1
Conger,conger,43.75,16.25,1401:236:3,0.05,0.08,0.576278470133,1,1,1,1
Conger,conger,45.25,12.25,1401:352:1,0.19,0.266666666667,0.720670391061,1,1,1,1
Conger,conger,45.75,12.75,1401:352:4,0.15,0.213333333333,0.720670391061,1,1,1,1
Conger,conger,40.25,24.25,1402:104:1,0.07,1,0.923506660937,0.0784,1,1,1
Conger,conger,40.25,24.75,1402:104:2,0.11,1,0.986248388483,0.1144,1,1,1
Conger,conger,40.25,25.25,1402:205:1,0.10,1,0.941555651053,0.105,1,1,1
Conger,conger,40.25,25.75,1402:205:2,0.07,1,0.923506660937,0.0784,1,1,1
Conger,conger,40.75,25.75,1402:205:4,0.10,0.853333333333,0.791147400086,0.1536,1,1,1
Conger,conger,40.75,26.25,1402:206:3,0.12,1,0.791147400086,0.1536,1,1,1
Conger,conger,40.75,26.75,1402:206:4,0.19,0.306666666667,0.622690159003,1,1,1,1
Conger,conger,40.25,27.25,1402:207:1,0.09,0.72,0.791147400086,0.1536,1,1,1
Conger,conger,40.25,28.25,1402:208:1,0.11,0.313333333333,0.902879243661,0.387805761169,1,1,1
Conger,conger,41.25,25.25,1402:215:1,0.05,0.08,0.622690159003,1,1,1,1
Conger,conger,41.25,27.75,1402:217:2,0.03,0.0866666666667,0.834121186076,0.382613467116,1,1,1
Conger,conger,41.25,28.25,1402:218:1,0.19,0.486666666667,1,0.394121621369,1,1,1
Conger,conger,43.25,27.75,1402:237:2,0.09,0.246666666667,0.902879243661,0.387805761169,1,1,1
Conger,conger,44.75,29.75,1402:249:4,0.14,0.453333333333,1,0.399634934322,0.759977827051,1,1
Conger,conger,45.25,29.75,1402:459:2,0.07,0.32,1,0.377555553067,0.564855875831,1,1
Conger,conger,45.75,29.75,1402:459:4,0.11,0.306666666667,1,0.353714300645,1,1,1
Conger,conger,41.25,31.75,1403:111:2,0.08,0.22,0.949290932531,0.400478542126,1,1,1
Conger,conger,41.75,34.25,1403:114:3,0.17,0.42,1,0.403091486653,1,1,1
Conger,conger,44.25,32.75,1403:142:2,0.08,0.14371257485,1,0.546027017846,1,1,1
Conger,conger,45.25,30.25,1403:350:1,0.10,0.32,1,0.390370179584,0.805986696231,1,1
Conger,conger,45.75,30.25,1403:350:3,0.12,0.353333333333,1,0.390370179584,0.881374722838,1,1
Conger,conger,45.75,30.75,1403:350:4,0.13,0.333333333333,1,0.390370179584,1,1,1
Conger,conger,45.75,31.25,1403:351:3,0.12,0.306666666667,1,0.391710246849,1,1,1
Conger,conger,45.75,31.75,1403:351:4,0.16,0.406666666667,1,0.398492704286,1,1,1
Conger,conger,45.75,33.25,1403:353:3,0.14,0.353333333333,1,0.39655165978,1,1,1
Conger,conger,45.75,33.75,1403:353:4,0.11,0.273333333333,1,0.392094722972,1,1,1
Conger,conger,45.75,34.75,1403:354:4,0.09,0.26,0.895143962183,0.386689660579,1,1,1
Conger,conger,46.25,30.25,1403:360:1,0.18,0.473333333333,1,0.377555553067,1,1,1
Conger,conger,46.25,30.75,1403:360:2,0.12,0.306666666667,1,0.390370179584,1,1,1
Conger,conger,46.75,30.75,1403:360:4,0.12,0.313333333333,1,0.377555553067,1,1,1
Conger,conger,46.25,31.25,1403:361:1,0.11,0.306666666667,1,0.391710246849,0.925720620843,1,1
Conger,conger,46.25,31.75,1403:361:2,0.09,0.24,1,0.361131330325,1,1,1
Conger,conger,46.75,31.25,1403:361:3,0.10,0.273333333333,1,0.380463387048,1,1,1
Conger,conger,46.75,31.75,1403:361:4,0.09,0.253333333333,1,0.361131330325,1,1,1
Conger,conger,46.25,32.25,1403:362:1,0.07,0.193333333333,1,0.361131330325,1,1,1
Conger,conger,46.25,32.75,1403:362:2,0.04,0.113333333333,0.957026214009,0.340082195769,1,1,1
Conger,conger,46.75,32.25,1403:362:3,0.10,0.266666666667,1,0.361131330325,1,1,1
Conger,conger,46.25,33.25,1403:363:1,0.05,0.133333333333,1,0.361131330325,1,1,1
Conger,conger,46.25,33.75,1403:363:2,0.09,0.24,1,0.392094722972,1,1,1
Conger,conger,46.25,34.75,1403:364:2,0.08,0.206666666667,1,0.389220483992,1,1,1
Conger,conger,45.25,35.25,1403:455:1,0.08,0.2,1,0.389220483992,1,1,1
Conger,conger,45.25,35.75,1403:455:2,0.06,0.146666666667,1,0.389220483992,1,1,1
Conger,conger,45.75,35.25,1403:455:3,0.08,0.193333333333,1,0.389220483992,1,1,1
Conger,conger,45.75,35.75,1403:455:4,0.09,0.233333333333,1,0.393054046891,1,1,1
Conger,conger,45.25,36.25,1403:456:1,0.09,0.22,1,0.387245844485,1,1,1
Conger,conger,45.25,36.75,1403:456:2,0.14,0.353333333333,1,0.387245844485,1,1,1
Conger,conger,45.75,36.25,1403:456:3,0.09,0.22,1,0.392337353535,1,1,1
Conger,conger,45.75,36.75,1403:456:4,0.06,0.146666666667,1,0.387245844485,1,1,1
Conger,conger,45.25,37.75,1403:457:2,0.02,0.0466666666667,0.884830253545,0.383024072685,1,1,1
Conger,conger,45.75,37.25,1403:457:3,0.05,0.2,1,0.392337353535,0.643015521064,1,1
Conger,conger,46.25,35.25,1403:465:1,0.09,0.24,1,0.389220483992,1,1,1
Conger,conger,42.75,41.75,1404:121:4,0.08,0.233333333333,0.927804039536,0.387447414491,1,1,1
Conger,conger,51.25,0.25,1500:110:1,0.01,0.00666666666667,1,1,0.883592017738,0.981722535269,1
Conger,conger,51.25,0.75,1500:110:2,0.17,0.24,1,1,0.949002217295,0.736291901452,1
Conger,conger,51.75,1.75,1500:111:4,0.18,0.24,1,1,0.746119733925,0.981722535269,1
Conger,conger,51.25,2.75,1500:112:2,0.19,0.213333333333,1,1,0.889689578714,0.997161840151,1
Conger,conger,51.25,3.25,1500:113:1,0.13,0.166666666667,1,0.989499695779,0.807649667406,0.981722535269,1
Conger,conger,51.25,3.75,1500:113:2,0.17,0.24,1,0.989499695779,0.710088691796,0.981722535269,1
Conger,conger,51.75,3.25,1500:113:3,0.13,0.213333333333,1,0.999044408859,0.85310421286,0.736291901452,1
Conger,conger,51.75,3.75,1500:113:4,0.16,0.306666666667,1,0.989499695779,0.522172949002,0.981722535269,1
Conger,conger,51.25,4.25,1500:114:1,0.14,0.206666666667,1,0.928509837736,0.732261640798,0.999582767923,1
Conger,conger,51.75,4.25,1500:114:3,0.14,0.22,1,0.928509837736,0.672949002217,1,1
Conger,conger,52.75,0.75,1500:120:4,0.14,0.14,1,1,1,0.981722535269,1
Conger,conger,52.75,1.25,1500:121:3,0.15,0.153333333333,1,1,1,0.981722535269,1
Conger,conger,52.25,3.75,1500:123:2,0.12,0.2,1,1,0.634700665188,0.981722535269,1
Conger,conger,52.75,3.75,1500:123:4,0.17,0.186666666667,1,1,0.921840354767,1,1
Conger,conger,52.25,4.25,1500:124:1,0.15,0.206666666667,1,0.991313825836,0.757206208426,0.981722535269,1
Conger,conger,52.25,4.75,1500:124:2,0.15,0.2,1,0.928509837736,0.814855875831,1,1
Conger,conger,52.75,4.25,1500:124:3,0.11,0.193333333333,1,0.991313825836,0.580931263858,0.981722535269,1
Conger,conger,52.75,4.75,1500:124:4,0.18,0.22,1,0.978588785989,0.818736141907,1,1
Conger,conger,53.25,0.75,1500:130:2,0.17,0.226666666667,1,1,1,0.736291901452,1
Conger,conger,53.75,0.25,1500:130:3,0.14,0.2,1,1,0.95399113082,0.736291901452,1
Conger,conger,53.25,3.25,1500:133:1,0.19,0.24,1,1,0.798780487805,1,1
Conger,conger,53.25,4.25,1500:134:1,0.16,0.186666666667,1,0.999167590529,0.84866962306,1,1
Conger,conger,53.25,5.25,1500:235:1,0.19,0.333333333333,1,0.983852002822,0.575942350333,1,1
Conger,conger,53.25,6.25,1500:236:1,0.17,0.226666666667,1,0.961380679888,0.788248337029,1,1
Conger,conger,53.25,6.75,1500:236:2,0.18,0.233333333333,1,0.961380679888,0.780487804878,1,1
Conger,conger,53.75,6.25,1500:236:3,0.19,0.22,1,0.970096716275,0.926829268293,0.981722535269,1
Conger,conger,53.75,7.75,1500:237:4,0.15,0.213333333333,1,0.961507594337,1,0.736291901452,1
Conger,conger,53.25,8.25,1500:238:1,0.09,0.226666666667,1,0.961507594337,0.876940133038,0.490861267634,1
Conger,conger,53.75,8.75,1500:238:4,0.13,0.266666666667,1,0.967009708955,0.991130820399,0.490861267634,1
Conger,conger,54.75,7.75,1500:247:4,0.14,0.18,1,0.967009708955,0.791019955654,1,1
Conger,conger,54.25,8.25,1500:248:1,0.19,0.22,1,0.967009708955,0.914079822616,0.981722535269,1
Conger,conger,54.25,8.75,1500:248:2,0.16,0.346666666667,1,0.967009708955,1,0.490861267634,1
Conger,conger,54.75,8.25,1500:248:3,0.16,0.226666666667,1,0.967009708955,1,0.736291901452,1
Conger,conger,55.25,7.75,1500:457:2,0.12,0.2,1,0.986804630138,0.802106430155,0.736291901452,1
Conger,conger,55.75,7.25,1500:457:3,0.18,0.24,1,0.986804630138,0.761086474501,1,1
Conger,conger,55.75,7.75,1500:457:4,0.12,0.226666666667,1,0.986804630138,0.539356984479,0.981722535269,1
Conger,conger,55.25,8.25,1500:458:1,0.19,0.26,1,0.982508202779,1,0.736291901452,1
Conger,conger,56.25,7.75,1500:467:2,0.16,0.233333333333,1,0.996323213772,0.685144124169,0.981722535269,1
Conger,conger,57.25,9.75,1500:479:2,0.16,0.193333333333,1,0.930361295573,0.914079822616,0.981722535269,1
Conger,conger,58.75,6.25,1500:486:3,0.01,0.00666666666667,1,0.956666181406,1,0.981722535269,1
Conger,conger,58.25,7.25,1500:487:1,0.06,0.0866666666667,1,0.927210831028,0.787139689579,0.981722535269,1
Conger,conger,59.75,6.25,1500:496:3,0.01,0.00666666666667,1,0.966330343378,1,0.981722535269,1
Conger,conger,59.25,9.75,1500:499:2,0.01,0.0133333333333,1,0.740859360127,0.725055432373,0.981722535269,1
Conger,conger,53.75,14.25,1501:134:3,0.02,0.366666666667,1,0.0588061829733,1,0.736291901452,1
Conger,conger,53.75,14.75,1501:134:4,0.01,0.346666666667,1,0.0322810632445,1,0.736291901452,1
