Mapping parameters for Centrophorus squamosus (Leafscale gulper shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  47 |  61 |  71 |  81 | 51 ,
Bounding Box (NSWE): ,69,-54,-42,-168

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,145,454,1078,2400
Temperature (°C),1,8.51,9.44,27.38,28.65
Salinity (psu),1,34,35,35.59,36.65
Primary Production,1,275,371,1687,3894
Sea Ice Concentration,1,-0.99982134100703,0,0,0.04
Distance to Land (km),0,1,21,343,936
 

Map data (HSPEC) for predicted occurrences (n = 7500): 
Centrophorus,squamosus,6.75,75.75,1007:465:4,0.01,0.45083207261725,0.039370078740155,0.69,1,1,1
Centrophorus,squamosus,6.25,76.25,1007:466:1,0.03,0.39485627836611,0.11811023622047,0.6,1,1,1
Centrophorus,squamosus,6.25,76.75,1007:466:2,0.02,0.29803328290469,0.11811023622047,0.6,1,1,1
Centrophorus,squamosus,6.75,76.25,1007:466:3,0.04,0.50226928895613,0.11811023622047,0.6,1,1,1
Centrophorus,squamosus,6.75,76.75,1007:466:4,0.03,0.47579425113464,0.11811023622047,0.6,1,1,1
Centrophorus,squamosus,7.25,75.25,1007:475:1,0.03,0.59077155824508,0.078740157480313,0.63,1,1,1
Centrophorus,squamosus,7.25,75.75,1007:475:2,0.03,0.65052950075643,0.078740157480313,0.63,1,1,1
Centrophorus,squamosus,7.75,75.25,1007:475:3,0.04,0.72919818456884,0.078740157480313,0.63,1,1,1
Centrophorus,squamosus,7.75,75.75,1007:475:4,0.05,0.96444780635401,0.078740157480313,0.63,1,1,1
Centrophorus,squamosus,7.25,76.25,1007:476:1,0.07,0.74962178517398,0.15748031496063,0.58,1,1,1
Centrophorus,squamosus,7.25,76.75,1007:476:2,0.09,1,0.15748031496063,0.58,1,1,1
Centrophorus,squamosus,7.75,76.25,1007:476:3,0.08,0.910741301059,0.15748031496063,0.58,1,1,1
Centrophorus,squamosus,7.75,76.75,1007:476:4,0.09,1,0.15748031496063,0.58,1,1,1
Centrophorus,squamosus,8.25,75.25,1007:485:1,0.03,0.63313161875946,0.094488188976376,0.54,1,1,1
Centrophorus,squamosus,8.25,75.75,1007:485:2,0.05,0.9750378214826,0.094488188976376,0.54,1,1,1
Centrophorus,squamosus,8.75,75.25,1007:485:3,0.04,0.86081694402421,0.094488188976376,0.54,1,1,1
Centrophorus,squamosus,8.75,75.75,1007:485:4,0.05,1,0.094488188976376,0.54,1,1,1
Centrophorus,squamosus,8.25,76.25,1007:486:1,0.07,1,0.13385826771653,0.54,1,1,1
Centrophorus,squamosus,8.25,76.75,1007:486:2,0.07,1,0.13385826771653,0.58,0.93792478477571,1,1
Centrophorus,squamosus,8.75,76.25,1007:486:3,0.07,1,0.13385826771653,0.54,0.98731309469869,1,1
Centrophorus,squamosus,9.25,165.75,1016:495:2,0.04,1,0.1496062992126,0.34,0.76041666666667,1,1
Centrophorus,squamosus,9.25,166.75,1016:496:2,0.02,1,0.18110236220472,0.36,0.34375,1,1
Centrophorus,squamosus,9.25,167.25,1016:497:1,0.08,1,0.20472440944882,0.39,1,1,1
Centrophorus,squamosus,8.75,170.75,1017:380:4,0.02,1,0.1259842519685,0.39,0.5,1,1
Centrophorus,squamosus,10.75,43.75,1104:103:4,0.02,0.41747572815534,0.14173228346457,0.35849056603773,1,1,1
Centrophorus,squamosus,10.75,44.25,1104:104:3,0.03,1,0.094488188976376,0.35849056603773,1,1,1
Centrophorus,squamosus,10.75,44.75,1104:104:4,0.03,1,0.094488188976376,0.35849056603773,1,1,1
Centrophorus,squamosus,11.75,42.75,1104:112:4,0.03,1,0.13385826771653,0.25471698113207,0.88627095604894,1,1
Centrophorus,squamosus,11.25,43.75,1104:113:2,0.05,1,0.14173228346457,0.35849056603773,1,1,1
Centrophorus,squamosus,11.75,43.25,1104:113:3,0.04,1,0.14173228346457,0.25471698113207,1,1,1
Centrophorus,squamosus,11.75,43.75,1104:113:4,0.04,1,0.14173228346457,0.25471698113207,1,1,1
Centrophorus,squamosus,11.25,44.25,1104:114:1,0.05,1,0.13385826771653,0.35849056603773,1,1,1
Centrophorus,squamosus,11.25,44.75,1104:114:2,0.05,1,0.13385826771653,0.35849056603773,1,1,1
Centrophorus,squamosus,11.75,44.25,1104:114:3,0.05,1,0.13385826771653,0.35849056603773,1,1,1
Centrophorus,squamosus,11.75,44.75,1104:114:4,0.05,1,0.13385826771653,0.35849056603773,1,1,1
Centrophorus,squamosus,12.25,43.25,1104:123:1,0.04,1,0.15748031496063,0.25471698113207,1,1,1
Centrophorus,squamosus,12.25,43.75,1104:123:2,0.04,1,0.15748031496063,0.25471698113207,1,1,1
Centrophorus,squamosus,12.75,43.25,1104:123:3,0.02,0.42718446601942,0.15748031496063,0.25471698113207,0.94336202990485,1,1
Centrophorus,squamosus,12.75,43.75,1104:123:4,0.02,0.52427184466019,0.15748031496063,0.25471698113207,0.9614861803353,1,1
Centrophorus,squamosus,12.25,44.25,1104:124:1,0.04,1,0.15748031496063,0.25471698113207,1,1,1
Centrophorus,squamosus,12.25,44.75,1104:124:2,0.05,1,0.15748031496063,0.29245283018868,1,1,1
Centrophorus,squamosus,12.75,44.75,1104:124:4,0.05,1,0.15748031496063,0.29245283018868,1,1,1
Centrophorus,squamosus,10.75,45.25,1104:205:3,0.03,1,0.094488188976376,0.35849056603773,1,1,1
Centrophorus,squamosus,10.75,45.75,1104:205:4,0.03,1,0.094488188976376,0.35849056603773,1,1,1
Centrophorus,squamosus,10.75,46.25,1104:206:3,0.06,1,0.17322834645669,0.33962264150943,1,1,1
Centrophorus,squamosus,10.75,46.75,1104:206:4,0.06,1,0.17322834645669,0.33962264150943,1,1,1
Centrophorus,squamosus,11.25,45.25,1104:215:1,0.04,0.77836611195159,0.14173228346457,0.35849056603773,1,1,1
Centrophorus,squamosus,11.25,45.75,1104:215:2,0.05,1,0.14173228346457,0.35849056603773,1,1,1
Centrophorus,squamosus,11.75,45.25,1104:215:3,0.05,1,0.14173228346457,0.35849056603773,1,1,1
Centrophorus,squamosus,11.75,45.75,1104:215:4,0.05,1,0.14173228346457,0.35849056603773,1,1,1
Centrophorus,squamosus,11.25,46.25,1104:216:1,0.06,1,0.17322834645669,0.33962264150943,1,1,1
Centrophorus,squamosus,11.25,46.75,1104:216:2,0.06,1,0.17322834645669,0.33962264150943,1,1,1
Centrophorus,squamosus,11.75,46.25,1104:216:3,0.05,0.82450832072617,0.17322834645669,0.33962264150943,1,1,1
Centrophorus,squamosus,11.75,46.75,1104:216:4,0.05,0.88729198184569,0.17322834645669,0.33962264150943,1,1,1
Centrophorus,squamosus,11.25,47.25,1104:217:1,0.06,1,0.18897637795275,0.33962264150943,1,1,1
Centrophorus,squamosus,11.25,47.75,1104:217:2,0.07,1,0.18897637795275,0.37735849056604,1,1,1
Centrophorus,squamosus,11.75,47.25,1104:217:3,0.05,0.70045385779123,0.18897637795275,0.37735849056604,1,1,1
Centrophorus,squamosus,11.75,47.75,1104:217:4,0.05,0.63767019667171,0.18897637795275,0.37735849056604,1,1,1
Centrophorus,squamosus,11.25,48.25,1104:218:1,0.10,1,0.22834645669291,0.4433962264151,1,1,1
Centrophorus,squamosus,11.25,48.75,1104:218:2,0.10,1,0.22834645669291,0.4433962264151,1,1,1
Centrophorus,squamosus,11.75,48.25,1104:218:3,0.10,0.99546142208775,0.22834645669291,0.4433962264151,1,1,1
Centrophorus,squamosus,11.75,48.75,1104:218:4,0.10,1,0.22834645669291,0.4433962264151,1,1,1
Centrophorus,squamosus,12.25,45.25,1104:225:1,0.06,1,0.19685039370079,0.29245283018868,1,1,1
Centrophorus,squamosus,12.25,45.75,1104:225:2,0.06,1,0.19685039370079,0.29245283018868,1,1,1
Centrophorus,squamosus,12.75,45.25,1104:225:3,0.06,1,0.19685039370079,0.29245283018868,1,1,1
Centrophorus,squamosus,12.75,45.75,1104:225:4,0.06,1,0.19685039370079,0.29245283018868,1,1,1
Centrophorus,squamosus,12.25,46.25,1104:226:1,0.07,0.90317700453858,0.22834645669291,0.32075471698113,1,1,1
Centrophorus,squamosus,12.25,46.75,1104:226:2,0.07,1,0.22834645669291,0.32075471698113,1,1,1
Centrophorus,squamosus,12.75,46.25,1104:226:3,0.07,0.91906202723147,0.22834645669291,0.32075471698113,1,1,1
Centrophorus,squamosus,12.75,46.75,1104:226:4,0.06,0.86308623298033,0.22834645669291,0.32075471698113,1,1,1
Centrophorus,squamosus,12.25,47.25,1104:227:1,0.06,0.70045385779123,0.22047244094488,0.37735849056604,1,1,1
Centrophorus,squamosus,12.25,47.75,1104:227:2,0.08,0.96142208774584,0.22047244094488,0.37735849056604,1,1,1
Centrophorus,squamosus,12.75,47.25,1104:227:3,0.08,0.91149773071104,0.22047244094488,0.37735849056604,1,1,1
Centrophorus,squamosus,12.75,47.75,1104:227:4,0.06,0.67397881996974,0.22047244094488,0.37735849056604,1,1,1
Centrophorus,squamosus,12.25,48.25,1104:228:1,0.07,0.81391830559758,0.18897637795275,0.4433962264151,1,1,1
Centrophorus,squamosus,12.25,48.75,1104:228:2,0.04,0.52798789712557,0.18897637795275,0.4433962264151,1,1,1
Centrophorus,squamosus,12.75,48.25,1104:228:3,0.07,0.80786686838124,0.18897637795275,0.4433962264151,1,1,1
Centrophorus,squamosus,12.75,48.75,1104:228:4,0.08,1,0.18897637795275,0.4433962264151,1,1,1
Centrophorus,squamosus,12.25,49.25,1104:229:1,0.08,0.41527987897126,0.39370078740157,0.49056603773585,1,1,1
Centrophorus,squamosus,12.25,49.75,1104:229:2,0.05,0.267776096823,0.39370078740157,0.49056603773585,1,1,1
Centrophorus,squamosus,12.75,49.25,1104:229:3,0.11,0.57564296520424,0.39370078740157,0.49056603773585,1,1,1
Centrophorus,squamosus,12.75,49.75,1104:229:4,0.08,0.42889561270802,0.39370078740157,0.49056603773585,1,1,1
Centrophorus,squamosus,13.25,45.75,1104:235:2,0.08,1,0.26771653543307,0.29245283018868,1,1,1
Centrophorus,squamosus,13.25,46.25,1104:236:1,0.09,1,0.28346456692913,0.32075471698113,1,1,1
Centrophorus,squamosus,13.25,46.75,1104:236:2,0.09,1,0.28346456692913,0.32075471698113,1,1,1
Centrophorus,squamosus,13.25,47.25,1104:237:1,0.10,1,0.26771653543307,0.37735849056604,1,1,1
Centrophorus,squamosus,13.25,47.75,1104:237:2,0.14,0.97881996974281,0.26771653543307,0.52830188679245,1,1,1
Centrophorus,squamosus,13.75,47.25,1104:237:3,0.12,1,0.26771653543307,0.52830188679245,0.82600815586769,1,1
Centrophorus,squamosus,13.75,47.75,1104:237:4,0.10,1,0.26771653543307,0.52830188679245,0.71998187584957,1,1
Centrophorus,squamosus,13.25,48.25,1104:238:1,0.07,0.68759455370651,0.18110236220472,0.52830188679245,1,1,1
Centrophorus,squamosus,13.25,48.75,1104:238:2,0.07,0.68003025718608,0.18110236220472,0.52830188679245,1,1,1
Centrophorus,squamosus,13.75,48.25,1104:238:3,0.07,1,0.18110236220472,0.52830188679245,0.74037154508382,1,1
Centrophorus,squamosus,13.75,48.75,1104:238:4,0.07,1,0.18110236220472,0.52830188679245,0.75849569551427,1,1
Centrophorus,squamosus,13.25,49.25,1104:239:1,0.14,0.68456883509834,0.37007874015748,0.5566037735849,1,1,1
Centrophorus,squamosus,13.25,49.75,1104:239:2,0.17,0.81089258698941,0.37007874015748,0.5566037735849,1,1,1
Centrophorus,squamosus,13.75,49.25,1104:239:3,0.19,0.99016641452345,0.37007874015748,0.5566037735849,0.90937924784776,1,1
Centrophorus,squamosus,13.75,49.75,1104:239:4,0.10,0.47352496217852,0.37007874015748,0.5566037735849,1,1,1
Centrophorus,squamosus,14.25,48.25,1104:248:1,0.01,0.058252427184466,0.33858267716535,0.52830188679245,0.52424105120072,1,1
Centrophorus,squamosus,14.25,48.75,1104:248:2,0.11,1,0.33858267716535,0.52830188679245,0.63298595378342,1,1
Centrophorus,squamosus,11.25,53.75,1105:113:2,0.11,0.12405446293495,1,0.87735849056604,1,1,1
Centrophorus,squamosus,12.75,50.25,1105:120:3,0.08,0.19364599092284,0.74803149606299,0.57547169811321,1,1,1
Centrophorus,squamosus,13.75,50.75,1105:130:4,0.12,0.28819969742814,0.69291338582677,0.59433962264151,1,1,1
Centrophorus,squamosus,13.25,52.75,1105:132:2,0.15,0.21180030257186,1,0.69811320754717,1,1,1
Centrophorus,squamosus,13.25,53.25,1105:133:1,0.02,0.023449319213313,1,0.74528301886793,1,1,1
Centrophorus,squamosus,13.75,53.25,1105:133:3,0.13,0.17700453857791,1,0.74528301886793,1,1,1
Centrophorus,squamosus,13.75,54.25,1105:134:3,0.05,0.065809379727685,1,0.76415094339623,1,1,1
Centrophorus,squamosus,14.25,50.75,1105:140:2,0.16,0.37972768532526,0.69291338582677,0.59433962264151,1,1,1
Centrophorus,squamosus,14.25,54.75,1105:144:2,0.17,0.25491679273828,1,0.66981132075472,1,1,1
Centrophorus,squamosus,11.75,57.75,1105:217:4,0.06,0.086989409984871,1,0.65094339622642,1,1,1
Centrophorus,squamosus,12.75,57.75,1105:227:4,0.05,0.076399394856278,1,0.63207547169812,1,1,1
Centrophorus,squamosus,13.25,57.25,1105:237:1,0.04,0.071860816944024,1,0.61320754716981,1,1,1
Centrophorus,squamosus,14.25,55.25,1105:245:1,0.02,0.02874432677761,1,0.66037735849057,1,1,1
Centrophorus,squamosus,14.25,55.75,1105:245:2,0.09,0.14145234493192,1,0.66037735849057,1,1,1
Centrophorus,squamosus,14.25,56.75,1105:246:2,0.14,0.21180030257186,1,0.64150943396227,1,1,1
Centrophorus,squamosus,14.75,56.25,1105:246:3,0.18,0.28593040847201,1,0.64150943396227,1,1,1
Centrophorus,squamosus,15.25,50.75,1105:350:2,0.17,0.35275080906149,0.90551181102362,0.59433962264151,0.91345718169461,1,1
Centrophorus,squamosus,15.25,53.25,1105:353:1,0.14,0.25869894099849,1,0.5566037735849,1,1,1
Centrophorus,squamosus,15.75,53.25,1105:353:3,0.13,0.23449319213313,1,0.5566037735849,1,1,1
Centrophorus,squamosus,15.75,53.75,1105:353:4,0.07,0.11951588502269,1,0.5566037735849,1,1,1
Centrophorus,squamosus,15.25,54.75,1105:354:2,0.14,0.22390317700454,1,0.60377358490566,1,1,1
Centrophorus,squamosus,16.25,54.25,1105:364:1,0.08,0.13918305597579,1,0.57547169811321,1,1,1
Centrophorus,squamosus,17.25,54.75,1105:374:2,0.06,0.13915857605178,1,0.57547169811321,0.72904395106479,1,1
Centrophorus,squamosus,15.25,55.25,1105:455:1,0.08,0.13540090771558,1,0.62264150943396,1,1,1
Centrophorus,squamosus,15.25,55.75,1105:455:2,0.05,0.081694402420575,1,0.62264150943396,1,1,1
Centrophorus,squamosus,15.25,56.25,1105:456:1,0.02,0.02571860816944,1,0.62264150943396,1,1,1
Centrophorus,squamosus,15.75,59.75,1105:459:4,0.07,0.13842662632375,1,0.5,1,1,1
Centrophorus,squamosus,16.75,55.75,1105:465:4,0.01,0.013615733736762,1,0.61320754716981,1,1,1
Centrophorus,squamosus,16.25,59.75,1105:469:2,0.14,0.28063540090772,1,0.5,1,1,1
Centrophorus,squamosus,16.75,59.75,1105:469:4,0.18,0.36686838124054,1,0.5,1,1,1
Centrophorus,squamosus,17.75,58.75,1105:478:4,0.05,0.088502269288956,1,0.56603773584906,1,1,1
Centrophorus,squamosus,17.25,59.75,1105:479:2,0.04,0.086232980332829,1,0.5,1,1,1
Centrophorus,squamosus,18.75,57.25,1105:487:3,0.02,0.067961165048544,1,0.57547169811321,0.58722247394653,1,1
Centrophorus,squamosus,19.25,57.75,1105:497:2,0.03,0.090614886731392,1,0.64150943396227,0.57816039873131,1,1
Centrophorus,squamosus,19.75,57.75,1105:497:4,0.02,0.19741100323625,1,0.64150943396227,0.16266425011328,1,1
Centrophorus,squamosus,19.75,59.25,1105:499:3,0.07,0.14901664145234,1,0.49056603773585,1,1,1
Centrophorus,squamosus,17.25,60.25,1106:370:1,0.04,0.087745839636914,1,0.43396226415095,1,1,1
Centrophorus,squamosus,18.75,60.75,1106:380:4,0.06,0.13918305597579,1,0.42452830188679,1,1,1
Centrophorus,squamosus,19.25,60.75,1106:390:2,0.12,0.28668683812405,1,0.40566037735849,1,1,1
Centrophorus,squamosus,19.75,60.75,1106:390:4,0.02,0.053706505295008,1,0.40566037735849,1,1,1
Centrophorus,squamosus,18.25,69.75,1106:489:2,0.08,0.20347957639939,0.62992125984252,0.59433962264151,1,1,1
Centrophorus,squamosus,10.75,74.75,1107:104:4,0.01,0.86308623298033,0.023622047244093,0.52,1,1,1
Centrophorus,squamosus,11.25,74.25,1107:114:1,0.01,1,0.023622047244093,0.29,1,1,1
Centrophorus,squamosus,11.25,74.75,1107:114:2,0.01,1,0.023622047244093,0.29,1,1,1
Centrophorus,squamosus,11.75,74.25,1107:114:3,0.01,1,0.023622047244093,0.29,1,1,1
Centrophorus,squamosus,11.75,74.75,1107:114:4,0.01,1,0.023622047244093,0.29,1,1,1
Centrophorus,squamosus,12.25,71.25,1107:121:1,0.02,0.56883509833585,0.039370078740155,1,1,1,1
Centrophorus,squamosus,12.25,71.75,1107:121:2,0.04,1,0.039370078740155,1,1,1,1
Centrophorus,squamosus,12.75,71.25,1107:121:3,0.03,0.6981845688351,0.039370078740155,1,1,1,1
Centrophorus,squamosus,12.75,71.75,1107:121:4,0.04,1,0.039370078740155,1,1,1,1
Centrophorus,squamosus,12.25,72.25,1107:122:1,0.02,1,0.023622047244093,1,1,1,1
Centrophorus,squamosus,12.25,72.75,1107:122:2,0.02,0.63615733736762,0.023622047244093,1,1,1,1
Centrophorus,squamosus,12.75,72.25,1107:122:3,0.02,1,0.023622047244093,1,1,1,1
Centrophorus,squamosus,12.75,72.75,1107:122:4,0.02,1,0.023622047244093,1,1,1,1
Centrophorus,squamosus,12.25,73.75,1107:123:2,0.01,1,0.015748031496063,0.66,1,1,1
Centrophorus,squamosus,12.75,73.25,1107:123:3,0.01,0.47579425113464,0.015748031496063,0.67,1,1,1
Centrophorus,squamosus,12.75,73.75,1107:123:4,0.01,1,0.015748031496063,0.66,1,1,1
Centrophorus,squamosus,13.25,70.75,1107:130:2,0.03,0.2178517397882,0.17322834645669,0.80188679245284,1,1,1
Centrophorus,squamosus,13.75,70.75,1107:130:4,0.01,0.095310136157337,0.17322834645669,0.80188679245284,1,1,1
Centrophorus,squamosus,13.25,71.25,1107:131:1,0.06,0.6089258698941,0.10236220472441,1,1,1,1
Centrophorus,squamosus,13.25,71.75,1107:131:2,0.10,1,0.10236220472441,1,1,1,1
Centrophorus,squamosus,13.75,71.25,1107:131:3,0.06,0.58093797276853,0.10236220472441,1,1,1,1
Centrophorus,squamosus,13.75,71.75,1107:131:4,0.07,0.6981845688351,0.10236220472441,1,1,1,1
Centrophorus,squamosus,13.25,72.25,1107:132:1,0.06,1,0.062992125984251,1,1,1,1
Centrophorus,squamosus,13.25,72.75,1107:132:2,0.06,1,0.062992125984251,1,1,1,1
Centrophorus,squamosus,13.75,72.25,1107:132:3,0.06,1,0.062992125984251,1,1,1,1
Centrophorus,squamosus,13.75,72.75,1107:132:4,0.06,1,0.062992125984251,1,1,1,1
Centrophorus,squamosus,13.25,73.25,1107:133:1,0.03,1,0.039370078740155,0.74,1,1,1
Centrophorus,squamosus,13.25,73.75,1107:133:2,0.03,1,0.039370078740155,0.74,1,1,1
Centrophorus,squamosus,13.75,73.25,1107:133:3,0.03,1,0.039370078740155,0.74,1,1,1
Centrophorus,squamosus,13.75,73.75,1107:133:4,0.02,0.77022653721683,0.039370078740155,0.74,1,1,1
Centrophorus,squamosus,13.25,74.25,1107:134:1,0.02,0.66666666666667,0.031496062992125,0.74,1,1,1
Centrophorus,squamosus,14.25,71.25,1107:141:1,0.08,0.52118003025719,0.15748031496063,0.99056603773585,1,1,1
Centrophorus,squamosus,14.25,71.75,1107:141:2,0.09,0.58472012102874,0.15748031496063,0.99056603773585,1,1,1
Centrophorus,squamosus,14.75,71.25,1107:141:3,0.06,0.38956127080182,0.15748031496063,0.99056603773585,1,1,1
Centrophorus,squamosus,14.75,71.75,1107:141:4,0.06,0.3714069591528,0.15748031496063,0.99056603773585,1,1,1
Centrophorus,squamosus,14.25,72.25,1107:142:1,0.07,0.73146747352496,0.10236220472441,1,1,1,1
Centrophorus,squamosus,14.25,72.75,1107:142:2,0.10,1,0.10236220472441,1,1,1,1
Centrophorus,squamosus,14.75,72.25,1107:142:3,0.06,0.57337367624811,0.10236220472441,1,1,1,1
Centrophorus,squamosus,14.75,72.75,1107:142:4,0.10,1,0.10236220472441,1,1,1,1
Centrophorus,squamosus,14.25,73.25,1107:143:1,0.06,1,0.070866141732283,0.88,1,1,1
Centrophorus,squamosus,14.25,73.75,1107:143:2,0.02,0.24595469255663,0.070866141732283,0.88,1,1,1
Centrophorus,squamosus,14.75,73.25,1107:143:3,0.06,1,0.070866141732283,0.88,1,1,1
Centrophorus,squamosus,10.25,75.25,1107:205:1,0.04,1,0.070866141732283,0.5,1,1,1
Centrophorus,squamosus,10.25,75.75,1107:205:2,0.04,1,0.070866141732283,0.5,1,1,1
Centrophorus,squamosus,10.75,75.25,1107:205:3,0.04,1,0.070866141732283,0.5,1,1,1
Centrophorus,squamosus,10.75,75.75,1107:205:4,0.01,0.22330097087379,0.070866141732283,0.5,1,1,1
Centrophorus,squamosus,10.25,76.25,1107:206:1,0.02,0.48543689320388,0.094488188976376,0.5,1,1,1
Centrophorus,squamosus,11.25,75.25,1107:215:1,0.02,1,0.055118110236221,0.29,1,1,1
Centrophorus,squamosus,15.25,71.25,1107:351:1,0.06,0.28290468986384,0.21259842519685,0.91509433962264,1,1,1
Centrophorus,squamosus,15.25,71.75,1107:351:2,0.12,0.60438729198185,0.21259842519685,0.91509433962264,1,1,1
Centrophorus,squamosus,15.75,71.25,1107:351:3,0.06,0.28366111951589,0.21259842519685,0.91509433962264,1,1,1
