Mapping parameters for Siganus punctatissimus (Peppered spinefoot)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,30,-24,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,12,14,22,30
Temperature (°C),1,21.13,25.18,29.42,33.62
Salinity (psu),1,29.56,32.75,35.27,36.88
Primary Production (mgC·m-3·day-1) ,1,0.67,1.89,15.24,25.14
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,65.64,109.17,209.29,283.3
Distance to Land (km),0,6,19,241,545
 

Map data (HSPEC) for predicted occurrences (n = 2866): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Siganus,punctatissimus,7.25,79.75,1007:479:2,0.07
Siganus,punctatissimus,8.75,78.25,1007:488:3,0.12
Siganus,punctatissimus,4.25,98.25,1009:248:1,0.19
Siganus,punctatissimus,4.25,99.25,1009:249:1,0.08
Siganus,punctatissimus,9.25,99.25,1009:499:1,0.17
Siganus,punctatissimus,9.75,99.25,1009:499:3,0.13
Siganus,punctatissimus,2.25,100.25,1010:120:1,0.11
Siganus,punctatissimus,2.75,100.25,1010:120:3,0.10
Siganus,punctatissimus,2.75,100.75,1010:120:4,0.04
Siganus,punctatissimus,2.25,103.75,1010:123:2,0.01
Siganus,punctatissimus,2.75,103.25,1010:123:3,0.01
Siganus,punctatissimus,2.25,104.25,1010:124:1,0.16
Siganus,punctatissimus,3.75,100.75,1010:130:4,0.10
Siganus,punctatissimus,3.25,101.25,1010:131:1,0.09
Siganus,punctatissimus,0.25,108.75,1010:208:2,0.12
Siganus,punctatissimus,0.25,109.25,1010:209:1,0.07
Siganus,punctatissimus,1.25,109.25,1010:219:1,0.14
Siganus,punctatissimus,5.75,102.75,1010:352:4,0.16
Siganus,punctatissimus,6.25,100.25,1010:360:1,0.18
Siganus,punctatissimus,6.25,102.25,1010:362:1,0.14
Siganus,punctatissimus,8.25,101.25,1010:381:1,0.14
Siganus,punctatissimus,8.75,101.25,1010:381:3,0.14
Siganus,punctatissimus,9.25,100.75,1010:390:2,0.19
Siganus,punctatissimus,9.75,104.25,1010:394:3,0.18
Siganus,punctatissimus,9.75,104.75,1010:394:4,0.13
Siganus,punctatissimus,9.25,105.25,1010:495:1,0.01
Siganus,punctatissimus,2.75,111.75,1011:121:4,0.15
Siganus,punctatissimus,4.75,114.25,1011:144:3,0.02
Siganus,punctatissimus,4.75,114.75,1011:144:4,0.09
Siganus,punctatissimus,3.75,117.75,1011:237:4,0.10
Siganus,punctatissimus,4.75,115.25,1011:245:3,0.04
Siganus,punctatissimus,5.25,115.25,1011:455:1,0.07
Siganus,punctatissimus,5.25,115.75,1011:455:2,0.07
Siganus,punctatissimus,5.75,116.25,1011:456:3,0.14
Siganus,punctatissimus,5.75,118.25,1011:458:3,0.18
Siganus,punctatissimus,6.75,124.25,1012:364:3,0.08
Siganus,punctatissimus,7.75,123.75,1012:373:4,0.09
Siganus,punctatissimus,9.75,123.75,1012:393:4,0.05
Siganus,punctatissimus,8.25,149.25,1014:489:1,0.14
Siganus,punctatissimus,6.75,152.75,1015:362:4,0.15
Siganus,punctatissimus,7.75,152.25,1015:372:3,0.19
Siganus,punctatissimus,8.25,151.75,1015:381:2,0.17
Siganus,punctatissimus,8.75,151.25,1015:381:3,0.17
Siganus,punctatissimus,8.75,151.75,1015:381:4,0.16
Siganus,punctatissimus,8.75,152.25,1015:382:3,0.14
Siganus,punctatissimus,8.25,154.25,1015:384:1,0.09
Siganus,punctatissimus,9.75,160.75,1016:390:4,0.18
Siganus,punctatissimus,9.75,161.25,1016:391:3,0.19
Siganus,punctatissimus,17.25,82.25,1108:372:1,0.08
Siganus,punctatissimus,19.75,85.25,1108:495:3,0.07
Siganus,punctatissimus,19.75,86.75,1108:496:4,0.11
Siganus,punctatissimus,10.25,99.25,1109:209:1,0.10
Siganus,punctatissimus,10.75,99.75,1109:209:4,0.18
Siganus,punctatissimus,11.75,97.25,1109:217:3,0.19
Siganus,punctatissimus,11.25,99.75,1109:219:2,0.10
Siganus,punctatissimus,12.25,97.25,1109:227:1,0.11
Siganus,punctatissimus,12.75,97.25,1109:227:3,0.02
Siganus,punctatissimus,13.75,96.25,1109:236:3,0.02
Siganus,punctatissimus,13.75,97.75,1109:237:4,0.15
Siganus,punctatissimus,14.25,97.75,1109:247:2,0.04
Siganus,punctatissimus,18.75,94.25,1109:384:3,0.12
Siganus,punctatissimus,19.75,92.75,1109:392:4,0.05
Siganus,punctatissimus,19.75,93.25,1109:393:3,0.06
Siganus,punctatissimus,19.25,94.25,1109:394:1,0.01
Siganus,punctatissimus,10.25,103.75,1110:103:2,0.18
Siganus,punctatissimus,10.75,103.25,1110:103:3,0.17
Siganus,punctatissimus,10.75,103.75,1110:103:4,0.09
Siganus,punctatissimus,10.25,104.25,1110:104:1,0.15
Siganus,punctatissimus,10.25,104.75,1110:104:2,0.13
Siganus,punctatissimus,10.75,104.25,1110:104:3,0.07
Siganus,punctatissimus,11.75,100.75,1110:110:4,0.05
Siganus,punctatissimus,11.25,102.75,1110:112:2,0.17
Siganus,punctatissimus,11.75,102.25,1110:112:3,0.15
Siganus,punctatissimus,11.25,103.25,1110:113:1,0.03
Siganus,punctatissimus,11.25,103.75,1110:113:2,0.05
Siganus,punctatissimus,12.25,101.25,1110:121:1,0.05
Siganus,punctatissimus,12.25,101.75,1110:121:2,0.01
Siganus,punctatissimus,10.75,108.25,1110:208:3,0.05
Siganus,punctatissimus,14.25,121.75,1112:141:2,0.13
Siganus,punctatissimus,13.25,144.75,1114:134:2,0.14
Siganus,punctatissimus,14.25,145.25,1114:245:1,0.05
Siganus,punctatissimus,14.75,145.75,1114:245:4,0.13
Siganus,punctatissimus,19.25,166.75,1116:496:2,0.11
Siganus,punctatissimus,20.25,110.75,1211:100:2,0.02
Siganus,punctatissimus,20.75,113.25,1211:103:3,0.12
Siganus,punctatissimus,21.25,111.25,1211:111:1,0.16
Siganus,punctatissimus,21.25,114.25,1211:114:1,0.12
Siganus,punctatissimus,22.75,116.75,1211:226:4,0.08
Siganus,punctatissimus,22.25,118.75,1211:228:2,0.12
Siganus,punctatissimus,23.75,119.25,1211:239:3,0.17
Siganus,punctatissimus,24.25,119.25,1211:249:1,0.16
Siganus,punctatissimus,24.75,120.25,1212:140:3,0.15
Siganus,punctatissimus,25.25,120.75,1212:350:2,0.08
Siganus,punctatissimus,25.75,120.25,1212:350:3,0.04
Siganus,punctatissimus,25.75,120.75,1212:350:4,0.05
Siganus,punctatissimus,26.25,120.25,1212:360:1,0.01
Siganus,punctatissimus,26.25,120.75,1212:360:2,0.13
Siganus,punctatissimus,26.75,120.75,1212:360:4,0.03
Siganus,punctatissimus,26.75,121.25,1212:361:3,0.06
Siganus,punctatissimus,28.25,122.25,1212:382:1,0.01
Siganus,punctatissimus,28.75,122.75,1212:382:4,0.03
Siganus,punctatissimus,24.25,154.25,1215:144:1,0.18
Siganus,punctatissimus,23.75,157.25,1215:237:3,0.19
Siganus,punctatissimus,-0.75,103.25,3010:103:3,0.13
Siganus,punctatissimus,-1.25,104.75,3010:114:2,0.09
Siganus,punctatissimus,-0.25,109.25,3010:209:1,0.09
Siganus,punctatissimus,-0.75,109.75,3010:209:4,0.14
Siganus,punctatissimus,-1.25,106.75,3010:216:2,0.11
Siganus,punctatissimus,-2.25,105.75,3010:225:2,0.18
Siganus,punctatissimus,-2.75,106.25,3010:226:3,0.07
Siganus,punctatissimus,-4.25,105.75,3010:245:2,0.09
Siganus,punctatissimus,-4.75,105.75,3010:245:4,0.12
Siganus,punctatissimus,-4.25,108.25,3010:248:1,0.18
Siganus,punctatissimus,-5.75,107.25,3010:457:3,0.15
Siganus,punctatissimus,-6.25,105.75,3010:465:2,0.16
Siganus,punctatissimus,-6.25,107.25,3010:467:1,0.04
Siganus,punctatissimus,-6.75,108.75,3010:468:4,0.11
Siganus,punctatissimus,-7.75,108.25,3010:478:3,0.01
Siganus,punctatissimus,-1.25,110.25,3011:110:1,0.11
Siganus,punctatissimus,-2.75,111.25,3011:121:3,0.13
Siganus,punctatissimus,-2.75,111.75,3011:121:4,0.01
Siganus,punctatissimus,-3.25,111.75,3011:131:2,0.08
Siganus,punctatissimus,-3.75,111.25,3011:131:3,0.11
Siganus,punctatissimus,-4.25,110.75,3011:140:2,0.11
Siganus,punctatissimus,-3.75,115.25,3011:235:3,0.12
Siganus,punctatissimus,-2.25,129.75,3012:229:2,0.12
