Mapping parameters for Etelis coruscans (Deepwater longtail red snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,38,-32,29,-139

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,45,90,400,400
Temperature (°C),1,18.4,24.37,29.16,33.36
Salinity (psu),1,21.09,32.25,35.73,38.65
Primary Production (mgC·m-3·day-1) ,1,-0.35,0.65,21.02,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,85.73,209.78,284.83
Distance to Land (km),0,3,20,252,597
 

Map data (HSPEC) for predicted occurrences (n = 5740): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Etelis,coruscans,-31.25,152.75,3315:112:2,0.12
Etelis,coruscans,-23.75,151.25,3215:131:3,0.04
Etelis,coruscans,-22.25,150.25,3215:120:1,0.06
Etelis,coruscans,-20.75,150.25,3215:100:3,0.18
Etelis,coruscans,-29.25,114.75,3211:394:2,0.14
Etelis,coruscans,-25.75,114.25,3211:354:3,0.10
Etelis,coruscans,-20.25,118.75,3211:208:2,0.04
Etelis,coruscans,-20.25,117.75,3211:207:2,0.07
Etelis,coruscans,-29.25,31.25,3203:391:1,0.19
Etelis,coruscans,-20.25,34.75,3203:104:2,0.07
Etelis,coruscans,-15.25,145.25,3114:455:1,0.04
Etelis,coruscans,-17.75,140.75,3114:370:4,0.16
Etelis,coruscans,-17.75,140.25,3114:370:3,0.18
Etelis,coruscans,-14.25,143.75,3114:143:2,0.16
Etelis,coruscans,-10.75,143.75,3114:103:4,0.13
Etelis,coruscans,-10.25,142.25,3114:102:1,0.18
Etelis,coruscans,-17.25,139.25,3113:479:1,0.06
Etelis,coruscans,-15.25,136.75,3113:456:2,0.07
Etelis,coruscans,-14.75,137.25,3113:247:3,0.16
Etelis,coruscans,-14.75,135.25,3113:245:3,0.13
Etelis,coruscans,-13.25,137.75,3113:237:2,0.07
Etelis,coruscans,-13.75,135.75,3113:235:4,0.11
Etelis,coruscans,-12.25,135.25,3113:225:1,0.13
Etelis,coruscans,-11.25,137.75,3113:217:2,0.16
Etelis,coruscans,-11.25,136.25,3113:216:1,0.16
Etelis,coruscans,-10.25,137.25,3113:207:1,0.18
Etelis,coruscans,-12.25,131.75,3113:121:2,0.02
Etelis,coruscans,-12.25,130.75,3113:120:2,0.16
Etelis,coruscans,-11.25,134.75,3113:114:2,0.16
Etelis,coruscans,-11.25,134.25,3113:114:1,0.16
Etelis,coruscans,-11.25,133.75,3113:113:2,0.11
Etelis,coruscans,-11.75,130.75,3113:110:4,0.16
Etelis,coruscans,-19.75,120.75,3112:390:4,0.16
Etelis,coruscans,-19.75,120.25,3112:390:3,0.18
Etelis,coruscans,-16.25,124.25,3112:364:1,0.16
Etelis,coruscans,-16.75,122.75,3112:362:4,0.09
Etelis,coruscans,-15.25,123.75,3112:353:2,0.16
Etelis,coruscans,-14.75,129.75,3112:249:4,0.09
Etelis,coruscans,-14.75,129.25,3112:249:3,0.02
Etelis,coruscans,-14.25,125.25,3112:245:1,0.11
Etelis,coruscans,-17.75,49.25,3104:479:3,0.02
Etelis,coruscans,-11.75,40.25,3104:110:3,0.16
Etelis,coruscans,-19.25,35.75,3103:495:2,0.13
Etelis,coruscans,-9.75,142.25,3014:392:3,0.09
Etelis,coruscans,-9.75,140.25,3014:390:3,0.09
Etelis,coruscans,-9.75,138.75,3013:498:4,0.11
Etelis,coruscans,-9.75,138.25,3013:498:3,0.13
Etelis,coruscans,-9.25,138.75,3013:498:2,0.04
Etelis,coruscans,-9.75,137.25,3013:497:3,0.16
Etelis,coruscans,-9.75,136.75,3013:496:4,0.07
Etelis,coruscans,-6.75,138.75,3013:468:4,0.15
Etelis,coruscans,-6.75,138.25,3013:468:3,0.17
Etelis,coruscans,-6.75,137.75,3013:467:4,0.11
