Mapping parameters for Pomadasys striatus (Striped grunter)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,3,16,30
Temperature (°C),1,13.92,20.11,26.39,30.59
Salinity (psu),1,34.56,35.06,38.63,39.49
Primary Production,1,388,510,1687,2573
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,7,49,88
 

Map data (HSPEC) for predicted occurrences (n = 873): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pomadasys,striatus,5.75,49.25,1004:459:3,0.18
Pomadasys,striatus,0.25,73.75,1007:103:2,0.01
Pomadasys,striatus,0.75,73.75,1007:103:4,0.03
Pomadasys,striatus,1.75,73.25,1007:113:3,0.06
Pomadasys,striatus,2.25,72.75,1007:122:2,0.17
Pomadasys,striatus,2.25,73.75,1007:123:2,0.06
Pomadasys,striatus,3.75,73.75,1007:133:4,0.13
Pomadasys,striatus,4.75,73.75,1007:143:4,0.15
Pomadasys,striatus,6.25,73.25,1007:363:1,0.16
Pomadasys,striatus,6.75,73.25,1007:363:3,0.18
Pomadasys,striatus,7.25,72.75,1007:372:2,0.17
Pomadasys,striatus,7.25,73.25,1007:373:1,0.16
Pomadasys,striatus,8.25,76.75,1007:486:2,0.02
Pomadasys,striatus,11.25,43.25,1104:113:1,0.18
Pomadasys,striatus,12.25,44.25,1104:124:1,0.11
Pomadasys,striatus,13.75,47.75,1104:237:4,0.16
Pomadasys,striatus,13.75,48.25,1104:238:3,0.18
Pomadasys,striatus,14.25,47.75,1104:247:2,0.10
