Mapping parameters for Clupanodon thrissa (Chinese gizzard shad)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 ,
Bounding Box (NSWE): ,41,6,98,128

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,13.27,22.16,27.52,31.72
Salinity (psu),1,28.14,29.97,33.67,35.64
Primary Production (mgC·m-3·day-1) ,1,6.29,7.29,49.93,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,81.27,162.1,233.33,251.55
Distance to Land (km),0,0,6,26,106
 

Map data (HSPEC) for predicted occurrences (n = 447): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Clupanodon,thrissa,8.25,98.75,1009:488:2,0.12
Clupanodon,thrissa,8.25,99.25,1009:489:1,0.11
Clupanodon,thrissa,9.75,104.25,1010:394:3,0.03
Clupanodon,thrissa,8.25,106.25,1010:486:1,0.08
Clupanodon,thrissa,9.75,105.75,1010:495:4,0.10
Clupanodon,thrissa,9.75,106.75,1010:496:4,0.13
Clupanodon,thrissa,7.25,123.25,1012:373:1,0.15
Clupanodon,thrissa,8.25,123.25,1012:383:1,0.12
Clupanodon,thrissa,8.75,123.75,1012:383:4,0.04
Clupanodon,thrissa,12.25,99.75,1109:229:2,0.01
Clupanodon,thrissa,12.25,100.25,1110:120:1,0.15
Clupanodon,thrissa,12.25,100.75,1110:120:2,0.05
Clupanodon,thrissa,12.75,101.75,1110:121:4,0.18
Clupanodon,thrissa,10.25,106.25,1110:206:1,0.05
Clupanodon,thrissa,10.75,106.75,1110:206:4,0.16
Clupanodon,thrissa,11.25,109.75,1110:219:2,0.01
Clupanodon,thrissa,16.75,108.25,1110:468:3,0.06
Clupanodon,thrissa,17.25,107.25,1110:477:1,0.16
Clupanodon,thrissa,18.25,108.25,1110:488:1,0.03
Clupanodon,thrissa,12.25,123.75,1112:123:2,0.11
