Mapping parameters for Mustelus canis (Dusky smooth-hound)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,42,-44,-100,-46

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,18,200,800
Temperature (°C),1,-0.51,12.67,27.63,31.83
Salinity (psu),1,28.68,32.47,36.11,39.62
Primary Production,1,192,352,1730,3160
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,1,14,196,433
 

Map data (HSPEC) for predicted occurrences (n = 1783): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mustelus,canis,-0.25,-47.25,5004:207:1,0.06
Mustelus,canis,-25.25,-48.75,5204:458:2,0.06
Mustelus,canis,-33.75,-50.25,5305:130:3,0.06
Mustelus,canis,-34.75,-54.25,5305:144:3,0.19
Mustelus,canis,-34.75,-55.25,5305:245:3,0.04
Mustelus,canis,-34.75,-55.75,5305:245:4,0.03
Mustelus,canis,-35.25,-54.75,5305:354:2,0.16
Mustelus,canis,-36.25,-52.75,5305:362:2,0.12
Mustelus,canis,-37.75,-54.25,5305:374:3,0.04
Mustelus,canis,-39.25,-54.75,5305:394:2,0.05
Mustelus,canis,-35.75,-55.25,5305:455:3,0.02
Mustelus,canis,-36.25,-55.25,5305:465:1,0.09
Mustelus,canis,-36.75,-56.75,5305:466:4,0.10
