Mapping parameters for Cheilinus chlorourus (Floral wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,32,-36,25,-132

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,4,16,30
Temperature (°C),1,21.42,25.22,28.94,33.14
Salinity (psu),1,28.81,33.25,35.5,36.64
Primary Production,1,69,203,939,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,15,171,715
 

Map data (HSPEC) for predicted occurrences (n = 4158): 
Cheilinus,chlorourus,19.25,92.75,1109:392:2,0.18,1,1,0.18468468468468,0.97767857142857,1,1
Cheilinus,chlorourus,19.75,92.75,1109:392:4,0.13,1,1,0.18468468468468,0.68571428571429,1,1
Cheilinus,chlorourus,19.25,93.25,1109:393:1,0.11,1,1,0.18468468468468,0.58482142857143,1,1
Cheilinus,chlorourus,19.25,93.75,1109:393:2,0.10,1,1,0.32657657657658,0.31607142857143,1,1
Cheilinus,chlorourus,19.75,93.25,1109:393:3,0.01,1,1,0.18468468468468,0.058035714285714,1,1
Cheilinus,chlorourus,19.25,94.25,1109:394:1,0.17,1,1,0.32657657657658,0.50982142857143,1,1
Cheilinus,chlorourus,15.25,97.75,1109:457:2,0.08,1,1,0.13738738738739,0.59642857142857,1,1
Cheilinus,chlorourus,11.75,100.75,1110:110:4,0.04,0.071428571428571,0.97380952380952,0.62837837837838,1,1,1
Cheilinus,chlorourus,12.25,100.75,1110:120:2,0.13,0.42857142857143,0.96904761904762,0.31531531531532,0.97232142857143,1,1
Cheilinus,chlorourus,12.75,100.25,1110:120:3,0.15,1,0.96904761904762,0.31531531531532,0.49107142857143,1,1
Cheilinus,chlorourus,13.25,101.25,1110:131:1,0.11,1,0.98333333333333,0.12612612612613,0.89375,1,1
Cheilinus,chlorourus,10.75,120.25,1112:100:3,0.19,1,1,1,0.1865671641791,1,1
Cheilinus,chlorourus,20.75,58.75,1205:208:4,0.01,1,1,0.3859649122807,0.017857142857143,1,1
Cheilinus,chlorourus,20.25,59.25,1205:209:1,0.15,1,1,0.3859649122807,0.39107142857143,1,1
Cheilinus,chlorourus,21.75,59.25,1205:219:3,0.06,1,1,0.30701754385965,0.19910714285714,1,1
Cheilinus,chlorourus,22.75,59.25,1205:229:3,0.01,1,1,0.10526315789473,0.096428571428571,1,1
Cheilinus,chlorourus,22.75,59.75,1205:229:4,0.03,1,1,0.10526315789473,0.30446428571429,1,1
Cheilinus,chlorourus,23.25,59.25,1205:239:1,0.05,1,1,0.10526315789473,0.52232142857143,1,1
Cheilinus,chlorourus,24.75,61.25,1206:141:3,0.02,1,1,0.05263157894737,0.37053571428571,1,1
Cheilinus,chlorourus,24.75,61.75,1206:141:4,0.01,1,1,0.05263157894737,0.10089285714286,1,1
Cheilinus,chlorourus,21.75,68.75,1206:218:4,0.10,1,1,0.42982456140351,0.23214285714286,1,1
Cheilinus,chlorourus,21.25,69.25,1206:219:1,0.11,1,1,0.42982456140351,0.24821428571429,1,1
Cheilinus,chlorourus,21.25,69.75,1206:219:2,0.14,1,1,0.56140350877193,0.24285714285714,1,1
Cheilinus,chlorourus,21.75,69.25,1206:219:3,0.15,1,1,0.42982456140351,0.35982142857143,1,1
Cheilinus,chlorourus,21.75,69.75,1206:219:4,0.05,1,1,0.42982456140351,0.11875,1,1
Cheilinus,chlorourus,22.75,67.75,1206:227:4,0.07,0.64285714285714,1,0.32456140350877,0.34375,1,1
Cheilinus,chlorourus,22.25,68.75,1206:228:2,0.12,1,1,0.46491228070176,0.24910714285714,1,1
Cheilinus,chlorourus,22.75,68.25,1206:228:3,0.12,1,1,0.46491228070176,0.25,1,1
Cheilinus,chlorourus,22.75,68.75,1206:228:4,0.14,1,1,0.46491228070176,0.30535714285714,1,1
Cheilinus,chlorourus,22.25,69.25,1206:229:1,0.16,1,1,0.46491228070176,0.33660714285714,1,1
Cheilinus,chlorourus,22.25,69.75,1206:229:2,0.01,1,1,0.46491228070176,0.01875,1,1
Cheilinus,chlorourus,22.75,69.25,1206:229:3,0.08,1,1,0.46491228070176,0.17678571428571,1,1
Cheilinus,chlorourus,23.25,67.25,1206:237:1,0.12,1,1,0.30701754385965,0.40535714285714,1,1
Cheilinus,chlorourus,23.25,67.75,1206:237:2,0.04,1,1,0.30701754385965,0.13392857142857,1,1
Cheilinus,chlorourus,23.75,67.25,1206:237:3,0.06,1,1,0.30701754385965,0.19285714285714,1,1
Cheilinus,chlorourus,23.25,68.75,1206:238:2,0.07,1,1,0.46491228070176,0.14375,1,1
Cheilinus,chlorourus,24.75,66.75,1206:246:4,0.01,1,1,0.20175438596492,0.059821428571429,1,1
Cheilinus,chlorourus,24.75,67.25,1206:247:3,0.07,1,1,0.20175438596492,0.33928571428571,1,1
Cheilinus,chlorourus,25.25,60.25,1206:350:1,0.01,1,1,0.026315789473685,0.42857142857143,1,1
Cheilinus,chlorourus,25.25,60.75,1206:350:2,0.01,1,1,0.026315789473685,0.46428571428571,1,1
Cheilinus,chlorourus,25.25,61.25,1206:351:1,0.02,1,1,0.05263157894737,0.46875,1,1
Cheilinus,chlorourus,25.25,61.75,1206:351:2,0.01,1,1,0.05263157894737,0.12857142857143,1,1
Cheilinus,chlorourus,25.25,66.75,1206:456:2,0.04,1,1,0.20175438596492,0.18303571428571,1,1
Cheilinus,chlorourus,20.75,70.25,1207:100:3,0.09,1,1,0.56140350877193,0.15625,1,1
Cheilinus,chlorourus,21.25,70.25,1207:110:1,0.01,1,1,0.56140350877193,0.023214285714286,1,1
Cheilinus,chlorourus,22.75,70.25,1207:120:3,0.16,1,1,0.46491228070176,0.34196428571429,1,1
Cheilinus,chlorourus,22.25,72.25,1207:122:1,0.07,1,1,1,0.070535714285714,1,1
Cheilinus,chlorourus,20.75,90.25,1209:100:3,0.01,1,1,0.024774774774775,0.29553571428571,1,1
Cheilinus,chlorourus,20.25,91.25,1209:101:1,0.18,1,1,0.22072072072072,0.81517857142857,1,1
Cheilinus,chlorourus,20.25,91.75,1209:101:2,0.17,1,1,0.22072072072072,0.74910714285714,1,1
Cheilinus,chlorourus,20.25,92.25,1209:102:1,0.13,1,1,0.22072072072072,0.57767857142857,1,1
Cheilinus,chlorourus,20.25,92.75,1209:102:2,0.07,1,1,0.18468468468468,0.40178571428571,1,1
Cheilinus,chlorourus,20.75,92.25,1209:102:3,0.05,1,1,0.22072072072072,0.23839285714286,1,1
Cheilinus,chlorourus,20.75,92.75,1209:102:4,0.07,1,1,0.22072072072072,0.30803571428571,1,1
Cheilinus,chlorourus,20.25,93.25,1209:103:1,0.06,1,1,0.18468468468468,0.29910714285714,1,1
Cheilinus,chlorourus,20.25,107.25,1210:207:1,0.10,0.14285714285714,1,0.73873873873874,0.95892857142857,1,1
Cheilinus,chlorourus,20.25,109.75,1210:209:2,0.19,1,1,0.86711711711712,0.22410714285714,1,1
Cheilinus,chlorourus,20.75,112.25,1211:102:3,0.14,0.14285714285714,1,1,1,1,1
Cheilinus,chlorourus,20.75,112.75,1211:102:4,0.14,0.14285714285714,1,1,1,1,1
Cheilinus,chlorourus,20.75,113.25,1211:103:3,0.07,0.071428571428571,1,1,1,1,1
Cheilinus,chlorourus,21.25,113.25,1211:113:1,0.19,0.21428571428571,0.98947368421053,1,0.90714285714286,1,1
Cheilinus,chlorourus,21.25,114.25,1211:114:1,0.07,0.071428571428571,0.9921052631579,1,1,1,1
Cheilinus,chlorourus,22.25,118.75,1211:228:2,0.07,0.071428571428571,1,1,1,1,1
Cheilinus,chlorourus,24.25,119.25,1211:249:1,0.07,0.21428571428571,0.37105263157895,1,0.84017857142857,1,1
Cheilinus,chlorourus,24.75,119.25,1211:249:3,0.16,1,0.37105263157895,1,0.42946428571429,1,1
Cheilinus,chlorourus,25.25,118.75,1211:458:2,0.10,1,0.18157894736842,1,0.56428571428571,1,1
Cheilinus,chlorourus,25.75,120.25,1212:350:3,0.16,1,0.39736842105263,1,0.4,1,1
Cheilinus,chlorourus,25.75,120.75,1212:350:4,0.19,0.57142857142857,0.39736842105263,1,0.82857142857143,1,1
Cheilinus,chlorourus,26.25,120.25,1212:360:1,0.04,1,0.15263157894737,1,0.25446428571429,1,1
Cheilinus,chlorourus,26.25,120.75,1212:360:2,0.10,1,0.15263157894737,1,0.68392857142857,1,1
Cheilinus,chlorourus,26.75,120.75,1212:360:4,0.05,1,0.15263157894737,1,0.34553571428571,1,1
Cheilinus,chlorourus,26.75,121.25,1212:361:3,0.06,0.21428571428571,0.35526315789474,1,0.72410714285714,1,1
Cheilinus,chlorourus,27.25,120.25,1212:370:1,0.03,1,0.078947368421052,1,0.35357142857143,1,1
Cheilinus,chlorourus,27.75,120.75,1212:370:4,0.02,1,0.078947368421052,1,0.27857142857143,1,1
Cheilinus,chlorourus,27.25,121.25,1212:371:1,0.01,1,0.057894736842105,1,0.17321428571429,1,1
Cheilinus,chlorourus,27.25,121.75,1212:371:2,0.01,0.28571428571429,0.057894736842105,1,0.75714285714286,1,1
Cheilinus,chlorourus,27.75,121.75,1212:371:4,0.02,1,0.057894736842105,1,0.35178571428571,1,1
Cheilinus,chlorourus,-0.25,103.75,3010:103:2,0.05,1,0.96190476190476,0.23873873873874,0.19732142857143,1,1
Cheilinus,chlorourus,-0.25,104.25,3010:104:1,0.13,1,0.97619047619048,0.52027027027027,0.24642857142857,1,1
Cheilinus,chlorourus,-0.75,104.75,3010:104:4,0.18,1,0.97619047619048,0.52027027027027,0.35892857142857,1,1
Cheilinus,chlorourus,-0.75,106.25,3010:206:3,0.13,0.14285714285714,0.99047619047619,0.88738738738739,1,1,1
Cheilinus,chlorourus,-0.25,108.25,3010:208:1,0.16,0.28571428571429,0.98809523809524,0.9009009009009,0.64642857142857,1,1
Cheilinus,chlorourus,-1.25,106.75,3010:216:2,0.07,0.071428571428571,0.98571428571429,0.95720720720721,1,1,1
Cheilinus,chlorourus,-1.75,109.25,3010:219:3,0.18,1,0.9952380952381,0.81531531531532,0.21607142857143,1,1
Cheilinus,chlorourus,-2.25,109.25,3010:229:1,0.19,0.35714285714286,1,0.8963963963964,0.58214285714286,1,1
Cheilinus,chlorourus,-3.25,109.75,3010:239:2,0.16,0.5,0.99761904761905,0.93243243243243,0.34285714285714,1,1
Cheilinus,chlorourus,-3.75,109.75,3010:239:4,0.11,0.21428571428571,0.99761904761905,0.93243243243243,0.5625,1,1
Cheilinus,chlorourus,-4.25,108.25,3010:248:1,0.13,0.14285714285714,0.97619047619048,0.9009009009009,1,1,1
Cheilinus,chlorourus,-4.25,109.75,3010:249:2,0.19,0.28571428571429,0.98571428571429,0.92117117117117,0.74821428571429,1,1
Cheilinus,chlorourus,-4.75,109.75,3010:249:4,0.13,0.14285714285714,0.98571428571429,0.92117117117117,1,1,1
Cheilinus,chlorourus,-2.75,113.25,3011:123:3,0.09,0.33333333333333,1,0.79279279279279,0.33571428571429,1,1
Cheilinus,chlorourus,-3.75,110.25,3011:130:3,0.05,0.28571428571429,1,0.93693693693694,0.2,1,1
Cheilinus,chlorourus,-3.75,110.75,3011:130:4,0.04,0.28571428571429,1,0.93693693693694,0.14196428571429,1,1
Cheilinus,chlorourus,-3.75,111.25,3011:131:3,0.02,0.071428571428571,1,0.93693693693694,0.25446428571429,1,1
Cheilinus,chlorourus,-3.75,112.25,3011:132:3,0.10,1,1,0.85585585585586,0.12053571428571,1,1
Cheilinus,chlorourus,-3.25,113.25,3011:133:1,0.03,1,1,0.79279279279279,0.032142857142857,1,1
Cheilinus,chlorourus,-3.25,113.75,3011:133:2,0.19,1,1,0.79279279279279,0.23660714285714,1,1
Cheilinus,chlorourus,-3.25,114.25,3011:134:1,0.15,1,1,0.73873873873874,0.20267857142857,1,1
Cheilinus,chlorourus,-4.25,110.25,3011:140:1,0.15,0.28571428571429,0.9952380952381,0.92342342342342,0.58303571428571,1,1
Cheilinus,chlorourus,-4.25,110.75,3011:140:2,0.04,0.071428571428571,0.9952380952381,0.92342342342342,0.60446428571429,1,1
Cheilinus,chlorourus,-4.25,112.25,3011:142:1,0.06,0.14285714285714,1,0.85585585585586,0.47053571428571,1,1
Cheilinus,chlorourus,-4.25,112.75,3011:142:2,0.14,0.35714285714286,1,0.85585585585586,0.44910714285714,1,1
Cheilinus,chlorourus,-4.25,113.25,3011:143:1,0.09,0.71428571428571,1,0.79279279279279,0.15178571428571,1,1
Cheilinus,chlorourus,-0.25,117.75,3011:207:2,0.10,1,0.98809523809524,1,0.10357142857143,1,1
Cheilinus,chlorourus,-5.75,115.25,3011:455:3,0.19,0.21428571428571,1,0.86486486486486,1,1,1
Cheilinus,chlorourus,-2.25,129.75,3012:229:2,0.07,0.071428571428571,1,1,1,1,1
Cheilinus,chlorourus,-2.25,131.75,3013:121:2,0.09,1,1,1,0.086607142857143,1,1
Cheilinus,chlorourus,-2.25,132.25,3013:122:1,0.11,1,1,1,0.11339285714286,1,1
Cheilinus,chlorourus,-9.25,133.25,3013:393:1,0.14,0.14285714285714,1,1,1,1,1
Cheilinus,chlorourus,-5.75,135.75,3013:455:4,0.17,0.21428571428571,1,1,0.81071428571429,1,1
Cheilinus,chlorourus,-5.75,136.25,3013:456:3,0.16,0.21428571428571,1,0.97297297297297,0.75446428571429,1,1
Cheilinus,chlorourus,-5.25,137.25,3013:457:1,0.14,1,1,0.97747747747748,0.14285714285714,1,1
Cheilinus,chlorourus,-5.25,137.75,3013:457:2,0.16,1,1,0.97747747747748,0.16160714285714,1,1
Cheilinus,chlorourus,-5.75,137.25,3013:457:3,0.14,0.85714285714286,1,0.97747747747748,0.16785714285714,1,1
Cheilinus,chlorourus,-6.25,135.75,3013:465:2,0.14,0.21428571428571,1,1,0.66428571428571,1,1
Cheilinus,chlorourus,-6.75,135.75,3013:465:4,0.06,0.14285714285714,1,1,0.41428571428571,1,1
Cheilinus,chlorourus,-6.25,136.25,3013:466:1,0.14,0.21428571428571,1,1,0.63482142857143,1,1
Cheilinus,chlorourus,-6.25,136.75,3013:466:2,0.02,0.071428571428571,1,1,0.26875,1,1
Cheilinus,chlorourus,-6.75,136.25,3013:466:3,0.06,0.14285714285714,1,1,0.39732142857143,1,1
Cheilinus,chlorourus,-6.75,136.75,3013:466:4,0.02,0.14285714285714,1,1,0.15089285714286,1,1
Cheilinus,chlorourus,-7.25,136.25,3013:476:1,0.07,0.21428571428571,1,1,0.30357142857143,1,1
