Mapping parameters for Pleurogrammus azonus (Okhotsk atka mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,61,33,119,162

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,26,113,240
Temperature (°C),1,-1.17,6.38,19.25,29.54
Salinity (psu),1,29.22,30.98,33.66,35.09
Primary Production (mgC·m-3·day-1) ,1,4.47,7,39.6,67.73
Sea Ice Concentration (0-1 fraction),1,-1,0,0.01,0.06
Dissolved Bottom Oxygen (mmol·m-3),0,69.69,121.55,294.42,384.63
Distance to Land (km),0,1,4,107,252
 

Map data (HSPEC) for predicted occurrences (n = 584): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pleurogrammus,azonus,34.75,121.75,1312:141:4,0.03
Pleurogrammus,azonus,34.25,122.25,1312:142:1,0.16
Pleurogrammus,azonus,34.25,122.75,1312:142:2,0.18
Pleurogrammus,azonus,34.25,124.75,1312:144:2,0.16
Pleurogrammus,azonus,34.75,124.25,1312:144:3,0.18
Pleurogrammus,azonus,34.25,125.25,1312:245:1,0.05
Pleurogrammus,azonus,35.25,121.75,1312:351:2,0.15
Pleurogrammus,azonus,35.25,122.75,1312:352:2,0.06
Pleurogrammus,azonus,39.75,122.75,1312:392:4,0.17
Pleurogrammus,azonus,35.25,126.75,1312:456:2,0.02
Pleurogrammus,azonus,35.25,127.75,1312:457:2,0.04
Pleurogrammus,azonus,35.25,128.25,1312:458:1,0.08
Pleurogrammus,azonus,36.25,125.75,1312:465:2,0.12
Pleurogrammus,azonus,37.25,125.25,1312:475:1,0.16
Pleurogrammus,azonus,38.25,125.25,1312:485:1,0.01
Pleurogrammus,azonus,38.75,125.75,1312:485:4,0.01
Pleurogrammus,azonus,38.25,128.25,1312:488:1,0.08
Pleurogrammus,azonus,39.75,125.75,1312:495:4,0.04
Pleurogrammus,azonus,33.25,132.75,1313:132:2,0.04
Pleurogrammus,azonus,33.25,134.75,1313:134:2,0.06
Pleurogrammus,azonus,34.75,134.75,1313:144:4,0.16
Pleurogrammus,azonus,34.75,137.25,1313:247:3,0.15
Pleurogrammus,azonus,36.75,133.75,1313:363:4,0.04
Pleurogrammus,azonus,36.25,134.75,1313:364:2,0.17
Pleurogrammus,azonus,36.75,134.75,1313:364:4,0.01
Pleurogrammus,azonus,37.25,132.25,1313:372:1,0.16
Pleurogrammus,azonus,35.25,139.25,1313:459:1,0.01
Pleurogrammus,azonus,35.25,139.75,1313:459:2,0.18
Pleurogrammus,azonus,36.75,137.75,1313:467:4,0.15
Pleurogrammus,azonus,38.25,136.75,1313:486:2,0.15
Pleurogrammus,azonus,38.75,138.25,1313:488:3,0.13
Pleurogrammus,azonus,38.75,138.75,1313:488:4,0.12
Pleurogrammus,azonus,33.75,140.25,1314:130:3,0.16
Pleurogrammus,azonus,37.25,140.75,1314:370:2,0.08
Pleurogrammus,azonus,42.75,130.75,1413:120:4,0.08
Pleurogrammus,azonus,42.25,131.25,1413:121:1,0.02
Pleurogrammus,azonus,42.25,139.25,1413:229:1,0.02
Pleurogrammus,azonus,44.25,136.75,1413:246:2,0.04
Pleurogrammus,azonus,45.25,137.75,1413:457:2,0.07
Pleurogrammus,azonus,45.75,138.25,1413:458:3,0.19
Pleurogrammus,azonus,43.25,140.25,1414:130:1,0.12
Pleurogrammus,azonus,43.25,144.25,1414:134:1,0.08
Pleurogrammus,azonus,44.75,140.75,1414:140:4,0.07
Pleurogrammus,azonus,44.25,141.25,1414:141:1,0.10
Pleurogrammus,azonus,48.75,140.75,1414:380:4,0.14
Pleurogrammus,azonus,48.25,142.75,1414:382:2,0.03
Pleurogrammus,azonus,48.75,143.25,1414:383:3,0.03
Pleurogrammus,azonus,49.25,143.25,1414:393:1,0.14
Pleurogrammus,azonus,45.25,150.25,1415:350:1,0.17
Pleurogrammus,azonus,45.75,150.75,1415:350:4,0.02
Pleurogrammus,azonus,46.25,151.25,1415:361:1,0.05
Pleurogrammus,azonus,46.75,151.25,1415:361:3,0.01
Pleurogrammus,azonus,47.25,151.75,1415:371:2,0.10
Pleurogrammus,azonus,49.75,156.75,1415:496:4,0.17
Pleurogrammus,azonus,52.25,155.25,1515:225:1,0.15
Pleurogrammus,azonus,52.25,156.75,1515:226:2,0.03
Pleurogrammus,azonus,52.75,158.25,1515:228:3,0.06
Pleurogrammus,azonus,55.25,151.75,1515:351:2,0.01
Pleurogrammus,azonus,55.75,151.25,1515:351:3,0.01
Pleurogrammus,azonus,56.25,151.25,1515:361:1,0.01
Pleurogrammus,azonus,56.75,151.25,1515:361:3,0.03
Pleurogrammus,azonus,57.25,151.25,1515:371:1,0.02
Pleurogrammus,azonus,57.75,152.25,1515:372:3,0.01
Pleurogrammus,azonus,57.75,152.75,1515:372:4,0.06
Pleurogrammus,azonus,57.75,153.25,1515:373:3,0.04
Pleurogrammus,azonus,57.75,153.75,1515:373:4,0.07
Pleurogrammus,azonus,57.75,154.25,1515:374:3,0.05
Pleurogrammus,azonus,56.75,155.25,1515:465:3,0.18
Pleurogrammus,azonus,56.75,155.75,1515:465:4,0.16
Pleurogrammus,azonus,56.75,156.25,1515:466:3,0.14
Pleurogrammus,azonus,57.25,155.75,1515:475:2,0.11
Pleurogrammus,azonus,33.25,122.75,1312:132:2,0.39
Pleurogrammus,azonus,33.75,123.25,1312:133:3,0.37
Pleurogrammus,azonus,34.75,122.25,1312:142:3,0.38
Pleurogrammus,azonus,34.75,122.75,1312:142:4,0.23
Pleurogrammus,azonus,34.25,123.25,1312:143:1,0.38
Pleurogrammus,azonus,34.75,123.25,1312:143:3,0.29
Pleurogrammus,azonus,34.75,123.75,1312:143:4,0.28
Pleurogrammus,azonus,34.25,125.75,1312:245:2,0.28
Pleurogrammus,azonus,34.75,125.75,1312:245:4,0.24
Pleurogrammus,azonus,35.25,122.25,1312:352:1,0.21
Pleurogrammus,azonus,39.25,124.75,1312:394:2,0.23
Pleurogrammus,azonus,35.25,126.25,1312:456:1,0.23
Pleurogrammus,azonus,36.75,125.75,1312:465:4,0.25
Pleurogrammus,azonus,36.25,126.75,1312:466:2,0.35
Pleurogrammus,azonus,33.25,134.25,1313:134:1,0.38
Pleurogrammus,azonus,34.75,133.75,1313:143:4,0.26
Pleurogrammus,azonus,33.25,135.75,1313:235:2,0.31
Pleurogrammus,azonus,33.25,139.75,1313:239:2,0.30
Pleurogrammus,azonus,33.75,139.75,1313:239:4,0.33
Pleurogrammus,azonus,34.25,139.75,1313:249:2,0.39
Pleurogrammus,azonus,37.75,130.75,1313:370:4,0.30
Pleurogrammus,azonus,37.25,132.75,1313:372:2,0.28
Pleurogrammus,azonus,37.25,133.25,1313:373:1,0.26
Pleurogrammus,azonus,37.75,136.25,1313:476:3,0.35
Pleurogrammus,azonus,38.25,137.25,1313:487:1,0.28
Pleurogrammus,azonus,35.25,141.25,1314:351:1,0.33
Pleurogrammus,azonus,37.25,141.75,1314:371:2,0.30
Pleurogrammus,azonus,38.75,142.25,1314:382:3,0.25
Pleurogrammus,azonus,42.75,131.25,1413:121:3,0.24
Pleurogrammus,azonus,42.75,132.75,1413:122:4,0.30
Pleurogrammus,azonus,42.75,133.75,1413:123:4,0.20
Pleurogrammus,azonus,41.25,139.75,1413:219:2,0.23
Pleurogrammus,azonus,41.75,139.25,1413:219:3,0.20
Pleurogrammus,azonus,44.75,137.25,1413:247:3,0.39
Pleurogrammus,azonus,45.75,143.75,1414:353:4,0.29
Pleurogrammus,azonus,46.75,141.25,1414:361:3,0.32
Pleurogrammus,azonus,46.75,142.75,1414:362:4,0.24
Pleurogrammus,azonus,48.25,142.25,1414:382:1,0.33
Pleurogrammus,azonus,48.25,154.25,1415:384:1,0.27
Pleurogrammus,azonus,53.75,153.25,1515:133:3,0.30
Pleurogrammus,azonus,55.25,154.75,1515:354:2,0.33
Pleurogrammus,azonus,56.25,154.75,1515:364:2,0.20
Pleurogrammus,azonus,56.25,155.25,1515:465:1,0.37
Pleurogrammus,azonus,56.25,155.75,1515:465:2,0.30
Pleurogrammus,azonus,55.75,161.75,1516:351:4,0.28
Pleurogrammus,azonus,33.75,122.75,1312:132:4,0.44
Pleurogrammus,azonus,34.25,123.75,1312:143:2,0.48
Pleurogrammus,azonus,34.25,126.25,1312:246:1,0.45
Pleurogrammus,azonus,34.75,126.25,1312:246:3,0.49
Pleurogrammus,azonus,38.25,124.75,1312:384:2,0.45
Pleurogrammus,azonus,35.25,125.75,1312:455:2,0.57
Pleurogrammus,azonus,35.75,125.75,1312:455:4,0.40
Pleurogrammus,azonus,35.75,126.25,1312:456:3,0.44
Pleurogrammus,azonus,35.75,126.75,1312:456:4,0.57
Pleurogrammus,azonus,36.25,126.25,1312:466:1,0.49
Pleurogrammus,azonus,39.25,125.25,1312:495:1,0.49
Pleurogrammus,azonus,33.25,132.25,1313:132:1,0.58
Pleurogrammus,azonus,33.25,133.25,1313:133:1,0.45
Pleurogrammus,azonus,33.25,133.75,1313:133:2,0.42
Pleurogrammus,azonus,33.75,135.25,1313:235:3,0.58
Pleurogrammus,azonus,33.75,135.75,1313:235:4,0.55
Pleurogrammus,azonus,33.75,136.25,1313:236:3,0.54
Pleurogrammus,azonus,33.75,138.75,1313:238:4,0.40
Pleurogrammus,azonus,34.25,137.25,1313:247:1,0.58
Pleurogrammus,azonus,34.25,138.25,1313:248:1,0.51
Pleurogrammus,azonus,34.25,138.75,1313:248:2,0.47
Pleurogrammus,azonus,34.25,139.25,1313:249:1,0.44
Pleurogrammus,azonus,34.75,139.75,1313:249:4,0.54
Pleurogrammus,azonus,36.25,133.75,1313:363:2,0.54
Pleurogrammus,azonus,36.75,133.25,1313:363:3,0.44
Pleurogrammus,azonus,37.25,130.75,1313:370:2,0.41
Pleurogrammus,azonus,37.25,131.75,1313:371:2,0.47
Pleurogrammus,azonus,35.25,136.75,1313:456:2,0.50
Pleurogrammus,azonus,36.25,135.25,1313:465:1,0.50
Pleurogrammus,azonus,38.25,138.25,1313:488:1,0.56
Pleurogrammus,azonus,34.75,140.25,1314:140:3,0.42
Pleurogrammus,azonus,35.25,140.75,1314:350:2,0.48
Pleurogrammus,azonus,38.75,141.25,1314:381:3,0.58
Pleurogrammus,azonus,43.25,134.75,1413:134:2,0.47
Pleurogrammus,azonus,43.25,135.25,1413:235:1,0.40
Pleurogrammus,azonus,46.25,138.25,1413:468:1,0.56
Pleurogrammus,azonus,46.75,138.75,1413:468:4,0.54
Pleurogrammus,azonus,47.75,139.75,1413:479:4,0.54
Pleurogrammus,azonus,48.25,139.75,1413:489:2,0.45
Pleurogrammus,azonus,43.75,144.25,1414:134:3,0.46
Pleurogrammus,azonus,44.75,141.25,1414:141:3,0.45
Pleurogrammus,azonus,43.75,147.75,1414:237:4,0.59
Pleurogrammus,azonus,45.25,140.75,1414:350:2,0.44
Pleurogrammus,azonus,45.75,140.75,1414:350:4,0.48
Pleurogrammus,azonus,45.25,144.25,1414:354:1,0.41
Pleurogrammus,azonus,47.75,141.25,1414:371:3,0.48
Pleurogrammus,azonus,47.25,142.25,1414:372:1,0.52
Pleurogrammus,azonus,47.75,142.25,1414:372:3,0.42
Pleurogrammus,azonus,48.25,140.25,1414:380:1,0.45
Pleurogrammus,azonus,49.25,155.25,1415:495:1,0.53
Pleurogrammus,azonus,50.25,154.75,1515:104:2,0.46
Pleurogrammus,azonus,52.75,154.25,1515:124:3,0.58
Pleurogrammus,azonus,54.25,154.25,1515:144:1,0.42
Pleurogrammus,azonus,51.75,155.75,1515:215:4,0.46
Pleurogrammus,azonus,52.25,155.75,1515:225:2,0.55
Pleurogrammus,azonus,52.75,159.25,1515:229:3,0.50
Pleurogrammus,azonus,52.75,159.75,1515:229:4,0.56
Pleurogrammus,azonus,53.75,156.25,1515:236:3,0.42
Pleurogrammus,azonus,55.75,154.75,1515:354:4,0.42
Pleurogrammus,azonus,55.25,155.25,1515:455:1,0.58
Pleurogrammus,azonus,55.25,155.75,1515:455:2,0.53
Pleurogrammus,azonus,55.75,155.25,1515:455:3,0.50
Pleurogrammus,azonus,55.75,155.75,1515:455:4,0.41
Pleurogrammus,azonus,33.25,123.25,1312:133:1,0.70
Pleurogrammus,azonus,33.75,123.75,1312:133:4,0.63
Pleurogrammus,azonus,34.25,124.25,1312:144:1,0.63
Pleurogrammus,azonus,33.25,127.75,1312:237:2,0.67
Pleurogrammus,azonus,33.25,128.25,1312:238:1,0.63
Pleurogrammus,azonus,33.25,128.75,1312:238:2,0.71
Pleurogrammus,azonus,33.75,128.75,1312:238:4,0.78
Pleurogrammus,azonus,33.25,129.25,1312:239:1,0.79
Pleurogrammus,azonus,33.75,129.25,1312:239:3,0.75
Pleurogrammus,azonus,34.75,126.75,1312:246:4,0.68
Pleurogrammus,azonus,37.75,124.75,1312:374:4,0.71
Pleurogrammus,azonus,38.75,124.75,1312:384:4,0.60
Pleurogrammus,azonus,39.75,124.75,1312:394:4,0.71
Pleurogrammus,azonus,38.75,125.25,1312:485:3,0.68
Pleurogrammus,azonus,39.75,128.75,1312:498:4,0.72
Pleurogrammus,azonus,33.25,131.75,1313:131:2,0.61
Pleurogrammus,azonus,33.75,131.75,1313:131:4,0.78
Pleurogrammus,azonus,33.75,132.25,1313:132:3,0.73
Pleurogrammus,azonus,33.75,132.75,1313:132:4,0.72
Pleurogrammus,azonus,33.75,133.25,1313:133:3,0.68
Pleurogrammus,azonus,33.75,133.75,1313:133:4,0.67
Pleurogrammus,azonus,33.75,134.25,1313:134:3,0.71
Pleurogrammus,azonus,33.75,134.75,1313:134:4,0.77
Pleurogrammus,azonus,34.25,135.25,1313:245:1,0.71
Pleurogrammus,azonus,34.25,136.25,1313:246:1,0.73
Pleurogrammus,azonus,34.25,136.75,1313:246:2,0.76
Pleurogrammus,azonus,34.75,138.25,1313:248:3,0.69
Pleurogrammus,azonus,34.75,138.75,1313:248:4,0.71
Pleurogrammus,azonus,34.75,139.25,1313:249:3,0.68
Pleurogrammus,azonus,35.75,131.75,1313:351:4,0.74
Pleurogrammus,azonus,36.75,132.75,1313:362:4,0.62
Pleurogrammus,azonus,37.75,137.25,1313:477:3,0.62
Pleurogrammus,azonus,37.75,137.75,1313:477:4,0.69
Pleurogrammus,azonus,35.25,140.25,1314:350:1,0.75
Pleurogrammus,azonus,35.75,140.25,1314:350:3,0.62
Pleurogrammus,azonus,35.75,141.25,1314:351:3,0.65
Pleurogrammus,azonus,42.75,133.25,1413:123:3,0.62
Pleurogrammus,azonus,43.25,134.25,1413:134:1,0.77
Pleurogrammus,azonus,40.75,139.75,1413:209:4,0.75
Pleurogrammus,azonus,41.75,139.75,1413:219:4,0.76
Pleurogrammus,azonus,42.25,139.75,1413:229:2,0.67
Pleurogrammus,azonus,43.75,135.75,1413:235:4,0.75
Pleurogrammus,azonus,44.75,136.75,1413:246:4,0.69
Pleurogrammus,azonus,45.25,136.75,1413:456:2,0.75
Pleurogrammus,azonus,45.25,137.25,1413:457:1,0.65
