Mapping parameters for Galeus melastomus (Blackmouth catshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,64,14,-19,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,55,150,1200,1873
Temperature (°C),1,-1.03,9.92,20.22,24.14
Salinity (psu),1,5.21,33.33,38.01,39.43
Primary Production (mgC·m-3·day-1) ,1,-0.38,0.62,13.61,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,85.19,189.39,277.09,408.48
Distance to Land (km),0,1,9,274,529
 

Map data (HSPEC) for predicted occurrences (n = 2714): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Galeus,melastomus,62.25,-17.25,7601:227:1,0.05
Galeus,melastomus,62.75,-15.25,7601:225:3,0.19
Galeus,melastomus,61.75,-18.75,7601:218:4,0.04
Galeus,melastomus,60.25,-15.25,7601:205:1,0.02
Galeus,melastomus,60.75,-14.75,7601:104:4,0.09
Galeus,melastomus,63.75,-5.75,7600:235:4,0.11
Galeus,melastomus,63.25,-5.25,7600:235:1,0.11
Galeus,melastomus,63.25,-1.75,7600:131:2,0.09
Galeus,melastomus,58.75,-10.75,7501:380:4,0.10
Galeus,melastomus,58.25,-10.75,7501:380:2,0.09
Galeus,melastomus,58.25,-10.25,7501:380:1,0.04
Galeus,melastomus,57.25,-11.75,7501:371:2,0.12
Galeus,melastomus,56.75,-12.75,7501:362:4,0.06
Galeus,melastomus,55.75,-10.25,7501:350:3,0.09
Galeus,melastomus,55.25,-10.75,7501:350:2,0.05
Galeus,melastomus,54.25,-14.25,7501:144:1,0.02
Galeus,melastomus,50.75,-13.25,7501:103:3,0.12
Galeus,melastomus,50.75,-12.25,7501:102:3,0.06
Galeus,melastomus,55.25,-7.25,7500:457:1,0.13
Galeus,melastomus,55.75,-5.75,7500:455:4,0.19
Galeus,melastomus,57.75,-2.75,7500:372:4,0.17
Galeus,melastomus,54.75,-8.25,7500:248:3,0.16
Galeus,melastomus,54.25,-8.75,7500:248:2,0.19
Galeus,melastomus,53.75,-9.75,7500:239:4,0.10
Galeus,melastomus,53.25,-9.25,7500:239:1,0.02
Galeus,melastomus,52.25,-9.75,7500:229:2,0.04
Galeus,melastomus,50.25,-5.25,7500:205:1,0.11
Galeus,melastomus,53.75,-4.75,7500:134:4,0.18
Galeus,melastomus,53.75,-2.75,7500:132:4,0.03
Galeus,melastomus,51.25,-4.25,7500:114:1,0.15
Galeus,melastomus,50.25,-2.75,7500:102:2,0.17
Galeus,melastomus,50.25,-2.25,7500:102:1,0.12
Galeus,melastomus,50.75,-1.75,7500:101:4,0.02
Galeus,melastomus,50.25,-1.25,7500:101:1,0.18
Galeus,melastomus,50.75,-0.25,7500:100:3,0.01
Galeus,melastomus,50.25,-0.75,7500:100:2,0.09
Galeus,melastomus,42.25,-10.75,7401:120:2,0.19
Galeus,melastomus,46.25,-5.25,7400:465:1,0.18
Galeus,melastomus,49.75,-2.75,7400:392:4,0.19
Galeus,melastomus,49.25,-2.75,7400:392:2,0.12
Galeus,melastomus,49.75,-1.75,7400:391:4,0.19
Galeus,melastomus,49.75,-1.25,7400:391:3,0.11
Galeus,melastomus,49.75,-0.75,7400:390:4,0.01
Galeus,melastomus,49.25,-0.25,7400:390:1,0.02
Galeus,melastomus,46.75,-2.25,7400:362:3,0.18
Galeus,melastomus,46.25,-1.75,7400:361:2,0.07
Galeus,melastomus,45.75,-1.25,7400:351:3,0.06
Galeus,melastomus,45.25,-1.25,7400:351:1,0.19
Galeus,melastomus,35.75,-15.75,7301:455:4,0.09
Galeus,melastomus,35.25,-14.75,7301:354:2,0.04
Galeus,melastomus,35.25,-13.25,7301:353:1,0.19
Galeus,melastomus,35.25,-12.25,7301:352:1,0.01
Galeus,melastomus,35.25,-11.25,7301:351:1,0.05
Galeus,melastomus,33.25,-16.75,7301:236:2,0.16
Galeus,melastomus,30.75,-11.75,7301:101:4,0.15
Galeus,melastomus,30.25,-11.25,7301:101:1,0.04
Galeus,melastomus,37.25,-6.75,7300:476:2,0.04
Galeus,melastomus,36.25,-8.75,7300:468:2,0.17
Galeus,melastomus,36.75,-6.25,7300:466:3,0.12
Galeus,melastomus,35.75,-8.25,7300:458:3,0.18
Galeus,melastomus,35.25,-8.25,7300:458:1,0.06
Galeus,melastomus,35.25,-5.25,7300:455:1,0.05
Galeus,melastomus,37.25,-0.25,7300:370:1,0.15
Galeus,melastomus,27.75,-16.25,7201:476:3,0.03
Galeus,melastomus,22.25,-16.75,7201:226:2,0.11
Galeus,melastomus,21.75,-17.25,7201:217:3,0.04
Galeus,melastomus,21.75,-16.75,7201:216:4,0.08
Galeus,melastomus,21.25,-16.75,7201:216:2,0.01
Galeus,melastomus,20.75,-17.25,7201:207:3,0.06
Galeus,melastomus,20.75,-16.25,7201:206:3,0.01
Galeus,melastomus,20.25,-16.25,7201:206:1,0.19
Galeus,melastomus,19.75,-18.25,7101:498:3,0.01
Galeus,melastomus,19.75,-17.25,7101:497:3,0.10
Galeus,melastomus,19.25,-17.75,7101:497:2,0.05
Galeus,melastomus,19.75,-16.75,7101:496:4,0.19
Galeus,melastomus,19.75,-16.25,7101:496:3,0.10
Galeus,melastomus,19.25,-16.75,7101:496:2,0.17
Galeus,melastomus,19.25,-16.25,7101:496:1,0.12
Galeus,melastomus,18.25,-17.25,7101:487:1,0.03
Galeus,melastomus,18.25,-16.25,7101:486:1,0.14
Galeus,melastomus,17.75,-17.25,7101:477:3,0.03
Galeus,melastomus,17.25,-17.25,7101:477:1,0.04
Galeus,melastomus,17.75,-16.75,7101:476:4,0.19
Galeus,melastomus,17.75,-16.25,7101:476:3,0.17
Galeus,melastomus,17.25,-16.75,7101:476:2,0.16
Galeus,melastomus,17.25,-16.25,7101:476:1,0.15
Galeus,melastomus,16.75,-17.25,7101:467:3,0.04
Galeus,melastomus,16.25,-17.25,7101:467:1,0.02
Galeus,melastomus,16.75,-16.75,7101:466:4,0.12
Galeus,melastomus,16.75,-16.25,7101:466:3,0.13
Galeus,melastomus,16.25,-16.75,7101:466:2,0.10
Galeus,melastomus,16.25,-16.25,7101:466:1,0.07
Galeus,melastomus,15.75,-17.25,7101:457:3,0.01
Galeus,melastomus,15.25,-17.25,7101:457:1,0.03
Galeus,melastomus,15.75,-16.75,7101:456:4,0.09
Galeus,melastomus,15.25,-16.75,7101:456:2,0.02
Galeus,melastomus,63.75,0.75,1600:130:4,0.13
Galeus,melastomus,59.25,22.25,1502:392:1,0.01
Galeus,melastomus,59.25,21.75,1502:391:2,0.01
Galeus,melastomus,59.25,21.25,1502:391:1,0.02
Galeus,melastomus,59.25,20.75,1502:390:2,0.02
Galeus,melastomus,59.25,20.25,1502:390:1,0.02
Galeus,melastomus,58.75,21.75,1502:381:4,0.01
Galeus,melastomus,58.75,21.25,1502:381:3,0.04
Galeus,melastomus,58.25,21.25,1502:381:1,0.02
Galeus,melastomus,58.75,20.75,1502:380:4,0.04
Galeus,melastomus,58.75,20.25,1502:380:3,0.04
Galeus,melastomus,58.25,20.75,1502:380:2,0.04
Galeus,melastomus,58.25,20.25,1502:380:1,0.05
Galeus,melastomus,57.75,21.25,1502:371:3,0.02
Galeus,melastomus,57.25,21.25,1502:371:1,0.01
Galeus,melastomus,57.75,20.75,1502:370:4,0.05
Galeus,melastomus,57.75,20.25,1502:370:3,0.05
Galeus,melastomus,57.25,20.75,1502:370:2,0.04
Galeus,melastomus,57.25,20.25,1502:370:1,0.06
Galeus,melastomus,56.75,20.75,1502:360:4,0.03
Galeus,melastomus,56.75,20.25,1502:360:3,0.06
Galeus,melastomus,56.25,20.25,1502:360:1,0.03
Galeus,melastomus,55.75,20.75,1502:350:4,0.01
Galeus,melastomus,55.75,20.25,1502:350:3,0.02
Galeus,melastomus,55.25,20.25,1502:350:1,0.01
Galeus,melastomus,59.75,19.75,1501:499:4,0.01
Galeus,melastomus,59.25,19.75,1501:499:2,0.01
Galeus,melastomus,59.25,19.25,1501:499:1,0.01
Galeus,melastomus,58.75,19.75,1501:489:4,0.03
Galeus,melastomus,58.75,19.25,1501:489:3,0.03
Galeus,melastomus,58.25,19.75,1501:489:2,0.04
Galeus,melastomus,58.25,19.25,1501:489:1,0.03
Galeus,melastomus,58.75,18.75,1501:488:4,0.03
Galeus,melastomus,58.75,18.25,1501:488:3,0.03
Galeus,melastomus,58.25,18.75,1501:488:2,0.04
Galeus,melastomus,58.25,18.25,1501:488:1,0.04
Galeus,melastomus,58.75,17.75,1501:487:4,0.01
Galeus,melastomus,58.25,17.75,1501:487:2,0.04
Galeus,melastomus,58.25,17.25,1501:487:1,0.01
Galeus,melastomus,57.75,19.75,1501:479:4,0.04
Galeus,melastomus,57.75,19.25,1501:479:3,0.02
Galeus,melastomus,57.25,19.75,1501:479:2,0.05
Galeus,melastomus,57.25,19.25,1501:479:1,0.04
Galeus,melastomus,57.75,18.75,1501:478:4,0.01
Galeus,melastomus,57.75,18.25,1501:478:3,0.03
Galeus,melastomus,57.25,18.75,1501:478:2,0.03
Galeus,melastomus,57.25,18.25,1501:478:1,0.02
Galeus,melastomus,57.75,17.75,1501:477:4,0.04
Galeus,melastomus,57.75,17.25,1501:477:3,0.04
Galeus,melastomus,57.25,17.75,1501:477:2,0.02
Galeus,melastomus,57.25,17.25,1501:477:1,0.01
Galeus,melastomus,56.75,19.75,1501:469:4,0.06
Galeus,melastomus,56.75,19.25,1501:469:3,0.05
Galeus,melastomus,56.25,19.75,1501:469:2,0.06
Galeus,melastomus,56.25,19.25,1501:469:1,0.05
Galeus,melastomus,56.75,18.75,1501:468:4,0.04
Galeus,melastomus,56.25,18.75,1501:468:2,0.05
Galeus,melastomus,56.25,18.25,1501:468:1,0.03
Galeus,melastomus,56.75,17.75,1501:467:4,0.02
Galeus,melastomus,56.75,17.25,1501:467:3,0.02
Galeus,melastomus,56.25,17.75,1501:467:2,0.01
Galeus,melastomus,56.25,17.25,1501:467:1,0.01
Galeus,melastomus,56.75,16.75,1501:466:4,0.01
Galeus,melastomus,56.75,16.25,1501:466:3,0.01
Galeus,melastomus,56.25,16.75,1501:466:2,0.01
Galeus,melastomus,55.75,19.75,1501:459:4,0.03
Galeus,melastomus,55.75,19.25,1501:459:3,0.05
Galeus,melastomus,55.25,19.75,1501:459:2,0.03
Galeus,melastomus,55.25,19.25,1501:459:1,0.03
Galeus,melastomus,55.75,18.75,1501:458:4,0.05
Galeus,melastomus,55.75,18.25,1501:458:3,0.04
Galeus,melastomus,55.25,18.75,1501:458:2,0.03
Galeus,melastomus,55.25,18.25,1501:458:1,0.03
Galeus,melastomus,55.75,17.75,1501:457:4,0.02
Galeus,melastomus,55.25,17.75,1501:457:2,0.03
Galeus,melastomus,55.25,17.25,1501:457:1,0.03
Galeus,melastomus,55.75,16.75,1501:456:4,0.01
Galeus,melastomus,55.75,16.25,1501:456:3,0.02
Galeus,melastomus,55.25,16.75,1501:456:2,0.03
Galeus,melastomus,55.25,16.25,1501:456:1,0.04
Galeus,melastomus,55.75,15.75,1501:455:4,0.02
Galeus,melastomus,55.75,15.25,1501:455:3,0.02
Galeus,melastomus,55.25,15.75,1501:455:2,0.03
Galeus,melastomus,55.25,15.25,1501:455:1,0.03
Galeus,melastomus,57.25,12.25,1501:372:1,0.08
Galeus,melastomus,57.25,10.75,1501:370:2,0.04
Galeus,melastomus,56.75,12.25,1501:362:3,0.01
Galeus,melastomus,56.25,12.75,1501:362:2,0.16
Galeus,melastomus,56.75,11.75,1501:361:4,0.07
Galeus,melastomus,56.25,11.75,1501:361:2,0.14
Galeus,melastomus,56.25,10.25,1501:360:1,0.11
Galeus,melastomus,55.75,14.75,1501:354:4,0.02
Galeus,melastomus,55.75,14.25,1501:354:3,0.01
Galeus,melastomus,55.25,14.75,1501:354:2,0.05
Galeus,melastomus,55.25,14.25,1501:354:1,0.07
Galeus,melastomus,55.75,13.25,1501:353:3,0.01
Galeus,melastomus,55.25,13.75,1501:353:2,0.05
Galeus,melastomus,55.75,12.75,1501:352:4,0.05
Galeus,melastomus,55.25,12.25,1501:352:1,0.03
Galeus,melastomus,55.25,10.75,1501:350:2,0.07
Galeus,melastomus,54.75,19.75,1501:249:4,0.03
Galeus,melastomus,54.75,19.25,1501:249:3,0.03
Galeus,melastomus,54.25,19.75,1501:249:2,0.01
Galeus,melastomus,54.25,19.25,1501:249:1,0.01
Galeus,melastomus,54.75,18.75,1501:248:4,0.02
Galeus,melastomus,54.25,18.75,1501:248:2,0.02
Galeus,melastomus,54.75,16.75,1501:246:4,0.01
Galeus,melastomus,54.75,16.25,1501:246:3,0.03
Galeus,melastomus,54.75,15.75,1501:245:4,0.03
Galeus,melastomus,54.75,15.25,1501:245:3,0.03
Galeus,melastomus,54.25,15.75,1501:245:2,0.01
Galeus,melastomus,54.75,14.75,1501:144:4,0.05
Galeus,melastomus,54.75,14.25,1501:144:3,0.07
Galeus,melastomus,54.25,14.75,1501:144:2,0.03
Galeus,melastomus,54.25,14.25,1501:144:1,0.02
Galeus,melastomus,54.75,13.75,1501:143:4,0.01
Galeus,melastomus,54.75,12.75,1501:142:4,0.01
Galeus,melastomus,54.75,12.25,1501:142:3,0.01
Galeus,melastomus,54.25,11.25,1501:141:1,0.01
Galeus,melastomus,54.75,10.75,1501:140:4,0.05
Galeus,melastomus,54.25,10.75,1501:140:2,0.01
Galeus,melastomus,58.75,8.75,1500:488:4,0.09
Galeus,melastomus,57.25,8.75,1500:478:2,0.05
Galeus,melastomus,56.75,7.75,1500:467:4,0.07
Galeus,melastomus,56.75,7.25,1500:467:3,0.03
Galeus,melastomus,56.75,6.75,1500:466:4,0.02
Galeus,melastomus,56.75,6.25,1500:466:3,0.03
Galeus,melastomus,56.75,5.75,1500:465:4,0.01
Galeus,melastomus,56.75,5.25,1500:465:3,0.11
