Mapping parameters for Lycodes mucosus (Saddled eelpout)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,107,365,825
Temperature (°C),1,-2,-1.76,1.7,19.95
Salinity (psu),1,21.23,28.6,32.79,34.42
Primary Production,1,0,81,803,1313.5
Sea Ice Concentration,1,-0.42,0.34,0.779999971389771,0.95
Distance to Land (km),0,1,4,192,262
 

Map data (HSPEC) for predicted occurrences (n = 10162): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycodes,mucosus,35.25,119.75,1311:459:2,0.14
Lycodes,mucosus,37.25,119.25,1311:479:1,0.07
Lycodes,mucosus,38.75,117.75,1311:487:4,0.03
Lycodes,mucosus,33.75,123.25,1312:133:3,0.02
Lycodes,mucosus,33.75,123.75,1312:133:4,0.03
Lycodes,mucosus,33.25,124.25,1312:134:1,0.01
Lycodes,mucosus,33.75,124.25,1312:134:3,0.02
Lycodes,mucosus,33.75,124.75,1312:134:4,0.01
Lycodes,mucosus,34.75,122.75,1312:142:4,0.02
Lycodes,mucosus,34.25,123.25,1312:143:1,0.04
Lycodes,mucosus,34.25,123.75,1312:143:2,0.04
Lycodes,mucosus,34.75,123.25,1312:143:3,0.04
Lycodes,mucosus,34.75,123.75,1312:143:4,0.04
Lycodes,mucosus,34.25,124.25,1312:144:1,0.02
Lycodes,mucosus,34.25,124.75,1312:144:2,0.02
Lycodes,mucosus,34.75,124.25,1312:144:3,0.03
Lycodes,mucosus,34.75,124.75,1312:144:4,0.03
Lycodes,mucosus,32.25,126.75,1312:226:2,0.01
Lycodes,mucosus,32.75,126.75,1312:226:4,0.01
Lycodes,mucosus,33.25,125.25,1312:235:1,0.01
Lycodes,mucosus,33.25,125.75,1312:235:2,0.01
Lycodes,mucosus,33.75,125.75,1312:235:4,0.01
Lycodes,mucosus,33.25,126.75,1312:236:2,0.01
Lycodes,mucosus,33.75,126.25,1312:236:3,0.01
Lycodes,mucosus,33.75,126.75,1312:236:4,0.01
Lycodes,mucosus,33.25,127.25,1312:237:1,0.01
Lycodes,mucosus,33.25,127.75,1312:237:2,0.01
Lycodes,mucosus,33.75,127.25,1312:237:3,0.01
Lycodes,mucosus,33.75,127.75,1312:237:4,0.01
Lycodes,mucosus,34.25,126.25,1312:246:1,0.01
Lycodes,mucosus,34.75,126.75,1312:246:4,0.03
Lycodes,mucosus,34.25,127.75,1312:247:2,0.01
Lycodes,mucosus,34.75,127.25,1312:247:3,0.01
Lycodes,mucosus,34.75,127.75,1312:247:4,0.01
Lycodes,mucosus,34.25,128.75,1312:248:2,0.01
Lycodes,mucosus,34.25,129.25,1312:249:1,0.01
Lycodes,mucosus,34.25,129.75,1312:249:2,0.01
Lycodes,mucosus,34.75,129.25,1312:249:3,0.01
Lycodes,mucosus,34.75,129.75,1312:249:4,0.01
Lycodes,mucosus,35.25,120.25,1312:350:1,0.08
Lycodes,mucosus,35.75,120.25,1312:350:3,0.06
Lycodes,mucosus,35.25,122.75,1312:352:2,0.01
Lycodes,mucosus,35.75,122.75,1312:352:4,0.01
Lycodes,mucosus,35.25,123.25,1312:353:1,0.05
Lycodes,mucosus,35.25,123.75,1312:353:2,0.05
Lycodes,mucosus,35.75,123.25,1312:353:3,0.05
Lycodes,mucosus,35.75,123.75,1312:353:4,0.04
Lycodes,mucosus,35.25,124.25,1312:354:1,0.04
Lycodes,mucosus,35.25,124.75,1312:354:2,0.04
Lycodes,mucosus,35.75,124.25,1312:354:3,0.01
Lycodes,mucosus,35.75,124.75,1312:354:4,0.02
Lycodes,mucosus,36.25,120.75,1312:360:2,0.01
Lycodes,mucosus,36.25,121.25,1312:361:1,0.03
Lycodes,mucosus,36.25,123.25,1312:363:1,0.06
Lycodes,mucosus,36.25,123.75,1312:363:2,0.05
Lycodes,mucosus,36.75,123.25,1312:363:3,0.03
Lycodes,mucosus,36.75,123.75,1312:363:4,0.05
Lycodes,mucosus,36.25,124.25,1312:364:1,0.02
Lycodes,mucosus,36.25,124.75,1312:364:2,0.02
Lycodes,mucosus,36.75,124.25,1312:364:3,0.02
Lycodes,mucosus,37.25,123.25,1312:373:1,0.01
Lycodes,mucosus,37.25,123.75,1312:373:2,0.02
Lycodes,mucosus,35.25,125.25,1312:455:1,0.01
Lycodes,mucosus,35.75,125.25,1312:455:3,0.03
Lycodes,mucosus,35.75,126.75,1312:456:4,0.04
Lycodes,mucosus,35.25,128.75,1312:458:2,0.02
Lycodes,mucosus,35.25,129.25,1312:459:1,0.02
Lycodes,mucosus,35.25,129.75,1312:459:2,0.02
Lycodes,mucosus,35.75,129.25,1312:459:3,0.02
Lycodes,mucosus,35.75,129.75,1312:459:4,0.02
Lycodes,mucosus,36.25,125.25,1312:465:1,0.02
Lycodes,mucosus,36.25,126.75,1312:466:2,0.09
Lycodes,mucosus,36.75,126.75,1312:466:4,0.02
Lycodes,mucosus,36.25,129.25,1312:469:1,0.03
Lycodes,mucosus,36.25,129.75,1312:469:2,0.03
Lycodes,mucosus,36.75,129.25,1312:469:3,0.03
Lycodes,mucosus,36.75,129.75,1312:469:4,0.03
Lycodes,mucosus,37.25,126.25,1312:476:1,0.02
Lycodes,mucosus,37.25,126.75,1312:476:2,0.03
Lycodes,mucosus,37.75,126.25,1312:476:3,0.03
Lycodes,mucosus,37.75,128.75,1312:478:4,0.06
Lycodes,mucosus,37.25,129.25,1312:479:1,0.05
Lycodes,mucosus,37.25,129.75,1312:479:2,0.04
Lycodes,mucosus,37.75,129.25,1312:479:3,0.05
Lycodes,mucosus,37.75,129.75,1312:479:4,0.05
Lycodes,mucosus,38.75,127.75,1312:487:4,0.01
Lycodes,mucosus,38.25,128.75,1312:488:2,0.08
Lycodes,mucosus,38.75,128.25,1312:488:3,0.08
Lycodes,mucosus,38.75,128.75,1312:488:4,0.09
Lycodes,mucosus,39.25,127.25,1312:497:1,0.07
Lycodes,mucosus,39.25,127.75,1312:497:2,0.10
Lycodes,mucosus,39.75,127.75,1312:497:4,0.06
Lycodes,mucosus,39.25,128.25,1312:498:1,0.10
Lycodes,mucosus,39.75,128.25,1312:498:3,0.10
Lycodes,mucosus,39.75,128.75,1312:498:4,0.10
Lycodes,mucosus,35.25,130.25,1313:350:1,0.02
Lycodes,mucosus,35.25,130.75,1313:350:2,0.02
Lycodes,mucosus,35.75,130.25,1313:350:3,0.02
Lycodes,mucosus,35.75,130.75,1313:350:4,0.02
Lycodes,mucosus,35.25,131.25,1313:351:1,0.01
Lycodes,mucosus,35.25,131.75,1313:351:2,0.01
Lycodes,mucosus,35.75,131.25,1313:351:3,0.01
Lycodes,mucosus,35.75,131.75,1313:351:4,0.01
Lycodes,mucosus,35.25,132.25,1313:352:1,0.01
Lycodes,mucosus,35.25,132.75,1313:352:2,0.01
Lycodes,mucosus,35.75,132.25,1313:352:3,0.01
Lycodes,mucosus,35.75,132.75,1313:352:4,0.01
Lycodes,mucosus,35.75,133.25,1313:353:3,0.01
Lycodes,mucosus,35.75,133.75,1313:353:4,0.01
Lycodes,mucosus,35.75,134.25,1313:354:3,0.01
Lycodes,mucosus,35.75,134.75,1313:354:4,0.01
Lycodes,mucosus,36.25,130.25,1313:360:1,0.02
Lycodes,mucosus,36.75,130.25,1313:360:3,0.01
Lycodes,mucosus,36.25,132.25,1313:362:1,0.02
Lycodes,mucosus,36.25,132.75,1313:362:2,0.02
Lycodes,mucosus,36.75,132.75,1313:362:4,0.02
Lycodes,mucosus,36.25,133.25,1313:363:1,0.02
Lycodes,mucosus,36.25,133.75,1313:363:2,0.02
Lycodes,mucosus,36.75,133.25,1313:363:3,0.02
Lycodes,mucosus,36.75,133.75,1313:363:4,0.02
Lycodes,mucosus,36.25,134.25,1313:364:1,0.02
Lycodes,mucosus,36.25,134.75,1313:364:2,0.02
Lycodes,mucosus,36.75,134.25,1313:364:3,0.02
Lycodes,mucosus,36.75,134.75,1313:364:4,0.02
Lycodes,mucosus,37.25,130.75,1313:370:2,0.04
Lycodes,mucosus,37.75,130.75,1313:370:4,0.04
Lycodes,mucosus,37.25,131.75,1313:371:2,0.04
Lycodes,mucosus,37.25,132.25,1313:372:1,0.03
Lycodes,mucosus,37.25,132.75,1313:372:2,0.03
Lycodes,mucosus,37.75,132.75,1313:372:4,0.03
Lycodes,mucosus,37.25,133.25,1313:373:1,0.03
Lycodes,mucosus,37.25,133.75,1313:373:2,0.03
Lycodes,mucosus,37.75,133.25,1313:373:3,0.03
Lycodes,mucosus,37.75,133.75,1313:373:4,0.02
Lycodes,mucosus,37.25,134.75,1313:374:2,0.02
Lycodes,mucosus,37.75,134.25,1313:374:3,0.03
Lycodes,mucosus,38.25,131.25,1313:381:1,0.02
Lycodes,mucosus,38.25,131.75,1313:381:2,0.02
Lycodes,mucosus,38.25,133.75,1313:383:2,0.03
Lycodes,mucosus,38.75,133.75,1313:383:4,0.01
Lycodes,mucosus,38.25,134.25,1313:384:1,0.04
Lycodes,mucosus,38.75,134.25,1313:384:3,0.04
Lycodes,mucosus,39.25,133.75,1313:393:2,0.05
Lycodes,mucosus,39.75,133.25,1313:393:3,0.01
Lycodes,mucosus,39.75,133.75,1313:393:4,0.06
Lycodes,mucosus,39.25,134.25,1313:394:1,0.06
Lycodes,mucosus,39.25,134.75,1313:394:2,0.06
Lycodes,mucosus,39.75,134.25,1313:394:3,0.05
Lycodes,mucosus,39.75,134.75,1313:394:4,0.04
Lycodes,mucosus,35.75,135.25,1313:455:3,0.01
Lycodes,mucosus,35.75,135.75,1313:455:4,0.01
Lycodes,mucosus,35.25,136.75,1313:456:2,0.01
Lycodes,mucosus,36.25,135.25,1313:465:1,0.03
