Mapping parameters for Rhynchopelates oxyrhynchus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,40,5,105,132

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,3,16,30
Temperature (°C),1,13.45,19.95,26.49,30.69
Salinity (psu),1,29,33.555,34.555,35.42
Primary Production,1,285,452,1385,2175.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,14,25,106
 

Map data (HSPEC) for predicted occurrences (n = 756): 
Rhynchopelates,oxyrhynchus,6.75,126.25,1012:466:3,0.05,1,0.43095238095238,1,0.12574850299401,1,1
Rhynchopelates,oxyrhynchus,9.25,125.75,1012:495:2,0.19,1,0.4547619047619,1,0.4251497005988,1,1
Rhynchopelates,oxyrhynchus,9.75,125.75,1012:495:4,0.03,1,0.4547619047619,1,0.07185628742515,1,1
Rhynchopelates,oxyrhynchus,9.75,126.25,1012:496:3,0.12,1,0.44047619047619,1,0.2814371257485,1,1
Rhynchopelates,oxyrhynchus,10.25,114.25,1111:104:1,0.04,1,0.48333333333333,0.9615806805708,0.089820359281437,1,1
Rhynchopelates,oxyrhynchus,10.25,114.75,1111:104:2,0.05,1,0.48333333333333,0.9615806805708,0.10778443113772,1,1
Rhynchopelates,oxyrhynchus,10.75,114.25,1111:104:3,0.18,1,0.48333333333333,0.9615806805708,0.39520958083832,1,1
Rhynchopelates,oxyrhynchus,10.75,114.75,1111:104:4,0.04,1,0.48333333333333,0.9615806805708,0.095808383233533,1,1
Rhynchopelates,oxyrhynchus,11.25,114.25,1111:114:1,0.02,1,0.50952380952381,0.96816684961581,0.035928143712575,1,1
Rhynchopelates,oxyrhynchus,10.75,116.25,1111:206:3,0.10,1,0.44285714285714,0.97255762897914,0.23952095808383,1,1
Rhynchopelates,oxyrhynchus,10.75,116.75,1111:206:4,0.11,1,0.44285714285714,0.97255762897914,0.25149700598802,1,1
Rhynchopelates,oxyrhynchus,10.75,117.25,1111:207:3,0.13,1,0.43095238095238,0.99231613611416,0.29940119760479,1,1
Rhynchopelates,oxyrhynchus,10.25,119.25,1111:209:1,0.07,1,0.45238095238095,1,0.15568862275449,1,1
Rhynchopelates,oxyrhynchus,10.75,119.25,1111:209:3,0.18,1,0.45238095238095,1,0.39520958083832,1,1
Rhynchopelates,oxyrhynchus,11.25,116.25,1111:216:1,0.02,1,0.45952380952381,0.97694840834248,0.041916167664671,1,1
Rhynchopelates,oxyrhynchus,11.25,116.75,1111:216:2,0.03,1,0.45952380952381,0.97694840834248,0.077844311377246,1,1
Rhynchopelates,oxyrhynchus,11.25,117.25,1111:217:1,0.02,1,0.4452380952381,0.98792535675082,0.041916167664671,1,1
Rhynchopelates,oxyrhynchus,12.25,119.75,1111:229:2,0.09,1,0.45714285714286,0.98133918770582,0.19161676646707,1,1
Rhynchopelates,oxyrhynchus,15.75,111.25,1111:351:3,0.18,1,0.74285714285714,1,0.23952095808383,1,1
Rhynchopelates,oxyrhynchus,16.75,112.25,1111:362:3,0.12,1,0.75714285714286,1,0.15568862275449,1,1
Rhynchopelates,oxyrhynchus,16.75,112.75,1111:362:4,0.05,1,0.75714285714286,1,0.059880239520958,1,1
Rhynchopelates,oxyrhynchus,17.25,111.75,1111:371:2,0.16,1,0.84285714285714,1,0.18562874251497,1,1
Rhynchopelates,oxyrhynchus,17.25,112.25,1111:372:1,0.13,1,0.82857142857143,1,0.15568862275449,1,1
Rhynchopelates,oxyrhynchus,15.25,117.75,1111:457:2,0.15,1,0.5547619047619,1,0.26347305389222,1,1
Rhynchopelates,oxyrhynchus,11.25,120.75,1112:110:2,0.07,1,0.48571428571429,1,0.1497005988024,1,1
Rhynchopelates,oxyrhynchus,11.75,120.25,1112:110:3,0.13,1,0.48571428571429,1,0.26347305389222,1,1
Rhynchopelates,oxyrhynchus,13.25,124.25,1112:134:1,0.19,1,0.52380952380952,1,0.35329341317365,1,1
Rhynchopelates,oxyrhynchus,14.75,120.25,1112:140:3,0.09,1,0.45,0.97694840834248,0.19760479041916,1,1
Rhynchopelates,oxyrhynchus,14.25,122.75,1112:142:2,0.03,1,0.5047619047619,1,0.053892215568862,1,1
Rhynchopelates,oxyrhynchus,14.75,123.25,1112:143:3,0.09,0.64285714285714,0.52857142857143,1,0.26347305389222,1,1
Rhynchopelates,oxyrhynchus,11.75,125.25,1112:215:3,0.07,1,0.48095238095238,1,0.1377245508982,1,1
Rhynchopelates,oxyrhynchus,12.25,125.25,1112:225:1,0.09,1,0.4952380952381,1,0.19161676646707,1,1
Rhynchopelates,oxyrhynchus,16.25,122.25,1112:362:1,0.10,1,0.54047619047619,1,0.19161676646707,1,1
Rhynchopelates,oxyrhynchus,16.75,122.25,1112:362:3,0.13,1,0.54047619047619,1,0.23952095808383,1,1
Rhynchopelates,oxyrhynchus,17.25,122.25,1112:372:1,0.13,1,0.59523809523809,1,0.21556886227545,1,1
Rhynchopelates,oxyrhynchus,17.25,122.75,1112:372:2,0.07,1,0.59523809523809,1,0.11976047904192,1,1
Rhynchopelates,oxyrhynchus,17.75,122.25,1112:372:3,0.10,1,0.59523809523809,1,0.17365269461078,1,1
Rhynchopelates,oxyrhynchus,20.25,107.25,1210:207:1,0.10,0.14285714285714,1,0.67837541163557,1,1,1
Rhynchopelates,oxyrhynchus,20.75,112.25,1211:102:3,0.14,0.14285714285714,1,1,1,1,1
Rhynchopelates,oxyrhynchus,20.75,112.75,1211:102:4,0.14,0.14285714285714,1,1,1,1,1
Rhynchopelates,oxyrhynchus,20.75,113.25,1211:103:3,0.07,0.071428571428571,1,1,1,1,1
Rhynchopelates,oxyrhynchus,21.25,114.25,1211:114:1,0.07,0.071428571428571,1,1,1,1,1
Rhynchopelates,oxyrhynchus,22.25,113.75,1211:123:2,0.06,1,1,1,0.062618595825427,1,1
Rhynchopelates,oxyrhynchus,22.25,118.75,1211:228:2,0.07,0.071428571428571,1,1,1,1,1
Rhynchopelates,oxyrhynchus,22.25,121.75,1212:121:2,0.17,1,0.95238095238095,1,0.17964071856287,1,1
Rhynchopelates,oxyrhynchus,24.25,123.75,1212:143:2,0.03,1,1,1,0.029940119760479,1,1
Rhynchopelates,oxyrhynchus,24.75,123.25,1212:143:3,0.02,0.78571428571429,1,1,0.023952095808383,1,1
Rhynchopelates,oxyrhynchus,24.75,124.75,1212:144:4,0.06,1,1,1,0.059880239520958,1,1
Rhynchopelates,oxyrhynchus,24.75,125.75,1212:245:4,0.01,1,1,0.95953757225433,0.0059880239520958,1,1
Rhynchopelates,oxyrhynchus,26.75,120.25,1212:360:3,0.09,1,1,1,0.086654016445288,1,1
Rhynchopelates,oxyrhynchus,27.25,120.75,1212:370:2,0.13,1,1,1,0.13472485768501,1,1
Rhynchopelates,oxyrhynchus,28.25,120.75,1212:380:2,0.17,0.33333333333333,1,1,0.51296647691335,1,1
Rhynchopelates,oxyrhynchus,28.25,122.25,1212:382:1,0.07,1,1,1,0.065148640101202,1,1
Rhynchopelates,oxyrhynchus,29.25,121.25,1212:391:1,0.04,0.66666666666667,0.82307692307692,0.801317233809,0.081593927893738,1,1
Rhynchopelates,oxyrhynchus,29.25,121.75,1212:391:2,0.16,1,0.82307692307692,0.801317233809,0.24731182795699,1,1
Rhynchopelates,oxyrhynchus,29.25,122.75,1212:392:2,0.02,0.92857142857143,0.86307692307692,0.801317233809,0.028462998102467,1,1
Rhynchopelates,oxyrhynchus,26.75,126.75,1212:466:4,0.17,1,1,1,0.17365269461078,1,1
Rhynchopelates,oxyrhynchus,26.75,127.25,1212:467:3,0.16,1,1,0.9364161849711,0.17365269461078,1,1
Rhynchopelates,oxyrhynchus,26.25,128.25,1212:468:1,0.04,1,1,0.87861271676301,0.047904191616766,1,1
Rhynchopelates,oxyrhynchus,26.75,128.25,1212:468:3,0.16,1,1,0.87861271676301,0.17964071856287,1,1
Rhynchopelates,oxyrhynchus,27.25,128.25,1212:478:1,0.16,1,1,0.95953757225433,0.16167664670659,1,1
Rhynchopelates,oxyrhynchus,27.75,128.25,1212:478:3,0.10,1,1,0.95953757225433,0.10778443113772,1,1
Rhynchopelates,oxyrhynchus,27.75,128.75,1212:478:4,0.12,1,1,0.95953757225433,0.12574850299401,1,1
Rhynchopelates,oxyrhynchus,27.75,129.25,1212:479:3,0.09,1,1,0.89017341040463,0.095808383233533,1,1
Rhynchopelates,oxyrhynchus,34.75,119.25,1311:249:3,0.08,1,0.28307692307692,0.52030735455543,0.52941176470588,1,1
Rhynchopelates,oxyrhynchus,34.75,119.75,1311:249:4,0.13,1,0.28307692307692,0.52030735455543,0.90132827324478,1,1
Rhynchopelates,oxyrhynchus,35.25,119.25,1311:459:1,0.13,1,0.28923076923077,0.50274423710209,0.8798228969007,1,1
Rhynchopelates,oxyrhynchus,35.25,119.75,1311:459:2,0.15,1,0.28923076923077,0.50274423710209,1,1,1
Rhynchopelates,oxyrhynchus,35.75,119.75,1311:459:4,0.15,1,0.28923076923077,0.50274423710209,1,1,1
Rhynchopelates,oxyrhynchus,30.25,120.25,1312:100:1,0.02,0.66666666666667,0.60461538461538,0.53347969264544,0.094244149272612,1,1
Rhynchopelates,oxyrhynchus,30.25,120.75,1312:100:2,0.05,1,0.60461538461538,0.53347969264544,0.15243516761543,1,1
Rhynchopelates,oxyrhynchus,30.75,121.25,1312:101:3,0.12,1,0.64461538461538,0.53347969264544,0.35357368753953,1,1
Rhynchopelates,oxyrhynchus,31.75,120.25,1312:110:3,0.02,0.33333333333333,0.57230769230769,0.49396267837541,0.2055660974067,1,1
Rhynchopelates,oxyrhynchus,31.75,120.75,1312:110:4,0.06,1,0.57230769230769,0.37321624588364,0.29917773561037,1,1
Rhynchopelates,oxyrhynchus,31.25,121.25,1312:111:1,0.11,1,0.54615384615385,0.37321624588364,0.54965211891208,1,1
Rhynchopelates,oxyrhynchus,31.25,121.75,1312:111:2,0.06,1,0.54615384615385,0.37321624588364,0.2865275142315,1,1
Rhynchopelates,oxyrhynchus,31.75,121.25,1312:111:3,0.07,1,0.54615384615385,0.37321624588364,0.34345351043643,1,1
Rhynchopelates,oxyrhynchus,31.75,121.75,1312:111:4,0.07,1,0.54615384615385,0.37321624588364,0.32194813409235,1,1
Rhynchopelates,oxyrhynchus,32.25,120.75,1312:120:2,0.06,1,0.47230769230769,0.49396267837541,0.25363693864643,1,1
Rhynchopelates,oxyrhynchus,32.75,120.75,1312:120:4,0.02,1,0.47230769230769,0.49396267837541,0.087919038583175,1,1
Rhynchopelates,oxyrhynchus,32.25,121.25,1312:121:1,0.09,1,0.49384615384615,0.49396267837541,0.37128399746996,1,1
Rhynchopelates,oxyrhynchus,32.25,121.75,1312:121:2,0.11,1,0.49384615384615,0.42371020856202,0.50664136622391,1,1
Rhynchopelates,oxyrhynchus,32.75,121.25,1312:121:3,0.10,1,0.49384615384615,0.49396267837541,0.39152435167615,1,1
Rhynchopelates,oxyrhynchus,32.75,121.75,1312:121:4,0.08,1,0.49384615384615,0.49396267837541,0.32827324478178,1,1
Rhynchopelates,oxyrhynchus,33.25,120.75,1312:130:2,0.03,1,0.40923076923077,0.49396267837541,0.14864010120177,1,1
Rhynchopelates,oxyrhynchus,33.75,120.25,1312:130:3,0.02,1,0.40923076923077,0.52030735455543,0.091714104996837,1,1
Rhynchopelates,oxyrhynchus,33.75,120.75,1312:130:4,0.05,1,0.40923076923077,0.52030735455543,0.21315623023403,1,1
Rhynchopelates,oxyrhynchus,33.25,121.25,1312:131:1,0.01,0.78571428571429,0.43230769230769,0.49396267837541,0.077798861480076,1,1
Rhynchopelates,oxyrhynchus,33.75,122.75,1312:132:4,0.02,0.14285714285714,0.44307692307692,0.52908891328211,0.48893105629349,1,1
Rhynchopelates,oxyrhynchus,34.25,120.25,1312:140:1,0.06,1,0.35384615384615,0.52030735455543,0.30929791271347,1,1
Rhynchopelates,oxyrhynchus,34.75,120.25,1312:140:3,0.11,1,0.35384615384615,0.52030735455543,0.58127767235927,1,1
Rhynchopelates,oxyrhynchus,34.75,120.75,1312:140:4,0.01,0.71428571428571,0.35384615384615,0.52030735455543,0.071473750790639,1,1
Rhynchopelates,oxyrhynchus,34.25,122.25,1312:142:1,0.06,0.85714285714286,0.37538461538462,0.57519209659715,0.35104364326376,1,1
Rhynchopelates,oxyrhynchus,35.25,120.75,1312:350:2,0.03,0.21428571428571,0.3,0.50274423710209,0.85072738772929,1,1
Rhynchopelates,oxyrhynchus,35.75,120.25,1312:350:3,0.15,1,0.3,0.50274423710209,1,1,1
Rhynchopelates,oxyrhynchus,35.75,120.75,1312:350:4,0.15,1,0.3,0.50274423710209,1,1,1
Rhynchopelates,oxyrhynchus,35.75,121.25,1312:351:3,0.17,1,0.30153846153846,0.55104281009879,1,1,1
Rhynchopelates,oxyrhynchus,36.25,120.25,1312:360:1,0.07,1,0.20615384615385,0.50274423710209,0.71790006325111,1,1
Rhynchopelates,oxyrhynchus,36.25,120.75,1312:360:2,0.10,1,0.20615384615385,0.50274423710209,1,1,1
Rhynchopelates,oxyrhynchus,36.75,120.75,1312:360:4,0.05,0.66666666666667,0.20615384615385,0.50274423710209,0.70018975332068,1,1
Rhynchopelates,oxyrhynchus,36.25,121.25,1312:361:1,0.12,1,0.21076923076923,0.55104281009879,1,1,1
Rhynchopelates,oxyrhynchus,36.75,121.25,1312:361:3,0.12,1,0.21076923076923,0.5642151481888,1,1,1
Rhynchopelates,oxyrhynchus,36.75,121.75,1312:361:4,0.12,1,0.21076923076923,0.5642151481888,0.97216951296648,1,1
Rhynchopelates,oxyrhynchus,36.75,122.25,1312:362:3,0.08,1,0.20461538461538,0.5642151481888,0.69006957621758,1,1
Rhynchopelates,oxyrhynchus,36.75,122.75,1312:362:4,0.02,1,0.20461538461538,0.5642151481888,0.16761543327008,1,1
Rhynchopelates,oxyrhynchus,37.25,120.25,1312:370:1,0.01,1,0.046153846153846,0.29418221734358,0.95572422517394,1,1
Rhynchopelates,oxyrhynchus,37.75,120.25,1312:370:3,0.01,1,0.046153846153846,0.29418221734358,0.99873497786211,1,1
Rhynchopelates,oxyrhynchus,37.75,120.75,1312:370:4,0.01,1,0.046153846153846,0.29418221734358,0.79759645793801,1,1
Rhynchopelates,oxyrhynchus,37.25,121.75,1312:371:2,0.02,0.66666666666667,0.08,0.5642151481888,0.71663504111322,1,1
Rhynchopelates,oxyrhynchus,37.75,121.25,1312:371:3,0.02,1,0.08,0.29418221734358,0.76217583807717,1,1
Rhynchopelates,oxyrhynchus,37.75,121.75,1312:371:4,0.02,1,0.08,0.47639956092206,0.58380771663504,1,1
Rhynchopelates,oxyrhynchus,37.25,122.25,1312:372:1,0.03,1,0.084615384615385,0.5642151481888,0.53953194180898,1,1
Rhynchopelates,oxyrhynchus,37.25,122.75,1312:372:2,0.03,1,0.084615384615385,0.58616904500549,0.54838709677419,1,1
Rhynchopelates,oxyrhynchus,37.75,122.25,1312:372:3,0.02,1,0.084615384615385,0.47639956092206,0.57874762808349,1,1
Rhynchopelates,oxyrhynchus,37.75,122.75,1312:372:4,0.01,1,0.084615384615385,0.47639956092206,0.36495888678052,1,1
Rhynchopelates,oxyrhynchus,37.25,123.25,1312:373:1,0.03,0.57142857142857,0.084615384615385,0.58616904500549,1,1,1
Rhynchopelates,oxyrhynchus,37.25,123.75,1312:373:2,0.02,0.42857142857143,0.084615384615385,0.58616904500549,1,1,1
Rhynchopelates,oxyrhynchus,37.75,123.25,1312:373:3,0.04,0.85714285714286,0.084615384615385,0.58616904500549,1,1,1
Rhynchopelates,oxyrhynchus,37.75,123.75,1312:373:4,0.04,0.85714285714286,0.084615384615385,0.58616904500549,1,1,1
Rhynchopelates,oxyrhynchus,37.25,124.25,1312:374:1,0.02,0.28571428571429,0.10307692307692,0.62788144895719,1,1,1
Rhynchopelates,oxyrhynchus,37.25,124.75,1312:374:2,0.02,0.42857142857143,0.10307692307692,0.62788144895719,0.58633776091082,1,1
Rhynchopelates,oxyrhynchus,37.75,124.25,1312:374:3,0.05,1,0.10307692307692,0.62788144895719,0.70018975332068,1,1
Rhynchopelates,oxyrhynchus,37.75,124.75,1312:374:4,0.04,1,0.10307692307692,0.62788144895719,0.60278304870335,1,1
Rhynchopelates,oxyrhynchus,35.75,125.75,1312:455:4,0.13,0.42857142857143,0.37692307692308,0.79692645444566,0.99620493358634,1,1
Rhynchopelates,oxyrhynchus,35.25,126.25,1312:456:1,0.10,1,0.40769230769231,0.79692645444566,0.30423782416192,1,1
Rhynchopelates,oxyrhynchus,35.75,126.25,1312:456:3,0.07,1,0.40769230769231,0.79692645444566,0.22960151802657,1,1
Rhynchopelates,oxyrhynchus,36.25,125.25,1312:465:1,0.09,0.57142857142857,0.22923076923077,0.7178924259056,1,1,1
Rhynchopelates,oxyrhynchus,36.25,125.75,1312:465:2,0.14,1,0.22923076923077,0.7178924259056,0.85578747628083,1,1
Rhynchopelates,oxyrhynchus,36.75,125.25,1312:465:3,0.13,1,0.22923076923077,0.7178924259056,0.76091081593928,1,1
Rhynchopelates,oxyrhynchus,36.75,125.75,1312:465:4,0.03,1,0.22923076923077,0.7178924259056,0.19924098671727,1,1
Rhynchopelates,oxyrhynchus,36.25,126.25,1312:466:1,0.03,1,0.24615384615385,0.7178924259056,0.15496521189121,1,1
Rhynchopelates,oxyrhynchus,36.25,126.75,1312:466:2,0.18,1,0.24615384615385,0.7178924259056,1,1,1
Rhynchopelates,oxyrhynchus,36.75,126.25,1312:466:3,0.15,1,0.24615384615385,0.7178924259056,0.83807716635041,1,1
Rhynchopelates,oxyrhynchus,36.75,126.75,1312:466:4,0.18,1,0.24615384615385,0.7178924259056,1,1,1
Rhynchopelates,oxyrhynchus,37.75,125.25,1312:475:3,0.04,1,0.11692307692308,0.62788144895719,0.48640101201771,1,1
Rhynchopelates,oxyrhynchus,37.75,125.75,1312:475:4,0.04,1,0.11692307692308,0.62788144895719,0.4876660341556,1,1
Rhynchopelates,oxyrhynchus,37.25,126.25,1312:476:1,0.12,1,0.16153846153846,0.7178924259056,1,1,1
Rhynchopelates,oxyrhynchus,37.25,126.75,1312:476:2,0.12,1,0.16153846153846,0.7178924259056,1,1,1
Rhynchopelates,oxyrhynchus,37.75,126.25,1312:476:3,0.12,1,0.16153846153846,0.7178924259056,1,1,1
Rhynchopelates,oxyrhynchus,37.75,126.75,1312:476:4,0.12,1,0.16153846153846,0.7178924259056,1,1,1
Rhynchopelates,oxyrhynchus,38.75,127.75,1312:487:4,0.09,1,0.087692307692308,1,1,1,1
Rhynchopelates,oxyrhynchus,38.25,128.25,1312:488:1,0.06,0.66666666666667,0.092307692307693,1,1,1,1
Rhynchopelates,oxyrhynchus,38.25,128.75,1312:488:2,0.09,1,0.092307692307693,1,1,1,1
Rhynchopelates,oxyrhynchus,38.75,128.25,1312:488:3,0.09,1,0.092307692307693,1,1,1,1
Rhynchopelates,oxyrhynchus,39.25,128.25,1312:498:1,0.01,0.92857142857143,0.0061538461538463,1,1,1,1
Rhynchopelates,oxyrhynchus,39.75,128.25,1312:498:3,0.01,1,0.0061538461538463,1,1,1,1
Rhynchopelates,oxyrhynchus,8.75,107.75,1010:487:4,0.39,0.64285714285714,0.65238095238095,0.93304061470911,1,1,1
Rhynchopelates,oxyrhynchus,8.25,108.25,1010:488:1,0.28,1,0.62380952380952,0.94621295279912,0.47305389221557,1,1
Rhynchopelates,oxyrhynchus,8.75,108.25,1010:488:3,0.38,1,0.62380952380952,0.94621295279912,0.64670658682635,1,1
Rhynchopelates,oxyrhynchus,9.25,107.25,1010:497:1,0.37,0.57142857142857,0.70238095238095,0.93084522502744,1,1,1
Rhynchopelates,oxyrhynchus,9.25,108.75,1010:498:2,0.21,1,0.66428571428571,0.93743139407245,0.33532934131737,1,1
Rhynchopelates,oxyrhynchus,9.75,108.25,1010:498:3,0.29,1,0.66428571428571,0.93743139407245,0.46107784431138,1,1
Rhynchopelates,oxyrhynchus,9.75,108.75,1010:498:4,0.28,1,0.66428571428571,0.93743139407245,0.44311377245509,1,1
Rhynchopelates,oxyrhynchus,7.25,113.75,1011:373:2,0.24,1,0.47380952380952,0.93962678375412,0.53892215568862,1,1
Rhynchopelates,oxyrhynchus,7.75,113.75,1011:373:4,0.31,1,0.47380952380952,0.93962678375412,0.69461077844311,1,1
Rhynchopelates,oxyrhynchus,7.75,114.25,1011:374:3,0.31,1,0.46428571428571,0.93084522502744,0.70658682634731,1,1
Rhynchopelates,oxyrhynchus,8.25,113.25,1011:383:1,0.29,1,0.47380952380952,0.95060373216246,0.64071856287425,1,1
Rhynchopelates,oxyrhynchus,8.25,114.75,1011:384:2,0.23,1,0.46190476190476,0.94401756311745,0.52694610778443,1,1
Rhynchopelates,oxyrhynchus,5.25,118.25,1011:458:1,0.29,0.66666666666667,0.43333333333333,0.9967069154775,1,1,1
Rhynchopelates,oxyrhynchus,9.75,118.25,1011:498:3,0.30,1,0.43095238095238,1,0.70658682634731,1,1
Rhynchopelates,oxyrhynchus,6.25,124.25,1012:364:1,0.25,1,0.42857142857143,1,0.59281437125749,1,1
Rhynchopelates,oxyrhynchus,7.25,122.75,1012:372:2,0.36,1,0.45952380952381,1,0.77844311377246,1,1
Rhynchopelates,oxyrhynchus,6.25,125.75,1012:465:2,0.25,1,0.42380952380952,1,0.58682634730539,1,1
Rhynchopelates,oxyrhynchus,10.25,106.25,1110:206:1,0.23,0.33333333333333,0.74047619047619,0.93084522502744,1,1,1
