Mapping parameters for Trematomus scotti (Crowned rockcod)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 48 |  58 |  88,
Bounding Box (NSWE): ,-60,-78,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,115,360,793
Temperature (°C),1,-2,-1.79,-1.23,0
Salinity (psu),1,32.02,33.5,34.5,35
Primary Production,1,8.5,200,574,871
Sea Ice Concentration,1,0.03,0.25,0.759999990463257,1.5
Distance to Land (km),0,3,9,246,427
 

Map data (HSPEC) for predicted occurrences (n = 3562): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Trematomus,scotti,-69.25,18.25,3601:498:1,0.04
Trematomus,scotti,-69.75,25.25,3602:495:3,0.10
Trematomus,scotti,-67.75,31.75,3603:371:4,0.04
Trematomus,scotti,-67.75,34.25,3603:374:3,0.11
Trematomus,scotti,-69.25,33.25,3603:393:1,0.03
Trematomus,scotti,-69.75,36.75,3603:496:4,0.10
Trematomus,scotti,-67.75,40.75,3604:370:4,0.18
Trematomus,scotti,-66.75,50.75,3605:360:4,0.07
Trematomus,scotti,-66.25,59.25,3605:469:1,0.10
Trematomus,scotti,-66.75,68.25,3606:468:3,0.06
Trematomus,scotti,-66.25,79.75,3607:469:2,0.09
Trematomus,scotti,-65.75,81.75,3608:351:4,0.12
Trematomus,scotti,-67.75,81.75,3608:371:4,0.02
Trematomus,scotti,-67.75,82.25,3608:372:3,0.14
Trematomus,scotti,-64.25,95.25,3609:245:1,0.06
Trematomus,scotti,-65.25,96.25,3609:456:1,0.01
Trematomus,scotti,-64.75,105.25,3610:245:3,0.14
Trematomus,scotti,-64.75,106.75,3610:246:4,0.17
Trematomus,scotti,-65.75,100.25,3610:350:3,0.02
Trematomus,scotti,-65.75,107.25,3610:457:3,0.17
Trematomus,scotti,-65.25,117.25,3611:457:1,0.10
Trematomus,scotti,-65.25,117.75,3611:457:2,0.13
Trematomus,scotti,-65.75,119.25,3611:459:3,0.10
Trematomus,scotti,-67.25,118.25,3611:478:1,0.06
Trematomus,scotti,-67.25,118.75,3611:478:2,0.15
Trematomus,scotti,-65.75,120.75,3612:350:4,0.15
Trematomus,scotti,-66.75,126.75,3612:466:4,0.19
Trematomus,scotti,-68.25,147.75,3614:487:2,0.04
Trematomus,scotti,-65.75,150.25,3615:350:3,0.18
Trematomus,scotti,-65.75,150.75,3615:350:4,0.05
Trematomus,scotti,-66.75,151.25,3615:361:3,0.14
Trematomus,scotti,-66.75,151.75,3615:361:4,0.07
Trematomus,scotti,-66.75,154.75,3615:364:4,0.06
Trematomus,scotti,-68.75,151.75,3615:381:4,0.11
Trematomus,scotti,-68.25,154.75,3615:384:2,0.17
Trematomus,scotti,-68.75,154.75,3615:384:4,0.08
Trematomus,scotti,-68.25,155.25,3615:485:1,0.14
Trematomus,scotti,-68.75,155.25,3615:485:3,0.10
Trematomus,scotti,-68.75,155.75,3615:485:4,0.09
Trematomus,scotti,-68.75,156.25,3615:486:3,0.11
Trematomus,scotti,-68.75,156.75,3615:486:4,0.12
Trematomus,scotti,-68.75,157.25,3615:487:3,0.18
Trematomus,scotti,-68.75,159.25,3615:489:3,0.09
Trematomus,scotti,-69.25,156.75,3615:496:2,0.16
Trematomus,scotti,-69.25,157.25,3615:497:1,0.16
Trematomus,scotti,-68.25,173.25,3617:383:1,0.18
Trematomus,scotti,-69.75,176.25,3617:496:3,0.17
Trematomus,scotti,-70.75,164.75,3716:104:4,0.02
Trematomus,scotti,-71.25,167.75,3716:217:2,0.03
Trematomus,scotti,-76.25,161.75,3716:361:2,0.14
Trematomus,scotti,-76.75,164.25,3716:364:3,0.06
Trematomus,scotti,-76.75,164.75,3716:364:4,0.01
Trematomus,scotti,-76.75,165.75,3716:465:4,0.06
Trematomus,scotti,-76.75,166.25,3716:466:3,0.12
Trematomus,scotti,-76.75,166.75,3716:466:4,0.19
Trematomus,scotti,-71.75,173.25,3717:113:3,0.10
Trematomus,scotti,-72.25,175.75,3717:225:2,0.18
Trematomus,scotti,-72.75,178.25,3717:228:3,0.18
Trematomus,scotti,-75.75,174.25,3717:354:3,0.17
Trematomus,scotti,-75.75,174.75,3717:354:4,0.03
Trematomus,scotti,-76.25,172.75,3717:362:2,0.14
Trematomus,scotti,-76.75,172.25,3717:362:3,0.17
Trematomus,scotti,-76.75,172.75,3717:362:4,0.05
Trematomus,scotti,-76.25,173.75,3717:363:2,0.14
Trematomus,scotti,-76.75,173.25,3717:363:3,0.14
Trematomus,scotti,-76.75,173.75,3717:363:4,0.14
Trematomus,scotti,-76.75,174.25,3717:364:3,0.09
Trematomus,scotti,-77.25,174.25,3717:374:1,0.16
Trematomus,scotti,-77.25,174.75,3717:374:2,0.12
Trematomus,scotti,-75.75,175.25,3717:455:3,0.13
Trematomus,scotti,-75.75,175.75,3717:455:4,0.17
Trematomus,scotti,-75.75,176.25,3717:456:3,0.08
Trematomus,scotti,-75.75,179.25,3717:459:3,0.12
Trematomus,scotti,-76.75,175.75,3717:465:4,0.10
Trematomus,scotti,-76.75,176.25,3717:466:3,0.15
Trematomus,scotti,-76.75,176.75,3717:466:4,0.19
Trematomus,scotti,-76.25,177.25,3717:467:1,0.13
Trematomus,scotti,-76.25,177.75,3717:467:2,0.04
Trematomus,scotti,-76.75,177.25,3717:467:3,0.16
Trematomus,scotti,-76.25,178.25,3717:468:1,0.06
Trematomus,scotti,-76.25,178.75,3717:468:2,0.15
Trematomus,scotti,-76.75,178.25,3717:468:3,0.11
Trematomus,scotti,-76.75,178.75,3717:468:4,0.13
Trematomus,scotti,-76.25,179.75,3717:469:2,0.09
Trematomus,scotti,-60.25,-27.25,5602:207:1,0.18
Trematomus,scotti,-60.25,-28.25,5602:208:1,0.16
Trematomus,scotti,-60.25,-33.25,5603:103:1,0.06
Trematomus,scotti,-61.25,-34.75,5603:114:2,0.16
Trematomus,scotti,-60.75,-37.75,5603:207:4,0.16
Trematomus,scotti,-60.25,-44.25,5604:104:1,0.17
Trematomus,scotti,-61.75,-41.25,5604:111:3,0.04
Trematomus,scotti,-62.25,-42.75,5604:122:2,0.16
Trematomus,scotti,-62.25,-43.25,5604:123:1,0.07
Trematomus,scotti,-60.75,-48.75,5604:208:4,0.10
Trematomus,scotti,-60.25,-49.75,5604:209:2,0.04
Trematomus,scotti,-60.25,-52.75,5605:102:2,0.03
Trematomus,scotti,-60.75,-52.25,5605:102:3,0.14
Trematomus,scotti,-60.75,-52.75,5605:102:4,0.13
Trematomus,scotti,-60.75,-53.25,5605:103:3,0.14
Trematomus,scotti,-60.75,-53.75,5605:103:4,0.08
Trematomus,scotti,-60.75,-54.25,5605:104:3,0.07
Trematomus,scotti,-60.75,-54.75,5605:104:4,0.04
Trematomus,scotti,-62.75,-52.25,5605:122:3,0.10
Trematomus,scotti,-60.75,-55.25,5605:205:3,0.02
Trematomus,scotti,-60.75,-55.75,5605:205:4,0.02
Trematomus,scotti,-61.25,-55.25,5605:215:1,0.18
Trematomus,scotti,-61.25,-55.75,5605:215:2,0.09
Trematomus,scotti,-61.25,-56.25,5605:216:1,0.07
Trematomus,scotti,-61.25,-56.75,5605:216:2,0.05
Trematomus,scotti,-61.75,-56.25,5605:216:3,0.18
Trematomus,scotti,-61.75,-56.75,5605:216:4,0.17
Trematomus,scotti,-61.25,-57.25,5605:217:1,0.05
Trematomus,scotti,-61.25,-57.75,5605:217:2,0.04
Trematomus,scotti,-61.75,-57.25,5605:217:3,0.15
Trematomus,scotti,-61.75,-57.75,5605:217:4,0.11
Trematomus,scotti,-61.25,-58.25,5605:218:1,0.02
Trematomus,scotti,-61.75,-58.25,5605:218:3,0.08
Trematomus,scotti,-61.75,-58.75,5605:218:4,0.10
Trematomus,scotti,-61.75,-59.25,5605:219:3,0.05
Trematomus,scotti,-61.75,-59.75,5605:219:4,0.05
Trematomus,scotti,-62.25,-59.25,5605:229:1,0.14
Trematomus,scotti,-62.25,-59.75,5605:229:2,0.15
Trematomus,scotti,-64.25,-59.25,5605:249:1,0.13
Trematomus,scotti,-67.25,-55.75,5605:475:2,0.13
Trematomus,scotti,-67.75,-55.75,5605:475:4,0.15
Trematomus,scotti,-68.25,-55.75,5605:485:2,0.13
Trematomus,scotti,-61.75,-60.25,5606:110:3,0.04
Trematomus,scotti,-62.25,-60.25,5606:120:1,0.16
Trematomus,scotti,-62.25,-60.75,5606:120:2,0.16
Trematomus,scotti,-62.75,-60.75,5606:120:4,0.19
Trematomus,scotti,-62.25,-61.25,5606:121:1,0.11
Trematomus,scotti,-62.25,-61.75,5606:121:2,0.11
Trematomus,scotti,-62.75,-61.25,5606:121:3,0.11
Trematomus,scotti,-62.75,-61.75,5606:121:4,0.11
Trematomus,scotti,-62.25,-62.25,5606:122:1,0.09
Trematomus,scotti,-62.75,-62.25,5606:122:3,0.09
Trematomus,scotti,-62.75,-62.75,5606:122:4,0.10
Trematomus,scotti,-62.75,-63.25,5606:123:3,0.09
Trematomus,scotti,-62.75,-63.75,5606:123:4,0.02
Trematomus,scotti,-63.25,-61.25,5606:131:1,0.19
Trematomus,scotti,-63.25,-61.75,5606:131:2,0.19
Trematomus,scotti,-63.75,-66.25,5606:236:3,0.16
Trematomus,scotti,-64.75,-68.75,5606:248:4,0.06
Trematomus,scotti,-68.25,-69.25,5606:489:1,0.03
Trematomus,scotti,-68.25,-69.75,5606:489:2,0.03
Trematomus,scotti,-68.75,-69.25,5606:489:3,0.03
Trematomus,scotti,-68.75,-69.75,5606:489:4,0.03
Trematomus,scotti,-69.25,-69.25,5606:499:1,0.03
Trematomus,scotti,-69.25,-69.75,5606:499:2,0.03
Trematomus,scotti,-69.75,-69.25,5606:499:3,0.03
Trematomus,scotti,-66.25,-71.75,5607:361:2,0.01
Trematomus,scotti,-68.75,-70.25,5607:380:3,0.03
Trematomus,scotti,-69.25,-70.25,5607:390:1,0.03
Trematomus,scotti,-69.25,-81.25,5608:391:1,0.15
Trematomus,scotti,-69.75,-84.75,5608:394:4,0.17
Trematomus,scotti,-65.75,-90.25,5609:350:3,0.01
Trematomus,scotti,-65.75,-90.75,5609:350:4,0.01
