Mapping parameters for Mullus barbatus ponticus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 37,
Bounding Box (NSWE): ,47,41,27,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,122,195,300
Temperature (°C),1,13.39,13.89,14.89,15.39
Salinity (psu),1,16.67,17.17,18.27,18.96
Primary Production,1,483,739.2,1172.2,1330
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,16,17,105.800003051758,223.25
 

Map data (HSPEC) for predicted occurrences (n = 69): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mullus,barbatus ponticus,45.25,31.25,1403:351:1,0.14
Mullus,barbatus ponticus,45.25,31.75,1403:351:2,0.14
Mullus,barbatus ponticus,45.25,32.25,1403:352:1,0.15
Mullus,barbatus ponticus,45.75,32.25,1403:352:3,0.15
Mullus,barbatus ponticus,45.25,33.75,1403:353:2,0.09
Mullus,barbatus ponticus,46.25,38.75,1403:468:2,0.04
Mullus,barbatus ponticus,41.25,28.75,1402:218:2,0.25
Mullus,barbatus ponticus,41.75,28.25,1402:218:3,0.24
Mullus,barbatus ponticus,41.25,31.25,1403:111:1,0.29
Mullus,barbatus ponticus,46.25,35.75,1403:465:2,0.37
Mullus,barbatus ponticus,41.75,28.75,1402:218:4,0.56
Mullus,barbatus ponticus,41.25,29.25,1402:219:1,0.50
Mullus,barbatus ponticus,41.25,29.75,1402:219:2,0.50
Mullus,barbatus ponticus,41.75,29.25,1402:219:3,0.50
Mullus,barbatus ponticus,42.25,27.75,1402:227:2,0.54
Mullus,barbatus ponticus,41.25,30.25,1403:110:1,0.50
Mullus,barbatus ponticus,41.25,30.75,1403:110:2,0.50
Mullus,barbatus ponticus,41.75,31.25,1403:111:3,0.47
Mullus,barbatus ponticus,41.75,31.75,1403:111:4,0.47
Mullus,barbatus ponticus,41.75,32.25,1403:112:3,0.58
Mullus,barbatus ponticus,41.75,32.75,1403:112:4,0.58
Mullus,barbatus ponticus,41.75,36.25,1403:216:3,0.42
Mullus,barbatus ponticus,41.75,36.75,1403:216:4,0.42
Mullus,barbatus ponticus,44.25,38.25,1403:248:1,0.40
Mullus,barbatus ponticus,44.25,38.75,1403:248:2,0.40
Mullus,barbatus ponticus,44.75,38.25,1403:248:3,0.40
Mullus,barbatus ponticus,46.75,35.75,1403:465:4,0.44
Mullus,barbatus ponticus,42.75,27.75,1402:227:4,0.69
Mullus,barbatus ponticus,42.25,28.75,1402:228:2,0.63
Mullus,barbatus ponticus,41.75,34.75,1403:114:4,0.72
Mullus,barbatus ponticus,41.75,35.25,1403:215:3,0.68
Mullus,barbatus ponticus,41.75,35.75,1403:215:4,0.68
Mullus,barbatus ponticus,45.25,32.75,1403:352:2,0.74
Mullus,barbatus ponticus,42.25,28.25,1402:228:1,1.00
Mullus,barbatus ponticus,42.75,28.25,1402:228:3,1.00
Mullus,barbatus ponticus,42.75,28.75,1402:228:4,1.00
Mullus,barbatus ponticus,43.25,28.75,1402:238:2,0.97
Mullus,barbatus ponticus,43.25,29.25,1402:239:1,0.97
Mullus,barbatus ponticus,43.75,29.25,1402:239:3,0.97
Mullus,barbatus ponticus,43.75,29.75,1402:239:4,0.97
Mullus,barbatus ponticus,42.25,33.25,1403:123:1,1.00
Mullus,barbatus ponticus,42.25,33.75,1403:123:2,1.00
