Mapping parameters for Siganus trispilos (Threeblotched rabbitfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,3,4,5
Temperature (°C),1,15.55,19.31,25.43,29.63
Salinity (psu),1,34.44,34.94,35.94,36.44
Primary Production,1,391.25,533,727.4,877.25
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,10.5,16.8,24.7999992370605,30.5
 

Map data (HSPEC) for predicted occurrences (n = 232): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Siganus,trispilos,-17.25,118.75,3111:478:2,0.03
Siganus,trispilos,-17.25,119.25,3111:479:1,0.15
Siganus,trispilos,-17.25,119.75,3111:479:2,0.11
Siganus,trispilos,-19.75,119.75,3111:499:4,0.06
Siganus,trispilos,-12.25,123.25,3112:123:1,0.06
Siganus,trispilos,-12.25,123.75,3112:123:2,0.06
Siganus,trispilos,-14.25,121.75,3112:141:2,0.09
Siganus,trispilos,-14.25,122.25,3112:142:1,0.03
Siganus,trispilos,-14.25,123.75,3112:143:2,0.17
Siganus,trispilos,-14.25,124.75,3112:144:2,0.08
Siganus,trispilos,-14.75,124.75,3112:144:4,0.06
Siganus,trispilos,-10.25,126.75,3112:206:2,0.01
Siganus,trispilos,-10.25,127.25,3112:207:1,0.01
Siganus,trispilos,-14.25,125.25,3112:245:1,0.17
Siganus,trispilos,-14.25,126.25,3112:246:1,0.17
Siganus,trispilos,-14.25,126.75,3112:246:2,0.10
Siganus,trispilos,-15.75,121.25,3112:351:3,0.13
Siganus,trispilos,-15.75,121.75,3112:351:4,0.09
Siganus,trispilos,-15.25,122.25,3112:352:1,0.16
Siganus,trispilos,-15.75,123.75,3112:353:4,0.06
Siganus,trispilos,-16.25,121.25,3112:361:1,0.02
Siganus,trispilos,-16.75,122.25,3112:362:3,0.16
Siganus,trispilos,-16.75,122.75,3112:362:4,0.08
Siganus,trispilos,-16.25,123.75,3112:363:2,0.13
Siganus,trispilos,-16.75,123.25,3112:363:3,0.16
Siganus,trispilos,-16.75,123.75,3112:363:4,0.19
Siganus,trispilos,-16.25,124.25,3112:364:1,0.02
Siganus,trispilos,-16.25,124.75,3112:364:2,0.04
Siganus,trispilos,-18.75,121.75,3112:381:4,0.05
Siganus,trispilos,-21.75,114.25,3211:114:3,0.07
Siganus,trispilos,-20.75,115.75,3211:205:4,0.04
Siganus,trispilos,-20.25,117.75,3211:207:2,0.12
Siganus,trispilos,-20.75,117.25,3211:207:3,0.18
Siganus,trispilos,-20.75,117.75,3211:207:4,0.02
