Mapping parameters for Parapristipoma octolineatum (African striped grunt)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,42,-13,-18,17

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,7,31,60
Temperature (°C),1,15.97,19.36,25.74,29.94
Salinity (psu),1,17.86,30.63,36.88,40.14
Primary Production (mgC·m-3·day-1) ,1,-0.12,0.88,63.94,99.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,31.94,237.68,359.08
Distance to Land (km),0,2,9,111,197
 

Map data (HSPEC) for predicted occurrences (n = 603): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Parapristipoma,octolineatum,4.75,4.75,1000:144:4,0.18
Parapristipoma,octolineatum,3.75,7.25,1000:237:3,0.09
Parapristipoma,octolineatum,3.25,9.75,1000:239:2,0.18
Parapristipoma,octolineatum,3.75,9.25,1000:239:3,0.19
Parapristipoma,octolineatum,4.25,9.75,1000:249:2,0.04
Parapristipoma,octolineatum,5.25,0.25,1000:350:1,0.04
Parapristipoma,octolineatum,6.75,3.25,1000:363:3,0.09
Parapristipoma,octolineatum,33.75,12.75,1301:132:4,0.11
Parapristipoma,octolineatum,33.25,13.75,1301:133:2,0.05
Parapristipoma,octolineatum,34.25,12.25,1301:142:1,0.11
Parapristipoma,octolineatum,31.75,16.25,1301:216:3,0.09
Parapristipoma,octolineatum,35.25,10.75,1301:350:2,0.13
Parapristipoma,octolineatum,36.25,10.25,1301:360:1,0.14
Parapristipoma,octolineatum,37.75,11.75,1301:371:4,0.18
Parapristipoma,octolineatum,37.25,12.25,1301:372:1,0.04
Parapristipoma,octolineatum,41.75,9.75,1400:219:4,0.07
Parapristipoma,octolineatum,-4.75,11.25,3001:141:3,0.05
Parapristipoma,octolineatum,-6.25,11.75,3001:361:2,0.13
Parapristipoma,octolineatum,-11.25,13.25,3101:113:1,0.10
Parapristipoma,octolineatum,4.25,-1.25,7000:141:1,0.12
Parapristipoma,octolineatum,4.25,-2.25,7000:142:1,0.14
Parapristipoma,octolineatum,9.75,-16.75,7001:496:4,0.15
Parapristipoma,octolineatum,18.75,-16.25,7101:486:3,0.03
Parapristipoma,octolineatum,20.75,-17.25,7201:207:3,0.16
Parapristipoma,octolineatum,21.25,-16.75,7201:216:2,0.11
Parapristipoma,octolineatum,21.25,-17.25,7201:217:1,0.02
Parapristipoma,octolineatum,21.75,-17.25,7201:217:3,0.12
Parapristipoma,octolineatum,39.75,-9.25,7300:499:3,0.19
Parapristipoma,octolineatum,32.25,-16.25,7301:226:1,0.16
Parapristipoma,octolineatum,40.25,-8.75,7400:208:2,0.12
Parapristipoma,octolineatum,40.75,-8.75,7400:208:4,0.02
Parapristipoma,octolineatum,40.25,-9.25,7400:209:1,0.07
Parapristipoma,octolineatum,40.75,-9.25,7400:209:3,0.13
Parapristipoma,octolineatum,41.25,-9.25,7400:219:1,0.01
Parapristipoma,octolineatum,1.25,9.25,1000:219:1,0.35
Parapristipoma,octolineatum,1.25,9.75,1000:219:2,0.33
Parapristipoma,octolineatum,1.75,9.75,1000:219:4,0.27
Parapristipoma,octolineatum,2.25,9.75,1000:229:2,0.21
Parapristipoma,octolineatum,2.75,9.75,1000:229:4,0.20
Parapristipoma,octolineatum,3.75,7.75,1000:237:4,0.20
Parapristipoma,octolineatum,3.25,8.25,1000:238:1,0.21
Parapristipoma,octolineatum,3.25,8.75,1000:238:2,0.27
Parapristipoma,octolineatum,3.75,8.25,1000:238:3,0.20
Parapristipoma,octolineatum,3.75,8.75,1000:238:4,0.28
Parapristipoma,octolineatum,3.25,9.25,1000:239:1,0.27
Parapristipoma,octolineatum,3.75,9.75,1000:239:4,0.20
Parapristipoma,octolineatum,4.25,6.75,1000:246:2,0.39
Parapristipoma,octolineatum,4.25,7.25,1000:247:1,0.36
Parapristipoma,octolineatum,4.25,7.75,1000:247:2,0.34
Parapristipoma,octolineatum,4.75,7.75,1000:247:4,0.31
Parapristipoma,octolineatum,4.25,8.25,1000:248:1,0.30
Parapristipoma,octolineatum,4.25,8.75,1000:248:2,0.25
Parapristipoma,octolineatum,4.75,8.25,1000:248:3,0.28
Parapristipoma,octolineatum,4.75,8.75,1000:248:4,0.27
Parapristipoma,octolineatum,4.25,9.25,1000:249:1,0.24
Parapristipoma,octolineatum,5.75,4.75,1000:354:4,0.34
Parapristipoma,octolineatum,5.25,5.25,1000:455:1,0.39
Parapristipoma,octolineatum,5.75,5.25,1000:455:3,0.36
Parapristipoma,octolineatum,33.75,12.25,1301:132:3,0.37
Parapristipoma,octolineatum,34.75,12.75,1301:142:4,0.34
Parapristipoma,octolineatum,37.25,12.75,1301:372:2,0.36
Parapristipoma,octolineatum,39.75,15.25,1301:495:3,0.38
Parapristipoma,octolineatum,39.75,15.75,1301:495:4,0.38
Parapristipoma,octolineatum,40.25,3.25,1400:103:1,0.39
Parapristipoma,octolineatum,41.75,3.25,1400:113:3,0.37
Parapristipoma,octolineatum,40.25,9.75,1400:209:2,0.38
Parapristipoma,octolineatum,40.75,9.75,1400:209:4,0.36
Parapristipoma,octolineatum,41.25,8.25,1400:218:1,0.35
Parapristipoma,octolineatum,41.75,8.75,1400:218:4,0.35
Parapristipoma,octolineatum,41.25,9.75,1400:219:2,0.31
Parapristipoma,octolineatum,41.75,9.25,1400:219:3,0.34
Parapristipoma,octolineatum,40.75,12.75,1401:102:4,0.38
Parapristipoma,octolineatum,41.75,11.75,1401:111:4,0.26
Parapristipoma,octolineatum,-5.25,11.75,3001:351:2,0.25
Parapristipoma,octolineatum,-6.75,12.25,3001:362:3,0.37
Parapristipoma,octolineatum,-11.75,13.25,3101:113:3,0.28
Parapristipoma,octolineatum,4.25,-6.75,7000:246:2,0.39
Parapristipoma,octolineatum,4.75,-7.25,7000:247:3,0.34
Parapristipoma,octolineatum,5.25,-5.75,7000:455:2,0.35
Parapristipoma,octolineatum,14.75,-17.75,7101:247:4,0.34
Parapristipoma,octolineatum,27.75,-14.75,7201:374:4,0.28
Parapristipoma,octolineatum,36.75,-8.75,7300:468:4,0.21
Parapristipoma,octolineatum,38.75,-8.75,7300:488:4,0.35
Parapristipoma,octolineatum,38.25,-9.25,7300:489:1,0.38
Parapristipoma,octolineatum,38.75,-9.25,7300:489:3,0.24
Parapristipoma,octolineatum,39.75,-8.75,7300:498:4,0.20
Parapristipoma,octolineatum,39.25,-9.25,7300:499:1,0.22
Parapristipoma,octolineatum,32.75,-16.25,7301:226:3,0.36
Parapristipoma,octolineatum,32.75,-16.75,7301:226:4,0.37
Parapristipoma,octolineatum,32.75,-17.25,7301:227:3,0.38
Parapristipoma,octolineatum,33.25,-16.25,7301:236:1,0.36
Parapristipoma,octolineatum,0.25,9.25,1000:209:1,0.51
Parapristipoma,octolineatum,0.25,9.75,1000:209:2,0.48
Parapristipoma,octolineatum,0.75,9.25,1000:209:3,0.47
Parapristipoma,octolineatum,0.75,9.75,1000:209:4,0.40
Parapristipoma,octolineatum,1.25,7.25,1000:217:1,0.55
Parapristipoma,octolineatum,1.75,7.25,1000:217:3,0.51
Parapristipoma,octolineatum,1.75,7.75,1000:217:4,0.52
Parapristipoma,octolineatum,3.75,5.75,1000:235:4,0.46
Parapristipoma,octolineatum,3.75,6.25,1000:236:3,0.43
Parapristipoma,octolineatum,3.75,6.75,1000:236:4,0.41
Parapristipoma,octolineatum,4.25,5.25,1000:245:1,0.45
Parapristipoma,octolineatum,4.25,5.75,1000:245:2,0.42
Parapristipoma,octolineatum,4.75,5.25,1000:245:3,0.41
Parapristipoma,octolineatum,4.75,5.75,1000:245:4,0.40
Parapristipoma,octolineatum,4.25,6.25,1000:246:1,0.41
Parapristipoma,octolineatum,5.25,4.75,1000:354:2,0.44
Parapristipoma,octolineatum,6.25,2.25,1000:362:1,0.55
Parapristipoma,octolineatum,6.25,2.75,1000:362:2,0.51
Parapristipoma,octolineatum,6.25,3.25,1000:363:1,0.49
Parapristipoma,octolineatum,6.25,3.75,1000:363:2,0.47
Parapristipoma,octolineatum,6.25,4.25,1000:364:1,0.42
Parapristipoma,octolineatum,6.25,4.75,1000:364:2,0.41
Parapristipoma,octolineatum,39.75,3.25,1300:393:3,0.55
Parapristipoma,octolineatum,39.75,3.75,1300:393:4,0.59
Parapristipoma,octolineatum,37.75,8.75,1300:478:4,0.54
Parapristipoma,octolineatum,37.75,9.25,1300:479:3,0.56
Parapristipoma,octolineatum,38.75,8.25,1300:488:3,0.47
Parapristipoma,octolineatum,38.75,8.75,1300:488:4,0.52
Parapristipoma,octolineatum,38.75,9.25,1300:489:3,0.46
Parapristipoma,octolineatum,39.25,8.25,1300:498:1,0.50
Parapristipoma,octolineatum,39.25,8.75,1300:498:2,0.57
Parapristipoma,octolineatum,39.75,8.25,1300:498:3,0.51
Parapristipoma,octolineatum,39.75,8.75,1300:498:4,0.59
Parapristipoma,octolineatum,39.25,9.75,1300:499:2,0.59
Parapristipoma,octolineatum,32.75,13.25,1301:123:3,0.58
Parapristipoma,octolineatum,32.75,13.75,1301:123:4,0.53
Parapristipoma,octolineatum,32.25,14.75,1301:124:2,0.51
Parapristipoma,octolineatum,32.75,14.25,1301:124:3,0.48
Parapristipoma,octolineatum,32.75,14.75,1301:124:4,0.44
Parapristipoma,octolineatum,33.75,11.75,1301:131:4,0.54
Parapristipoma,octolineatum,33.25,12.25,1301:132:1,0.51
Parapristipoma,octolineatum,33.25,12.75,1301:132:2,0.51
Parapristipoma,octolineatum,33.25,13.25,1301:133:1,0.44
Parapristipoma,octolineatum,34.25,11.25,1301:141:1,0.57
Parapristipoma,octolineatum,34.25,11.75,1301:141:2,0.44
Parapristipoma,octolineatum,34.75,12.25,1301:142:3,0.53
Parapristipoma,octolineatum,31.75,15.25,1301:215:3,0.56
Parapristipoma,octolineatum,31.75,15.75,1301:215:4,0.52
Parapristipoma,octolineatum,31.25,16.25,1301:216:1,0.54
Parapristipoma,octolineatum,31.25,16.75,1301:216:2,0.45
Parapristipoma,octolineatum,32.25,15.25,1301:225:1,0.44
Parapristipoma,octolineatum,32.25,15.75,1301:225:2,0.41
Parapristipoma,octolineatum,35.75,11.75,1301:351:4,0.55
Parapristipoma,octolineatum,35.25,12.25,1301:352:1,0.56
Parapristipoma,octolineatum,35.25,12.75,1301:352:2,0.51
Parapristipoma,octolineatum,35.75,12.25,1301:352:3,0.54
Parapristipoma,octolineatum,35.75,12.75,1301:352:4,0.51
Parapristipoma,octolineatum,35.75,14.25,1301:354:3,0.56
Parapristipoma,octolineatum,35.75,14.75,1301:354:4,0.54
Parapristipoma,octolineatum,36.25,11.25,1301:361:1,0.54
Parapristipoma,octolineatum,36.75,11.25,1301:361:3,0.55
Parapristipoma,octolineatum,36.75,11.75,1301:361:4,0.53
Parapristipoma,octolineatum,36.75,12.25,1301:362:3,0.54
Parapristipoma,octolineatum,37.25,11.25,1301:371:1,0.54
Parapristipoma,octolineatum,37.75,12.25,1301:372:3,0.51
Parapristipoma,octolineatum,37.75,12.75,1301:372:4,0.54
Parapristipoma,octolineatum,37.75,13.25,1301:373:3,0.54
Parapristipoma,octolineatum,38.25,12.25,1301:382:1,0.53
Parapristipoma,octolineatum,38.25,12.75,1301:382:2,0.56
Parapristipoma,octolineatum,38.25,13.25,1301:383:1,0.50
Parapristipoma,octolineatum,38.25,13.75,1301:383:2,0.47
Parapristipoma,octolineatum,38.25,14.25,1301:384:1,0.50
Parapristipoma,octolineatum,38.25,14.75,1301:384:2,0.48
Parapristipoma,octolineatum,38.75,14.25,1301:384:3,0.44
Parapristipoma,octolineatum,38.75,14.75,1301:384:4,0.43
Parapristipoma,octolineatum,36.75,15.25,1301:465:3,0.57
Parapristipoma,octolineatum,37.25,15.25,1301:475:1,0.55
Parapristipoma,octolineatum,37.75,15.25,1301:475:3,0.55
Parapristipoma,octolineatum,37.75,15.75,1301:475:4,0.55
Parapristipoma,octolineatum,37.75,16.25,1301:476:3,0.51
Parapristipoma,octolineatum,38.25,15.25,1301:485:1,0.55
Parapristipoma,octolineatum,38.75,15.25,1301:485:3,0.44
Parapristipoma,octolineatum,38.75,15.75,1301:485:4,0.59
Parapristipoma,octolineatum,38.25,16.25,1301:486:1,0.51
Parapristipoma,octolineatum,38.25,16.75,1301:486:2,0.46
Parapristipoma,octolineatum,38.75,16.25,1301:486:3,0.57
Parapristipoma,octolineatum,38.75,16.75,1301:486:4,0.48
Parapristipoma,octolineatum,39.25,16.25,1301:496:1,0.58
Parapristipoma,octolineatum,39.75,16.75,1301:496:4,0.46
Parapristipoma,octolineatum,40.75,1.25,1400:101:3,0.50
Parapristipoma,octolineatum,41.75,2.25,1400:112:3,0.52
Parapristipoma,octolineatum,41.75,2.75,1400:112:4,0.47
Parapristipoma,octolineatum,40.75,8.25,1400:208:3,0.53
Parapristipoma,octolineatum,40.75,8.75,1400:208:4,0.54
Parapristipoma,octolineatum,41.25,8.75,1400:218:2,0.49
Parapristipoma,octolineatum,41.25,9.25,1400:219:1,0.40
Parapristipoma,octolineatum,40.75,13.25,1401:103:3,0.40
Parapristipoma,octolineatum,40.25,14.75,1401:104:2,0.46
Parapristipoma,octolineatum,40.25,15.25,1401:205:1,0.54
Parapristipoma,octolineatum,40.25,16.75,1401:206:2,0.46
Parapristipoma,octolineatum,41.25,16.25,1401:216:1,0.58
Parapristipoma,octolineatum,41.25,16.75,1401:216:2,0.51
Parapristipoma,octolineatum,41.75,16.25,1401:216:3,0.54
Parapristipoma,octolineatum,-0.25,9.25,3000:209:1,0.59
Parapristipoma,octolineatum,-4.25,10.75,3001:140:2,0.49
Parapristipoma,octolineatum,-4.25,11.75,3001:141:2,0.56
Parapristipoma,octolineatum,-4.75,11.75,3001:141:4,0.51
Parapristipoma,octolineatum,-5.25,12.25,3001:352:1,0.58
Parapristipoma,octolineatum,-5.75,12.25,3001:352:3,0.57
Parapristipoma,octolineatum,4.25,-1.75,7000:141:2,0.59
Parapristipoma,octolineatum,4.25,-7.25,7000:247:1,0.57
Parapristipoma,octolineatum,4.25,-7.75,7000:247:2,0.52
Parapristipoma,octolineatum,4.25,-8.25,7000:248:1,0.48
Parapristipoma,octolineatum,4.75,-8.25,7000:248:3,0.56
Parapristipoma,octolineatum,4.75,-8.75,7000:248:4,0.50
Parapristipoma,octolineatum,4.75,-9.25,7000:249:3,0.47
Parapristipoma,octolineatum,5.25,-9.25,7000:459:1,0.53
Parapristipoma,octolineatum,5.25,-9.75,7000:459:2,0.48
Parapristipoma,octolineatum,5.75,-9.75,7000:459:4,0.54
Parapristipoma,octolineatum,5.75,-10.25,7001:350:3,0.49
Parapristipoma,octolineatum,6.25,-10.25,7001:360:1,0.56
Parapristipoma,octolineatum,6.25,-10.75,7001:360:2,0.52
Parapristipoma,octolineatum,6.75,-10.75,7001:360:4,0.56
Parapristipoma,octolineatum,6.25,-11.25,7001:361:1,0.50
Parapristipoma,octolineatum,6.75,-11.25,7001:361:3,0.52
Parapristipoma,octolineatum,6.75,-11.75,7001:361:4,0.53
Parapristipoma,octolineatum,7.25,-11.75,7001:371:2,0.52
Parapristipoma,octolineatum,7.25,-12.25,7001:372:1,0.55
Parapristipoma,octolineatum,7.25,-12.75,7001:372:2,0.53
Parapristipoma,octolineatum,7.75,-12.75,7001:372:4,0.55
Parapristipoma,octolineatum,7.25,-13.25,7001:373:1,0.51
Parapristipoma,octolineatum,7.75,-13.25,7001:373:3,0.54
Parapristipoma,octolineatum,7.75,-13.75,7001:373:4,0.52
Parapristipoma,octolineatum,7.75,-14.25,7001:374:3,0.49
Parapristipoma,octolineatum,8.25,-12.75,7001:382:2,0.53
Parapristipoma,octolineatum,8.25,-13.25,7001:383:1,0.52
Parapristipoma,octolineatum,8.25,-13.75,7001:383:2,0.52
Parapristipoma,octolineatum,8.75,-13.25,7001:383:3,0.52
Parapristipoma,octolineatum,8.75,-13.75,7001:383:4,0.51
Parapristipoma,octolineatum,8.25,-14.25,7001:384:1,0.52
Parapristipoma,octolineatum,8.75,-14.25,7001:384:3,0.53
Parapristipoma,octolineatum,8.75,-14.75,7001:384:4,0.54
Parapristipoma,octolineatum,9.25,-13.25,7001:393:1,0.52
Parapristipoma,octolineatum,9.25,-13.75,7001:393:2,0.50
Parapristipoma,octolineatum,9.75,-13.75,7001:393:4,0.50
Parapristipoma,octolineatum,9.25,-14.25,7001:394:1,0.54
Parapristipoma,octolineatum,9.25,-14.75,7001:394:2,0.57
Parapristipoma,octolineatum,9.75,-14.25,7001:394:3,0.54
Parapristipoma,octolineatum,9.75,-14.75,7001:394:4,0.59
Parapristipoma,octolineatum,9.25,-15.25,7001:495:1,0.59
Parapristipoma,octolineatum,10.25,-14.25,7101:104:1,0.55
Parapristipoma,octolineatum,10.25,-14.75,7101:104:2,0.59
Parapristipoma,octolineatum,10.75,-14.75,7101:104:4,0.58
Parapristipoma,octolineatum,10.75,-15.25,7101:205:3,0.59
Parapristipoma,octolineatum,11.25,-15.75,7101:215:2,0.59
Parapristipoma,octolineatum,19.25,-16.25,7101:496:1,0.57
Parapristipoma,octolineatum,19.75,-17.25,7101:497:3,0.40
Parapristipoma,octolineatum,20.75,-17.75,7201:207:4,0.45
Parapristipoma,octolineatum,21.75,-16.75,7201:216:4,0.55
Parapristipoma,octolineatum,27.25,-13.75,7201:373:2,0.55
Parapristipoma,octolineatum,28.25,-14.75,7201:384:2,0.53
Parapristipoma,octolineatum,28.75,-14.25,7201:384:3,0.42
Parapristipoma,octolineatum,29.25,-13.75,7201:393:2,0.47
Parapristipoma,octolineatum,25.75,-15.25,7201:455:3,0.48
Parapristipoma,octolineatum,25.25,-16.25,7201:456:1,0.59
Parapristipoma,octolineatum,27.75,-15.25,7201:475:3,0.52
Parapristipoma,octolineatum,27.75,-15.75,7201:475:4,0.48
Parapristipoma,octolineatum,27.75,-17.75,7201:477:4,0.46
Parapristipoma,octolineatum,28.25,-15.25,7201:485:1,0.42
Parapristipoma,octolineatum,28.25,-15.75,7201:485:2,0.43
Parapristipoma,octolineatum,28.25,-16.25,7201:486:1,0.45
Parapristipoma,octolineatum,28.25,-16.75,7201:486:2,0.44
Parapristipoma,octolineatum,28.75,-16.25,7201:486:3,0.41
