Mapping parameters for Sebastes rastrelliger (Grass rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,4,15,46
Temperature (°C),1,6.8,12.18,17.82,26.81
Salinity (psu),1,30.27,31.48,33.5,34.79
Primary Production,1,386.5,1056,2002,2686.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,3,23,49
 

Map data (HSPEC) for predicted occurrences (n = 238): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,rastrelliger,0.25,-79.75,7007:209:2,0.01
Sebastes,rastrelliger,0.75,-79.75,7007:209:4,0.05
Sebastes,rastrelliger,0.25,-80.25,7008:100:1,0.04
Sebastes,rastrelliger,0.75,-80.25,7008:100:3,0.04
Sebastes,rastrelliger,0.25,-89.75,7008:209:2,0.01
Sebastes,rastrelliger,0.25,-90.25,7009:100:1,0.01
Sebastes,rastrelliger,0.75,-90.75,7009:100:4,0.01
Sebastes,rastrelliger,0.25,-91.25,7009:101:1,0.03
Sebastes,rastrelliger,0.25,-91.75,7009:101:2,0.04
Sebastes,rastrelliger,22.75,-109.75,7210:229:4,0.01
Sebastes,rastrelliger,23.25,-109.75,7210:239:2,0.01
Sebastes,rastrelliger,22.75,-110.25,7211:120:3,0.01
Sebastes,rastrelliger,23.25,-110.25,7211:130:1,0.02
Sebastes,rastrelliger,23.75,-110.75,7211:130:4,0.06
Sebastes,rastrelliger,23.75,-111.75,7211:131:4,0.01
Sebastes,rastrelliger,24.25,-110.75,7211:140:2,0.06
Sebastes,rastrelliger,24.25,-111.25,7211:141:1,0.10
Sebastes,rastrelliger,24.25,-111.75,7211:141:2,0.15
Sebastes,rastrelliger,24.75,-111.75,7211:141:4,0.12
Sebastes,rastrelliger,24.75,-112.25,7211:142:3,0.17
Sebastes,rastrelliger,25.25,-112.75,7211:352:2,0.07
Sebastes,rastrelliger,26.25,-113.25,7211:363:1,0.09
Sebastes,rastrelliger,26.25,-113.75,7211:363:2,0.12
Sebastes,rastrelliger,28.25,-115.25,7211:485:1,0.16
Sebastes,rastrelliger,28.75,-118.25,7211:488:3,0.10
Sebastes,rastrelliger,29.25,-118.25,7211:498:1,0.09
Sebastes,rastrelliger,45.25,-124.25,7412:354:1,0.08
Sebastes,rastrelliger,48.75,-123.75,7412:383:4,0.10
Sebastes,rastrelliger,49.25,-122.75,7412:392:2,0.02
Sebastes,rastrelliger,49.25,-123.75,7412:393:2,0.05
Sebastes,rastrelliger,49.75,-123.25,7412:393:3,0.01
Sebastes,rastrelliger,49.75,-123.75,7412:393:4,0.07
Sebastes,rastrelliger,49.25,-124.75,7412:394:2,0.16
Sebastes,rastrelliger,48.75,-125.25,7412:485:3,0.16
Sebastes,rastrelliger,49.75,-126.25,7412:496:3,0.13
Sebastes,rastrelliger,50.25,-123.75,7512:103:2,0.01
Sebastes,rastrelliger,50.25,-124.25,7512:104:1,0.02
Sebastes,rastrelliger,50.75,-124.75,7512:104:4,0.16
Sebastes,rastrelliger,50.75,-125.25,7512:205:3,0.18
Sebastes,rastrelliger,50.75,-125.75,7512:205:4,0.18
