Mapping parameters for Pseudocaranx dentex (White trevally)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,40,-47,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,25,238
Temperature (°C),1,7.23,15.17,25.03,29.23
Salinity (psu),1,28.14,34.93,36.53,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.25,0.75,25.61,103.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,23.91,163.94,249.26,312.95
Distance to Land (km),0,0,8,179,1092
 

Map data (HSPEC) for predicted occurrences (n = 9401): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pseudocaranx,dentex,4.75,4.75,1000:144:4,0.14
Pseudocaranx,dentex,0.25,8.75,1000:208:2,0.08
Pseudocaranx,dentex,0.75,8.75,1000:208:4,0.05
Pseudocaranx,dentex,0.25,9.25,1000:209:1,0.02
Pseudocaranx,dentex,0.75,9.25,1000:209:3,0.01
Pseudocaranx,dentex,1.75,7.75,1000:217:4,0.18
Pseudocaranx,dentex,2.75,8.25,1000:228:3,0.06
Pseudocaranx,dentex,3.75,5.75,1000:235:4,0.11
Pseudocaranx,dentex,3.75,6.25,1000:236:3,0.07
Pseudocaranx,dentex,3.75,6.75,1000:236:4,0.04
Pseudocaranx,dentex,3.75,7.25,1000:237:3,0.01
Pseudocaranx,dentex,4.25,5.25,1000:245:1,0.11
Pseudocaranx,dentex,4.25,5.75,1000:245:2,0.05
Pseudocaranx,dentex,4.75,5.25,1000:245:3,0.06
Pseudocaranx,dentex,4.75,5.75,1000:245:4,0.02
Pseudocaranx,dentex,4.25,6.25,1000:246:1,0.03
Pseudocaranx,dentex,5.25,4.75,1000:354:2,0.11
Pseudocaranx,dentex,5.75,4.25,1000:354:3,0.01
Pseudocaranx,dentex,6.25,2.75,1000:362:2,0.17
Pseudocaranx,dentex,6.25,3.25,1000:363:1,0.14
Pseudocaranx,dentex,6.25,3.75,1000:363:2,0.11
Pseudocaranx,dentex,6.25,4.25,1000:364:1,0.06
Pseudocaranx,dentex,6.25,4.75,1000:364:2,0.04
Pseudocaranx,dentex,5.25,5.25,1000:455:1,0.02
Pseudocaranx,dentex,4.75,48.75,1004:248:4,0.15
Pseudocaranx,dentex,9.25,51.25,1005:391:1,0.06
Pseudocaranx,dentex,2.25,72.75,1007:122:2,0.01
Pseudocaranx,dentex,2.75,72.75,1007:122:4,0.03
Pseudocaranx,dentex,2.25,73.25,1007:123:1,0.02
Pseudocaranx,dentex,2.25,73.75,1007:123:2,0.01
Pseudocaranx,dentex,2.75,73.25,1007:123:3,0.03
Pseudocaranx,dentex,2.75,73.75,1007:123:4,0.03
Pseudocaranx,dentex,3.25,72.75,1007:132:2,0.04
Pseudocaranx,dentex,3.75,72.75,1007:132:4,0.05
Pseudocaranx,dentex,3.25,73.25,1007:133:1,0.05
Pseudocaranx,dentex,3.25,73.75,1007:133:2,0.04
Pseudocaranx,dentex,3.75,73.25,1007:133:3,0.05
Pseudocaranx,dentex,3.75,73.75,1007:133:4,0.05
Pseudocaranx,dentex,4.25,72.75,1007:142:2,0.05
Pseudocaranx,dentex,4.75,72.75,1007:142:4,0.05
Pseudocaranx,dentex,4.25,73.25,1007:143:1,0.06
Pseudocaranx,dentex,4.25,73.75,1007:143:2,0.06
Pseudocaranx,dentex,4.75,73.25,1007:143:3,0.06
Pseudocaranx,dentex,4.75,73.75,1007:143:4,0.06
Pseudocaranx,dentex,5.25,72.75,1007:352:2,0.06
Pseudocaranx,dentex,5.75,72.75,1007:352:4,0.07
Pseudocaranx,dentex,5.25,73.25,1007:353:1,0.07
Pseudocaranx,dentex,5.25,73.75,1007:353:2,0.06
Pseudocaranx,dentex,5.75,73.25,1007:353:3,0.08
Pseudocaranx,dentex,5.75,73.75,1007:353:4,0.07
Pseudocaranx,dentex,6.25,72.75,1007:362:2,0.07
Pseudocaranx,dentex,6.75,72.75,1007:362:4,0.08
Pseudocaranx,dentex,6.25,73.25,1007:363:1,0.09
Pseudocaranx,dentex,6.75,73.25,1007:363:3,0.08
Pseudocaranx,dentex,7.25,72.75,1007:372:2,0.07
Pseudocaranx,dentex,7.25,73.25,1007:373:1,0.08
Pseudocaranx,dentex,8.25,73.25,1007:383:1,0.08
Pseudocaranx,dentex,5.75,79.75,1007:459:4,0.01
Pseudocaranx,dentex,6.25,79.75,1007:469:2,0.17
Pseudocaranx,dentex,6.75,79.75,1007:469:4,0.18
Pseudocaranx,dentex,7.25,76.75,1007:476:2,0.08
Pseudocaranx,dentex,7.75,76.75,1007:476:4,0.17
Pseudocaranx,dentex,7.25,77.25,1007:477:1,0.16
Pseudocaranx,dentex,7.25,77.75,1007:477:2,0.15
Pseudocaranx,dentex,7.25,79.75,1007:479:2,0.19
Pseudocaranx,dentex,7.75,79.75,1007:479:4,0.19
Pseudocaranx,dentex,8.25,76.25,1007:486:1,0.01
Pseudocaranx,dentex,8.75,76.25,1007:486:3,0.18
Pseudocaranx,dentex,8.75,76.75,1007:486:4,0.19
Pseudocaranx,dentex,8.75,78.25,1007:488:3,0.14
Pseudocaranx,dentex,8.75,78.75,1007:488:4,0.15
Pseudocaranx,dentex,8.25,79.75,1007:489:2,0.19
Pseudocaranx,dentex,8.75,79.25,1007:489:3,0.16
Pseudocaranx,dentex,8.75,79.75,1007:489:4,0.15
Pseudocaranx,dentex,9.25,75.75,1007:495:2,0.07
Pseudocaranx,dentex,9.75,75.75,1007:495:4,0.15
Pseudocaranx,dentex,9.25,76.25,1007:496:1,0.19
Pseudocaranx,dentex,9.25,76.75,1007:496:2,0.18
Pseudocaranx,dentex,9.75,76.25,1007:496:3,0.19
Pseudocaranx,dentex,9.25,78.25,1007:498:1,0.10
Pseudocaranx,dentex,9.25,78.75,1007:498:2,0.07
Pseudocaranx,dentex,9.75,78.75,1007:498:4,0.06
Pseudocaranx,dentex,9.25,79.25,1007:499:1,0.07
Pseudocaranx,dentex,9.25,79.75,1007:499:2,0.09
