Mapping parameters for Anchoa delicatissima (Slough anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,34,20,-120,-109

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,16.28,16.78,17.78,18.28
Salinity (psu),1,32.96,33.46,33.5,34
Primary Production,1,620.125,1035,1463.5,1871.125
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,4.5,20,32
 

Map data (HSPEC) for predicted occurrences (n = 20): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anchoa,delicatissima,29.25,-115.25,7211:495:1,0.16
Anchoa,delicatissima,29.75,-115.75,7211:495:4,0.10
Anchoa,delicatissima,29.75,-115.25,7211:495:3,0.25
Anchoa,delicatissima,30.75,-116.25,7311:206:3,0.29
Anchoa,delicatissima,32.75,-118.25,7311:228:3,0.31
Anchoa,delicatissima,33.25,-118.25,7311:238:1,0.59
Anchoa,delicatissima,30.25,-116.25,7311:206:1,0.74
Anchoa,delicatissima,31.25,-116.25,7311:216:1,0.73
Anchoa,delicatissima,31.25,-116.75,7311:216:2,0.63
Anchoa,delicatissima,32.75,-118.75,7311:228:4,0.67
Anchoa,delicatissima,33.25,-118.75,7311:238:2,0.63
Anchoa,delicatissima,31.75,-116.75,7311:216:4,0.90
Anchoa,delicatissima,32.25,-116.75,7311:226:2,0.98
Anchoa,delicatissima,32.25,-117.25,7311:227:1,0.98
Anchoa,delicatissima,32.75,-117.25,7311:227:3,1.00
Anchoa,delicatissima,33.25,-117.25,7311:237:1,1.00
Anchoa,delicatissima,33.25,-117.75,7311:237:2,0.95
Anchoa,delicatissima,33.75,-117.75,7311:237:4,1.00
Anchoa,delicatissima,33.75,-118.25,7311:238:3,0.82
Anchoa,delicatissima,33.75,-118.75,7311:238:4,0.88


Occurrence cells used for creating environmental envelope (n = 6)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Anchoa,delicatissima,31.75,-116.75,7311:216:4,570,17.82,33.45,1189,0,18
Anchoa,delicatissima,32.75,-117.25,7311:227:3,417,17.36,33.5,1056,0,17
Anchoa,delicatissima,33.25,-117.25,7311:237:1,346,17.21,33.5,1294,0,6
Anchoa,delicatissima,33.25,-117.75,7311:237:2,707,17.21,33.5,1014,0,22
Anchoa,delicatissima,33.75,-118.25,7311:238:3,435,16.72,33.47,1489,0,15
Anchoa,delicatissima,33.75,-117.75,7311:237:4,279,17.21,33.5,1438,0,3
