Mapping parameters for Scymnodon ringens (Knifetooth dogfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  81 ,
Bounding Box (NSWE): ,61,-54,-18,-172

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,550,1450,1600
Temperature (°C),1,4.98,11.84,21.2,26.01
Salinity (psu),1,33.33,34.65,36.42,36.92
Primary Production (mgC·m-3·day-1) ,1,0.42,2.23,28.51,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,70.83,153.1,262.65,306.61
Distance to Land (km),0,6,16,317,559
 

Map data (HSPEC) for predicted occurrences (n = 2491): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scymnodon,ringens,60.75,-1.75,7600:101:4,0.03
Scymnodon,ringens,59.25,-11.25,7501:391:1,0.01
Scymnodon,ringens,57.75,-13.75,7501:373:4,0.09
Scymnodon,ringens,52.25,-11.25,7501:121:1,0.17
Scymnodon,ringens,51.25,-10.75,7501:110:2,0.08
Scymnodon,ringens,51.25,-10.25,7501:110:1,0.05
Scymnodon,ringens,57.75,-8.75,7500:478:4,0.15
Scymnodon,ringens,57.25,-8.75,7500:478:2,0.12
Scymnodon,ringens,57.75,-6.25,7500:476:3,0.02
Scymnodon,ringens,56.75,-7.75,7500:467:4,0.02
Scymnodon,ringens,56.75,-7.25,7500:467:3,0.09
Scymnodon,ringens,56.25,-5.75,7500:465:2,0.07
Scymnodon,ringens,55.75,-8.25,7500:458:3,0.08
Scymnodon,ringens,55.25,-6.25,7500:456:1,0.03
Scymnodon,ringens,56.25,-2.75,7500:362:2,0.01
Scymnodon,ringens,54.25,-9.25,7500:249:1,0.01
Scymnodon,ringens,54.75,-1.25,7500:141:3,0.12
Scymnodon,ringens,49.25,-10.25,7401:390:1,0.05
Scymnodon,ringens,49.25,-9.75,7400:499:2,0.03
Scymnodon,ringens,49.25,-9.25,7400:499:1,0.01
Scymnodon,ringens,49.25,-8.75,7400:498:2,0.15
Scymnodon,ringens,48.75,-7.75,7400:487:4,0.19
Scymnodon,ringens,48.25,-7.25,7400:487:1,0.01
Scymnodon,ringens,48.75,-2.75,7400:382:4,0.14
Scymnodon,ringens,45.75,-2.75,7400:352:4,0.02
Scymnodon,ringens,43.75,-7.75,7400:237:4,0.01
Scymnodon,ringens,43.75,-7.25,7400:237:3,0.18
Scymnodon,ringens,44.75,-1.75,7400:141:4,0.07
Scymnodon,ringens,44.25,-1.75,7400:141:2,0.16
Scymnodon,ringens,31.25,-12.25,7301:112:1,0.02
Scymnodon,ringens,37.75,-8.75,7300:478:4,0.15
Scymnodon,ringens,37.25,-8.75,7300:478:2,0.04
Scymnodon,ringens,35.75,-7.75,7300:457:4,0.15
Scymnodon,ringens,35.75,-7.25,7300:457:3,0.14
Scymnodon,ringens,35.25,-7.75,7300:457:2,0.01
Scymnodon,ringens,35.25,-7.25,7300:457:1,0.05
Scymnodon,ringens,34.25,-8.25,7300:248:1,0.11
Scymnodon,ringens,34.75,-7.75,7300:247:4,0.02
Scymnodon,ringens,33.75,-9.25,7300:239:3,0.07
Scymnodon,ringens,33.25,-9.75,7300:239:2,0.08
Scymnodon,ringens,33.75,-7.75,7300:237:4,0.18
Scymnodon,ringens,29.25,-13.25,7201:393:1,0.05
Scymnodon,ringens,29.75,-12.25,7201:392:3,0.02
Scymnodon,ringens,29.25,-12.75,7201:392:2,0.17
Scymnodon,ringens,29.75,-11.75,7201:391:4,0.09
Scymnodon,ringens,28.25,-14.25,7201:384:1,0.05
Scymnodon,ringens,28.75,-11.75,7201:381:4,0.02
Scymnodon,ringens,27.75,-14.75,7201:374:4,0.09
Scymnodon,ringens,21.75,-17.25,7201:217:3,0.05
Scymnodon,ringens,19.75,-17.25,7101:497:3,0.17
Scymnodon,ringens,19.25,-16.25,7101:496:1,0.05
Scymnodon,ringens,18.25,-16.25,7101:486:1,0.16
Scymnodon,ringens,17.25,-17.25,7101:477:1,0.06
Scymnodon,ringens,17.75,-16.25,7101:476:3,0.11
Scymnodon,ringens,17.25,-16.25,7101:476:1,0.10
Scymnodon,ringens,15.75,-16.75,7101:456:4,0.08
Scymnodon,ringens,14.25,-17.25,7101:247:1,0.12
Scymnodon,ringens,13.25,-17.75,7101:237:2,0.17
Scymnodon,ringens,13.25,-17.25,7101:237:1,0.14
Scymnodon,ringens,12.75,-17.75,7101:227:4,0.12
Scymnodon,ringens,12.75,-17.25,7101:227:3,0.02
Scymnodon,ringens,12.25,-17.75,7101:227:2,0.05
Scymnodon,ringens,12.25,-17.25,7101:227:1,0.09
Scymnodon,ringens,11.75,-17.25,7101:217:3,0.03
Scymnodon,ringens,-49.25,-179.25,5417:499:1,0.19
Scymnodon,ringens,-43.75,-176.75,5417:236:4,0.09
Scymnodon,ringens,-43.75,-176.25,5417:236:3,0.07
Scymnodon,ringens,-43.25,-173.25,5417:133:1,0.11
Scymnodon,ringens,-42.75,-172.75,5417:122:4,0.09
Scymnodon,ringens,-42.25,-172.25,5417:122:1,0.13
Scymnodon,ringens,-47.25,-12.75,5401:372:2,0.02
Scymnodon,ringens,-46.25,-6.25,5400:466:1,0.04
Scymnodon,ringens,-46.75,-5.75,5400:465:4,0.01
