Mapping parameters for Caesio suevica (Suez fusilier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,31,11,32,45

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,4,14,25
Temperature (°C),1,19.69,24.68,29.15,33.35
Salinity (psu),1,37.04,37.54,39.27,40.11
Primary Production,1,484,502.2,1032.8,1616.375
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,9.625,14.2,41.9000015258789,79
 

Map data (HSPEC) for predicted occurrences (n = 125): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Caesio,suevica,16.75,39.75,1103:469:4,0.10
Caesio,suevica,14.25,41.75,1104:141:2,0.08
Caesio,suevica,14.75,42.75,1104:142:4,0.16
Caesio,suevica,14.25,43.25,1104:143:1,0.11
Caesio,suevica,15.25,40.25,1104:350:1,0.06
Caesio,suevica,15.25,40.75,1104:350:2,0.03
Caesio,suevica,15.75,40.75,1104:350:4,0.01
Caesio,suevica,15.75,42.25,1104:352:3,0.11
Caesio,suevica,15.75,42.75,1104:352:4,0.04
Caesio,suevica,16.25,40.25,1104:360:1,0.11
Caesio,suevica,23.75,36.25,1203:236:3,0.04
Caesio,suevica,14.75,40.25,1104:140:3,0.24
Caesio,suevica,14.25,42.75,1104:142:2,0.34
Caesio,suevica,15.25,41.25,1104:351:1,0.22
Caesio,suevica,15.75,41.25,1104:351:3,0.38
Caesio,suevica,15.25,42.25,1104:352:1,0.28
Caesio,suevica,16.25,41.25,1104:361:1,0.26
Caesio,suevica,16.25,42.25,1104:362:1,0.37
Caesio,suevica,16.75,42.25,1104:362:3,0.23
Caesio,suevica,29.75,32.75,1203:392:4,0.33
Caesio,suevica,15.25,39.75,1103:459:2,0.46
Caesio,suevica,15.75,39.25,1103:459:3,0.46
Caesio,suevica,15.75,39.75,1103:459:4,0.44
Caesio,suevica,14.25,42.25,1104:142:1,0.46
Caesio,suevica,15.75,41.75,1104:351:4,0.40
