Mapping parameters for Sardinella maderensis (Madeiran sardinella)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,46,-23,-17,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,8,40,80
Temperature (°C),1,15.81,20.74,27.89,32.09
Salinity (psu),1,17.55,25.33,37.75,39.25
Primary Production (mgC·m-3·day-1) ,1,0.25,1.9,53.78,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,71.32,233.3,265.62
Distance to Land (km),0,1,8,96,286
 

Map data (HSPEC) for predicted occurrences (n = 1085): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sardinella,maderensis,2.75,8.25,1000:228:3,0.07
Sardinella,maderensis,3.75,7.75,1000:237:4,0.12
Sardinella,maderensis,3.25,8.25,1000:238:1,0.10
Sardinella,maderensis,3.75,8.25,1000:238:3,0.12
Sardinella,maderensis,4.75,6.75,1000:246:4,0.12
Sardinella,maderensis,4.75,7.25,1000:247:3,0.12
Sardinella,maderensis,4.25,9.75,1000:249:2,0.19
Sardinella,maderensis,6.75,3.75,1000:363:4,0.12
Sardinella,maderensis,5.25,5.75,1000:455:2,0.12
Sardinella,maderensis,5.75,5.75,1000:455:4,0.12
Sardinella,maderensis,3.25,10.25,1001:130:1,0.09
Sardinella,maderensis,38.75,1.25,1300:381:3,0.17
Sardinella,maderensis,38.75,1.75,1300:381:4,0.14
Sardinella,maderensis,39.25,1.25,1300:391:1,0.18
Sardinella,maderensis,39.25,1.75,1300:391:2,0.16
Sardinella,maderensis,39.25,2.25,1300:392:1,0.06
Sardinella,maderensis,39.25,2.75,1300:392:2,0.14
Sardinella,maderensis,39.75,2.25,1300:392:3,0.17
Sardinella,maderensis,39.75,2.75,1300:392:4,0.16
Sardinella,maderensis,39.25,3.25,1300:393:1,0.13
Sardinella,maderensis,39.75,3.25,1300:393:3,0.12
Sardinella,maderensis,39.75,3.75,1300:393:4,0.14
Sardinella,maderensis,39.75,4.25,1300:394:3,0.16
Sardinella,maderensis,37.75,8.75,1300:478:4,0.11
Sardinella,maderensis,37.75,9.25,1300:479:3,0.12
Sardinella,maderensis,38.75,8.25,1300:488:3,0.09
Sardinella,maderensis,38.75,8.75,1300:488:4,0.13
Sardinella,maderensis,38.75,9.25,1300:489:3,0.10
Sardinella,maderensis,39.25,8.25,1300:498:1,0.12
Sardinella,maderensis,39.25,8.75,1300:498:2,0.17
Sardinella,maderensis,39.75,8.25,1300:498:3,0.14
Sardinella,maderensis,39.75,8.75,1300:498:4,0.19
Sardinella,maderensis,32.75,14.25,1301:124:3,0.18
Sardinella,maderensis,32.75,14.75,1301:124:4,0.16
Sardinella,maderensis,33.75,12.25,1301:132:3,0.17
Sardinella,maderensis,33.75,12.75,1301:132:4,0.10
Sardinella,maderensis,33.25,13.75,1301:133:2,0.11
Sardinella,maderensis,34.75,10.25,1301:140:3,0.06
Sardinella,maderensis,34.25,12.25,1301:142:1,0.11
Sardinella,maderensis,34.75,12.25,1301:142:3,0.19
Sardinella,maderensis,34.75,12.75,1301:142:4,0.18
Sardinella,maderensis,34.75,13.25,1301:143:3,0.02
Sardinella,maderensis,31.25,16.75,1301:216:2,0.16
Sardinella,maderensis,31.75,16.25,1301:216:3,0.10
Sardinella,maderensis,31.25,17.25,1301:217:1,0.16
Sardinella,maderensis,31.25,17.75,1301:217:2,0.18
Sardinella,maderensis,31.25,18.25,1301:218:1,0.15
Sardinella,maderensis,31.75,19.75,1301:219:4,0.15
Sardinella,maderensis,32.25,15.25,1301:225:1,0.16
Sardinella,maderensis,32.25,15.75,1301:225:2,0.14
Sardinella,maderensis,32.25,19.75,1301:229:2,0.14
Sardinella,maderensis,35.25,10.75,1301:350:2,0.13
Sardinella,maderensis,35.75,11.75,1301:351:4,0.17
Sardinella,maderensis,35.25,12.75,1301:352:2,0.18
Sardinella,maderensis,35.75,12.25,1301:352:3,0.17
Sardinella,maderensis,35.75,12.75,1301:352:4,0.17
Sardinella,maderensis,35.25,13.25,1301:353:1,0.08
Sardinella,maderensis,36.25,10.25,1301:360:1,0.13
Sardinella,maderensis,36.25,11.25,1301:361:1,0.15
Sardinella,maderensis,36.75,11.25,1301:361:3,0.14
Sardinella,maderensis,36.75,11.75,1301:361:4,0.13
