Mapping parameters for Dasyatis geijskesi (Sharpsnout stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,7,16,25
Temperature (°C),1,26.52,27.02,28.02,32.22
Salinity (psu),1,22.85,28.75,36.14,40.2
Primary Production,1,403,655,3001.5,4852.125
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,7.5,14.1,72.9000015258789,180
 

Map data (HSPEC) for predicted occurrences (n = 493): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dasyatis,geijskesi,-2.25,-39.75,5003:229:2,0.18
Dasyatis,geijskesi,-2.75,-39.25,5003:229:3,0.11
Dasyatis,geijskesi,-3.25,-39.75,5003:239:2,0.05
Dasyatis,geijskesi,-4.75,-35.75,5003:245:4,0.06
Dasyatis,geijskesi,-4.75,-37.75,5003:247:4,0.07
Dasyatis,geijskesi,-6.75,-34.75,5003:364:4,0.19
Dasyatis,geijskesi,-5.75,-35.25,5003:455:3,0.07
Dasyatis,geijskesi,-9.25,-35.25,5003:495:1,0.11
Dasyatis,geijskesi,-1.75,-42.75,5004:112:4,0.02
Dasyatis,geijskesi,-2.25,-40.25,5004:120:1,0.10
Dasyatis,geijskesi,-2.75,-40.25,5004:120:3,0.03
Dasyatis,geijskesi,-2.25,-43.25,5004:123:1,0.08
Dasyatis,geijskesi,-0.25,-45.25,5004:205:1,0.15
Dasyatis,geijskesi,-0.75,-45.25,5004:205:3,0.02
Dasyatis,geijskesi,-13.75,-38.75,5103:238:4,0.13
Dasyatis,geijskesi,-16.75,-38.75,5103:468:4,0.01
Dasyatis,geijskesi,0.25,-45.75,7004:205:2,0.15
Dasyatis,geijskesi,0.25,-46.25,7004:206:1,0.05
Dasyatis,geijskesi,0.75,-46.25,7004:206:3,0.15
Dasyatis,geijskesi,1.25,-46.25,7004:216:1,0.17
Dasyatis,geijskesi,1.25,-48.25,7004:218:1,0.04
Dasyatis,geijskesi,1.25,-48.75,7004:218:2,0.03
Dasyatis,geijskesi,1.75,-48.25,7004:218:3,0.08
Dasyatis,geijskesi,1.75,-48.75,7004:218:4,0.02
Dasyatis,geijskesi,2.75,-47.75,7004:227:4,0.03
Dasyatis,geijskesi,7.25,-56.25,7005:476:1,0.10
Dasyatis,geijskesi,9.75,-60.25,7006:390:3,0.11
Dasyatis,geijskesi,13.75,-60.75,7106:130:4,0.13
Dasyatis,geijskesi,14.25,-60.75,7106:140:2,0.03
Dasyatis,geijskesi,14.75,-60.75,7106:140:4,0.03
Dasyatis,geijskesi,14.75,-61.25,7106:141:3,0.07
Dasyatis,geijskesi,12.25,-68.75,7106:228:2,0.11
Dasyatis,geijskesi,12.25,-69.25,7106:229:1,0.19
Dasyatis,geijskesi,12.75,-69.75,7106:229:4,0.06
Dasyatis,geijskesi,15.75,-63.75,7106:353:4,0.07
Dasyatis,geijskesi,17.25,-63.25,7106:373:1,0.16
Dasyatis,geijskesi,17.75,-66.25,7106:476:3,0.07
Dasyatis,geijskesi,17.75,-67.25,7106:477:3,0.11
Dasyatis,geijskesi,18.25,-67.25,7106:487:1,0.10
Dasyatis,geijskesi,17.25,-78.75,7107:478:2,0.05
Dasyatis,geijskesi,10.25,-82.75,7108:102:2,0.13
Dasyatis,geijskesi,10.75,-83.25,7108:103:3,0.09
Dasyatis,geijskesi,11.25,-83.25,7108:113:1,0.03
Dasyatis,geijskesi,11.75,-83.25,7108:113:3,0.12
Dasyatis,geijskesi,14.25,-81.25,7108:141:1,0.01
Dasyatis,geijskesi,15.75,-84.25,7108:354:3,0.14
Dasyatis,geijskesi,16.75,-80.25,7108:360:3,0.08
Dasyatis,geijskesi,16.75,-81.75,7108:361:4,0.03
Dasyatis,geijskesi,16.75,-82.75,7108:362:4,0.01
Dasyatis,geijskesi,16.25,-83.75,7108:363:2,0.14
Dasyatis,geijskesi,16.75,-85.75,7108:465:4,0.08
